日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-04-21,大村,1,単勝,1,130
2020-04-21,大村,1,複勝,1,130
2020-04-21,大村,1,複勝,5,410
2020-04-21,大村,1,２連単,1-5,3180
2020-04-21,大村,1,２連複,1-5,2900
2020-04-21,大村,1,拡連複,1-5,650
2020-04-21,大村,1,３連単,1-5-4,19700
2020-04-21,大村,1,３連複,1-4-5,2570
2020-04-21,大村,2,単勝,1,160
2020-04-21,大村,2,複勝,1,100
2020-04-21,大村,2,複勝,4,130
2020-04-21,大村,2,２連単,1-4,740
2020-04-21,大村,2,２連複,1-4,690
2020-04-21,大村,2,拡連複,1-4,240
2020-04-21,大村,2,３連単,1-4-2,1910
2020-04-21,大村,2,３連複,1-2-4,550
2020-04-21,大村,3,単勝,2,150
2020-04-21,大村,3,複勝,2,100
2020-04-21,大村,3,複勝,3,240
2020-04-21,大村,3,２連単,2-3,780
2020-04-21,大村,3,２連複,2-3,600
2020-04-21,大村,3,拡連複,2-3,290
2020-04-21,大村,3,３連単,2-3-6,3380
2020-04-21,大村,3,３連複,2-3-6,1440
2020-04-21,大村,4,単勝,1,220
2020-04-21,大村,4,複勝,1,120
2020-04-21,大村,4,複勝,5,360
2020-04-21,大村,4,２連単,1-5,3900
2020-04-21,大村,4,２連複,1-5,1960
2020-04-21,大村,4,拡連複,1-5,630
2020-04-21,大村,4,３連単,1-5-3,6060
2020-04-21,大村,4,３連複,1-3-5,2180
2020-04-21,大村,5,単勝,2,320
2020-04-21,大村,5,複勝,2,110
2020-04-21,大村,5,複勝,1,110
2020-04-21,大村,5,２連単,2-1,650
2020-04-21,大村,5,２連複,1-2,200
2020-04-21,大村,5,拡連複,1-2,120
2020-04-21,大村,5,３連単,2-1-3,1540
2020-04-21,大村,5,３連複,1-2-3,270
2020-04-21,大村,6,単勝,1,140
2020-04-21,大村,6,複勝,1,110
2020-04-21,大村,6,複勝,4,170
2020-04-21,大村,6,２連単,1-4,330
2020-04-21,大村,6,２連複,1-4,220
2020-04-21,大村,6,拡連複,1-4,150
2020-04-21,大村,6,３連単,1-4-2,860
2020-04-21,大村,6,３連複,1-2-4,340
2020-04-21,大村,7,単勝,1,100
2020-04-21,大村,7,複勝,1,100
2020-04-21,大村,7,複勝,3,190
2020-04-21,大村,7,２連単,1-3,420
2020-04-21,大村,7,２連複,1-3,410
2020-04-21,大村,7,拡連複,1-3,120
2020-04-21,大村,7,３連単,1-3-2,730
2020-04-21,大村,7,３連複,1-2-3,210
2020-04-21,大村,8,単勝,1,140
2020-04-21,大村,8,複勝,1,220
2020-04-21,大村,8,複勝,6,2740
2020-04-21,大村,8,２連単,1-6,6440
2020-04-21,大村,8,２連複,1-6,8190
2020-04-21,大村,8,拡連複,1-6,770
2020-04-21,大村,8,３連単,1-6-2,26200
2020-04-21,大村,8,３連複,1-2-6,6600
2020-04-21,大村,9,単勝,1,120
2020-04-21,大村,9,複勝,1,110
2020-04-21,大村,9,複勝,5,250
2020-04-21,大村,9,２連単,1-5,930
2020-04-21,大村,9,２連複,1-5,1110
2020-04-21,大村,9,拡連複,1-5,240
2020-04-21,大村,9,３連単,1-5-2,3040
2020-04-21,大村,9,３連複,1-2-5,740
2020-04-21,大村,10,単勝,1,130
2020-04-21,大村,10,複勝,1,100
2020-04-21,大村,10,複勝,2,170
2020-04-21,大村,10,２連単,1-2,270
2020-04-21,大村,10,２連複,1-2,180
2020-04-21,大村,10,拡連複,1-2,120
2020-04-21,大村,10,３連単,1-2-3,560
2020-04-21,大村,10,３連複,1-2-3,310
2020-04-21,大村,11,単勝,1,100
2020-04-21,大村,11,複勝,1,100
2020-04-21,大村,11,複勝,4,310
2020-04-21,大村,11,２連単,1-4,490
2020-04-21,大村,11,２連複,1-4,280
2020-04-21,大村,11,拡連複,1-4,130
2020-04-21,大村,11,３連単,1-4-2,960
2020-04-21,大村,11,３連複,1-2-4,480
2020-04-21,大村,12,単勝,4,570
2020-04-21,大村,12,複勝,4,220
2020-04-21,大村,12,複勝,1,110
2020-04-21,大村,12,２連単,4-1,2090
2020-04-21,大村,12,２連複,1-4,360
2020-04-21,大村,12,拡連複,1-4,300
2020-04-21,大村,12,３連単,4-1-6,14070
2020-04-21,大村,12,３連複,1-4-6,2460
2020-04-21,唐津,1,単勝,1,130
2020-04-21,唐津,1,複勝,1,100
2020-04-21,唐津,1,複勝,2,120
2020-04-21,唐津,1,２連単,1-2,160
2020-04-21,唐津,1,２連複,1-2,130
2020-04-21,唐津,1,拡連複,1-2,110
2020-04-21,唐津,1,３連単,1-2-3,480
2020-04-21,唐津,1,３連複,1-2-3,290
2020-04-21,唐津,2,単勝,4,1170
2020-04-21,唐津,2,複勝,4,490
2020-04-21,唐津,2,複勝,3,140
2020-04-21,唐津,2,２連単,4-3,8330
2020-04-21,唐津,2,２連複,3-4,2250
2020-04-21,唐津,2,拡連複,3-4,820
2020-04-21,唐津,2,３連単,4-3-2,53060
2020-04-21,唐津,2,３連複,2-3-4,5250
2020-04-21,唐津,3,単勝,1,280
2020-04-21,唐津,3,複勝,1,150
2020-04-21,唐津,3,複勝,4,400
2020-04-21,唐津,3,２連単,1-4,2390
2020-04-21,唐津,3,２連複,1-4,3820
2020-04-21,唐津,3,拡連複,1-4,320
2020-04-21,唐津,3,３連単,1-4-3,7630
2020-04-21,唐津,3,３連複,1-3-4,1140
2020-04-21,唐津,4,単勝,3,630
2020-04-21,唐津,4,複勝,3,250
2020-04-21,唐津,4,複勝,6,100
2020-04-21,唐津,4,２連単,3-6,2580
2020-04-21,唐津,4,２連複,3-6,620
2020-04-21,唐津,4,拡連複,3-6,210
2020-04-21,唐津,4,３連単,3-6-2,15180
2020-04-21,唐津,4,３連複,2-3-6,1870
2020-04-21,唐津,5,単勝,3,750
2020-04-21,唐津,5,複勝,3,250
2020-04-21,唐津,5,複勝,2,110
2020-04-21,唐津,5,２連単,3-2,1740
2020-04-21,唐津,5,２連複,2-3,540
2020-04-21,唐津,5,拡連複,2-3,190
2020-04-21,唐津,5,３連単,3-2-4,4810
2020-04-21,唐津,5,３連複,2-3-4,680
2020-04-21,唐津,6,単勝,6,480
2020-04-21,唐津,6,複勝,6,120
2020-04-21,唐津,6,複勝,1,120
2020-04-21,唐津,6,２連単,6-1,800
2020-04-21,唐津,6,２連複,1-6,400
2020-04-21,唐津,6,拡連複,1-6,140
2020-04-21,唐津,6,３連単,6-1-3,1220
2020-04-21,唐津,6,３連複,1-3-6,280
2020-04-21,唐津,7,単勝,4,340
2020-04-21,唐津,7,複勝,4,180
2020-04-21,唐津,7,複勝,6,440
2020-04-21,唐津,7,２連単,4-6,2630
2020-04-21,唐津,7,２連複,4-6,1910
2020-04-21,唐津,7,拡連複,4-6,470
2020-04-21,唐津,7,３連単,4-6-1,6840
2020-04-21,唐津,7,３連複,1-4-6,1440
2020-04-21,唐津,8,単勝,5,300
2020-04-21,唐津,8,複勝,5,170
2020-04-21,唐津,8,複勝,6,330
2020-04-21,唐津,8,２連単,5-6,390
2020-04-21,唐津,8,２連複,5-6,230
2020-04-21,唐津,8,拡連複,5-6,180
2020-04-21,唐津,8,３連単,5-6-4,2870
2020-04-21,唐津,8,３連複,4-5-6,1460
2020-04-21,唐津,9,単勝,1,140
2020-04-21,唐津,9,複勝,1,130
2020-04-21,唐津,9,複勝,2,110
2020-04-21,唐津,9,２連単,1-2,500
2020-04-21,唐津,9,２連複,1-2,260
2020-04-21,唐津,9,拡連複,1-2,160
2020-04-21,唐津,9,３連単,1-2-5,2600
2020-04-21,唐津,9,３連複,1-2-5,830
2020-04-21,唐津,10,単勝,1,280
2020-04-21,唐津,10,複勝,1,110
2020-04-21,唐津,10,複勝,4,100
2020-04-21,唐津,10,２連単,1-4,440
2020-04-21,唐津,10,２連複,1-4,250
2020-04-21,唐津,10,拡連複,1-4,160
2020-04-21,唐津,10,３連単,1-4-2,1390
2020-04-21,唐津,10,３連複,1-2-4,540
2020-04-21,唐津,11,単勝,2,220
2020-04-21,唐津,11,複勝,2,100
2020-04-21,唐津,11,複勝,1,100
2020-04-21,唐津,11,２連単,2-1,460
2020-04-21,唐津,11,２連複,1-2,160
2020-04-21,唐津,11,拡連複,1-2,130
2020-04-21,唐津,11,３連単,2-1-5,1290
2020-04-21,唐津,11,３連複,1-2-5,320
2020-04-21,唐津,12,単勝,4,2600
2020-04-21,唐津,12,複勝,4,210
2020-04-21,唐津,12,複勝,1,110
2020-04-21,唐津,12,２連単,4-1,3540
2020-04-21,唐津,12,２連複,1-4,400
2020-04-21,唐津,12,拡連複,1-4,250
2020-04-21,唐津,12,３連単,4-1-5,11630
2020-04-21,唐津,12,３連複,1-4-5,1040
2020-04-21,若松,1,単勝,1,530
2020-04-21,若松,1,複勝,1,100
2020-04-21,若松,1,複勝,6,300
2020-04-21,若松,1,２連単,1-6,220
2020-04-21,若松,1,２連複,1-6,360
2020-04-21,若松,1,拡連複,1-6,200
2020-04-21,若松,1,３連単,1-6-3,1380
2020-04-21,若松,1,３連複,1-3-6,430
2020-04-21,若松,2,単勝,6,1980
2020-04-21,若松,2,複勝,6,1440
2020-04-21,若松,2,複勝,1,210
2020-04-21,若松,2,２連単,6-1,7320
2020-04-21,若松,2,２連複,1-6,1740
2020-04-21,若松,2,拡連複,1-6,920
2020-04-21,若松,2,３連単,6-1-3,19030
2020-04-21,若松,2,３連複,1-3-6,580
2020-04-21,若松,3,単勝,6,620
2020-04-21,若松,3,複勝,6,350
2020-04-21,若松,3,複勝,2,400
2020-04-21,若松,3,２連単,6-2,2550
2020-04-21,若松,3,２連複,2-6,1810
2020-04-21,若松,3,拡連複,2-6,500
2020-04-21,若松,3,３連単,6-2-1,6820
2020-04-21,若松,3,３連複,1-2-6,570
2020-04-21,若松,4,単勝,4,360
2020-04-21,若松,4,複勝,4,260
2020-04-21,若松,4,複勝,3,210
2020-04-21,若松,4,２連単,4-3,2260
2020-04-21,若松,4,２連複,3-4,550
2020-04-21,若松,4,拡連複,3-4,370
2020-04-21,若松,4,３連単,4-3-2,5660
2020-04-21,若松,4,３連複,2-3-4,500
2020-04-21,若松,5,単勝,1,100
2020-04-21,若松,5,複勝,1,100
2020-04-21,若松,5,複勝,2,180
2020-04-21,若松,5,２連単,1-2,260
2020-04-21,若松,5,２連複,1-2,180
2020-04-21,若松,5,拡連複,1-2,110
2020-04-21,若松,5,３連単,1-2-4,430
2020-04-21,若松,5,３連複,1-2-4,240
2020-04-21,若松,6,単勝,4,410
2020-04-21,若松,6,複勝,4,310
2020-04-21,若松,6,複勝,3,180
2020-04-21,若松,6,２連単,4-3,3500
2020-04-21,若松,6,２連複,3-4,750
2020-04-21,若松,6,拡連複,3-4,180
2020-04-21,若松,6,３連単,4-3-1,4370
2020-04-21,若松,6,３連複,1-3-4,300
2020-04-21,若松,7,単勝,1,140
2020-04-21,若松,7,複勝,1,120
2020-04-21,若松,7,複勝,5,180
2020-04-21,若松,7,２連単,1-5,720
2020-04-21,若松,7,２連複,1-5,490
2020-04-21,若松,7,拡連複,1-5,180
2020-04-21,若松,7,３連単,1-5-2,1610
2020-04-21,若松,7,３連複,1-2-5,470
2020-04-21,若松,8,単勝,3,1480
2020-04-21,若松,8,複勝,3,180
2020-04-21,若松,8,複勝,1,120
2020-04-21,若松,8,２連単,3-1,2270
2020-04-21,若松,8,２連複,1-3,620
2020-04-21,若松,8,拡連複,1-3,130
2020-04-21,若松,8,３連単,3-1-2,4080
2020-04-21,若松,8,３連複,1-2-3,140
2020-04-21,若松,9,単勝,1,120
2020-04-21,若松,9,複勝,1,100
2020-04-21,若松,9,複勝,3,310
2020-04-21,若松,9,２連単,1-3,400
2020-04-21,若松,9,２連複,1-3,190
2020-04-21,若松,9,拡連複,1-3,270
2020-04-21,若松,9,３連単,1-3-6,1280
2020-04-21,若松,9,３連複,1-3-6,980
2020-04-21,若松,10,単勝,3,160
2020-04-21,若松,10,複勝,3,160
2020-04-21,若松,10,複勝,1,100
2020-04-21,若松,10,２連単,3-1,650
2020-04-21,若松,10,２連複,1-3,220
2020-04-21,若松,10,拡連複,1-3,130
2020-04-21,若松,10,３連単,3-1-5,1170
2020-04-21,若松,10,３連複,1-3-5,300
2020-04-21,若松,11,単勝,2,370
2020-04-21,若松,11,複勝,2,350
2020-04-21,若松,11,複勝,1,100
2020-04-21,若松,11,２連単,2-1,1800
2020-04-21,若松,11,２連複,1-2,320
2020-04-21,若松,11,拡連複,1-2,130
2020-04-21,若松,11,３連単,2-1-5,9350
2020-04-21,若松,11,３連複,1-2-5,910
2020-04-21,若松,12,単勝,1,140
2020-04-21,若松,12,複勝,1,100
2020-04-21,若松,12,複勝,2,280
2020-04-21,若松,12,２連単,1-2,480
2020-04-21,若松,12,２連複,1-2,420
2020-04-21,若松,12,拡連複,1-2,240
2020-04-21,若松,12,３連単,1-2-5,1810
2020-04-21,若松,12,３連複,1-2-5,1010
2020-04-21,丸亀,1,単勝,1,100
2020-04-21,丸亀,1,複勝,1,100
2020-04-21,丸亀,1,複勝,2,170
2020-04-21,丸亀,1,２連単,1-2,330
2020-04-21,丸亀,1,２連複,1-2,250
2020-04-21,丸亀,1,拡連複,1-2,230
2020-04-21,丸亀,1,３連単,1-2-4,1020
2020-04-21,丸亀,1,３連複,1-2-4,670
2020-04-21,丸亀,2,単勝,2,760
2020-04-21,丸亀,2,複勝,2,100
2020-04-21,丸亀,2,複勝,1,130
2020-04-21,丸亀,2,２連単,2-1,1030
2020-04-21,丸亀,2,２連複,1-2,300
2020-04-21,丸亀,2,拡連複,1-2,150
2020-04-21,丸亀,2,３連単,2-1-4,2710
2020-04-21,丸亀,2,３連複,1-2-4,680
2020-04-21,丸亀,3,単勝,1,120
2020-04-21,丸亀,3,複勝,1,200
2020-04-21,丸亀,3,複勝,2,360
2020-04-21,丸亀,3,２連単,1-2,400
2020-04-21,丸亀,3,２連複,1-2,270
2020-04-21,丸亀,3,拡連複,1-2,150
2020-04-21,丸亀,3,３連単,1-2-6,1160
2020-04-21,丸亀,3,３連複,1-2-6,550
2020-04-21,丸亀,4,単勝,1,140
2020-04-21,丸亀,4,複勝,1,100
2020-04-21,丸亀,4,複勝,2,150
2020-04-21,丸亀,4,２連単,1-2,400
2020-04-21,丸亀,4,２連複,1-2,250
2020-04-21,丸亀,4,拡連複,1-2,320
2020-04-21,丸亀,4,３連単,1-2-3,1430
2020-04-21,丸亀,4,３連複,1-2-3,350
2020-04-21,丸亀,5,単勝,1,100
2020-04-21,丸亀,5,複勝,1,100
2020-04-21,丸亀,5,複勝,3,140
2020-04-21,丸亀,5,２連単,1-3,260
2020-04-21,丸亀,5,２連複,1-3,170
2020-04-21,丸亀,5,拡連複,1-3,150
2020-04-21,丸亀,5,３連単,1-3-6,820
2020-04-21,丸亀,5,３連複,1-3-6,540
2020-04-21,丸亀,6,単勝,1,200
2020-04-21,丸亀,6,複勝,1,120
2020-04-21,丸亀,6,複勝,3,220
2020-04-21,丸亀,6,２連単,1-3,640
2020-04-21,丸亀,6,２連複,1-3,460
2020-04-21,丸亀,6,拡連複,1-3,260
2020-04-21,丸亀,6,３連単,1-3-6,28250
2020-04-21,丸亀,6,３連複,1-3-6,8980
2020-04-21,丸亀,7,単勝,1,170
2020-04-21,丸亀,7,複勝,1,120
2020-04-21,丸亀,7,複勝,2,210
2020-04-21,丸亀,7,２連単,1-2,260
2020-04-21,丸亀,7,２連複,1-2,250
2020-04-21,丸亀,7,拡連複,1-2,170
2020-04-21,丸亀,7,３連単,1-2-4,1910
2020-04-21,丸亀,7,３連複,1-2-4,1480
2020-04-21,丸亀,8,単勝,2,260
2020-04-21,丸亀,8,複勝,2,170
2020-04-21,丸亀,8,複勝,1,100
2020-04-21,丸亀,8,２連単,2-1,690
2020-04-21,丸亀,8,２連複,1-2,210
2020-04-21,丸亀,8,拡連複,1-2,100
2020-04-21,丸亀,8,３連単,2-1-4,1310
2020-04-21,丸亀,8,３連複,1-2-4,170
2020-04-21,丸亀,9,単勝,4,590
2020-04-21,丸亀,9,複勝,4,420
2020-04-21,丸亀,9,複勝,6,770
2020-04-21,丸亀,9,２連単,4-6,11080
2020-04-21,丸亀,9,２連複,4-6,5960
2020-04-21,丸亀,9,拡連複,4-6,870
2020-04-21,丸亀,9,３連単,4-6-3,71540
2020-04-21,丸亀,9,３連複,3-4-6,12900
2020-04-21,丸亀,10,単勝,2,220
2020-04-21,丸亀,10,複勝,2,110
2020-04-21,丸亀,10,複勝,6,230
2020-04-21,丸亀,10,２連単,2-6,1610
2020-04-21,丸亀,10,２連複,2-6,1180
