日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-06-01,大村,1,単勝,2,600
2021-06-01,大村,1,複勝,2,270
2021-06-01,大村,1,複勝,1,190
2021-06-01,大村,1,２連単,2-1,830
2021-06-01,大村,1,２連複,1-2,230
2021-06-01,大村,1,拡連複,1-2,110
2021-06-01,大村,1,３連単,2-1-6,3310
2021-06-01,大村,1,３連複,1-2-6,810
2021-06-01,大村,2,単勝,1,110
2021-06-01,大村,2,複勝,1,100
2021-06-01,大村,2,複勝,2,430
2021-06-01,大村,2,２連単,1-2,760
2021-06-01,大村,2,２連複,1-2,560
2021-06-01,大村,2,拡連複,1-2,540
2021-06-01,大村,2,３連単,1-2-4,2660
2021-06-01,大村,2,３連複,1-2-4,1240
2021-06-01,大村,3,単勝,1,400
2021-06-01,大村,3,複勝,1,100
2021-06-01,大村,3,複勝,2,130
2021-06-01,大村,3,２連単,1-2,320
2021-06-01,大村,3,２連複,1-2,110
2021-06-01,大村,3,拡連複,1-2,110
2021-06-01,大村,3,３連単,1-2-4,1880
2021-06-01,大村,3,３連複,1-2-4,700
2021-06-01,大村,4,単勝,6,190
2021-06-01,大村,4,複勝,6,140
2021-06-01,大村,4,複勝,5,900
2021-06-01,大村,4,２連単,6-5,5640
2021-06-01,大村,4,２連複,5-6,3650
2021-06-01,大村,4,拡連複,5-6,730
2021-06-01,大村,4,３連単,6-5-3,14970
2021-06-01,大村,4,３連複,3-5-6,2210
2021-06-01,大村,5,単勝,1,160
2021-06-01,大村,5,複勝,1,110
2021-06-01,大村,5,複勝,6,280
2021-06-01,大村,5,２連単,1-6,670
2021-06-01,大村,5,２連複,1-6,450
2021-06-01,大村,5,拡連複,1-6,110
2021-06-01,大村,5,３連単,1-6-2,1040
2021-06-01,大村,5,３連複,1-2-6,180
2021-06-01,大村,6,単勝,1,400
2021-06-01,大村,6,複勝,1,190
2021-06-01,大村,6,複勝,4,590
2021-06-01,大村,6,２連単,1-4,2130
2021-06-01,大村,6,２連複,1-4,1750
2021-06-01,大村,6,拡連複,1-4,310
2021-06-01,大村,6,３連単,1-4-3,5430
2021-06-01,大村,6,３連複,1-3-4,720
2021-06-01,大村,7,単勝,3,120
2021-06-01,大村,7,複勝,3,110
2021-06-01,大村,7,複勝,1,110
2021-06-01,大村,7,２連単,3-1,340
2021-06-01,大村,7,２連複,1-3,160
2021-06-01,大村,7,拡連複,1-3,100
2021-06-01,大村,7,３連単,3-1-5,890
2021-06-01,大村,7,３連複,1-3-5,250
2021-06-01,大村,8,単勝,2,490
2021-06-01,大村,8,複勝,2,310
2021-06-01,大村,8,複勝,4,310
2021-06-01,大村,8,２連単,2-4,2360
2021-06-01,大村,8,２連複,2-4,1330
2021-06-01,大村,8,拡連複,2-4,240
2021-06-01,大村,8,３連単,2-4-6,8970
2021-06-01,大村,8,３連複,2-4-6,2780
2021-06-01,大村,9,単勝,1,170
2021-06-01,大村,9,複勝,1,100
2021-06-01,大村,9,複勝,4,100
2021-06-01,大村,9,２連単,1-4,210
2021-06-01,大村,9,２連複,1-4,130
2021-06-01,大村,9,拡連複,1-4,120
2021-06-01,大村,9,３連単,1-4-2,1130
2021-06-01,大村,9,３連複,1-2-4,580
2021-06-01,大村,10,単勝,1,100
2021-06-01,大村,10,複勝,1,110
2021-06-01,大村,10,複勝,3,220
2021-06-01,大村,10,２連単,1-3,380
2021-06-01,大村,10,２連複,1-3,530
2021-06-01,大村,10,拡連複,1-3,160
2021-06-01,大村,10,３連単,1-3-2,1010
2021-06-01,大村,10,３連複,1-2-3,370
2021-06-01,大村,11,単勝,4,330
2021-06-01,大村,11,複勝,4,100
2021-06-01,大村,11,複勝,2,110
2021-06-01,大村,11,２連単,4-2,810
2021-06-01,大村,11,２連複,2-4,310
2021-06-01,大村,11,拡連複,2-4,130
2021-06-01,大村,11,３連単,4-2-6,2160
2021-06-01,大村,11,３連複,2-4-6,410
2021-06-01,大村,12,単勝,1,100
2021-06-01,大村,12,複勝,1,100
2021-06-01,大村,12,複勝,2,130
2021-06-01,大村,12,２連単,1-2,240
2021-06-01,大村,12,２連複,1-2,210
2021-06-01,大村,12,拡連複,1-2,140
2021-06-01,大村,12,３連単,1-2-4,1450
2021-06-01,大村,12,３連複,1-2-4,890
2021-06-01,芦屋,1,単勝,1,120
2021-06-01,芦屋,1,複勝,1,100
2021-06-01,芦屋,1,複勝,4,220
2021-06-01,芦屋,1,２連単,1-4,430
2021-06-01,芦屋,1,２連複,1-4,390
2021-06-01,芦屋,1,拡連複,1-4,180
2021-06-01,芦屋,1,３連単,1-4-3,1700
2021-06-01,芦屋,1,３連複,1-3-4,770
2021-06-01,芦屋,2,単勝,4,220
2021-06-01,芦屋,2,複勝,4,130
2021-06-01,芦屋,2,複勝,2,150
2021-06-01,芦屋,2,２連単,4-2,1400
2021-06-01,芦屋,2,２連複,2-4,670
2021-06-01,芦屋,2,拡連複,2-4,250
2021-06-01,芦屋,2,３連単,4-2-6,4720
2021-06-01,芦屋,2,３連複,2-4-6,2880
2021-06-01,芦屋,3,単勝,1,110
2021-06-01,芦屋,3,複勝,1,100
2021-06-01,芦屋,3,複勝,3,110
2021-06-01,芦屋,3,２連単,1-3,180
2021-06-01,芦屋,3,２連複,1-3,140
2021-06-01,芦屋,3,拡連複,1-3,120
2021-06-01,芦屋,3,３連単,1-3-5,390
2021-06-01,芦屋,3,３連複,1-3-5,200
2021-06-01,芦屋,4,単勝,1,100
2021-06-01,芦屋,4,複勝,1,100
2021-06-01,芦屋,4,複勝,2,100
2021-06-01,芦屋,4,２連単,1-2,160
2021-06-01,芦屋,4,２連複,1-2,150
2021-06-01,芦屋,4,拡連複,1-2,130
2021-06-01,芦屋,4,３連単,1-2-4,450
2021-06-01,芦屋,4,３連複,1-2-4,330
2021-06-01,芦屋,5,単勝,4,170
2021-06-01,芦屋,5,複勝,4,100
2021-06-01,芦屋,5,複勝,1,110
2021-06-01,芦屋,5,２連単,4-1,590
2021-06-01,芦屋,5,２連複,1-4,200
2021-06-01,芦屋,5,拡連複,1-4,140
2021-06-01,芦屋,5,３連単,4-1-2,2110
2021-06-01,芦屋,5,３連複,1-2-4,370
2021-06-01,芦屋,6,単勝,1,190
2021-06-01,芦屋,6,複勝,1,100
2021-06-01,芦屋,6,複勝,2,100
2021-06-01,芦屋,6,２連単,1-2,400
2021-06-01,芦屋,6,２連複,1-2,180
2021-06-01,芦屋,6,拡連複,1-2,100
2021-06-01,芦屋,6,３連単,1-2-4,780
2021-06-01,芦屋,6,３連複,1-2-4,230
2021-06-01,芦屋,7,単勝,4,490
2021-06-01,芦屋,7,複勝,4,270
2021-06-01,芦屋,7,複勝,5,100
2021-06-01,芦屋,7,２連単,4-5,7830
2021-06-01,芦屋,7,２連複,4-5,6850
2021-06-01,芦屋,7,拡連複,4-5,1800
2021-06-01,芦屋,7,３連単,4-5-2,34640
2021-06-01,芦屋,7,３連複,2-4-5,7080
2021-06-01,芦屋,8,単勝,5,1630
2021-06-01,芦屋,8,複勝,5,270
2021-06-01,芦屋,8,複勝,4,140
2021-06-01,芦屋,8,２連単,5-4,4510
2021-06-01,芦屋,8,２連複,4-5,780
2021-06-01,芦屋,8,拡連複,4-5,190
2021-06-01,芦屋,8,３連単,5-4-1,8920
2021-06-01,芦屋,8,３連複,1-4-5,260
2021-06-01,芦屋,9,単勝,3,1240
2021-06-01,芦屋,9,複勝,3,100
2021-06-01,芦屋,9,複勝,2,170
2021-06-01,芦屋,9,２連単,3-2,4460
2021-06-01,芦屋,9,２連複,2-3,710
2021-06-01,芦屋,9,拡連複,2-3,390
2021-06-01,芦屋,9,３連単,3-2-1,14290
2021-06-01,芦屋,9,３連複,1-2-3,320
2021-06-01,芦屋,10,単勝,5,1370
2021-06-01,芦屋,10,複勝,5,910
2021-06-01,芦屋,10,複勝,4,260
2021-06-01,芦屋,10,２連単,5-4,13180
2021-06-01,芦屋,10,２連複,4-5,3090
2021-06-01,芦屋,10,拡連複,4-5,850
2021-06-01,芦屋,10,３連単,5-4-3,51880
2021-06-01,芦屋,10,３連複,3-4-5,2770
2021-06-01,芦屋,11,単勝,1,150
2021-06-01,芦屋,11,複勝,1,100
2021-06-01,芦屋,11,複勝,3,100
2021-06-01,芦屋,11,２連単,1-3,310
2021-06-01,芦屋,11,２連複,1-3,250
2021-06-01,芦屋,11,拡連複,1-3,120
2021-06-01,芦屋,11,３連単,1-3-5,510
2021-06-01,芦屋,11,３連複,1-3-5,220
2021-06-01,芦屋,12,単勝,1,830
2021-06-01,芦屋,12,複勝,1,100
2021-06-01,芦屋,12,複勝,4,150
2021-06-01,芦屋,12,２連単,1-4,250
2021-06-01,芦屋,12,２連複,1-4,230
2021-06-01,芦屋,12,拡連複,1-4,110
2021-06-01,芦屋,12,３連単,1-4-2,650
2021-06-01,芦屋,12,３連複,1-2-4,290
2021-06-01,下関,1,単勝,1,120
2021-06-01,下関,1,複勝,1,100
2021-06-01,下関,1,複勝,2,130
2021-06-01,下関,1,２連単,1-2,360
2021-06-01,下関,1,２連複,1-2,390
2021-06-01,下関,1,拡連複,1-2,220
2021-06-01,下関,1,３連単,1-2-3,1020
2021-06-01,下関,1,３連複,1-2-3,420
2021-06-01,下関,2,単勝,1,110
2021-06-01,下関,2,複勝,1,110
2021-06-01,下関,2,複勝,4,110
2021-06-01,下関,2,２連単,1-4,610
2021-06-01,下関,2,２連複,1-4,500
2021-06-01,下関,2,拡連複,1-4,140
2021-06-01,下関,2,３連単,1-4-2,1280
2021-06-01,下関,2,３連複,1-2-4,370
2021-06-01,下関,3,単勝,3,750
2021-06-01,下関,3,複勝,3,210
2021-06-01,下関,3,複勝,2,210
2021-06-01,下関,3,２連単,3-2,4160
2021-06-01,下関,3,２連複,2-3,1310
2021-06-01,下関,3,拡連複,2-3,440
2021-06-01,下関,3,３連単,3-2-1,11000
2021-06-01,下関,3,３連複,1-2-3,440
2021-06-01,下関,4,単勝,3,580
2021-06-01,下関,4,複勝,3,160
2021-06-01,下関,4,複勝,6,540
2021-06-01,下関,4,２連単,3-6,4950
2021-06-01,下関,4,２連複,3-6,2150
2021-06-01,下関,4,拡連複,3-6,220
2021-06-01,下関,4,３連単,3-6-5,9410
2021-06-01,下関,4,３連複,3-5-6,1150
2021-06-01,下関,5,単勝,4,510
2021-06-01,下関,5,複勝,4,110
2021-06-01,下関,5,複勝,1,100
2021-06-01,下関,5,２連単,4-1,490
