日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-24,唐津,1,単勝,1,120
2023-01-24,唐津,1,複勝,1,100
2023-01-24,唐津,1,複勝,2,140
2023-01-24,唐津,1,２連単,1-2,260
2023-01-24,唐津,1,２連複,1-2,230
2023-01-24,唐津,1,拡連複,1-2,160
2023-01-24,唐津,1,３連単,1-2-3,680
2023-01-24,唐津,1,３連複,1-2-3,420
2023-01-24,唐津,2,単勝,1,170
2023-01-24,唐津,2,複勝,1,100
2023-01-24,唐津,2,複勝,4,250
2023-01-24,唐津,2,２連単,1-4,670
2023-01-24,唐津,2,２連複,1-4,800
2023-01-24,唐津,2,拡連複,1-4,280
2023-01-24,唐津,2,３連単,1-4-6,5180
2023-01-24,唐津,2,３連複,1-4-6,1970
2023-01-24,唐津,3,単勝,6,5040
2023-01-24,唐津,3,複勝,6,550
2023-01-24,唐津,3,複勝,3,130
2023-01-24,唐津,3,２連単,6-3,15640
2023-01-24,唐津,3,２連複,3-6,1550
2023-01-24,唐津,3,拡連複,3-6,440
2023-01-24,唐津,3,３連単,6-3-5,71200
2023-01-24,唐津,3,３連複,3-5-6,3800
2023-01-24,唐津,4,単勝,3,270
2023-01-24,唐津,4,複勝,3,120
2023-01-24,唐津,4,複勝,1,120
2023-01-24,唐津,4,２連単,3-1,380
2023-01-24,唐津,4,２連複,1-3,140
2023-01-24,唐津,4,拡連複,1-3,130
2023-01-24,唐津,4,３連単,3-1-4,2530
2023-01-24,唐津,4,３連複,1-3-4,980
2023-01-24,唐津,5,単勝,3,670
2023-01-24,唐津,5,複勝,3,330
2023-01-24,唐津,5,複勝,4,260
2023-01-24,唐津,5,２連単,3-4,1800
2023-01-24,唐津,5,２連複,3-4,330
2023-01-24,唐津,5,拡連複,3-4,220
2023-01-24,唐津,5,３連単,3-4-1,6120
2023-01-24,唐津,5,３連複,1-3-4,630
2023-01-24,唐津,6,単勝,1,140
2023-01-24,唐津,6,複勝,1,100
2023-01-24,唐津,6,複勝,2,110
2023-01-24,唐津,6,２連単,1-2,320
2023-01-24,唐津,6,２連複,1-2,240
2023-01-24,唐津,6,拡連複,1-2,180
