日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-01-27,大村,1,単勝,1,190
2025-01-27,大村,1,複勝,1,110
2025-01-27,大村,1,複勝,5,190
2025-01-27,大村,1,２連単,1-5,920
2025-01-27,大村,1,２連複,1-5,720
2025-01-27,大村,1,拡連複,1-5,290
2025-01-27,大村,1,３連単,1-5-6,5840
2025-01-27,大村,1,３連複,1-5-6,3360
2025-01-27,大村,2,単勝,4,830
2025-01-27,大村,2,複勝,4,100
2025-01-27,大村,2,複勝,5,340
2025-01-27,大村,2,２連単,4-5,4320
2025-01-27,大村,2,２連複,4-5,2020
2025-01-27,大村,2,拡連複,4-5,600
2025-01-27,大村,2,３連単,4-5-1,10760
2025-01-27,大村,2,３連複,1-4-5,990
2025-01-27,大村,3,単勝,2,340
2025-01-27,大村,3,複勝,2,100
2025-01-27,大村,3,複勝,1,100
2025-01-27,大村,3,２連単,2-1,1030
2025-01-27,大村,3,２連複,1-2,260
2025-01-27,大村,3,拡連複,1-2,160
2025-01-27,大村,3,３連単,2-1-4,2110
2025-01-27,大村,3,３連複,1-2-4,260
2025-01-27,大村,4,単勝,3,440
2025-01-27,大村,4,複勝,3,240
2025-01-27,大村,4,複勝,4,300
2025-01-27,大村,4,２連単,3-4,2210
2025-01-27,大村,4,２連複,3-4,1200
2025-01-27,大村,4,拡連複,3-4,300
2025-01-27,大村,4,３連単,3-4-5,5040
2025-01-27,大村,4,３連複,3-4-5,1230
2025-01-27,大村,5,単勝,1,120
2025-01-27,大村,5,複勝,1,100
2025-01-27,大村,5,複勝,2,200
2025-01-27,大村,5,２連単,1-2,400
2025-01-27,大村,5,２連複,1-2,310
2025-01-27,大村,5,拡連複,1-2,180
2025-01-27,大村,5,３連単,1-2-4,880
2025-01-27,大村,5,３連複,1-2-4,390
2025-01-27,大村,6,単勝,1,110
2025-01-27,大村,6,複勝,1,100
2025-01-27,大村,6,複勝,2,120
2025-01-27,大村,6,２連単,1-2,260
2025-01-27,大村,6,２連複,1-2,340
2025-01-27,大村,6,拡連複,1-2,180
2025-01-27,大村,6,３連単,1-2-4,1450
2025-01-27,大村,6,３連複,1-2-4,760
2025-01-27,大村,7,単勝,1,130
2025-01-27,大村,7,複勝,1,110
2025-01-27,大村,7,複勝,4,260
2025-01-27,大村,7,２連単,1-4,1010
2025-01-27,大村,7,２連複,1-4,990
2025-01-27,大村,7,拡連複,1-4,230
2025-01-27,大村,7,３連単,1-4-2,2280
2025-01-27,大村,7,３連複,1-2-4,490
2025-01-27,大村,8,単勝,1,120
2025-01-27,大村,8,複勝,1,100
2025-01-27,大村,8,複勝,4,160
2025-01-27,大村,8,２連単,1-4,270
2025-01-27,大村,8,２連複,1-4,270
2025-01-27,大村,8,拡連複,1-4,130
2025-01-27,大村,8,３連単,1-4-3,1070
2025-01-27,大村,8,３連複,1-3-4,510
2025-01-27,大村,9,単勝,1,120
2025-01-27,大村,9,複勝,1,100
2025-01-27,大村,9,複勝,3,230
2025-01-27,大村,9,２連単,1-3,240
2025-01-27,大村,9,２連複,1-3,290
2025-01-27,大村,9,拡連複,1-3,170
2025-01-27,大村,9,３連単,1-3-2,970
2025-01-27,大村,9,３連複,1-2-3,410
2025-01-27,大村,10,単勝,3,240
2025-01-27,大村,10,複勝,3,150
2025-01-27,大村,10,複勝,2,170
2025-01-27,大村,10,２連単,3-2,3300
2025-01-27,大村,10,２連複,2-3,1670
2025-01-27,大村,10,拡連複,2-3,470
2025-01-27,大村,10,３連単,3-2-6,12860
2025-01-27,大村,10,３連複,2-3-6,3760
2025-01-27,大村,11,単勝,3,620
