日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-03-02,大村,1,単勝,2,460
2022-03-02,大村,1,複勝,2,230
2022-03-02,大村,1,複勝,3,330
2022-03-02,大村,1,２連単,2-3,1110
2022-03-02,大村,1,２連複,2-3,910
2022-03-02,大村,1,拡連複,2-3,250
2022-03-02,大村,1,３連単,2-3-6,4760
2022-03-02,大村,1,３連複,2-3-6,2250
2022-03-02,大村,2,単勝,3,530
2022-03-02,大村,2,複勝,3,100
2022-03-02,大村,2,複勝,2,330
2022-03-02,大村,2,２連単,3-2,2540
2022-03-02,大村,2,２連複,2-3,1540
2022-03-02,大村,2,拡連複,2-3,240
2022-03-02,大村,2,３連単,3-2-1,9170
2022-03-02,大村,2,３連複,1-2-3,1060
2022-03-02,大村,3,単勝,3,120
2022-03-02,大村,3,複勝,3,110
2022-03-02,大村,3,複勝,4,200
2022-03-02,大村,3,２連単,3-4,500
2022-03-02,大村,3,２連複,3-4,600
2022-03-02,大村,3,拡連複,3-4,190
2022-03-02,大村,3,３連単,3-4-1,4280
2022-03-02,大村,3,３連複,1-3-4,810
2022-03-02,大村,4,単勝,2,520
2022-03-02,大村,4,複勝,2,290
2022-03-02,大村,4,複勝,1,290
2022-03-02,大村,4,２連単,2-1,620
2022-03-02,大村,4,２連複,1-2,150
2022-03-02,大村,4,拡連複,1-2,110
2022-03-02,大村,4,３連単,2-1-4,1000
2022-03-02,大村,4,３連複,1-2-4,190
2022-03-02,大村,5,単勝,2,270
2022-03-02,大村,5,複勝,2,100
2022-03-02,大村,5,複勝,6,180
2022-03-02,大村,5,２連単,2-6,5540
2022-03-02,大村,5,２連複,2-6,2760
2022-03-02,大村,5,拡連複,2-6,510
2022-03-02,大村,5,３連単,2-6-1,11290
2022-03-02,大村,5,３連複,1-2-6,730
2022-03-02,大村,6,単勝,1,290
2022-03-02,大村,6,複勝,1,290
2022-03-02,大村,6,複勝,6,610
2022-03-02,大村,6,２連単,1-6,1150
2022-03-02,大村,6,２連複,1-6,690
2022-03-02,大村,6,拡連複,1-6,270
2022-03-02,大村,6,３連単,1-6-5,9760
2022-03-02,大村,6,３連複,1-5-6,5070
2022-03-02,大村,7,単勝,1,120
2022-03-02,大村,7,複勝,1,100
2022-03-02,大村,7,複勝,3,100
2022-03-02,大村,7,２連単,1-3,190
2022-03-02,大村,7,２連複,1-3,120
2022-03-02,大村,7,拡連複,1-3,100
2022-03-02,大村,7,３連単,1-3-6,480
2022-03-02,大村,7,３連複,1-3-6,180
