日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-05-17,若松,1,単勝,1,140
2025-05-17,若松,1,複勝,1,110
2025-05-17,若松,1,複勝,2,100
2025-05-17,若松,1,２連単,1-2,400
2025-05-17,若松,1,２連複,1-2,370
2025-05-17,若松,1,拡連複,1-2,160
2025-05-17,若松,1,３連単,1-2-4,930
2025-05-17,若松,1,３連複,1-2-4,330
2025-05-17,若松,2,単勝,2,270
2025-05-17,若松,2,複勝,2,110
2025-05-17,若松,2,複勝,1,120
2025-05-17,若松,2,２連単,2-1,490
2025-05-17,若松,2,２連複,1-2,100
2025-05-17,若松,2,拡連複,1-2,130
2025-05-17,若松,2,３連単,2-1-5,1210
2025-05-17,若松,2,３連複,1-2-5,380
2025-05-17,若松,3,単勝,1,180
2025-05-17,若松,3,複勝,1,110
2025-05-17,若松,3,複勝,3,130
2025-05-17,若松,3,２連単,1-3,290
2025-05-17,若松,3,２連複,1-3,300
2025-05-17,若松,3,拡連複,1-3,120
2025-05-17,若松,3,３連単,1-3-5,540
2025-05-17,若松,3,３連複,1-3-5,150
2025-05-17,若松,4,単勝,5,520
2025-05-17,若松,4,複勝,5,240
2025-05-17,若松,4,複勝,4,230
2025-05-17,若松,4,２連単,5-4,2200
2025-05-17,若松,4,２連複,4-5,1190
2025-05-17,若松,4,拡連複,4-5,470
2025-05-17,若松,4,３連単,5-4-1,7200
2025-05-17,若松,4,３連複,1-4-5,990
2025-05-17,若松,5,単勝,5,1670
2025-05-17,若松,5,複勝,5,390
2025-05-17,若松,5,複勝,4,360
2025-05-17,若松,5,２連単,5-4,7920
2025-05-17,若松,5,２連複,4-5,1470
2025-05-17,若松,5,拡連複,4-5,540
2025-05-17,若松,5,３連単,5-4-3,33350
2025-05-17,若松,5,３連複,3-4-5,2710
2025-05-17,若松,6,単勝,4,200
2025-05-17,若松,6,複勝,4,160
2025-05-17,若松,6,複勝,1,130
2025-05-17,若松,6,２連単,4-1,560
2025-05-17,若松,6,２連複,1-4,190
2025-05-17,若松,6,拡連複,1-4,110
2025-05-17,若松,6,３連単,4-1-3,2030
2025-05-17,若松,6,３連複,1-3-4,240
2025-05-17,若松,7,単勝,5,1790
2025-05-17,若松,7,複勝,5,800
2025-05-17,若松,7,複勝,4,600
2025-05-17,若松,7,２連単,5-4,13710
2025-05-17,若松,7,２連複,4-5,2020
2025-05-17,若松,7,拡連複,4-5,710
2025-05-17,若松,7,３連単,5-4-6,31150
2025-05-17,若松,7,３連複,4-5-6,3430
2025-05-17,若松,8,単勝,1,130
2025-05-17,若松,8,複勝,1,150
2025-05-17,若松,8,複勝,4,400
2025-05-17,若松,8,２連単,1-4,1020
2025-05-17,若松,8,２連複,1-4,510
2025-05-17,若松,8,拡連複,1-4,240
2025-05-17,若松,8,３連単,1-4-2,2780
2025-05-17,若松,8,３連複,1-2-4,730
2025-05-17,若松,9,単勝,3,230
2025-05-17,若松,9,複勝,3,120
2025-05-17,若松,9,複勝,1,100
2025-05-17,若松,9,２連単,3-1,560
2025-05-17,若松,9,２連複,1-3,250
2025-05-17,若松,9,拡連複,1-3,120
2025-05-17,若松,9,３連単,3-1-6,1960
2025-05-17,若松,9,３連複,1-3-6,330
2025-05-17,若松,10,単勝,3,410
2025-05-17,若松,10,複勝,3,100
2025-05-17,若松,10,複勝,1,100
2025-05-17,若松,10,２連単,3-1,520
2025-05-17,若松,10,２連複,1-3,200
2025-05-17,若松,10,拡連複,1-3,110
2025-05-17,若松,10,３連単,3-1-2,2570
2025-05-17,若松,10,３連複,1-2-3,390
2025-05-17,若松,11,単勝,3,920
2025-05-17,若松,11,複勝,3,360
2025-05-17,若松,11,複勝,4,560
2025-05-17,若松,11,２連単,3-4,13680
2025-05-17,若松,11,２連複,3-4,4150
2025-05-17,若松,11,拡連複,3-4,310
2025-05-17,若松,11,３連単,3-4-1,19270
2025-05-17,若松,11,３連複,1-3-4,590
2025-05-17,若松,12,単勝,2,610
2025-05-17,若松,12,複勝,2,500
2025-05-17,若松,12,複勝,5,430
2025-05-17,若松,12,２連単,2-5,6240
2025-05-17,若松,12,２連複,2-5,2330
2025-05-17,若松,12,拡連複,2-5,1190
2025-05-17,若松,12,３連単,2-5-3,21000
2025-05-17,若松,12,３連複,2-3-5,3980
2025-05-17,下関,1,単勝,3,520
2025-05-17,下関,1,複勝,3,300
2025-05-17,下関,1,複勝,5,240
2025-05-17,下関,1,２連単,3-5,1910
2025-05-17,下関,1,２連複,3-5,1020
2025-05-17,下関,1,拡連複,3-5,430
2025-05-17,下関,1,３連単,3-5-4,6550
2025-05-17,下関,1,３連複,3-4-5,1750
2025-05-17,下関,2,単勝,1,240
2025-05-17,下関,2,複勝,1,100
2025-05-17,下関,2,複勝,4,120
2025-05-17,下関,2,２連単,1-4,450
2025-05-17,下関,2,２連複,1-4,210
2025-05-17,下関,2,拡連複,1-4,160
2025-05-17,下関,2,３連単,1-4-6,2500
2025-05-17,下関,2,３連複,1-4-6,740
2025-05-17,下関,3,単勝,4,1400
2025-05-17,下関,3,複勝,4,570
2025-05-17,下関,3,複勝,3,100
2025-05-17,下関,3,２連単,4-3,4620
2025-05-17,下関,3,２連複,3-4,520
2025-05-17,下関,3,拡連複,3-4,420
2025-05-17,下関,3,３連単,4-3-5,18320
2025-05-17,下関,3,３連複,3-4-5,2270
2025-05-17,下関,4,単勝,1,240
2025-05-17,下関,4,複勝,1,210
2025-05-17,下関,4,複勝,4,110
2025-05-17,下関,4,２連単,1-4,1020
