日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-07-16,唐津,1,単勝,1,110
2020-07-16,唐津,1,複勝,1,100
2020-07-16,唐津,1,複勝,2,100
2020-07-16,唐津,1,２連単,1-2,210
2020-07-16,唐津,1,２連複,1-2,230
2020-07-16,唐津,1,拡連複,1-2,120
2020-07-16,唐津,1,３連単,1-2-3,660
2020-07-16,唐津,1,３連複,1-2-3,360
2020-07-16,唐津,2,単勝,1,100
2020-07-16,唐津,2,複勝,1,110
2020-07-16,唐津,2,複勝,6,300
2020-07-16,唐津,2,２連単,1-6,980
2020-07-16,唐津,2,２連複,1-6,920
2020-07-16,唐津,2,拡連複,1-6,260
2020-07-16,唐津,2,３連単,1-6-2,2760
2020-07-16,唐津,2,３連複,1-2-6,490
2020-07-16,唐津,3,単勝,5,2930
2020-07-16,唐津,3,複勝,5,820
2020-07-16,唐津,3,複勝,1,160
2020-07-16,唐津,3,２連単,5-1,5060
2020-07-16,唐津,3,２連複,1-5,850
2020-07-16,唐津,3,拡連複,1-5,210
2020-07-16,唐津,3,３連単,5-1-4,24440
2020-07-16,唐津,3,３連複,1-4-5,1940
2020-07-16,唐津,4,単勝,1,200
2020-07-16,唐津,4,複勝,1,120
2020-07-16,唐津,4,複勝,3,180
2020-07-16,唐津,4,２連単,1-3,440
2020-07-16,唐津,4,２連複,1-3,350
2020-07-16,唐津,4,拡連複,1-3,140
2020-07-16,唐津,4,３連単,1-3-4,1040
2020-07-16,唐津,4,３連複,1-3-4,340
2020-07-16,唐津,5,単勝,3,380
2020-07-16,唐津,5,複勝,3,100
2020-07-16,唐津,5,複勝,2,120
2020-07-16,唐津,5,２連単,3-2,800
2020-07-16,唐津,5,２連複,2-3,320
2020-07-16,唐津,5,拡連複,2-3,170
2020-07-16,唐津,5,３連単,3-2-4,1820
2020-07-16,唐津,5,３連複,2-3-4,370
2020-07-16,唐津,6,単勝,3,170
2020-07-16,唐津,6,複勝,3,130
2020-07-16,唐津,6,複勝,2,230
2020-07-16,唐津,6,２連単,3-2,390
2020-07-16,唐津,6,２連複,2-3,240
2020-07-16,唐津,6,拡連複,2-3,160
2020-07-16,唐津,6,３連単,3-2-6,2820
2020-07-16,唐津,6,３連複,2-3-6,1480
2020-07-16,唐津,7,単勝,4,270
2020-07-16,唐津,7,複勝,4,190
2020-07-16,唐津,7,複勝,6,450
2020-07-16,唐津,7,２連単,4-6,1120
2020-07-16,唐津,7,２連複,4-6,740
2020-07-16,唐津,7,拡連複,4-6,280
2020-07-16,唐津,7,３連単,4-6-2,1820
2020-07-16,唐津,7,３連複,2-4-6,300
2020-07-16,唐津,8,単勝,1,170
2020-07-16,唐津,8,複勝,1,110
2020-07-16,唐津,8,複勝,2,200
2020-07-16,唐津,8,２連単,1-2,480
2020-07-16,唐津,8,２連複,1-2,360
2020-07-16,唐津,8,拡連複,1-2,180
2020-07-16,唐津,8,３連単,1-2-3,1200
2020-07-16,唐津,8,３連複,1-2-3,450
2020-07-16,唐津,9,単勝,1,230
2020-07-16,唐津,9,複勝,1,190
2020-07-16,唐津,9,複勝,4,150
2020-07-16,唐津,9,２連単,1-4,520
2020-07-16,唐津,9,２連複,1-4,240
2020-07-16,唐津,9,拡連複,1-4,130
2020-07-16,唐津,9,３連単,1-4-3,1720
2020-07-16,唐津,9,３連複,1-3-4,590
2020-07-16,唐津,10,単勝,3,390
2020-07-16,唐津,10,複勝,3,330
2020-07-16,唐津,10,複勝,4,220
2020-07-16,唐津,10,２連単,3-4,2790
2020-07-16,唐津,10,２連複,3-4,1640
2020-07-16,唐津,10,拡連複,3-4,330
2020-07-16,唐津,10,３連単,3-4-2,14690
2020-07-16,唐津,10,３連複,2-3-4,1710
2020-07-16,唐津,11,単勝,1,140
2020-07-16,唐津,11,複勝,1,120
2020-07-16,唐津,11,複勝,2,270
2020-07-16,唐津,11,２連単,1-2,460
2020-07-16,唐津,11,２連複,1-2,410
2020-07-16,唐津,11,拡連複,1-2,150
2020-07-16,唐津,11,３連単,1-2-3,1000
2020-07-16,唐津,11,３連複,1-2-3,230
2020-07-16,唐津,12,単勝,4,1860
2020-07-16,唐津,12,複勝,4,350
2020-07-16,唐津,12,複勝,5,520
2020-07-16,唐津,12,２連単,4-5,16030
2020-07-16,唐津,12,２連複,4-5,3670
2020-07-16,唐津,12,拡連複,4-5,740
2020-07-16,唐津,12,３連単,4-5-2,32640
2020-07-16,唐津,12,３連複,2-4-5,2930
2020-07-16,芦屋,1,単勝,1,100
2020-07-16,芦屋,1,複勝,1,100
2020-07-16,芦屋,1,複勝,5,710
2020-07-16,芦屋,1,２連単,1-5,2560
2020-07-16,芦屋,1,２連複,1-5,2640
