日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-02-27,福岡,1,単勝,3,1150
2022-02-27,福岡,1,複勝,3,280
2022-02-27,福岡,1,複勝,1,100
2022-02-27,福岡,1,２連単,3-1,3240
2022-02-27,福岡,1,２連複,1-3,510
2022-02-27,福岡,1,拡連複,1-3,160
2022-02-27,福岡,1,３連単,3-1-6,15550
2022-02-27,福岡,1,３連複,1-3-6,2250
2022-02-27,福岡,2,単勝,1,240
2022-02-27,福岡,2,複勝,1,140
2022-02-27,福岡,2,複勝,2,110
2022-02-27,福岡,2,２連単,1-2,410
2022-02-27,福岡,2,２連複,1-2,230
2022-02-27,福岡,2,拡連複,1-2,110
2022-02-27,福岡,2,３連単,1-2-4,1210
2022-02-27,福岡,2,３連複,1-2-4,420
2022-02-27,福岡,3,単勝,2,210
2022-02-27,福岡,3,複勝,2,190
2022-02-27,福岡,3,複勝,4,430
2022-02-27,福岡,3,２連単,2-4,1340
2022-02-27,福岡,3,２連複,2-4,2870
2022-02-27,福岡,3,拡連複,2-4,220
2022-02-27,福岡,3,３連単,2-4-5,5770
2022-02-27,福岡,3,３連複,2-4-5,1070
2022-02-27,福岡,4,単勝,3,1230
2022-02-27,福岡,4,複勝,3,170
2022-02-27,福岡,4,複勝,5,300
2022-02-27,福岡,4,２連単,3-5,1910
2022-02-27,福岡,4,２連複,3-5,920
2022-02-27,福岡,4,拡連複,3-5,270
2022-02-27,福岡,4,３連単,3-5-2,3040
2022-02-27,福岡,4,３連複,2-3-5,560
2022-02-27,福岡,5,単勝,1,100
2022-02-27,福岡,5,複勝,1,100
2022-02-27,福岡,5,複勝,4,130
2022-02-27,福岡,5,２連単,1-4,270
2022-02-27,福岡,5,２連複,1-4,250
2022-02-27,福岡,5,拡連複,1-4,160
2022-02-27,福岡,5,３連単,1-4-6,1790
2022-02-27,福岡,5,３連複,1-4-6,810
2022-02-27,福岡,6,単勝,2,160
2022-02-27,福岡,6,複勝,2,140
2022-02-27,福岡,6,複勝,1,310
2022-02-27,福岡,6,２連単,2-1,420
2022-02-27,福岡,6,２連複,1-2,280
2022-02-27,福岡,6,拡連複,1-2,150
2022-02-27,福岡,6,３連単,2-1-3,1160
2022-02-27,福岡,6,３連複,1-2-3,560
2022-02-27,福岡,7,単勝,1,110
2022-02-27,福岡,7,複勝,1,100
2022-02-27,福岡,7,複勝,3,150
2022-02-27,福岡,7,２連単,1-3,300
2022-02-27,福岡,7,２連複,1-3,240
2022-02-27,福岡,7,拡連複,1-3,130
2022-02-27,福岡,7,３連単,1-3-4,880
2022-02-27,福岡,7,３連複,1-3-4,480
2022-02-27,福岡,8,単勝,1,110
2022-02-27,福岡,8,複勝,1,100
2022-02-27,福岡,8,複勝,2,110
2022-02-27,福岡,8,２連単,1-2,180
2022-02-27,福岡,8,２連複,1-2,180
2022-02-27,福岡,8,拡連複,1-2,120
2022-02-27,福岡,8,３連単,1-2-3,420
2022-02-27,福岡,8,３連複,1-2-3,260
2022-02-27,福岡,9,単勝,4,220
2022-02-27,福岡,9,複勝,4,100
2022-02-27,福岡,9,複勝,3,120
2022-02-27,福岡,9,２連単,4-3,950
2022-02-27,福岡,9,２連複,3-4,580
2022-02-27,福岡,9,拡連複,3-4,260
2022-02-27,福岡,9,３連単,4-3-5,4290
2022-02-27,福岡,9,３連複,3-4-5,1770
2022-02-27,福岡,10,単勝,1,130
2022-02-27,福岡,10,複勝,1,100
2022-02-27,福岡,10,複勝,2,150
2022-02-27,福岡,10,２連単,1-2,260
2022-02-27,福岡,10,２連複,1-2,190
2022-02-27,福岡,10,拡連複,1-2,130
2022-02-27,福岡,10,３連単,1-2-4,450
2022-02-27,福岡,10,３連複,1-2-4,210
2022-02-27,福岡,11,単勝,1,150
2022-02-27,福岡,11,複勝,1,100
2022-02-27,福岡,11,複勝,2,300
2022-02-27,福岡,11,２連単,1-2,370
2022-02-27,福岡,11,２連複,1-2,370
2022-02-27,福岡,11,拡連複,1-2,100
2022-02-27,福岡,11,３連単,1-2-4,920
2022-02-27,福岡,11,３連複,1-2-4,430
2022-02-27,福岡,12,単勝,1,150
2022-02-27,福岡,12,複勝,1,110
2022-02-27,福岡,12,複勝,4,100
2022-02-27,福岡,12,２連単,1-4,220
2022-02-27,福岡,12,２連複,1-4,160
2022-02-27,福岡,12,拡連複,1-4,150
2022-02-27,福岡,12,３連単,1-4-5,720
2022-02-27,福岡,12,３連複,1-4-5,330
2022-02-27,芦屋,1,単勝,1,110
2022-02-27,芦屋,1,複勝,1,100
2022-02-27,芦屋,1,複勝,3,100
2022-02-27,芦屋,1,２連単,1-3,220
2022-02-27,芦屋,1,２連複,1-3,220
2022-02-27,芦屋,1,拡連複,1-3,130
2022-02-27,芦屋,1,３連単,1-3-5,800
2022-02-27,芦屋,1,３連複,1-3-5,470
2022-02-27,芦屋,2,単勝,2,1410
2022-02-27,芦屋,2,複勝,2,380
2022-02-27,芦屋,2,複勝,6,360
2022-02-27,芦屋,2,２連単,2-6,23430
2022-02-27,芦屋,2,２連複,2-6,7010
2022-02-27,芦屋,2,拡連複,2-6,750
2022-02-27,芦屋,2,３連単,2-6-1,49880
2022-02-27,芦屋,2,３連複,1-2-6,1110
2022-02-27,芦屋,3,単勝,1,120
2022-02-27,芦屋,3,複勝,1,100
2022-02-27,芦屋,3,複勝,4,250
2022-02-27,芦屋,3,２連単,1-4,670
2022-02-27,芦屋,3,２連複,1-4,650
2022-02-27,芦屋,3,拡連複,1-4,190
2022-02-27,芦屋,3,３連単,1-4-3,2150
2022-02-27,芦屋,3,３連複,1-3-4,520
2022-02-27,芦屋,4,単勝,5,2080
2022-02-27,芦屋,4,複勝,5,1810
2022-02-27,芦屋,4,複勝,3,370
2022-02-27,芦屋,4,２連単,5-3,37430
2022-02-27,芦屋,4,２連複,3-5,6870
2022-02-27,芦屋,4,拡連複,3-5,750
2022-02-27,芦屋,4,３連単,5-3-1,130580
2022-02-27,芦屋,4,３連複,1-3-5,1370
2022-02-27,芦屋,5,単勝,1,150
2022-02-27,芦屋,5,複勝,1,120
2022-02-27,芦屋,5,複勝,4,330
2022-02-27,芦屋,5,２連単,1-4,1210
2022-02-27,芦屋,5,２連複,1-4,700
2022-02-27,芦屋,5,拡連複,1-4,240
2022-02-27,芦屋,5,３連単,1-4-6,5680
2022-02-27,芦屋,5,３連複,1-4-6,3440
2022-02-27,芦屋,6,単勝,2,480
2022-02-27,芦屋,6,複勝,2,140
2022-02-27,芦屋,6,複勝,3,100
2022-02-27,芦屋,6,２連単,2-3,1220
2022-02-27,芦屋,6,２連複,2-3,690
2022-02-27,芦屋,6,拡連複,2-3,210
2022-02-27,芦屋,6,３連単,2-3-6,3640
2022-02-27,芦屋,6,３連複,2-3-6,940
2022-02-27,芦屋,7,単勝,1,160
2022-02-27,芦屋,7,複勝,1,120
2022-02-27,芦屋,7,複勝,2,230
2022-02-27,芦屋,7,２連単,1-2,380
2022-02-27,芦屋,7,２連複,1-2,310
2022-02-27,芦屋,7,拡連複,1-2,140
2022-02-27,芦屋,7,３連単,1-2-3,620
2022-02-27,芦屋,7,３連複,1-2-3,300
2022-02-27,芦屋,8,単勝,3,880
