日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-08-27,芦屋,1,単勝,1,140
2024-08-27,芦屋,1,複勝,1,100
2024-08-27,芦屋,1,複勝,4,160
2024-08-27,芦屋,1,２連単,1-4,270
2024-08-27,芦屋,1,２連複,1-4,210
2024-08-27,芦屋,1,拡連複,1-4,140
2024-08-27,芦屋,1,３連単,1-4-3,1750
2024-08-27,芦屋,1,３連複,1-3-4,980
2024-08-27,芦屋,2,単勝,1,160
2024-08-27,芦屋,2,複勝,1,100
2024-08-27,芦屋,2,複勝,4,100
2024-08-27,芦屋,2,２連単,1-4,240
2024-08-27,芦屋,2,２連複,1-4,100
2024-08-27,芦屋,2,拡連複,1-4,110
2024-08-27,芦屋,2,３連単,1-4-5,830
2024-08-27,芦屋,2,３連複,1-4-5,360
2024-08-27,芦屋,3,単勝,1,130
2024-08-27,芦屋,3,複勝,1,100
2024-08-27,芦屋,3,複勝,6,360
2024-08-27,芦屋,3,２連単,1-6,3200
2024-08-27,芦屋,3,２連複,1-6,1810
2024-08-27,芦屋,3,拡連複,1-6,380
2024-08-27,芦屋,3,３連単,1-6-3,6420
2024-08-27,芦屋,3,３連複,1-3-6,1560
2024-08-27,芦屋,4,単勝,1,150
2024-08-27,芦屋,4,複勝,1,100
2024-08-27,芦屋,4,複勝,3,150
2024-08-27,芦屋,4,２連単,1-3,220
2024-08-27,芦屋,4,２連複,1-3,200
2024-08-27,芦屋,4,拡連複,1-3,130
2024-08-27,芦屋,4,３連単,1-3-4,490
2024-08-27,芦屋,4,３連複,1-3-4,250
2024-08-27,芦屋,5,単勝,1,100
2024-08-27,芦屋,5,複勝,1,100
2024-08-27,芦屋,5,複勝,3,120
2024-08-27,芦屋,5,２連単,1-3,320
2024-08-27,芦屋,5,２連複,1-3,280
2024-08-27,芦屋,5,拡連複,1-3,150
2024-08-27,芦屋,5,３連単,1-3-5,580
2024-08-27,芦屋,5,３連複,1-3-5,310
2024-08-27,芦屋,6,単勝,2,390
2024-08-27,芦屋,6,複勝,2,130
2024-08-27,芦屋,6,複勝,1,100
2024-08-27,芦屋,6,２連単,2-1,750
2024-08-27,芦屋,6,２連複,1-2,270
2024-08-27,芦屋,6,拡連複,1-2,160
2024-08-27,芦屋,6,３連単,2-1-4,1310
2024-08-27,芦屋,6,３連複,1-2-4,260
2024-08-27,芦屋,7,単勝,1,120
2024-08-27,芦屋,7,複勝,1,100
2024-08-27,芦屋,7,複勝,4,280
2024-08-27,芦屋,7,２連単,1-4,620
2024-08-27,芦屋,7,２連複,1-4,610
2024-08-27,芦屋,7,拡連複,1-4,270
2024-08-27,芦屋,7,３連単,1-4-5,4470
2024-08-27,芦屋,7,３連複,1-4-5,2180
2024-08-27,芦屋,8,単勝,2,190
2024-08-27,芦屋,8,複勝,2,100
2024-08-27,芦屋,8,複勝,4,140
2024-08-27,芦屋,8,２連単,2-4,580
2024-08-27,芦屋,8,２連複,2-4,330
2024-08-27,芦屋,8,拡連複,2-4,140
2024-08-27,芦屋,8,３連単,2-4-3,1090
2024-08-27,芦屋,8,３連複,2-3-4,250
2024-08-27,芦屋,9,単勝,1,110
2024-08-27,芦屋,9,複勝,1,100
2024-08-27,芦屋,9,複勝,4,140
2024-08-27,芦屋,9,２連単,1-4,270
2024-08-27,芦屋,9,２連複,1-4,400
2024-08-27,芦屋,9,拡連複,1-4,150
2024-08-27,芦屋,9,３連単,1-4-6,620
2024-08-27,芦屋,9,３連複,1-4-6,270
2024-08-27,芦屋,10,単勝,1,260
2024-08-27,芦屋,10,複勝,1,340
2024-08-27,芦屋,10,複勝,4,340
2024-08-27,芦屋,10,２連単,1-4,2300
2024-08-27,芦屋,10,２連複,1-4,1090
2024-08-27,芦屋,10,拡連複,1-4,430
2024-08-27,芦屋,10,３連単,1-4-6,6860
2024-08-27,芦屋,10,３連複,1-4-6,2530
2024-08-27,芦屋,11,単勝,1,100
2024-08-27,芦屋,11,複勝,1,100
2024-08-27,芦屋,11,複勝,3,400
2024-08-27,芦屋,11,２連単,1-3,2670
2024-08-27,芦屋,11,２連複,1-3,1910
2024-08-27,芦屋,11,拡連複,1-3,750
2024-08-27,芦屋,11,３連単,1-3-4,14740
2024-08-27,芦屋,11,３連複,1-3-4,2820
2024-08-27,芦屋,12,単勝,3,430
2024-08-27,芦屋,12,複勝,3,130
2024-08-27,芦屋,12,複勝,5,570
2024-08-27,芦屋,12,２連単,3-5,2220
2024-08-27,芦屋,12,２連複,3-5,1410
2024-08-27,芦屋,12,拡連複,3-5,530
2024-08-27,芦屋,12,３連単,3-5-4,10910
2024-08-27,芦屋,12,３連複,3-4-5,2750
2024-08-27,若松,1,単勝,4,350
2024-08-27,若松,1,複勝,4,320
2024-08-27,若松,1,複勝,2,470
2024-08-27,若松,1,２連単,4-2,1260
2024-08-27,若松,1,２連複,2-4,1230
2024-08-27,若松,1,拡連複,2-4,360
2024-08-27,若松,1,３連単,4-2-3,15120
2024-08-27,若松,1,３連複,2-3-4,3040
2024-08-27,若松,2,単勝,1,220
2024-08-27,若松,2,複勝,1,120
2024-08-27,若松,2,複勝,2,100
2024-08-27,若松,2,２連単,1-2,410
2024-08-27,若松,2,２連複,1-2,330
2024-08-27,若松,2,拡連複,1-2,180
2024-08-27,若松,2,３連単,1-2-6,2200
2024-08-27,若松,2,３連複,1-2-6,680
2024-08-27,若松,3,単勝,5,150
2024-08-27,若松,3,複勝,5,140
2024-08-27,若松,3,複勝,4,130
2024-08-27,若松,3,２連単,5-4,700
2024-08-27,若松,3,２連複,4-5,330
2024-08-27,若松,3,拡連複,4-5,190
2024-08-27,若松,3,３連単,5-4-6,3620
2024-08-27,若松,3,３連複,4-5-6,1290
2024-08-27,若松,4,単勝,3,510
2024-08-27,若松,4,複勝,3,240
2024-08-27,若松,4,複勝,1,150
2024-08-27,若松,4,２連単,3-1,2360
2024-08-27,若松,4,２連複,1-3,900
2024-08-27,若松,4,拡連複,1-3,330
2024-08-27,若松,4,３連単,3-1-5,10010
2024-08-27,若松,4,３連複,1-3-5,1060
2024-08-27,若松,5,単勝,1,180
2024-08-27,若松,5,複勝,1,100
2024-08-27,若松,5,複勝,2,120
2024-08-27,若松,5,２連単,1-2,340
2024-08-27,若松,5,２連複,1-2,220
2024-08-27,若松,5,拡連複,1-2,180
2024-08-27,若松,5,３連単,1-2-3,870
2024-08-27,若松,5,３連複,1-2-3,440
2024-08-27,若松,6,単勝,2,960
2024-08-27,若松,6,複勝,2,130
2024-08-27,若松,6,複勝,1,100
2024-08-27,若松,6,２連単,2-1,1970
2024-08-27,若松,6,２連複,1-2,280
2024-08-27,若松,6,拡連複,1-2,490
2024-08-27,若松,6,３連単,2-1-6,19910
2024-08-27,若松,6,３連複,1-2-6,4070
2024-08-27,若松,7,単勝,1,260
2024-08-27,若松,7,複勝,1,120
2024-08-27,若松,7,複勝,5,140
2024-08-27,若松,7,２連単,1-5,290
2024-08-27,若松,7,２連複,1-5,230
2024-08-27,若松,7,拡連複,1-5,160
2024-08-27,若松,7,３連単,1-5-3,930
2024-08-27,若松,7,３連複,1-3-5,270
2024-08-27,若松,8,単勝,1,140
2024-08-27,若松,8,複勝,1,100
2024-08-27,若松,8,複勝,2,100
2024-08-27,若松,8,２連単,1-2,160
2024-08-27,若松,8,２連複,1-2,150
2024-08-27,若松,8,拡連複,1-2,130
2024-08-27,若松,8,３連単,1-2-4,820
2024-08-27,若松,8,３連複,1-2-4,420
2024-08-27,若松,9,単勝,4,420
2024-08-27,若松,9,複勝,4,170
2024-08-27,若松,9,複勝,6,1080
2024-08-27,若松,9,２連単,4-6,5730
2024-08-27,若松,9,２連複,4-6,2770
2024-08-27,若松,9,拡連複,4-6,560
2024-08-27,若松,9,３連単,4-6-1,11540
2024-08-27,若松,9,３連複,1-4-6,1110
2024-08-27,若松,10,単勝,1,220
2024-08-27,若松,10,複勝,1,100
2024-08-27,若松,10,複勝,3,110
2024-08-27,若松,10,２連単,1-3,340
2024-08-27,若松,10,２連複,1-3,180
