日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-01-19,大村,1,単勝,1,130
2020-01-19,大村,1,複勝,1,110
2020-01-19,大村,1,複勝,4,200
2020-01-19,大村,1,２連単,1-4,410
2020-01-19,大村,1,２連複,1-4,240
2020-01-19,大村,1,拡連複,1-4,120
2020-01-19,大村,1,３連単,1-4-2,490
2020-01-19,大村,1,３連複,1-2-4,240
2020-01-19,大村,2,単勝,1,110
2020-01-19,大村,2,複勝,1,100
2020-01-19,大村,2,複勝,2,120
2020-01-19,大村,2,２連単,1-2,190
2020-01-19,大村,2,２連複,1-2,150
2020-01-19,大村,2,拡連複,1-2,120
2020-01-19,大村,2,３連単,1-2-6,6610
2020-01-19,大村,2,３連複,1-2-6,2350
2020-01-19,大村,3,単勝,2,370
2020-01-19,大村,3,複勝,2,100
2020-01-19,大村,3,複勝,1,100
2020-01-19,大村,3,２連単,2-1,1070
2020-01-19,大村,3,２連複,1-2,140
2020-01-19,大村,3,拡連複,1-2,100
2020-01-19,大村,3,３連単,2-1-4,1350
2020-01-19,大村,3,３連複,1-2-4,190
2020-01-19,大村,4,単勝,3,420
2020-01-19,大村,4,複勝,3,410
2020-01-19,大村,4,複勝,2,370
2020-01-19,大村,4,２連単,3-2,3590
2020-01-19,大村,4,２連複,2-3,1930
2020-01-19,大村,4,拡連複,2-3,350
2020-01-19,大村,4,３連単,3-2-4,9640
2020-01-19,大村,4,３連複,2-3-4,1420
2020-01-19,大村,5,単勝,3,390
2020-01-19,大村,5,複勝,3,210
2020-01-19,大村,5,複勝,5,1120
2020-01-19,大村,5,２連単,3-5,17360
2020-01-19,大村,5,２連複,3-5,7790
2020-01-19,大村,5,拡連複,3-5,1600
2020-01-19,大村,5,３連単,3-5-2,176070
2020-01-19,大村,5,３連複,2-3-5,13860
2020-01-19,大村,6,単勝,1,110
2020-01-19,大村,6,複勝,1,100
2020-01-19,大村,6,複勝,2,100
2020-01-19,大村,6,２連単,1-2,210
