日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-01-08,福岡,1,単勝,1,140
2024-01-08,福岡,1,複勝,1,110
2024-01-08,福岡,1,複勝,3,720
2024-01-08,福岡,1,２連単,1-3,390
2024-01-08,福岡,1,２連複,1-3,420
2024-01-08,福岡,1,拡連複,1-3,200
2024-01-08,福岡,1,３連単,1-3-2,1130
2024-01-08,福岡,1,３連複,1-2-3,410
2024-01-08,福岡,2,単勝,1,210
2024-01-08,福岡,2,複勝,1,110
2024-01-08,福岡,2,複勝,5,130
2024-01-08,福岡,2,２連単,1-5,1380
2024-01-08,福岡,2,２連複,1-5,1070
2024-01-08,福岡,2,拡連複,1-5,380
2024-01-08,福岡,2,３連単,1-5-6,7980
2024-01-08,福岡,2,３連複,1-5-6,3730
2024-01-08,福岡,3,単勝,1,170
2024-01-08,福岡,3,複勝,1,120
2024-01-08,福岡,3,複勝,3,150
2024-01-08,福岡,3,２連単,1-3,270
2024-01-08,福岡,3,２連複,1-3,190
2024-01-08,福岡,3,拡連複,1-3,130
2024-01-08,福岡,3,３連単,1-3-6,910
2024-01-08,福岡,3,３連複,1-3-6,370
2024-01-08,福岡,4,単勝,1,120
2024-01-08,福岡,4,複勝,1,100
2024-01-08,福岡,4,複勝,2,500
2024-01-08,福岡,4,２連単,1-2,760
2024-01-08,福岡,4,２連複,1-2,660
2024-01-08,福岡,4,拡連複,1-2,410
2024-01-08,福岡,4,３連単,1-2-4,3590
2024-01-08,福岡,4,３連複,1-2-4,1740
2024-01-08,福岡,5,単勝,1,350
2024-01-08,福岡,5,複勝,1,200
2024-01-08,福岡,5,複勝,6,420
2024-01-08,福岡,5,２連単,1-6,2010
2024-01-08,福岡,5,２連複,1-6,1280
2024-01-08,福岡,5,拡連複,1-6,290
2024-01-08,福岡,5,３連単,1-6-3,5170
2024-01-08,福岡,5,３連複,1-3-6,820
2024-01-08,福岡,6,単勝,4,200
2024-01-08,福岡,6,複勝,4,140
2024-01-08,福岡,6,複勝,2,190
2024-01-08,福岡,6,２連単,4-2,3370
2024-01-08,福岡,6,２連複,2-4,1370
2024-01-08,福岡,6,拡連複,2-4,280
2024-01-08,福岡,6,３連単,4-2-1,5530
2024-01-08,福岡,6,３連複,1-2-4,590
2024-01-08,福岡,7,単勝,1,160
2024-01-08,福岡,7,複勝,1,100
2024-01-08,福岡,7,複勝,2,100
2024-01-08,福岡,7,２連単,1-2,220
2024-01-08,福岡,7,２連複,1-2,180
2024-01-08,福岡,7,拡連複,1-2,180
2024-01-08,福岡,7,３連単,1-2-6,800
2024-01-08,福岡,7,３連複,1-2-6,430
2024-01-08,福岡,8,単勝,1,100
2024-01-08,福岡,8,複勝,1,100
2024-01-08,福岡,8,複勝,2,130
2024-01-08,福岡,8,２連単,1-2,290
2024-01-08,福岡,8,２連複,1-2,210
2024-01-08,福岡,8,拡連複,1-2,110
2024-01-08,福岡,8,３連単,1-2-3,430
2024-01-08,福岡,8,３連複,1-2-3,210
2024-01-08,福岡,9,単勝,1,150
2024-01-08,福岡,9,複勝,1,110
2024-01-08,福岡,9,複勝,3,120
2024-01-08,福岡,9,２連単,1-3,300
2024-01-08,福岡,9,２連複,1-3,250
