日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-08-16,芦屋,1,単勝,2,330
2022-08-16,芦屋,1,複勝,2,120
2022-08-16,芦屋,1,複勝,4,230
2022-08-16,芦屋,1,２連単,2-4,730
2022-08-16,芦屋,1,２連複,2-4,500
2022-08-16,芦屋,1,拡連複,2-4,210
2022-08-16,芦屋,1,３連単,2-4-5,1720
2022-08-16,芦屋,1,３連複,2-4-5,650
2022-08-16,芦屋,2,単勝,1,110
2022-08-16,芦屋,2,複勝,1,100
2022-08-16,芦屋,2,複勝,5,390
2022-08-16,芦屋,2,２連単,1-5,890
2022-08-16,芦屋,2,２連複,1-5,600
2022-08-16,芦屋,2,拡連複,1-5,230
2022-08-16,芦屋,2,３連単,1-5-3,2020
2022-08-16,芦屋,2,３連複,1-3-5,710
2022-08-16,芦屋,3,単勝,1,170
2022-08-16,芦屋,3,複勝,1,140
2022-08-16,芦屋,3,複勝,4,250
2022-08-16,芦屋,3,２連単,1-4,720
2022-08-16,芦屋,3,２連複,1-4,580
2022-08-16,芦屋,3,拡連複,1-4,220
2022-08-16,芦屋,3,３連単,1-4-2,3760
2022-08-16,芦屋,3,３連複,1-2-4,2150
2022-08-16,芦屋,4,単勝,1,120
2022-08-16,芦屋,4,複勝,1,100
2022-08-16,芦屋,4,複勝,2,170
2022-08-16,芦屋,4,２連単,1-2,260
2022-08-16,芦屋,4,２連複,1-2,230
2022-08-16,芦屋,4,拡連複,1-2,110
2022-08-16,芦屋,4,３連単,1-2-5,700
2022-08-16,芦屋,4,３連複,1-2-5,460
2022-08-16,芦屋,5,単勝,3,220
2022-08-16,芦屋,5,複勝,3,140
2022-08-16,芦屋,5,複勝,4,180
2022-08-16,芦屋,5,２連単,3-4,550
2022-08-16,芦屋,5,２連複,3-4,420
2022-08-16,芦屋,5,拡連複,3-4,120
2022-08-16,芦屋,5,３連単,3-4-1,960
2022-08-16,芦屋,5,３連複,1-3-4,150
2022-08-16,芦屋,6,単勝,3,330
2022-08-16,芦屋,6,複勝,3,180
2022-08-16,芦屋,6,複勝,1,130
2022-08-16,芦屋,6,２連単,3-1,890
2022-08-16,芦屋,6,２連複,1-3,360
2022-08-16,芦屋,6,拡連複,1-3,120
2022-08-16,芦屋,6,３連単,3-1-2,4880
2022-08-16,芦屋,6,３連複,1-2-3,540
2022-08-16,芦屋,7,単勝,1,150
2022-08-16,芦屋,7,複勝,1,140
2022-08-16,芦屋,7,複勝,2,160
2022-08-16,芦屋,7,２連単,1-2,450
2022-08-16,芦屋,7,２連複,1-2,300
2022-08-16,芦屋,7,拡連複,1-2,120
2022-08-16,芦屋,7,３連単,1-2-4,880
2022-08-16,芦屋,7,３連複,1-2-4,350
2022-08-16,芦屋,8,単勝,4,450
2022-08-16,芦屋,8,複勝,4,250
2022-08-16,芦屋,8,複勝,1,130
2022-08-16,芦屋,8,２連単,4-1,1220
2022-08-16,芦屋,8,２連複,1-4,200
2022-08-16,芦屋,8,拡連複,1-4,100
2022-08-16,芦屋,8,３連単,4-1-3,2030
2022-08-16,芦屋,8,３連複,1-3-4,150
2022-08-16,芦屋,9,単勝,4,270
2022-08-16,芦屋,9,複勝,4,100
2022-08-16,芦屋,9,複勝,3,460
2022-08-16,芦屋,9,２連単,4-3,4610
2022-08-16,芦屋,9,２連複,3-4,2900
2022-08-16,芦屋,9,拡連複,3-4,530
2022-08-16,芦屋,9,３連単,4-3-2,19550
2022-08-16,芦屋,9,３連複,2-3-4,1400
2022-08-16,芦屋,10,単勝,1,130
2022-08-16,芦屋,10,複勝,1,100
2022-08-16,芦屋,10,複勝,5,780
2022-08-16,芦屋,10,２連単,1-5,1720
2022-08-16,芦屋,10,２連複,1-5,1810
2022-08-16,芦屋,10,拡連複,1-5,410
2022-08-16,芦屋,10,３連単,1-5-3,5900
2022-08-16,芦屋,10,３連複,1-3-5,1410
2022-08-16,芦屋,11,単勝,1,150
2022-08-16,芦屋,11,複勝,1,140
2022-08-16,芦屋,11,複勝,5,350
2022-08-16,芦屋,11,２連単,1-5,650
2022-08-16,芦屋,11,２連複,1-5,430
2022-08-16,芦屋,11,拡連複,1-5,200
2022-08-16,芦屋,11,３連単,1-5-6,3010
2022-08-16,芦屋,11,３連複,1-5-6,1280
2022-08-16,芦屋,12,単勝,2,170
2022-08-16,芦屋,12,複勝,2,120
2022-08-16,芦屋,12,複勝,5,170
2022-08-16,芦屋,12,２連単,2-5,840
2022-08-16,芦屋,12,２連複,2-5,560
2022-08-16,芦屋,12,拡連複,2-5,230
2022-08-16,芦屋,12,３連単,2-5-6,2090
