日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-07-08,大村,1,単勝,4,2150
2020-07-08,大村,1,複勝,4,390
2020-07-08,大村,1,複勝,2,200
2020-07-08,大村,1,２連単,4-2,9680
2020-07-08,大村,1,２連複,2-4,3220
2020-07-08,大村,1,拡連複,2-4,630
2020-07-08,大村,1,３連単,4-2-5,57190
2020-07-08,大村,1,３連複,2-4-5,9850
2020-07-08,大村,2,単勝,4,800
2020-07-08,大村,2,複勝,4,510
2020-07-08,大村,2,複勝,2,330
2020-07-08,大村,2,２連単,4-2,6910
2020-07-08,大村,2,２連複,2-4,3520
2020-07-08,大村,2,拡連複,2-4,540
2020-07-08,大村,2,３連単,4-2-5,26070
2020-07-08,大村,2,３連複,2-4-5,5510
2020-07-08,大村,3,単勝,1,210
2020-07-08,大村,3,複勝,1,100
2020-07-08,大村,3,複勝,3,240
2020-07-08,大村,3,２連単,1-3,350
2020-07-08,大村,3,２連複,1-3,580
2020-07-08,大村,3,拡連複,1-3,180
2020-07-08,大村,3,３連単,1-3-2,1170
2020-07-08,大村,3,３連複,1-2-3,260
2020-07-08,大村,4,単勝,2,1060
2020-07-08,大村,4,複勝,2,1430
2020-07-08,大村,4,複勝,1,290
2020-07-08,大村,4,２連単,2-1,1040
2020-07-08,大村,4,２連複,1-2,320
2020-07-08,大村,4,拡連複,1-2,190
2020-07-08,大村,4,３連単,2-1-3,2740
2020-07-08,大村,4,３連複,1-2-3,170
2020-07-08,大村,5,単勝,4,2670
2020-07-08,大村,5,複勝,4,700
2020-07-08,大村,5,複勝,6,700
2020-07-08,大村,5,２連単,4-6,10320
2020-07-08,大村,5,２連複,4-6,8610
2020-07-08,大村,5,拡連複,4-6,1060
2020-07-08,大村,5,３連単,4-6-1,33270
2020-07-08,大村,5,３連複,1-4-6,1100
2020-07-08,大村,6,単勝,1,190
2020-07-08,大村,6,複勝,1,140
2020-07-08,大村,6,複勝,2,220
2020-07-08,大村,6,２連単,1-2,440
2020-07-08,大村,6,２連複,1-2,440
2020-07-08,大村,6,拡連複,1-2,170
2020-07-08,大村,6,３連単,1-2-6,1680
2020-07-08,大村,6,３連複,1-2-6,740
2020-07-08,大村,7,単勝,1,120
2020-07-08,大村,7,複勝,1,100
2020-07-08,大村,7,複勝,3,300
2020-07-08,大村,7,２連単,1-3,520
2020-07-08,大村,7,２連複,1-3,380
2020-07-08,大村,7,拡連複,1-3,240
2020-07-08,大村,7,３連単,1-3-4,1360
2020-07-08,大村,7,３連複,1-3-4,480
2020-07-08,大村,8,単勝,5,7680
2020-07-08,大村,8,複勝,5,270
2020-07-08,大村,8,複勝,1,110
2020-07-08,大村,8,２連単,5-1,13040
2020-07-08,大村,8,２連複,1-5,2230
2020-07-08,大村,8,拡連複,1-5,500
2020-07-08,大村,8,３連単,5-1-2,47970
2020-07-08,大村,8,３連複,1-2-5,800
2020-07-08,大村,9,単勝,1,110
2020-07-08,大村,9,複勝,1,120
2020-07-08,大村,9,複勝,2,130
2020-07-08,大村,9,２連単,1-2,310
2020-07-08,大村,9,２連複,1-2,210
2020-07-08,大村,9,拡連複,1-2,210
2020-07-08,大村,9,３連単,1-2-5,1230
2020-07-08,大村,9,３連複,1-2-5,640
2020-07-08,大村,10,単勝,1,130
2020-07-08,大村,10,複勝,1,100
2020-07-08,大村,10,複勝,3,140
2020-07-08,大村,10,２連単,1-3,330
2020-07-08,大村,10,２連複,1-3,340
2020-07-08,大村,10,拡連複,1-3,180
2020-07-08,大村,10,３連単,1-3-5,1260
2020-07-08,大村,10,３連複,1-3-5,710
2020-07-08,大村,11,単勝,1,100
2020-07-08,大村,11,複勝,1,100
2020-07-08,大村,11,複勝,3,110
2020-07-08,大村,11,２連単,1-3,300
2020-07-08,大村,11,２連複,1-3,390
2020-07-08,大村,11,拡連複,1-3,150
2020-07-08,大村,11,３連単,1-3-4,760
2020-07-08,大村,11,３連複,1-3-4,380
2020-07-08,大村,12,単勝,1,100
2020-07-08,大村,12,複勝,1,120
2020-07-08,大村,12,複勝,5,790
2020-07-08,大村,12,２連単,1-5,1500
2020-07-08,大村,12,２連複,1-5,1320
2020-07-08,大村,12,拡連複,1-5,340
2020-07-08,大村,12,３連単,1-5-3,4220
2020-07-08,大村,12,３連複,1-3-5,800
2020-07-08,唐津,1,単勝,3,1740
2020-07-08,唐津,1,複勝,3,1130
2020-07-08,唐津,1,複勝,4,530
2020-07-08,唐津,1,２連単,3-4,13470
2020-07-08,唐津,1,２連複,3-4,6120
2020-07-08,唐津,1,拡連複,3-4,480
2020-07-08,唐津,1,３連単,3-4-5,73060
2020-07-08,唐津,1,３連複,3-4-5,14970
2020-07-08,唐津,2,単勝,1,120
2020-07-08,唐津,2,複勝,1,100
2020-07-08,唐津,2,複勝,3,120
2020-07-08,唐津,2,２連単,1-3,790
2020-07-08,唐津,2,２連複,1-3,670
2020-07-08,唐津,2,拡連複,1-3,190
2020-07-08,唐津,2,３連単,1-3-4,4580
2020-07-08,唐津,2,３連複,1-3-4,2550
2020-07-08,唐津,3,単勝,1,120
2020-07-08,唐津,3,複勝,1,150
2020-07-08,唐津,3,複勝,2,420
2020-07-08,唐津,3,２連単,1-2,470
2020-07-08,唐津,3,２連複,1-2,350
2020-07-08,唐津,3,拡連複,1-2,160
2020-07-08,唐津,3,３連単,1-2-3,780
2020-07-08,唐津,3,３連複,1-2-3,330
2020-07-08,唐津,4,単勝,1,120
2020-07-08,唐津,4,複勝,1,120
2020-07-08,唐津,4,複勝,5,220
2020-07-08,唐津,4,２連単,1-5,1080
2020-07-08,唐津,4,２連複,1-5,1000
2020-07-08,唐津,4,拡連複,1-5,300
2020-07-08,唐津,4,３連単,1-5-6,6640
2020-07-08,唐津,4,３連複,1-5-6,3880
2020-07-08,唐津,5,単勝,1,180
2020-07-08,唐津,5,複勝,1,140
2020-07-08,唐津,5,複勝,4,150
2020-07-08,唐津,5,２連単,1-4,340
2020-07-08,唐津,5,２連複,1-4,270
2020-07-08,唐津,5,拡連複,1-4,180
2020-07-08,唐津,5,３連単,1-4-5,1060
2020-07-08,唐津,5,３連複,1-4-5,330
2020-07-08,唐津,6,単勝,4,3540
2020-07-08,唐津,6,複勝,4,1360
2020-07-08,唐津,6,複勝,3,270
2020-07-08,唐津,6,２連単,4-3,10310
2020-07-08,唐津,6,２連複,3-4,4040
2020-07-08,唐津,6,拡連複,3-4,1290
