日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-04-22,唐津,1,単勝,1,140
2022-04-22,唐津,1,複勝,1,100
2022-04-22,唐津,1,複勝,3,100
2022-04-22,唐津,1,２連単,1-3,510
2022-04-22,唐津,1,２連複,1-3,550
2022-04-22,唐津,1,拡連複,1-3,190
2022-04-22,唐津,1,３連単,1-3-2,1600
2022-04-22,唐津,1,３連複,1-2-3,600
2022-04-22,唐津,2,単勝,4,1270
2022-04-22,唐津,2,複勝,4,410
2022-04-22,唐津,2,複勝,3,280
2022-04-22,唐津,2,２連単,4-3,6260
2022-04-22,唐津,2,２連複,3-4,1790
2022-04-22,唐津,2,拡連複,3-4,540
2022-04-22,唐津,2,３連単,4-3-1,18920
2022-04-22,唐津,2,３連複,1-3-4,480
2022-04-22,唐津,3,単勝,3,230
2022-04-22,唐津,3,複勝,3,110
2022-04-22,唐津,3,複勝,1,110
2022-04-22,唐津,3,２連単,3-1,450
2022-04-22,唐津,3,２連複,1-3,150
2022-04-22,唐津,3,拡連複,1-3,120
2022-04-22,唐津,3,３連単,3-1-6,1790
2022-04-22,唐津,3,３連複,1-3-6,390
2022-04-22,唐津,4,単勝,2,280
2022-04-22,唐津,4,複勝,2,220
2022-04-22,唐津,4,複勝,3,280
2022-04-22,唐津,4,２連単,2-3,810
2022-04-22,唐津,4,２連複,2-3,550
2022-04-22,唐津,4,拡連複,2-3,150
2022-04-22,唐津,4,３連単,2-3-1,1530
2022-04-22,唐津,4,３連複,1-2-3,200
2022-04-22,唐津,5,単勝,2,290
2022-04-22,唐津,5,複勝,2,170
2022-04-22,唐津,5,複勝,4,470
2022-04-22,唐津,5,２連単,2-4,2210
2022-04-22,唐津,5,２連複,2-4,1300
2022-04-22,唐津,5,拡連複,2-4,210
2022-04-22,唐津,5,３連単,2-4-5,3020
2022-04-22,唐津,5,３連複,2-4-5,320
2022-04-22,唐津,6,単勝,5,1240
2022-04-22,唐津,6,複勝,5,330
2022-04-22,唐津,6,複勝,3,470
2022-04-22,唐津,6,２連単,5-3,6810
2022-04-22,唐津,6,２連複,3-5,1410
2022-04-22,唐津,6,拡連複,3-5,420
2022-04-22,唐津,6,３連単,5-3-2,23920
2022-04-22,唐津,6,３連複,2-3-5,2910
2022-04-22,唐津,7,単勝,1,250
2022-04-22,唐津,7,複勝,1,100
2022-04-22,唐津,7,複勝,3,310
2022-04-22,唐津,7,２連単,1-3,1330
2022-04-22,唐津,7,２連複,1-3,1360
2022-04-22,唐津,7,拡連複,1-3,240
2022-04-22,唐津,7,３連単,1-3-4,2750
2022-04-22,唐津,7,３連複,1-3-4,600
2022-04-22,唐津,8,単勝,6,190
2022-04-22,唐津,8,複勝,6,100
2022-04-22,唐津,8,複勝,1,140
2022-04-22,唐津,8,２連単,6-1,620
2022-04-22,唐津,8,２連複,1-6,290
2022-04-22,唐津,8,拡連複,1-6,130
2022-04-22,唐津,8,３連単,6-1-3,1770
2022-04-22,唐津,8,３連複,1-3-6,310
2022-04-22,唐津,9,単勝,1,150
2022-04-22,唐津,9,複勝,1,100
2022-04-22,唐津,9,複勝,2,350
2022-04-22,唐津,9,２連単,1-2,480
2022-04-22,唐津,9,２連複,1-2,730
2022-04-22,唐津,9,拡連複,1-2,120
2022-04-22,唐津,9,３連単,1-2-5,2280
2022-04-22,唐津,9,３連複,1-2-5,1100
2022-04-22,唐津,10,単勝,1,100
2022-04-22,唐津,10,複勝,1,120
2022-04-22,唐津,10,複勝,5,390
2022-04-22,唐津,10,２連単,1-5,2400
2022-04-22,唐津,10,２連複,1-5,1060
2022-04-22,唐津,10,拡連複,1-5,630
2022-04-22,唐津,10,３連単,1-5-4,15000
2022-04-22,唐津,10,３連複,1-4-5,4330
2022-04-22,唐津,11,単勝,1,100
2022-04-22,唐津,11,複勝,1,180
2022-04-22,唐津,11,複勝,6,1120
2022-04-22,唐津,11,２連単,1-6,2260
2022-04-22,唐津,11,２連複,1-6,1770
2022-04-22,唐津,11,拡連複,1-6,330
2022-04-22,唐津,11,３連単,1-6-2,5940
2022-04-22,唐津,11,３連複,1-2-6,1310
2022-04-22,唐津,12,単勝,1,110
2022-04-22,唐津,12,複勝,1,100
2022-04-22,唐津,12,複勝,5,500
2022-04-22,唐津,12,２連単,1-5,1550
2022-04-22,唐津,12,２連複,1-5,1040
2022-04-22,唐津,12,拡連複,1-5,270
2022-04-22,唐津,12,３連単,1-5-2,3810
2022-04-22,唐津,12,３連複,1-2-5,840
2022-04-22,芦屋,1,単勝,1,110
2022-04-22,芦屋,1,複勝,1,100
2022-04-22,芦屋,1,複勝,2,260
2022-04-22,芦屋,1,２連単,1-2,240
2022-04-22,芦屋,1,２連複,1-2,180
2022-04-22,芦屋,1,拡連複,1-2,130
2022-04-22,芦屋,1,３連単,1-2-3,450
2022-04-22,芦屋,1,３連複,1-2-3,240
2022-04-22,芦屋,2,単勝,1,150
2022-04-22,芦屋,2,複勝,1,100
2022-04-22,芦屋,2,複勝,4,100
2022-04-22,芦屋,2,２連単,1-4,210
2022-04-22,芦屋,2,２連複,1-4,160
2022-04-22,芦屋,2,拡連複,1-4,100
2022-04-22,芦屋,2,３連単,1-4-2,510
2022-04-22,芦屋,2,３連複,1-2-4,210
2022-04-22,芦屋,3,単勝,1,150
2022-04-22,芦屋,3,複勝,1,120
2022-04-22,芦屋,3,複勝,2,260
2022-04-22,芦屋,3,２連単,1-2,560
2022-04-22,芦屋,3,２連複,1-2,480
2022-04-22,芦屋,3,拡連複,1-2,280
2022-04-22,芦屋,3,３連単,1-2-4,4060
2022-04-22,芦屋,3,３連複,1-2-4,1680
2022-04-22,芦屋,4,単勝,3,370
2022-04-22,芦屋,4,複勝,3,130
2022-04-22,芦屋,4,複勝,1,100
2022-04-22,芦屋,4,２連単,3-1,480
2022-04-22,芦屋,4,２連複,1-3,130
2022-04-22,芦屋,4,拡連複,1-3,110
2022-04-22,芦屋,4,３連単,3-1-4,1520
2022-04-22,芦屋,4,３連複,1-3-4,250
2022-04-22,芦屋,5,単勝,3,220
2022-04-22,芦屋,5,複勝,3,110
2022-04-22,芦屋,5,複勝,6,880
2022-04-22,芦屋,5,２連単,3-6,1440
2022-04-22,芦屋,5,２連複,3-6,1120
2022-04-22,芦屋,5,拡連複,3-6,310
2022-04-22,芦屋,5,３連単,3-6-4,8110
2022-04-22,芦屋,5,３連複,3-4-6,2650
2022-04-22,芦屋,6,単勝,1,260
2022-04-22,芦屋,6,複勝,1,140
2022-04-22,芦屋,6,複勝,2,100
2022-04-22,芦屋,6,２連単,1-2,200
2022-04-22,芦屋,6,２連複,1-2,170
2022-04-22,芦屋,6,拡連複,1-2,110
2022-04-22,芦屋,6,３連単,1-2-6,780
2022-04-22,芦屋,6,３連複,1-2-6,240
2022-04-22,芦屋,7,単勝,2,600
2022-04-22,芦屋,7,複勝,2,100
2022-04-22,芦屋,7,複勝,1,110
2022-04-22,芦屋,7,２連単,2-1,840
2022-04-22,芦屋,7,２連複,1-2,260
2022-04-22,芦屋,7,拡連複,1-2,160
2022-04-22,芦屋,7,３連単,2-1-3,2090
2022-04-22,芦屋,7,３連複,1-2-3,330
2022-04-22,芦屋,8,単勝,1,100
2022-04-22,芦屋,8,複勝,1,100
2022-04-22,芦屋,8,複勝,2,280
2022-04-22,芦屋,8,２連単,1-2,810
2022-04-22,芦屋,8,２連複,1-2,1000
2022-04-22,芦屋,8,拡連複,1-2,320
2022-04-22,芦屋,8,３連単,1-2-3,2030
2022-04-22,芦屋,8,３連複,1-2-3,730
2022-04-22,芦屋,9,単勝,5,850
2022-04-22,芦屋,9,複勝,5,220
2022-04-22,芦屋,9,複勝,2,270
2022-04-22,芦屋,9,２連単,5-2,4610
2022-04-22,芦屋,9,２連複,2-5,840
2022-04-22,芦屋,9,拡連複,2-5,340
2022-04-22,芦屋,9,３連単,5-2-4,28050
2022-04-22,芦屋,9,３連複,2-4-5,2860
2022-04-22,芦屋,10,単勝,1,170
2022-04-22,芦屋,10,複勝,1,100
2022-04-22,芦屋,10,複勝,5,210
2022-04-22,芦屋,10,２連単,1-5,1940
2022-04-22,芦屋,10,２連複,1-5,1750
2022-04-22,芦屋,10,拡連複,1-5,300
2022-04-22,芦屋,10,３連単,1-5-2,2780
2022-04-22,芦屋,10,３連複,1-2-5,320
2022-04-22,芦屋,11,単勝,1,140
2022-04-22,芦屋,11,複勝,1,100
2022-04-22,芦屋,11,複勝,3,210
2022-04-22,芦屋,11,２連単,1-3,400
2022-04-22,芦屋,11,２連複,1-3,380
2022-04-22,芦屋,11,拡連複,1-3,130
2022-04-22,芦屋,11,３連単,1-3-2,860
2022-04-22,芦屋,11,３連複,1-2-3,200
2022-04-22,芦屋,12,単勝,1,100
2022-04-22,芦屋,12,複勝,1,100
2022-04-22,芦屋,12,複勝,3,100
2022-04-22,芦屋,12,２連単,1-3,160
2022-04-22,芦屋,12,２連複,1-3,140
2022-04-22,芦屋,12,拡連複,1-3,110
2022-04-22,芦屋,12,３連単,1-3-4,350
2022-04-22,芦屋,12,３連複,1-3-4,250
2022-04-22,下関,1,単勝,1,150
2022-04-22,下関,1,複勝,1,130
2022-04-22,下関,1,複勝,2,190
2022-04-22,下関,1,２連単,1-2,310
2022-04-22,下関,1,２連複,1-2,250
2022-04-22,下関,1,拡連複,1-2,130
2022-04-22,下関,1,３連単,1-2-3,880
2022-04-22,下関,1,３連複,1-2-3,400
2022-04-22,下関,2,単勝,1,120
2022-04-22,下関,2,複勝,1,220
2022-04-22,下関,2,複勝,4,940
2022-04-22,下関,2,２連単,1-4,1670
2022-04-22,下関,2,２連複,1-4,1070
2022-04-22,下関,2,拡連複,1-4,440
2022-04-22,下関,2,３連単,1-4-3,6170
2022-04-22,下関,2,３連複,1-3-4,1520
2022-04-22,下関,3,単勝,6,530
2022-04-22,下関,3,複勝,6,270
2022-04-22,下関,3,複勝,3,150
2022-04-22,下関,3,２連単,6-3,2090
2022-04-22,下関,3,２連複,3-6,630
