日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-10-09,芦屋,1,単勝,3,670
2023-10-09,芦屋,1,複勝,3,130
2023-10-09,芦屋,1,複勝,1,100
2023-10-09,芦屋,1,２連単,3-1,660
2023-10-09,芦屋,1,２連複,1-3,160
2023-10-09,芦屋,1,拡連複,1-3,120
2023-10-09,芦屋,1,３連単,3-1-5,1460
2023-10-09,芦屋,1,３連複,1-3-5,210
2023-10-09,芦屋,2,単勝,4,190
2023-10-09,芦屋,2,複勝,4,150
2023-10-09,芦屋,2,複勝,2,220
2023-10-09,芦屋,2,２連単,4-2,1510
2023-10-09,芦屋,2,２連複,2-4,640
2023-10-09,芦屋,2,拡連複,2-4,210
2023-10-09,芦屋,2,３連単,4-2-1,3190
2023-10-09,芦屋,2,３連複,1-2-4,270
2023-10-09,芦屋,3,単勝,1,140
2023-10-09,芦屋,3,複勝,1,100
2023-10-09,芦屋,3,複勝,3,110
2023-10-09,芦屋,3,２連単,1-3,200
2023-10-09,芦屋,3,２連複,1-3,180
2023-10-09,芦屋,3,拡連複,1-3,120
2023-10-09,芦屋,3,３連単,1-3-4,810
2023-10-09,芦屋,3,３連複,1-3-4,410
2023-10-09,芦屋,4,単勝,1,130
2023-10-09,芦屋,4,複勝,1,100
2023-10-09,芦屋,4,複勝,2,120
2023-10-09,芦屋,4,２連単,1-2,260
2023-10-09,芦屋,4,２連複,1-2,260
2023-10-09,芦屋,4,拡連複,1-2,110
2023-10-09,芦屋,4,３連単,1-2-4,480
2023-10-09,芦屋,4,３連複,1-2-4,190
2023-10-09,芦屋,5,単勝,1,110
2023-10-09,芦屋,5,複勝,1,100
2023-10-09,芦屋,5,複勝,3,150
2023-10-09,芦屋,5,２連単,1-3,220
2023-10-09,芦屋,5,２連複,1-3,240
2023-10-09,芦屋,5,拡連複,1-3,170
2023-10-09,芦屋,5,３連単,1-3-5,2000
2023-10-09,芦屋,5,３連複,1-3-5,1530
2023-10-09,芦屋,6,単勝,2,200
2023-10-09,芦屋,6,複勝,2,110
2023-10-09,芦屋,6,複勝,3,400
2023-10-09,芦屋,6,２連単,2-3,3130
2023-10-09,芦屋,6,２連複,2-3,1710
2023-10-09,芦屋,6,拡連複,2-3,550
2023-10-09,芦屋,6,３連単,2-3-5,7860
2023-10-09,芦屋,6,３連複,2-3-5,1740
2023-10-09,芦屋,7,単勝,5,370
2023-10-09,芦屋,7,複勝,5,160
2023-10-09,芦屋,7,複勝,1,100
2023-10-09,芦屋,7,２連単,5-1,810
2023-10-09,芦屋,7,２連複,1-5,270
2023-10-09,芦屋,7,拡連複,1-5,120
2023-10-09,芦屋,7,３連単,5-1-6,1560
2023-10-09,芦屋,7,３連複,1-5-6,470
