日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-05-01,大村,1,単勝,1,230
2025-05-01,大村,1,複勝,1,110
2025-05-01,大村,1,複勝,2,120
2025-05-01,大村,1,２連単,1-2,260
2025-05-01,大村,1,２連複,1-2,220
2025-05-01,大村,1,拡連複,1-2,120
2025-05-01,大村,1,３連単,1-2-3,1040
2025-05-01,大村,1,３連複,1-2-3,360
2025-05-01,大村,2,単勝,2,210
2025-05-01,大村,2,複勝,2,130
2025-05-01,大村,2,複勝,1,120
2025-05-01,大村,2,２連単,2-1,510
2025-05-01,大村,2,２連複,1-2,310
2025-05-01,大村,2,拡連複,1-2,240
2025-05-01,大村,2,３連単,2-1-3,3630
2025-05-01,大村,2,３連複,1-2-3,1330
2025-05-01,大村,3,単勝,1,190
2025-05-01,大村,3,複勝,1,130
2025-05-01,大村,3,複勝,2,140
2025-05-01,大村,3,２連単,1-2,450
2025-05-01,大村,3,２連複,1-2,300
2025-05-01,大村,3,拡連複,1-2,210
2025-05-01,大村,3,３連単,1-2-5,4080
2025-05-01,大村,3,３連複,1-2-5,1470
2025-05-01,大村,4,単勝,2,180
2025-05-01,大村,4,複勝,2,140
2025-05-01,大村,4,複勝,4,190
2025-05-01,大村,4,２連単,2-4,1560
2025-05-01,大村,4,２連複,2-4,1040
2025-05-01,大村,4,拡連複,2-4,240
2025-05-01,大村,4,３連単,2-4-1,5330
2025-05-01,大村,4,３連複,1-2-4,490
2025-05-01,大村,5,単勝,5,240
2025-05-01,大村,5,複勝,5,170
2025-05-01,大村,5,複勝,2,210
2025-05-01,大村,5,２連単,5-2,1470
2025-05-01,大村,5,２連複,2-5,1340
2025-05-01,大村,5,拡連複,2-5,240
2025-05-01,大村,5,３連単,5-2-4,6840
2025-05-01,大村,5,３連複,2-4-5,1760
2025-05-01,大村,6,単勝,1,160
2025-05-01,大村,6,複勝,1,130
2025-05-01,大村,6,複勝,3,160
2025-05-01,大村,6,２連単,1-3,220
2025-05-01,大村,6,２連複,1-3,150
2025-05-01,大村,6,拡連複,1-3,110
2025-05-01,大村,6,３連単,1-3-5,570
2025-05-01,大村,6,３連複,1-3-5,280
2025-05-01,大村,7,単勝,1,140
2025-05-01,大村,7,複勝,1,100
2025-05-01,大村,7,複勝,3,100
2025-05-01,大村,7,２連単,1-3,210
2025-05-01,大村,7,２連複,1-3,150
2025-05-01,大村,7,拡連複,1-3,100
2025-05-01,大村,7,３連単,1-3-4,740
2025-05-01,大村,7,３連複,1-3-4,390
2025-05-01,大村,8,単勝,1,150
2025-05-01,大村,8,複勝,1,110
2025-05-01,大村,8,複勝,3,280
2025-05-01,大村,8,２連単,1-3,370
2025-05-01,大村,8,２連複,1-3,280
2025-05-01,大村,8,拡連複,1-3,130
2025-05-01,大村,8,３連単,1-3-2,720
2025-05-01,大村,8,３連複,1-2-3,240
2025-05-01,大村,9,単勝,1,110
2025-05-01,大村,9,複勝,1,100
2025-05-01,大村,9,複勝,3,140
2025-05-01,大村,9,２連単,1-3,220
2025-05-01,大村,9,２連複,1-3,220
2025-05-01,大村,9,拡連複,1-3,120
2025-05-01,大村,9,３連単,1-3-5,1110
2025-05-01,大村,9,３連複,1-3-5,660
2025-05-01,大村,10,単勝,1,120
2025-05-01,大村,10,複勝,1,110
2025-05-01,大村,10,複勝,3,120
2025-05-01,大村,10,２連単,1-3,320
2025-05-01,大村,10,２連複,1-3,280
2025-05-01,大村,10,拡連複,1-3,150
2025-05-01,大村,10,３連単,1-3-4,860
2025-05-01,大村,10,３連複,1-3-4,460
2025-05-01,大村,11,単勝,3,700
2025-05-01,大村,11,複勝,3,220
2025-05-01,大村,11,複勝,4,240
2025-05-01,大村,11,２連単,3-4,7290
2025-05-01,大村,11,２連複,3-4,4170
2025-05-01,大村,11,拡連複,3-4,320
2025-05-01,大村,11,３連単,3-4-1,36600
2025-05-01,大村,11,３連複,1-3-4,510
2025-05-01,大村,12,単勝,4,370
2025-05-01,大村,12,複勝,4,180
2025-05-01,大村,12,複勝,2,300
2025-05-01,大村,12,２連単,4-2,1530
2025-05-01,大村,12,２連複,2-4,1270
2025-05-01,大村,12,拡連複,2-4,170
2025-05-01,大村,12,３連単,4-2-5,4570
2025-05-01,大村,12,３連複,2-4-5,740
2025-05-01,唐津,1,単勝,4,740
2025-05-01,唐津,1,複勝,4,160
2025-05-01,唐津,1,複勝,1,120
2025-05-01,唐津,1,２連単,4-1,2150
2025-05-01,唐津,1,２連複,1-4,650
2025-05-01,唐津,1,拡連複,1-4,140
2025-05-01,唐津,1,３連単,4-1-5,7230
2025-05-01,唐津,1,３連複,1-4-5,680
2025-05-01,唐津,2,単勝,2,110
2025-05-01,唐津,2,複勝,2,120
2025-05-01,唐津,2,複勝,1,100
2025-05-01,唐津,2,２連単,2-1,240
2025-05-01,唐津,2,２連複,1-2,110
2025-05-01,唐津,2,拡連複,1-2,100
2025-05-01,唐津,2,３連単,2-1-3,640
2025-05-01,唐津,2,３連複,1-2-3,180
2025-05-01,唐津,3,単勝,1,110
2025-05-01,唐津,3,複勝,1,100
2025-05-01,唐津,3,複勝,3,100
2025-05-01,唐津,3,２連単,1-3,150
2025-05-01,唐津,3,２連複,1-3,110
2025-05-01,唐津,3,拡連複,1-3,100
2025-05-01,唐津,3,３連単,1-3-6,700
2025-05-01,唐津,3,３連複,1-3-6,510
2025-05-01,唐津,4,単勝,5,160
2025-05-01,唐津,4,複勝,5,200
2025-05-01,唐津,4,複勝,3,430
2025-05-01,唐津,4,２連単,5-3,230
2025-05-01,唐津,4,２連複,3-5,150
2025-05-01,唐津,4,拡連複,3-5,140
2025-05-01,唐津,4,３連単,5-3-2,910
2025-05-01,唐津,4,３連複,2-3-5,340
2025-05-01,唐津,5,単勝,1,130
2025-05-01,唐津,5,複勝,1,100
2025-05-01,唐津,5,複勝,2,100
2025-05-01,唐津,5,２連単,1-2,150
2025-05-01,唐津,5,２連複,1-2,130
2025-05-01,唐津,5,拡連複,1-2,100
2025-05-01,唐津,5,３連単,1-2-4,390
2025-05-01,唐津,5,３連複,1-2-4,260
2025-05-01,唐津,6,単勝,3,290
2025-05-01,唐津,6,複勝,3,100
2025-05-01,唐津,6,複勝,6,100
2025-05-01,唐津,6,２連単,3-6,780
2025-05-01,唐津,6,２連複,3-6,200
2025-05-01,唐津,6,拡連複,3-6,180
2025-05-01,唐津,6,３連単,3-6-2,3010
2025-05-01,唐津,6,３連複,2-3-6,860
2025-05-01,唐津,7,単勝,3,1330
2025-05-01,唐津,7,複勝,3,510
2025-05-01,唐津,7,複勝,2,130
2025-05-01,唐津,7,２連単,3-2,4570
2025-05-01,唐津,7,２連複,2-3,1550
2025-05-01,唐津,7,拡連複,2-3,280
2025-05-01,唐津,7,３連単,3-2-4,5620
2025-05-01,唐津,7,３連複,2-3-4,450
2025-05-01,唐津,8,単勝,4,180
2025-05-01,唐津,8,複勝,4,110
2025-05-01,唐津,8,複勝,1,120
2025-05-01,唐津,8,２連単,4-1,340
2025-05-01,唐津,8,２連複,1-4,180
2025-05-01,唐津,8,拡連複,1-4,110
2025-05-01,唐津,8,３連単,4-1-2,930
2025-05-01,唐津,8,３連複,1-2-4,270
2025-05-01,唐津,9,単勝,1,510
2025-05-01,唐津,9,複勝,1,100
2025-05-01,唐津,9,複勝,4,160
2025-05-01,唐津,9,２連単,1-4,1010
2025-05-01,唐津,9,２連複,1-4,550
2025-05-01,唐津,9,拡連複,1-4,220
2025-05-01,唐津,9,３連単,1-4-3,1580
2025-05-01,唐津,9,３連複,1-3-4,350
2025-05-01,唐津,10,単勝,1,210
2025-05-01,唐津,10,複勝,1,100
2025-05-01,唐津,10,複勝,2,120
2025-05-01,唐津,10,２連単,1-2,300
2025-05-01,唐津,10,２連複,1-2,170
2025-05-01,唐津,10,拡連複,1-2,110
2025-05-01,唐津,10,３連単,1-2-4,2370
2025-05-01,唐津,10,３連複,1-2-4,1080
2025-05-01,唐津,11,単勝,1,170
2025-05-01,唐津,11,複勝,1,160
2025-05-01,唐津,11,複勝,2,980
2025-05-01,唐津,11,２連単,1-2,1230
2025-05-01,唐津,11,２連複,1-2,460
2025-05-01,唐津,11,拡連複,1-2,240
2025-05-01,唐津,11,３連単,1-2-3,1450
2025-05-01,唐津,11,３連複,1-2-3,410
2025-05-01,唐津,12,単勝,1,100
2025-05-01,唐津,12,複勝,1,100
2025-05-01,唐津,12,複勝,3,100
2025-05-01,唐津,12,２連単,1-3,200
2025-05-01,唐津,12,２連複,1-3,120
2025-05-01,唐津,12,拡連複,1-3,100
2025-05-01,唐津,12,３連単,1-3-5,1010
2025-05-01,唐津,12,３連複,1-3-5,470
2025-05-01,芦屋,1,単勝,1,110
2025-05-01,芦屋,1,複勝,1,100
2025-05-01,芦屋,1,複勝,5,490
2025-05-01,芦屋,1,２連単,1-5,2170
2025-05-01,芦屋,1,２連複,1-5,1630
2025-05-01,芦屋,1,拡連複,1-5,370
2025-05-01,芦屋,1,３連単,1-5-3,5020
2025-05-01,芦屋,1,３連複,1-3-5,700
2025-05-01,芦屋,2,単勝,4,260
2025-05-01,芦屋,2,複勝,4,120
2025-05-01,芦屋,2,複勝,1,100
2025-05-01,芦屋,2,２連単,4-1,500
2025-05-01,芦屋,2,２連複,1-4,110
2025-05-01,芦屋,2,拡連複,1-4,110
2025-05-01,芦屋,2,３連単,4-1-2,1050
2025-05-01,芦屋,2,３連複,1-2-4,200
2025-05-01,芦屋,3,単勝,1,120
2025-05-01,芦屋,3,複勝,1,100
2025-05-01,芦屋,3,複勝,2,300
2025-05-01,芦屋,3,２連単,1-2,430
2025-05-01,芦屋,3,２連複,1-2,460
2025-05-01,芦屋,3,拡連複,1-2,220
2025-05-01,芦屋,3,３連単,1-2-6,3980
2025-05-01,芦屋,3,３連複,1-2-6,3430
2025-05-01,芦屋,4,単勝,1,130
2025-05-01,芦屋,4,複勝,1,100
2025-05-01,芦屋,4,複勝,4,140
2025-05-01,芦屋,4,２連単,1-4,330
2025-05-01,芦屋,4,２連複,1-4,230
2025-05-01,芦屋,4,拡連複,1-4,140
2025-05-01,芦屋,4,３連単,1-4-2,770
2025-05-01,芦屋,4,３連複,1-2-4,490
2025-05-01,芦屋,5,単勝,1,130
2025-05-01,芦屋,5,複勝,1,100
2025-05-01,芦屋,5,複勝,2,130
2025-05-01,芦屋,5,２連単,1-2,210
2025-05-01,芦屋,5,２連複,1-2,160
2025-05-01,芦屋,5,拡連複,1-2,150
2025-05-01,芦屋,5,３連単,1-2-4,670
2025-05-01,芦屋,5,３連複,1-2-4,330
2025-05-01,芦屋,6,単勝,1,140
2025-05-01,芦屋,6,複勝,1,100
2025-05-01,芦屋,6,複勝,6,100
2025-05-01,芦屋,6,２連単,1-6,980
2025-05-01,芦屋,6,２連複,1-6,920
2025-05-01,芦屋,6,拡連複,1-6,180
