日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-03-07,大村,1,単勝,1,100
2023-03-07,大村,1,複勝,1,100
2023-03-07,大村,1,複勝,3,120
2023-03-07,大村,1,２連単,1-3,290
2023-03-07,大村,1,２連複,1-3,200
2023-03-07,大村,1,拡連複,1-3,160
2023-03-07,大村,1,３連単,1-3-4,1380
2023-03-07,大村,1,３連複,1-3-4,1010
2023-03-07,大村,2,単勝,1,130
2023-03-07,大村,2,複勝,1,100
2023-03-07,大村,2,複勝,2,110
2023-03-07,大村,2,２連単,1-2,280
2023-03-07,大村,2,２連複,1-2,300
2023-03-07,大村,2,拡連複,1-2,210
2023-03-07,大村,2,３連単,1-2-3,840
2023-03-07,大村,2,３連複,1-2-3,450
2023-03-07,大村,3,単勝,2,840
2023-03-07,大村,3,複勝,2,470
2023-03-07,大村,3,複勝,5,720
2023-03-07,大村,3,２連単,2-5,7580
2023-03-07,大村,3,２連複,2-5,2610
2023-03-07,大村,3,拡連複,2-5,620
2023-03-07,大村,3,３連単,2-5-3,42480
2023-03-07,大村,3,３連複,2-3-5,9630
2023-03-07,大村,4,単勝,1,170
2023-03-07,大村,4,複勝,1,100
2023-03-07,大村,4,複勝,2,170
2023-03-07,大村,4,２連単,1-2,310
2023-03-07,大村,4,２連複,1-2,220
2023-03-07,大村,4,拡連複,1-2,160
2023-03-07,大村,4,３連単,1-2-4,660
2023-03-07,大村,4,３連複,1-2-4,220
2023-03-07,大村,5,単勝,1,120
2023-03-07,大村,5,複勝,1,100
2023-03-07,大村,5,複勝,6,200
2023-03-07,大村,5,２連単,1-6,220
2023-03-07,大村,5,２連複,1-6,430
2023-03-07,大村,5,拡連複,1-6,120
2023-03-07,大村,5,３連単,1-6-3,550
2023-03-07,大村,5,３連複,1-3-6,170
2023-03-07,大村,6,単勝,2,410
2023-03-07,大村,6,複勝,2,230
2023-03-07,大村,6,複勝,3,180
2023-03-07,大村,6,２連単,2-3,2750
2023-03-07,大村,6,２連複,2-3,1890
2023-03-07,大村,6,拡連複,2-3,170
2023-03-07,大村,6,３連単,2-3-4,19780
2023-03-07,大村,6,３連複,2-3-4,5120
2023-03-07,大村,7,単勝,1,180
2023-03-07,大村,7,複勝,1,100
2023-03-07,大村,7,複勝,4,120
2023-03-07,大村,7,２連単,1-4,590
