日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-11-09,福岡,1,単勝,1,100
2024-11-09,福岡,1,複勝,1,100
2024-11-09,福岡,1,複勝,4,370
2024-11-09,福岡,1,２連単,1-4,680
2024-11-09,福岡,1,２連複,1-4,750
2024-11-09,福岡,1,拡連複,1-4,410
2024-11-09,福岡,1,３連単,1-4-6,1930
2024-11-09,福岡,1,３連複,1-4-6,1000
2024-11-09,福岡,2,単勝,1,140
2024-11-09,福岡,2,複勝,1,110
2024-11-09,福岡,2,複勝,4,150
2024-11-09,福岡,2,２連単,1-4,320
2024-11-09,福岡,2,２連複,1-4,170
2024-11-09,福岡,2,拡連複,1-4,100
2024-11-09,福岡,2,３連単,1-4-2,1370
2024-11-09,福岡,2,３連複,1-2-4,480
2024-11-09,福岡,3,単勝,3,100
2024-11-09,福岡,3,複勝,3,120
2024-11-09,福岡,3,複勝,6,500
2024-11-09,福岡,3,２連単,3-6,2080
2024-11-09,福岡,3,２連複,3-6,2130
2024-11-09,福岡,3,拡連複,3-6,430
2024-11-09,福岡,3,３連単,3-6-4,4870
2024-11-09,福岡,3,３連複,3-4-6,1340
2024-11-09,福岡,4,単勝,1,180
2024-11-09,福岡,4,複勝,1,110
2024-11-09,福岡,4,複勝,4,110
2024-11-09,福岡,4,２連単,1-4,520
2024-11-09,福岡,4,２連複,1-4,300
2024-11-09,福岡,4,拡連複,1-4,160
2024-11-09,福岡,4,３連単,1-4-3,1560
2024-11-09,福岡,4,３連複,1-3-4,550
2024-11-09,福岡,5,単勝,1,160
2024-11-09,福岡,5,複勝,1,100
2024-11-09,福岡,5,複勝,4,150
2024-11-09,福岡,5,２連単,1-4,350
2024-11-09,福岡,5,２連複,1-4,310
2024-11-09,福岡,5,拡連複,1-4,130
2024-11-09,福岡,5,３連単,1-4-2,1430
2024-11-09,福岡,5,３連複,1-2-4,560
2024-11-09,福岡,6,単勝,1,230
2024-11-09,福岡,6,複勝,1,160
2024-11-09,福岡,6,複勝,5,380
2024-11-09,福岡,6,２連単,1-5,2170
2024-11-09,福岡,6,２連複,1-5,1690
2024-11-09,福岡,6,拡連複,1-5,350
2024-11-09,福岡,6,３連単,1-5-6,3600
2024-11-09,福岡,6,３連複,1-5-6,520
2024-11-09,福岡,7,単勝,1,120
2024-11-09,福岡,7,複勝,1,110
2024-11-09,福岡,7,複勝,3,240
2024-11-09,福岡,7,２連単,1-3,980
2024-11-09,福岡,7,２連複,1-3,680
2024-11-09,福岡,7,拡連複,1-3,370
2024-11-09,福岡,7,３連単,1-3-4,1200
2024-11-09,福岡,7,３連複,1-3-4,440
2024-11-09,福岡,8,単勝,2,2280
2024-11-09,福岡,8,複勝,2,900
2024-11-09,福岡,8,複勝,1,160
2024-11-09,福岡,8,２連単,2-1,2950
2024-11-09,福岡,8,２連複,1-2,750
2024-11-09,福岡,8,拡連複,1-2,230
2024-11-09,福岡,8,３連単,2-1-3,15360
2024-11-09,福岡,8,３連複,1-2-3,940
2024-11-09,福岡,9,単勝,3,1620
2024-11-09,福岡,9,複勝,3,400
2024-11-09,福岡,9,複勝,1,180
2024-11-09,福岡,9,２連単,3-1,3930
2024-11-09,福岡,9,２連複,1-3,920
2024-11-09,福岡,9,拡連複,1-3,450
2024-11-09,福岡,9,３連単,3-1-4,8890
2024-11-09,福岡,9,３連複,1-3-4,590
2024-11-09,福岡,10,単勝,3,840
2024-11-09,福岡,10,複勝,3,500
2024-11-09,福岡,10,複勝,2,210
2024-11-09,福岡,10,２連単,3-2,3840
2024-11-09,福岡,10,２連複,2-3,1440
2024-11-09,福岡,10,拡連複,2-3,370
2024-11-09,福岡,10,３連単,3-2-6,39710
2024-11-09,福岡,10,３連複,2-3-6,9760
2024-11-09,福岡,11,単勝,1,130
2024-11-09,福岡,11,複勝,1,100
2024-11-09,福岡,11,複勝,2,100
2024-11-09,福岡,11,２連単,1-2,220
2024-11-09,福岡,11,２連複,1-2,190
2024-11-09,福岡,11,拡連複,1-2,120
2024-11-09,福岡,11,３連単,1-2-5,2390
2024-11-09,福岡,11,３連複,1-2-5,1250
2024-11-09,福岡,12,単勝,1,110
2024-11-09,福岡,12,複勝,1,120
2024-11-09,福岡,12,複勝,2,200
2024-11-09,福岡,12,２連単,1-2,230
2024-11-09,福岡,12,２連複,1-2,170
2024-11-09,福岡,12,拡連複,1-2,150
2024-11-09,福岡,12,３連単,1-2-4,780
2024-11-09,福岡,12,３連複,1-2-4,520
2024-11-09,芦屋,1,単勝,6,460
2024-11-09,芦屋,1,複勝,6,490
2024-11-09,芦屋,1,複勝,4,2050
2024-11-09,芦屋,1,２連単,6-4,4580
2024-11-09,芦屋,1,２連複,4-6,3830
2024-11-09,芦屋,1,拡連複,4-6,1290
2024-11-09,芦屋,1,３連単,6-4-2,31590
2024-11-09,芦屋,1,３連複,2-4-6,4240
2024-11-09,芦屋,2,単勝,4,400
2024-11-09,芦屋,2,複勝,4,130
2024-11-09,芦屋,2,複勝,2,210
2024-11-09,芦屋,2,２連単,4-2,2060
2024-11-09,芦屋,2,２連複,2-4,910
2024-11-09,芦屋,2,拡連複,2-4,190
2024-11-09,芦屋,2,３連単,4-2-1,4350
2024-11-09,芦屋,2,３連複,1-2-4,230
2024-11-09,芦屋,3,単勝,1,130
2024-11-09,芦屋,3,複勝,1,100
2024-11-09,芦屋,3,複勝,3,110
2024-11-09,芦屋,3,２連単,1-3,170
2024-11-09,芦屋,3,２連複,1-3,140
2024-11-09,芦屋,3,拡連複,1-3,100
2024-11-09,芦屋,3,３連単,1-3-2,480
2024-11-09,芦屋,3,３連複,1-2-3,230
2024-11-09,芦屋,4,単勝,1,100
2024-11-09,芦屋,4,複勝,1,100
2024-11-09,芦屋,4,複勝,5,290
2024-11-09,芦屋,4,２連単,1-5,820
2024-11-09,芦屋,4,２連複,1-5,900
2024-11-09,芦屋,4,拡連複,1-5,240
2024-11-09,芦屋,4,３連単,1-5-2,2590
2024-11-09,芦屋,4,３連複,1-2-5,1010
2024-11-09,芦屋,5,単勝,5,1910
2024-11-09,芦屋,5,複勝,5,850
2024-11-09,芦屋,5,複勝,1,170
2024-11-09,芦屋,5,２連単,5-1,14610
2024-11-09,芦屋,5,２連複,1-5,3900
2024-11-09,芦屋,5,拡連複,1-5,980
2024-11-09,芦屋,5,３連単,5-1-3,55300
2024-11-09,芦屋,5,３連複,1-3-5,2150
2024-11-09,芦屋,6,単勝,1,370
2024-11-09,芦屋,6,複勝,1,220
2024-11-09,芦屋,6,複勝,6,230
2024-11-09,芦屋,6,２連単,1-6,1720
2024-11-09,芦屋,6,２連複,1-6,900
2024-11-09,芦屋,6,拡連複,1-6,440
2024-11-09,芦屋,6,３連単,1-6-2,4900
