日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-01-12,芦屋,1,単勝,1,110
2021-01-12,芦屋,1,複勝,1,100
2021-01-12,芦屋,1,複勝,5,310
2021-01-12,芦屋,1,２連単,1-5,900
2021-01-12,芦屋,1,２連複,1-5,1280
2021-01-12,芦屋,1,拡連複,1-5,300
2021-01-12,芦屋,1,３連単,1-5-2,3150
2021-01-12,芦屋,1,３連複,1-2-5,1180
2021-01-12,芦屋,2,単勝,1,130
2021-01-12,芦屋,2,複勝,1,100
2021-01-12,芦屋,2,複勝,4,120
2021-01-12,芦屋,2,２連単,1-4,240
2021-01-12,芦屋,2,２連複,1-4,210
2021-01-12,芦屋,2,拡連複,1-4,100
2021-01-12,芦屋,2,３連単,1-4-3,470
2021-01-12,芦屋,2,３連複,1-3-4,210
2021-01-12,芦屋,3,単勝,1,140
2021-01-12,芦屋,3,複勝,1,100
2021-01-12,芦屋,3,複勝,3,100
2021-01-12,芦屋,3,２連単,1-3,190
2021-01-12,芦屋,3,２連複,1-3,100
2021-01-12,芦屋,3,拡連複,1-3,140
2021-01-12,芦屋,3,３連単,1-3-4,980
2021-01-12,芦屋,3,３連複,1-3-4,550
2021-01-12,芦屋,4,単勝,3,600
2021-01-12,芦屋,4,複勝,3,140
2021-01-12,芦屋,4,複勝,1,100
2021-01-12,芦屋,4,２連単,3-1,1460
2021-01-12,芦屋,4,２連複,1-3,230
2021-01-12,芦屋,4,拡連複,1-3,130
2021-01-12,芦屋,4,３連単,3-1-4,2200
2021-01-12,芦屋,4,３連複,1-3-4,170
2021-01-12,芦屋,5,単勝,1,110
2021-01-12,芦屋,5,複勝,1,100
2021-01-12,芦屋,5,複勝,4,120
2021-01-12,芦屋,5,２連単,1-4,210
2021-01-12,芦屋,5,２連複,1-4,150
2021-01-12,芦屋,5,拡連複,1-4,100
2021-01-12,芦屋,5,３連単,1-4-2,650
2021-01-12,芦屋,5,３連複,1-2-4,350
2021-01-12,芦屋,6,単勝,1,220
2021-01-12,芦屋,6,複勝,1,240
2021-01-12,芦屋,6,複勝,3,200
2021-01-12,芦屋,6,２連単,1-3,420
2021-01-12,芦屋,6,２連複,1-3,360
2021-01-12,芦屋,6,拡連複,1-3,200
2021-01-12,芦屋,6,３連単,1-3-2,1420
2021-01-12,芦屋,6,３連複,1-2-3,360
2021-01-12,芦屋,7,単勝,6,350
2021-01-12,芦屋,7,複勝,6,100
2021-01-12,芦屋,7,複勝,2,100
2021-01-12,芦屋,7,２連単,6-2,520
2021-01-12,芦屋,7,２連複,2-6,210
2021-01-12,芦屋,7,拡連複,2-6,100
2021-01-12,芦屋,7,３連単,6-2-5,970
2021-01-12,芦屋,7,３連複,2-5-6,160
2021-01-12,芦屋,8,単勝,1,100
2021-01-12,芦屋,8,複勝,1,130
2021-01-12,芦屋,8,複勝,6,440
2021-01-12,芦屋,8,２連単,1-6,2550
2021-01-12,芦屋,8,２連複,1-6,1910
2021-01-12,芦屋,8,拡連複,1-6,340
2021-01-12,芦屋,8,３連単,1-6-4,4060
2021-01-12,芦屋,8,３連複,1-4-6,340
2021-01-12,芦屋,9,単勝,1,220
2021-01-12,芦屋,9,複勝,1,150
2021-01-12,芦屋,9,複勝,5,170
2021-01-12,芦屋,9,２連単,1-5,700
2021-01-12,芦屋,9,２連複,1-5,330
2021-01-12,芦屋,9,拡連複,1-5,350
2021-01-12,芦屋,9,３連単,1-5-4,3510
2021-01-12,芦屋,9,３連複,1-4-5,1240
2021-01-12,芦屋,10,単勝,1,290
2021-01-12,芦屋,10,複勝,1,120
2021-01-12,芦屋,10,複勝,2,130
2021-01-12,芦屋,10,２連単,1-2,220
2021-01-12,芦屋,10,２連複,1-2,190
2021-01-12,芦屋,10,拡連複,1-2,160
2021-01-12,芦屋,10,３連単,1-2-6,1590
2021-01-12,芦屋,10,３連複,1-2-6,620
2021-01-12,芦屋,11,単勝,1,130
2021-01-12,芦屋,11,複勝,1,100
2021-01-12,芦屋,11,複勝,2,150
2021-01-12,芦屋,11,２連単,1-2,240
2021-01-12,芦屋,11,２連複,1-2,130
2021-01-12,芦屋,11,拡連複,1-2,150
2021-01-12,芦屋,11,３連単,1-2-6,2640
2021-01-12,芦屋,11,３連複,1-2-6,1270
2021-01-12,芦屋,12,単勝,2,160
2021-01-12,芦屋,12,複勝,2,170
2021-01-12,芦屋,12,複勝,3,400
2021-01-12,芦屋,12,２連単,2-3,3260
2021-01-12,芦屋,12,２連複,2-3,2610
2021-01-12,芦屋,12,拡連複,2-3,440
2021-01-12,芦屋,12,３連単,2-3-6,26420
2021-01-12,芦屋,12,３連複,2-3-6,9160
2021-01-12,若松,1,単勝,1,100
2021-01-12,若松,1,複勝,1,110
2021-01-12,若松,1,複勝,4,350
2021-01-12,若松,1,２連単,1-4,510
2021-01-12,若松,1,２連複,1-4,490
2021-01-12,若松,1,拡連複,1-4,210
2021-01-12,若松,1,３連単,1-4-5,4610
2021-01-12,若松,1,３連複,1-4-5,2260
2021-01-12,若松,2,単勝,3,29170
2021-01-12,若松,2,複勝,5,1500
2021-01-12,若松,2,２連単,3-5,6930
2021-01-12,若松,2,２連複,3-5,3880
2021-01-12,若松,2,拡連複,3-5,770
2021-01-12,若松,2,３連単,3-5-4,23340
2021-01-12,若松,2,３連複,3-4-5,2360
2021-01-12,若松,3,単勝,4,100
2021-01-12,若松,3,複勝,4,210
2021-01-12,若松,3,複勝,3,150
2021-01-12,若松,3,２連単,4-3,1050
2021-01-12,若松,3,２連複,3-4,410
2021-01-12,若松,3,拡連複,3-4,150
2021-01-12,若松,3,３連単,4-3-5,1750
2021-01-12,若松,3,３連複,3-4-5,350
2021-01-12,若松,4,単勝,2,370
2021-01-12,若松,4,複勝,2,180
2021-01-12,若松,4,複勝,1,140
2021-01-12,若松,4,２連単,2-1,750
2021-01-12,若松,4,２連複,1-2,250
2021-01-12,若松,4,拡連複,1-2,140
2021-01-12,若松,4,３連単,2-1-3,2250
2021-01-12,若松,4,３連複,1-2-3,660
2021-01-12,若松,5,単勝,2,480
2021-01-12,若松,5,複勝,2,100
2021-01-12,若松,5,複勝,1,100
2021-01-12,若松,5,２連単,2-1,850
2021-01-12,若松,5,２連複,1-2,200
2021-01-12,若松,5,拡連複,1-2,120
2021-01-12,若松,5,３連単,2-1-3,2720
2021-01-12,若松,5,３連複,1-2-3,380
2021-01-12,若松,6,単勝,3,800
2021-01-12,若松,6,複勝,3,240
2021-01-12,若松,6,複勝,6,140
2021-01-12,若松,6,２連単,3-6,3400
2021-01-12,若松,6,２連複,3-6,2070
2021-01-12,若松,6,拡連複,3-6,400
2021-01-12,若松,6,３連単,3-6-4,16430
2021-01-12,若松,6,３連複,3-4-6,2700
2021-01-12,若松,7,単勝,1,100
2021-01-12,若松,7,複勝,1,130
2021-01-12,若松,7,複勝,5,890
2021-01-12,若松,7,２連単,1-5,1990
2021-01-12,若松,7,２連複,1-5,2310
2021-01-12,若松,7,拡連複,1-5,290
2021-01-12,若松,7,３連単,1-5-4,4990
2021-01-12,若松,7,３連複,1-4-5,690
2021-01-12,若松,8,単勝,1,110
2021-01-12,若松,8,複勝,1,100
2021-01-12,若松,8,複勝,2,160
2021-01-12,若松,8,２連単,1-2,280
2021-01-12,若松,8,２連複,1-2,250
2021-01-12,若松,8,拡連複,1-2,150
2021-01-12,若松,8,３連単,1-2-3,520
2021-01-12,若松,8,３連複,1-2-3,190
2021-01-12,若松,9,単勝,3,660
2021-01-12,若松,9,複勝,3,370
2021-01-12,若松,9,複勝,5,250
2021-01-12,若松,9,２連単,3-5,4010
2021-01-12,若松,9,２連複,3-5,2090
2021-01-12,若松,9,拡連複,3-5,580
2021-01-12,若松,9,３連単,3-5-4,25780
2021-01-12,若松,9,３連複,3-4-5,10260
2021-01-12,若松,10,単勝,1,210
2021-01-12,若松,10,複勝,1,130
2021-01-12,若松,10,複勝,3,130
2021-01-12,若松,10,２連単,1-3,300
2021-01-12,若松,10,２連複,1-3,270
2021-01-12,若松,10,拡連複,1-3,160
2021-01-12,若松,10,３連単,1-3-6,2070
2021-01-12,若松,10,３連複,1-3-6,1170
2021-01-12,若松,11,単勝,1,150
2021-01-12,若松,11,複勝,1,130
2021-01-12,若松,11,複勝,3,420
2021-01-12,若松,11,２連単,1-3,920
2021-01-12,若松,11,２連複,1-3,1060
2021-01-12,若松,11,拡連複,1-3,390
2021-01-12,若松,11,３連単,1-3-2,2480
2021-01-12,若松,11,３連複,1-2-3,560
2021-01-12,若松,12,単勝,1,150
2021-01-12,若松,12,複勝,1,250
2021-01-12,若松,12,複勝,3,920
2021-01-12,若松,12,２連単,1-3,350
2021-01-12,若松,12,２連複,1-3,350
2021-01-12,若松,12,拡連複,1-3,240
2021-01-12,若松,12,３連単,1-3-6,2880
2021-01-12,若松,12,３連複,1-3-6,2060
2021-01-12,下関,1,単勝,1,120
2021-01-12,下関,1,複勝,1,100
2021-01-12,下関,1,複勝,2,100
2021-01-12,下関,1,２連単,1-2,250
2021-01-12,下関,1,２連複,1-2,160
2021-01-12,下関,1,拡連複,1-2,120
2021-01-12,下関,1,３連単,1-2-6,740
2021-01-12,下関,1,３連複,1-2-6,700
2021-01-12,下関,2,単勝,5,2180
2021-01-12,下関,2,複勝,5,250
2021-01-12,下関,2,複勝,1,120
2021-01-12,下関,2,２連単,5-1,970
2021-01-12,下関,2,２連複,1-5,470
2021-01-12,下関,2,拡連複,1-5,360
2021-01-12,下関,2,３連単,5-1-4,4150
2021-01-12,下関,2,３連複,1-4-5,870
2021-01-12,下関,3,単勝,1,140
2021-01-12,下関,3,複勝,1,100
2021-01-12,下関,3,複勝,3,100
2021-01-12,下関,3,２連単,1-3,390
2021-01-12,下関,3,２連複,1-3,260
2021-01-12,下関,3,拡連複,1-3,120
2021-01-12,下関,3,３連単,1-3-4,700
2021-01-12,下関,3,３連複,1-3-4,290
2021-01-12,下関,4,単勝,1,250
2021-01-12,下関,4,複勝,1,150
2021-01-12,下関,4,複勝,3,130
2021-01-12,下関,4,２連単,1-3,330
2021-01-12,下関,4,２連複,1-3,160
2021-01-12,下関,4,拡連複,1-3,160
2021-01-12,下関,4,３連単,1-3-2,1330
2021-01-12,下関,4,３連複,1-2-3,590
2021-01-12,下関,5,単勝,1,120
2021-01-12,下関,5,複勝,1,100
2021-01-12,下関,5,複勝,4,110
2021-01-12,下関,5,２連単,1-4,220
2021-01-12,下関,5,２連複,1-4,170
2021-01-12,下関,5,拡連複,1-4,130
2021-01-12,下関,5,３連単,1-4-3,480
2021-01-12,下関,5,３連複,1-3-4,190
2021-01-12,下関,6,単勝,6,550
2021-01-12,下関,6,複勝,6,580
2021-01-12,下関,6,複勝,5,230
2021-01-12,下関,6,２連単,6-5,2870
2021-01-12,下関,6,２連複,5-6,790
2021-01-12,下関,6,拡連複,5-6,200
2021-01-12,下関,6,３連単,6-5-4,12100
2021-01-12,下関,6,３連複,4-5-6,710
2021-01-12,下関,7,単勝,1,190
2021-01-12,下関,7,複勝,1,150
2021-01-12,下関,7,複勝,6,280
2021-01-12,下関,7,２連単,1-6,460
2021-01-12,下関,7,２連複,1-6,330
2021-01-12,下関,7,拡連複,1-6,230
2021-01-12,下関,7,３連単,1-6-3,2320
2021-01-12,下関,7,３連複,1-3-6,1150
2021-01-12,下関,8,単勝,3,170
2021-01-12,下関,8,複勝,3,190
2021-01-12,下関,8,複勝,4,210
2021-01-12,下関,8,２連単,3-4,390
2021-01-12,下関,8,２連複,3-4,410
2021-01-12,下関,8,拡連複,3-4,160
2021-01-12,下関,8,３連単,3-4-5,1230
2021-01-12,下関,8,３連複,3-4-5,650
2021-01-12,下関,9,単勝,1,180
2021-01-12,下関,9,複勝,1,110
2021-01-12,下関,9,複勝,3,180
2021-01-12,下関,9,２連単,1-3,430
2021-01-12,下関,9,２連複,1-3,270
2021-01-12,下関,9,拡連複,1-3,170
2021-01-12,下関,9,３連単,1-3-2,1320
2021-01-12,下関,9,３連複,1-2-3,460
2021-01-12,下関,10,単勝,4,1730
2021-01-12,下関,10,複勝,4,360
2021-01-12,下関,10,複勝,1,160
2021-01-12,下関,10,２連単,4-1,7270
2021-01-12,下関,10,２連複,1-4,2180
2021-01-12,下関,10,拡連複,1-4,500
2021-01-12,下関,10,３連単,4-1-2,22420
2021-01-12,下関,10,３連複,1-2-4,710
2021-01-12,下関,11,単勝,1,120
2021-01-12,下関,11,複勝,1,100
2021-01-12,下関,11,複勝,3,100
2021-01-12,下関,11,２連単,1-3,170
2021-01-12,下関,11,２連複,1-3,170
2021-01-12,下関,11,拡連複,1-3,120
2021-01-12,下関,11,３連単,1-3-4,1070
2021-01-12,下関,11,３連複,1-3-4,750
2021-01-12,下関,12,単勝,2,610
2021-01-12,下関,12,複勝,2,210
2021-01-12,下関,12,複勝,5,330
2021-01-12,下関,12,２連単,2-5,4710
2021-01-12,下関,12,２連複,2-5,2090
