日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-11-27,大村,1,単勝,1,130
2021-11-27,大村,1,複勝,1,130
2021-11-27,大村,1,複勝,4,100
2021-11-27,大村,1,２連単,1-4,580
2021-11-27,大村,1,２連複,1-4,650
2021-11-27,大村,1,拡連複,1-4,290
2021-11-27,大村,1,３連単,1-4-6,9960
2021-11-27,大村,1,３連複,1-4-6,4370
2021-11-27,大村,2,単勝,3,180
2021-11-27,大村,2,複勝,3,140
2021-11-27,大村,2,複勝,6,270
2021-11-27,大村,2,２連単,3-6,780
2021-11-27,大村,2,２連複,3-6,550
2021-11-27,大村,2,拡連複,3-6,180
2021-11-27,大村,2,３連単,3-6-5,6110
2021-11-27,大村,2,３連複,3-5-6,2570
2021-11-27,大村,3,単勝,1,140
2021-11-27,大村,3,複勝,1,110
2021-11-27,大村,3,複勝,2,140
2021-11-27,大村,3,２連単,1-2,550
2021-11-27,大村,3,２連複,1-2,360
2021-11-27,大村,3,拡連複,1-2,220
2021-11-27,大村,3,３連単,1-2-3,990
2021-11-27,大村,3,３連複,1-2-3,280
2021-11-27,大村,4,単勝,1,100
2021-11-27,大村,4,複勝,1,100
2021-11-27,大村,4,複勝,5,100
2021-11-27,大村,4,２連単,1-5,320
2021-11-27,大村,4,２連複,1-5,310
2021-11-27,大村,4,拡連複,1-5,110
2021-11-27,大村,4,３連単,1-5-3,950
2021-11-27,大村,4,３連複,1-3-5,350
2021-11-27,大村,5,単勝,1,110
2021-11-27,大村,5,複勝,1,100
2021-11-27,大村,5,複勝,3,220
2021-11-27,大村,5,２連単,1-3,290
2021-11-27,大村,5,２連複,1-3,290
2021-11-27,大村,5,拡連複,1-3,120
2021-11-27,大村,5,３連単,1-3-6,500
2021-11-27,大村,5,３連複,1-3-6,220
2021-11-27,大村,6,単勝,4,760
2021-11-27,大村,6,複勝,4,420
2021-11-27,大村,6,複勝,5,180
2021-11-27,大村,6,２連単,4-5,1320
2021-11-27,大村,6,２連複,4-5,760
2021-11-27,大村,6,拡連複,4-5,230
2021-11-27,大村,6,３連単,4-5-2,2580
2021-11-27,大村,6,３連複,2-4-5,330
2021-11-27,大村,7,単勝,1,120
2021-11-27,大村,7,複勝,1,150
2021-11-27,大村,7,複勝,3,680
2021-11-27,大村,7,２連単,1-3,420
2021-11-27,大村,7,２連複,1-3,510
2021-11-27,大村,7,拡連複,1-3,230
2021-11-27,大村,7,３連単,1-3-5,1380
2021-11-27,大村,7,３連複,1-3-5,360
2021-11-27,大村,8,単勝,1,100
2021-11-27,大村,8,複勝,1,100
2021-11-27,大村,8,複勝,3,310
2021-11-27,大村,8,２連単,1-3,410
2021-11-27,大村,8,２連複,1-3,440
2021-11-27,大村,8,拡連複,1-3,160
2021-11-27,大村,8,３連単,1-3-2,1440
2021-11-27,大村,8,３連複,1-2-3,750
2021-11-27,大村,9,単勝,1,110
2021-11-27,大村,9,複勝,1,110
2021-11-27,大村,9,複勝,2,280
2021-11-27,大村,9,２連単,1-2,840
2021-11-27,大村,9,２連複,1-2,240
2021-11-27,大村,9,拡連複,1-2,180
2021-11-27,大村,9,３連単,1-2-3,2300
2021-11-27,大村,9,３連複,1-2-3,830
2021-11-27,大村,10,単勝,2,1030
2021-11-27,大村,10,複勝,2,160
2021-11-27,大村,10,複勝,1,100
2021-11-27,大村,10,２連単,2-1,1110
2021-11-27,大村,10,２連複,1-2,280
2021-11-27,大村,10,拡連複,1-2,150
2021-11-27,大村,10,３連単,2-1-6,12330
2021-11-27,大村,10,３連複,1-2-6,2150
2021-11-27,大村,11,単勝,1,130
2021-11-27,大村,11,複勝,1,110
2021-11-27,大村,11,複勝,3,150
2021-11-27,大村,11,２連単,1-3,210
2021-11-27,大村,11,２連複,1-3,170
2021-11-27,大村,11,拡連複,1-3,110
2021-11-27,大村,11,３連単,1-3-4,450
2021-11-27,大村,11,３連複,1-3-4,320
2021-11-27,大村,12,単勝,1,160
2021-11-27,大村,12,複勝,1,110
2021-11-27,大村,12,複勝,4,100
2021-11-27,大村,12,２連単,1-4,270
2021-11-27,大村,12,２連複,1-4,170
2021-11-27,大村,12,拡連複,1-4,130
2021-11-27,大村,12,３連単,1-4-6,950
2021-11-27,大村,12,３連複,1-4-6,630
2021-11-27,唐津,1,単勝,1,110
2021-11-27,唐津,1,複勝,1,100
2021-11-27,唐津,1,複勝,4,150
2021-11-27,唐津,1,２連単,1-4,360
2021-11-27,唐津,1,２連複,1-4,260
2021-11-27,唐津,1,拡連複,1-4,160
2021-11-27,唐津,1,３連単,1-4-5,1300
2021-11-27,唐津,1,３連複,1-4-5,780
2021-11-27,唐津,2,単勝,1,220
2021-11-27,唐津,2,複勝,1,190
2021-11-27,唐津,2,複勝,3,630
2021-11-27,唐津,2,２連単,1-3,1410
2021-11-27,唐津,2,２連複,1-3,1170
2021-11-27,唐津,2,拡連複,1-3,260
2021-11-27,唐津,2,３連単,1-3-2,2780
2021-11-27,唐津,2,３連複,1-2-3,250
2021-11-27,唐津,3,単勝,1,110
2021-11-27,唐津,3,複勝,1,100
2021-11-27,唐津,3,複勝,6,390
2021-11-27,唐津,3,２連単,1-6,1150
2021-11-27,唐津,3,２連複,1-6,1540
2021-11-27,唐津,3,拡連複,1-6,310
2021-11-27,唐津,3,３連単,1-6-3,3170
2021-11-27,唐津,3,３連複,1-3-6,700
2021-11-27,唐津,4,単勝,1,200
2021-11-27,唐津,4,複勝,1,150
2021-11-27,唐津,4,複勝,3,270
2021-11-27,唐津,4,２連単,1-3,930
2021-11-27,唐津,4,２連複,1-3,740
2021-11-27,唐津,4,拡連複,1-3,270
2021-11-27,唐津,4,３連単,1-3-5,3840
2021-11-27,唐津,4,３連複,1-3-5,1750
2021-11-27,唐津,5,単勝,3,250
2021-11-27,唐津,5,複勝,3,220
2021-11-27,唐津,5,複勝,1,100
2021-11-27,唐津,5,２連単,3-1,1790
2021-11-27,唐津,5,２連複,1-3,350
2021-11-27,唐津,5,拡連複,1-3,170
2021-11-27,唐津,5,３連単,3-1-5,3360
2021-11-27,唐津,5,３連複,1-3-5,320
2021-11-27,唐津,6,単勝,2,430
2021-11-27,唐津,6,複勝,2,190
2021-11-27,唐津,6,複勝,5,710
2021-11-27,唐津,6,２連単,2-5,4730
2021-11-27,唐津,6,２連複,2-5,2470
2021-11-27,唐津,6,拡連複,2-5,350
2021-11-27,唐津,6,３連単,2-5-1,9980
2021-11-27,唐津,6,３連複,1-2-5,900
2021-11-27,唐津,7,単勝,1,250
2021-11-27,唐津,7,複勝,1,260
2021-11-27,唐津,7,複勝,3,160
2021-11-27,唐津,7,２連単,1-3,1430
2021-11-27,唐津,7,２連複,1-3,490
2021-11-27,唐津,7,拡連複,1-3,230
2021-11-27,唐津,7,３連単,1-3-2,3860
2021-11-27,唐津,7,３連複,1-2-3,430
2021-11-27,唐津,8,単勝,4,320
2021-11-27,唐津,8,複勝,4,100
2021-11-27,唐津,8,複勝,1,120
2021-11-27,唐津,8,２連単,4-1,600
2021-11-27,唐津,8,２連複,1-4,250
2021-11-27,唐津,8,拡連複,1-4,140
2021-11-27,唐津,8,３連単,4-1-2,1230
2021-11-27,唐津,8,３連複,1-2-4,280
2021-11-27,唐津,9,単勝,4,1050
2021-11-27,唐津,9,複勝,4,440
2021-11-27,唐津,9,複勝,3,140
2021-11-27,唐津,9,２連単,4-3,4420
2021-11-27,唐津,9,２連複,3-4,970
2021-11-27,唐津,9,拡連複,3-4,340
2021-11-27,唐津,9,３連単,4-3-6,22720
2021-11-27,唐津,9,３連複,3-4-6,3960
2021-11-27,唐津,10,単勝,1,100
2021-11-27,唐津,10,複勝,1,120
2021-11-27,唐津,10,複勝,3,110
2021-11-27,唐津,10,２連単,1-3,350
2021-11-27,唐津,10,２連複,1-3,160
2021-11-27,唐津,10,拡連複,1-3,180
2021-11-27,唐津,10,３連単,1-3-6,3450
2021-11-27,唐津,10,３連複,1-3-6,1870
2021-11-27,唐津,11,単勝,2,180
2021-11-27,唐津,11,複勝,2,110
2021-11-27,唐津,11,複勝,1,160
2021-11-27,唐津,11,２連単,2-1,390
2021-11-27,唐津,11,２連複,1-2,240
2021-11-27,唐津,11,拡連複,1-2,220
2021-11-27,唐津,11,３連単,2-1-5,3310
2021-11-27,唐津,11,３連複,1-2-5,1520
2021-11-27,唐津,12,単勝,1,560
