日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-11-11,大村,1,単勝,1,130
2021-11-11,大村,1,複勝,1,140
2021-11-11,大村,1,複勝,2,250
2021-11-11,大村,1,２連単,1-2,160
2021-11-11,大村,1,２連複,1-2,180
2021-11-11,大村,1,拡連複,1-2,130
2021-11-11,大村,1,３連単,1-2-4,500
2021-11-11,大村,1,３連複,1-2-4,280
2021-11-11,大村,2,単勝,1,180
2021-11-11,大村,2,複勝,1,100
2021-11-11,大村,2,複勝,4,100
2021-11-11,大村,2,２連単,1-4,330
2021-11-11,大村,2,２連複,1-4,250
2021-11-11,大村,2,拡連複,1-4,130
2021-11-11,大村,2,３連単,1-4-5,960
2021-11-11,大村,2,３連複,1-4-5,350
2021-11-11,大村,3,単勝,1,150
2021-11-11,大村,3,複勝,1,100
2021-11-11,大村,3,複勝,5,230
2021-11-11,大村,3,２連単,1-5,630
2021-11-11,大村,3,２連複,1-5,360
2021-11-11,大村,3,拡連複,1-5,180
2021-11-11,大村,3,３連単,1-5-3,1690
2021-11-11,大村,3,３連複,1-3-5,470
2021-11-11,大村,4,単勝,1,150
2021-11-11,大村,4,複勝,1,100
2021-11-11,大村,4,複勝,5,100
2021-11-11,大村,4,２連単,1-5,410
2021-11-11,大村,4,２連複,1-5,210
2021-11-11,大村,4,拡連複,1-5,100
2021-11-11,大村,4,３連単,1-5-3,3330
2021-11-11,大村,4,３連複,1-3-5,1150
2021-11-11,大村,5,単勝,1,160
2021-11-11,大村,5,複勝,1,100
2021-11-11,大村,5,複勝,5,100
2021-11-11,大村,5,２連単,1-5,250
2021-11-11,大村,5,２連複,1-5,210
2021-11-11,大村,5,拡連複,1-5,120
2021-11-11,大村,5,３連単,1-5-2,570
2021-11-11,大村,5,３連複,1-2-5,270
2021-11-11,大村,6,単勝,2,1240
2021-11-11,大村,6,複勝,2,240
2021-11-11,大村,6,複勝,1,180
2021-11-11,大村,6,２連単,2-1,2890
2021-11-11,大村,6,２連複,1-2,610
2021-11-11,大村,6,拡連複,1-2,240
2021-11-11,大村,6,３連単,2-1-3,6670
2021-11-11,大村,6,３連複,1-2-3,460
2021-11-11,大村,7,単勝,1,110
2021-11-11,大村,7,複勝,1,100
2021-11-11,大村,7,複勝,2,160
2021-11-11,大村,7,２連単,1-2,450
2021-11-11,大村,7,２連複,1-2,450
2021-11-11,大村,7,拡連複,1-2,130
2021-11-11,大村,7,３連単,1-2-5,740
2021-11-11,大村,7,３連複,1-2-5,250
2021-11-11,大村,8,単勝,2,120
2021-11-11,大村,8,複勝,2,120
2021-11-11,大村,8,複勝,4,120
2021-11-11,大村,8,２連単,2-4,460
2021-11-11,大村,8,２連複,2-4,510
2021-11-11,大村,8,拡連複,2-4,210
2021-11-11,大村,8,３連単,2-4-1,1810
2021-11-11,大村,8,３連複,1-2-4,450
2021-11-11,大村,9,単勝,1,100
2021-11-11,大村,9,複勝,1,110
2021-11-11,大村,9,複勝,3,180
2021-11-11,大村,9,２連単,1-3,220
2021-11-11,大村,9,２連複,1-3,250
2021-11-11,大村,9,拡連複,1-3,170
2021-11-11,大村,9,３連単,1-3-6,1420
2021-11-11,大村,9,３連複,1-3-6,850
2021-11-11,大村,10,単勝,1,110
2021-11-11,大村,10,複勝,1,100
2021-11-11,大村,10,複勝,3,350
2021-11-11,大村,10,２連単,1-3,310
2021-11-11,大村,10,２連複,1-3,230
2021-11-11,大村,10,拡連複,1-3,190
2021-11-11,大村,10,３連単,1-3-5,1330
2021-11-11,大村,10,３連複,1-3-5,870
2021-11-11,大村,11,単勝,4,760
2021-11-11,大村,11,複勝,4,210
2021-11-11,大村,11,複勝,1,100
2021-11-11,大村,11,２連単,4-1,1980
2021-11-11,大村,11,２連複,1-4,200
2021-11-11,大村,11,拡連複,1-4,140
2021-11-11,大村,11,３連単,4-1-5,4290
2021-11-11,大村,11,３連複,1-4-5,270
2021-11-11,大村,12,単勝,1,100
2021-11-11,大村,12,複勝,1,100
2021-11-11,大村,12,複勝,4,190
2021-11-11,大村,12,２連単,1-4,350
