日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-11-25,若松,1,単勝,1,350
2020-11-25,若松,1,複勝,1,160
2020-11-25,若松,1,複勝,5,260
2020-11-25,若松,1,２連単,1-5,1230
2020-11-25,若松,1,２連複,1-5,940
2020-11-25,若松,1,拡連複,1-5,170
2020-11-25,若松,1,３連単,1-5-3,6480
2020-11-25,若松,1,３連複,1-3-5,1550
2020-11-25,若松,2,単勝,1,400
2020-11-25,若松,2,複勝,1,350
2020-11-25,若松,2,複勝,4,510
2020-11-25,若松,2,２連単,1-4,1640
2020-11-25,若松,2,２連複,1-4,1970
2020-11-25,若松,2,拡連複,1-4,280
2020-11-25,若松,2,３連単,1-4-2,5020
2020-11-25,若松,2,３連複,1-2-4,830
2020-11-25,若松,3,単勝,1,130
2020-11-25,若松,3,複勝,1,120
2020-11-25,若松,3,複勝,4,170
2020-11-25,若松,3,２連単,1-4,520
2020-11-25,若松,3,２連複,1-4,290
2020-11-25,若松,3,拡連複,1-4,120
2020-11-25,若松,3,３連単,1-4-6,1620
2020-11-25,若松,3,３連複,1-4-6,770
2020-11-25,若松,4,単勝,3,770
2020-11-25,若松,4,複勝,3,160
2020-11-25,若松,4,複勝,1,100
2020-11-25,若松,4,２連単,3-1,2570
2020-11-25,若松,4,２連複,1-3,360
2020-11-25,若松,4,拡連複,1-3,180
2020-11-25,若松,4,３連単,3-1-4,9200
2020-11-25,若松,4,３連複,1-3-4,1200
2020-11-25,若松,5,単勝,1,130
2020-11-25,若松,5,複勝,1,100
2020-11-25,若松,5,複勝,2,120
2020-11-25,若松,5,２連単,1-2,240
2020-11-25,若松,5,２連複,1-2,210
2020-11-25,若松,5,拡連複,1-2,110
2020-11-25,若松,5,３連単,1-2-4,410
2020-11-25,若松,5,３連複,1-2-4,180
2020-11-25,若松,6,単勝,3,1500
2020-11-25,若松,6,複勝,3,180
2020-11-25,若松,6,複勝,4,290
2020-11-25,若松,6,２連単,3-4,2280
2020-11-25,若松,6,２連複,3-4,1190
2020-11-25,若松,6,拡連複,3-4,260
2020-11-25,若松,6,３連単,3-4-6,12100
2020-11-25,若松,6,３連複,3-4-6,3040
2020-11-25,若松,7,単勝,1,120
2020-11-25,若松,7,複勝,1,100
2020-11-25,若松,7,複勝,2,110
2020-11-25,若松,7,２連単,1-2,270
2020-11-25,若松,7,２連複,1-2,150
2020-11-25,若松,7,拡連複,1-2,160
2020-11-25,若松,7,３連単,1-2-4,2140
2020-11-25,若松,7,３連複,1-2-4,1090
2020-11-25,若松,8,単勝,4,2210
2020-11-25,若松,8,複勝,4,190
2020-11-25,若松,8,複勝,1,100
2020-11-25,若松,8,２連単,4-1,2020
2020-11-25,若松,8,２連複,1-4,370
2020-11-25,若松,8,拡連複,1-4,150
2020-11-25,若松,8,３連単,4-1-3,6720
2020-11-25,若松,8,３連複,1-3-4,380
2020-11-25,若松,9,単勝,1,110
2020-11-25,若松,9,複勝,1,100
2020-11-25,若松,9,複勝,2,130
2020-11-25,若松,9,２連単,1-2,180
2020-11-25,若松,9,２連複,1-2,180
2020-11-25,若松,9,拡連複,1-2,110
2020-11-25,若松,9,３連単,1-2-6,1160
2020-11-25,若松,9,３連複,1-2-6,660
2020-11-25,若松,10,単勝,1,180
2020-11-25,若松,10,複勝,1,100
2020-11-25,若松,10,複勝,3,200
2020-11-25,若松,10,２連単,1-3,300
2020-11-25,若松,10,２連複,1-3,600
2020-11-25,若松,10,拡連複,1-3,120
2020-11-25,若松,10,３連単,1-3-5,1900
2020-11-25,若松,10,３連複,1-3-5,1260
2020-11-25,若松,11,単勝,1,130
2020-11-25,若松,11,複勝,1,100
2020-11-25,若松,11,複勝,2,110
2020-11-25,若松,11,２連単,1-2,220
2020-11-25,若松,11,２連複,1-2,130
2020-11-25,若松,11,拡連複,1-2,120
2020-11-25,若松,11,３連単,1-2-3,650
2020-11-25,若松,11,３連複,1-2-3,410
2020-11-25,若松,12,単勝,1,110
2020-11-25,若松,12,複勝,1,110
2020-11-25,若松,12,複勝,2,180
2020-11-25,若松,12,２連単,1-2,250
2020-11-25,若松,12,２連複,1-2,160
2020-11-25,若松,12,拡連複,1-2,150
2020-11-25,若松,12,３連単,1-2-4,780
2020-11-25,若松,12,３連複,1-2-4,430
2020-11-25,徳山,1,単勝,1,110
2020-11-25,徳山,1,複勝,1,100
2020-11-25,徳山,1,複勝,5,250
2020-11-25,徳山,1,２連単,1-5,470
2020-11-25,徳山,1,２連複,1-5,360
2020-11-25,徳山,1,拡連複,1-5,170
2020-11-25,徳山,1,３連単,1-5-2,1170
2020-11-25,徳山,1,３連複,1-2-5,470
2020-11-25,徳山,2,単勝,2,450
2020-11-25,徳山,2,複勝,2,160
2020-11-25,徳山,2,複勝,1,150
2020-11-25,徳山,2,２連単,2-1,1270
2020-11-25,徳山,2,２連複,1-2,240
2020-11-25,徳山,2,拡連複,1-2,170
2020-11-25,徳山,2,３連単,2-1-6,9170
2020-11-25,徳山,2,３連複,1-2-6,1350
2020-11-25,徳山,3,単勝,1,110
2020-11-25,徳山,3,複勝,1,110
2020-11-25,徳山,3,複勝,2,210
2020-11-25,徳山,3,２連単,1-2,490
2020-11-25,徳山,3,２連複,1-2,430
2020-11-25,徳山,3,拡連複,1-2,220
2020-11-25,徳山,3,３連単,1-2-3,1420
2020-11-25,徳山,3,３連複,1-2-3,690
2020-11-25,徳山,4,単勝,1,100
2020-11-25,徳山,4,複勝,1,100
2020-11-25,徳山,4,複勝,2,110
2020-11-25,徳山,4,２連単,1-2,160
2020-11-25,徳山,4,２連複,1-2,170
2020-11-25,徳山,4,拡連複,1-2,100
2020-11-25,徳山,4,３連単,1-2-3,260
2020-11-25,徳山,4,３連複,1-2-3,140
2020-11-25,徳山,5,単勝,1,110
2020-11-25,徳山,5,複勝,1,100
2020-11-25,徳山,5,２連単,1-4,3170
2020-11-25,徳山,5,２連複,1-4,1750
2020-11-25,徳山,5,拡連複,1-4,650
2020-11-25,徳山,5,３連単,1-4-2,7710
2020-11-25,徳山,5,３連複,1-2-4,1760
2020-11-25,徳山,6,単勝,4,220
2020-11-25,徳山,6,複勝,4,140
2020-11-25,徳山,6,複勝,3,110
2020-11-25,徳山,6,２連単,4-3,1750
2020-11-25,徳山,6,２連複,3-4,570
2020-11-25,徳山,6,拡連複,3-4,170
2020-11-25,徳山,6,３連単,4-3-1,4210
2020-11-25,徳山,6,３連複,1-3-4,300
2020-11-25,徳山,7,単勝,3,220
2020-11-25,徳山,7,複勝,3,120
2020-11-25,徳山,7,複勝,6,150
2020-11-25,徳山,7,２連単,3-6,770
2020-11-25,徳山,7,２連複,3-6,690
2020-11-25,徳山,7,拡連複,3-6,120
2020-11-25,徳山,7,３連単,3-6-2,2480
2020-11-25,徳山,7,３連複,2-3-6,500
2020-11-25,徳山,8,単勝,5,1870
2020-11-25,徳山,8,複勝,5,710
2020-11-25,徳山,8,複勝,4,710
2020-11-25,徳山,8,２連単,5-4,21580
2020-11-25,徳山,8,２連複,4-5,6700
2020-11-25,徳山,8,拡連複,4-5,890
2020-11-25,徳山,8,３連単,5-4-2,28380
2020-11-25,徳山,8,３連複,2-4-5,2250
2020-11-25,徳山,9,単勝,5,1420
2020-11-25,徳山,9,複勝,5,320
2020-11-25,徳山,9,複勝,6,550
2020-11-25,徳山,9,２連単,5-6,5090
2020-11-25,徳山,9,２連複,5-6,3010
2020-11-25,徳山,9,拡連複,5-6,600
2020-11-25,徳山,9,３連単,5-6-3,30200
2020-11-25,徳山,9,３連複,3-5-6,5010
2020-11-25,徳山,10,単勝,4,610
2020-11-25,徳山,10,複勝,4,350
2020-11-25,徳山,10,複勝,6,420
2020-11-25,徳山,10,２連単,4-6,4550
2020-11-25,徳山,10,２連複,4-6,3750
2020-11-25,徳山,10,拡連複,4-6,1430
2020-11-25,徳山,10,３連単,4-6-1,23750
2020-11-25,徳山,10,３連複,1-4-6,6350
2020-11-25,徳山,11,単勝,1,200
2020-11-25,徳山,11,複勝,1,110
2020-11-25,徳山,11,複勝,3,100
2020-11-25,徳山,11,２連単,1-3,220
2020-11-25,徳山,11,２連複,1-3,250
2020-11-25,徳山,11,拡連複,1-3,130
2020-11-25,徳山,11,３連単,1-3-6,720
2020-11-25,徳山,11,３連複,1-3-6,370
2020-11-25,徳山,12,単勝,2,710
2020-11-25,徳山,12,複勝,2,170
2020-11-25,徳山,12,複勝,1,100
2020-11-25,徳山,12,２連単,2-1,3900
2020-11-25,徳山,12,２連複,1-2,230
2020-11-25,徳山,12,拡連複,1-2,120
2020-11-25,徳山,12,３連単,2-1-3,9890
2020-11-25,徳山,12,３連複,1-2-3,360
2020-11-25,宮島,1,単勝,1,150
2020-11-25,宮島,1,複勝,1,160
2020-11-25,宮島,1,複勝,2,100
2020-11-25,宮島,1,２連単,1-2,320
2020-11-25,宮島,1,２連複,1-2,400
2020-11-25,宮島,1,拡連複,1-2,200
2020-11-25,宮島,1,３連単,1-2-3,710
2020-11-25,宮島,1,３連複,1-2-3,350
2020-11-25,宮島,2,単勝,1,150
2020-11-25,宮島,2,複勝,1,110
2020-11-25,宮島,2,複勝,5,370
2020-11-25,宮島,2,２連単,1-5,770
2020-11-25,宮島,2,２連複,1-5,490
2020-11-25,宮島,2,拡連複,1-5,310
2020-11-25,宮島,2,３連単,1-5-2,5390
2020-11-25,宮島,2,３連複,1-2-5,1240
2020-11-25,宮島,3,単勝,2,230
2020-11-25,宮島,3,複勝,2,110
2020-11-25,宮島,3,複勝,4,350
2020-11-25,宮島,3,２連単,2-4,5520
2020-11-25,宮島,3,２連複,2-4,3160
2020-11-25,宮島,3,拡連複,2-4,360
2020-11-25,宮島,3,３連単,2-4-3,8560
2020-11-25,宮島,3,３連複,2-3-4,1830
2020-11-25,宮島,4,単勝,4,500
2020-11-25,宮島,4,複勝,4,220
2020-11-25,宮島,4,複勝,5,1140
2020-11-25,宮島,4,２連単,4-5,4520
2020-11-25,宮島,4,２連複,4-5,2660
2020-11-25,宮島,4,拡連複,4-5,580
2020-11-25,宮島,4,３連単,4-5-1,12740
2020-11-25,宮島,4,３連複,1-4-5,3430
2020-11-25,宮島,5,単勝,5,330
2020-11-25,宮島,5,複勝,5,240
2020-11-25,宮島,5,複勝,3,320
2020-11-25,宮島,5,２連単,5-3,4690
2020-11-25,宮島,5,２連複,3-5,1370
2020-11-25,宮島,5,拡連複,3-5,350
2020-11-25,宮島,5,３連単,5-3-4,22690
2020-11-25,宮島,5,３連複,3-4-5,4920
2020-11-25,宮島,6,単勝,1,110
2020-11-25,宮島,6,複勝,1,120
2020-11-25,宮島,6,複勝,5,260
2020-11-25,宮島,6,２連単,1-5,560
2020-11-25,宮島,6,２連複,1-5,580
2020-11-25,宮島,6,拡連複,1-5,240
2020-11-25,宮島,6,３連単,1-5-2,2400
2020-11-25,宮島,6,３連複,1-2-5,540
2020-11-25,宮島,7,単勝,2,270
2020-11-25,宮島,7,複勝,2,190
2020-11-25,宮島,7,複勝,4,160
2020-11-25,宮島,7,２連単,2-4,530
2020-11-25,宮島,7,２連複,2-4,560
2020-11-25,宮島,7,拡連複,2-4,190
2020-11-25,宮島,7,３連単,2-4-1,3600
2020-11-25,宮島,7,３連複,1-2-4,480
2020-11-25,宮島,8,単勝,1,250
2020-11-25,宮島,8,複勝,1,140
2020-11-25,宮島,8,複勝,2,280
2020-11-25,宮島,8,２連単,1-2,640
2020-11-25,宮島,8,２連複,1-2,390
2020-11-25,宮島,8,拡連複,1-2,580
2020-11-25,宮島,8,３連単,1-2-3,1520
2020-11-25,宮島,8,３連複,1-2-3,640
2020-11-25,宮島,9,単勝,4,790
2020-11-25,宮島,9,複勝,4,120
2020-11-25,宮島,9,複勝,1,100
2020-11-25,宮島,9,２連単,4-1,3050
2020-11-25,宮島,9,２連複,1-4,530
2020-11-25,宮島,9,拡連複,1-4,120
2020-11-25,宮島,9,３連単,4-1-5,12440
2020-11-25,宮島,9,３連複,1-4-5,1130
2020-11-25,宮島,10,単勝,4,410
2020-11-25,宮島,10,複勝,4,200
2020-11-25,宮島,10,複勝,5,160
2020-11-25,宮島,10,２連単,4-5,3470
2020-11-25,宮島,10,２連複,4-5,1830
2020-11-25,宮島,10,拡連複,4-5,690
2020-11-25,宮島,10,３連単,4-5-3,21450
2020-11-25,宮島,10,３連複,3-4-5,5830
2020-11-25,宮島,11,単勝,3,350
2020-11-25,宮島,11,複勝,3,120
2020-11-25,宮島,11,複勝,5,480
2020-11-25,宮島,11,２連単,3-5,2650
2020-11-25,宮島,11,２連複,3-5,3530
2020-11-25,宮島,11,拡連複,3-5,480
2020-11-25,宮島,11,３連単,3-5-1,8710
2020-11-25,宮島,11,３連複,1-3-5,740
2020-11-25,宮島,12,単勝,1,140
2020-11-25,宮島,12,複勝,1,120
2020-11-25,宮島,12,複勝,4,180
2020-11-25,宮島,12,２連単,1-4,410
2020-11-25,宮島,12,２連複,1-4,460
2020-11-25,宮島,12,拡連複,1-4,120
2020-11-25,宮島,12,３連単,1-4-3,1530
2020-11-25,宮島,12,３連複,1-3-4,490
2020-11-25,児島,1,単勝,4,130
2020-11-25,児島,1,複勝,4,100
2020-11-25,児島,1,複勝,1,100
2020-11-25,児島,1,２連単,4-1,770
2020-11-25,児島,1,２連複,1-4,180
2020-11-25,児島,1,拡連複,1-4,160
2020-11-25,児島,1,３連単,4-1-2,2210
2020-11-25,児島,1,３連複,1-2-4,250
2020-11-25,児島,2,単勝,2,220
2020-11-25,児島,2,複勝,2,170
2020-11-25,児島,2,複勝,1,150
2020-11-25,児島,2,２連単,2-1,880
2020-11-25,児島,2,２連複,1-2,290
2020-11-25,児島,2,拡連複,1-2,180
2020-11-25,児島,2,３連単,2-1-4,1470
2020-11-25,児島,2,３連複,1-2-4,220
2020-11-25,児島,3,単勝,1,170
2020-11-25,児島,3,複勝,1,110
2020-11-25,児島,3,複勝,5,180
2020-11-25,児島,3,２連単,1-5,3000
2020-11-25,児島,3,２連複,1-5,1380
2020-11-25,児島,3,拡連複,1-5,210
2020-11-25,児島,3,３連単,1-5-2,5360
2020-11-25,児島,3,３連複,1-2-5,730
2020-11-25,児島,4,単勝,5,110
2020-11-25,児島,4,複勝,5,300
2020-11-25,児島,4,複勝,4,150
2020-11-25,児島,4,２連単,5-4,3770
2020-11-25,児島,4,２連複,4-5,1430
2020-11-25,児島,4,拡連複,4-5,370
2020-11-25,児島,4,３連単,5-4-2,15350
2020-11-25,児島,4,３連複,2-4-5,3310
2020-11-25,児島,5,単勝,1,140
2020-11-25,児島,5,複勝,1,100
2020-11-25,児島,5,複勝,5,610
2020-11-25,児島,5,２連単,1-5,2290
2020-11-25,児島,5,２連複,1-5,1750
2020-11-25,児島,5,拡連複,1-5,790
2020-11-25,児島,5,３連単,1-5-2,7640
2020-11-25,児島,5,３連複,1-2-5,2670
2020-11-25,児島,6,単勝,1,140
2020-11-25,児島,6,複勝,1,300
2020-11-25,児島,6,複勝,3,260
2020-11-25,児島,6,２連単,1-3,310
2020-11-25,児島,6,２連複,1-3,270
2020-11-25,児島,6,拡連複,1-3,100
2020-11-25,児島,6,３連単,1-3-2,550
2020-11-25,児島,6,３連複,1-2-3,180
2020-11-25,児島,7,単勝,1,100
2020-11-25,児島,7,複勝,1,100
2020-11-25,児島,7,複勝,3,120
2020-11-25,児島,7,２連単,1-3,240
2020-11-25,児島,7,２連複,1-3,250
2020-11-25,児島,7,拡連複,1-3,190
2020-11-25,児島,7,３連単,1-3-2,1750
2020-11-25,児島,7,３連複,1-2-3,1130
2020-11-25,児島,8,単勝,1,160
2020-11-25,児島,8,複勝,1,100
2020-11-25,児島,8,複勝,4,110
2020-11-25,児島,8,２連単,1-4,220
2020-11-25,児島,8,２連複,1-4,140
2020-11-25,児島,8,拡連複,1-4,170
2020-11-25,児島,8,３連単,1-4-2,810
2020-11-25,児島,8,３連複,1-2-4,270
2020-11-25,児島,9,単勝,1,140
2020-11-25,児島,9,複勝,1,280
2020-11-25,児島,9,複勝,5,680
2020-11-25,児島,9,２連単,1-5,1690
2020-11-25,児島,9,２連複,1-5,1460
2020-11-25,児島,9,拡連複,1-5,440
2020-11-25,児島,9,３連単,1-5-4,5120
2020-11-25,児島,9,３連複,1-4-5,1020
2020-11-25,児島,10,単勝,1,150
2020-11-25,児島,10,複勝,1,100
2020-11-25,児島,10,複勝,3,130
2020-11-25,児島,10,２連単,1-3,380
2020-11-25,児島,10,２連複,1-3,350
2020-11-25,児島,10,拡連複,1-3,210
2020-11-25,児島,10,３連単,1-3-4,1360
2020-11-25,児島,10,３連複,1-3-4,790
2020-11-25,児島,11,単勝,1,150
2020-11-25,児島,11,複勝,1,120
2020-11-25,児島,11,複勝,3,140
2020-11-25,児島,11,２連単,1-3,260
2020-11-25,児島,11,２連複,1-3,260
2020-11-25,児島,11,拡連複,1-3,160
2020-11-25,児島,11,３連単,1-3-5,880
2020-11-25,児島,11,３連複,1-3-5,430
2020-11-25,児島,12,単勝,1,100
2020-11-25,児島,12,複勝,1,100
2020-11-25,児島,12,複勝,2,160
2020-11-25,児島,12,２連単,1-2,290
2020-11-25,児島,12,２連複,1-2,260
2020-11-25,児島,12,拡連複,1-2,120
2020-11-25,児島,12,３連単,1-2-4,830
2020-11-25,児島,12,３連複,1-2-4,420
2020-11-25,鳴門,1,単勝,1,110
2020-11-25,鳴門,1,複勝,1,120
2020-11-25,鳴門,1,複勝,4,310
2020-11-25,鳴門,1,２連単,1-4,1530
