日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-03-13,芦屋,1,単勝,4,1630
2022-03-13,芦屋,1,複勝,4,830
2022-03-13,芦屋,1,複勝,6,350
2022-03-13,芦屋,1,２連単,4-6,16340
2022-03-13,芦屋,1,２連複,4-6,4450
2022-03-13,芦屋,1,拡連複,4-6,660
2022-03-13,芦屋,1,３連単,4-6-3,44790
2022-03-13,芦屋,1,３連複,3-4-6,4590
2022-03-13,芦屋,2,単勝,1,100
2022-03-13,芦屋,2,複勝,1,100
2022-03-13,芦屋,2,複勝,4,130
2022-03-13,芦屋,2,２連単,1-4,210
2022-03-13,芦屋,2,２連複,1-4,160
2022-03-13,芦屋,2,拡連複,1-4,100
2022-03-13,芦屋,2,３連単,1-4-3,470
2022-03-13,芦屋,2,３連複,1-3-4,230
2022-03-13,芦屋,3,単勝,3,240
2022-03-13,芦屋,3,複勝,3,220
2022-03-13,芦屋,3,複勝,2,660
2022-03-13,芦屋,3,２連単,3-2,2670
2022-03-13,芦屋,3,２連複,2-3,2270
2022-03-13,芦屋,3,拡連複,2-3,370
2022-03-13,芦屋,3,３連単,3-2-5,7280
2022-03-13,芦屋,3,３連複,2-3-5,1870
2022-03-13,芦屋,4,単勝,4,630
2022-03-13,芦屋,4,複勝,4,120
2022-03-13,芦屋,4,複勝,1,100
2022-03-13,芦屋,4,２連単,4-1,780
2022-03-13,芦屋,4,２連複,1-4,230
2022-03-13,芦屋,4,拡連複,1-4,120
2022-03-13,芦屋,4,３連単,4-1-2,1750
2022-03-13,芦屋,4,３連複,1-2-4,180
2022-03-13,芦屋,5,単勝,2,100
2022-03-13,芦屋,5,複勝,2,140
2022-03-13,芦屋,5,複勝,1,230
2022-03-13,芦屋,5,２連単,2-1,330
2022-03-13,芦屋,5,２連複,1-2,210
2022-03-13,芦屋,5,拡連複,1-2,100
2022-03-13,芦屋,5,３連単,2-1-4,840
2022-03-13,芦屋,5,３連複,1-2-4,230
2022-03-13,芦屋,6,単勝,4,170
2022-03-13,芦屋,6,複勝,4,130
2022-03-13,芦屋,6,複勝,2,180
2022-03-13,芦屋,6,２連単,4-2,830
2022-03-13,芦屋,6,２連複,2-4,480
2022-03-13,芦屋,6,拡連複,2-4,190
2022-03-13,芦屋,6,３連単,4-2-5,3780
2022-03-13,芦屋,6,３連複,2-4-5,1780
2022-03-13,芦屋,7,単勝,2,540
2022-03-13,芦屋,7,複勝,2,160
2022-03-13,芦屋,7,複勝,3,100
2022-03-13,芦屋,7,２連単,2-3,1670
2022-03-13,芦屋,7,２連複,2-3,500
2022-03-13,芦屋,7,拡連複,2-3,200
2022-03-13,芦屋,7,３連単,2-3-4,3520
2022-03-13,芦屋,7,３連複,2-3-4,900
2022-03-13,芦屋,8,単勝,1,170
2022-03-13,芦屋,8,複勝,1,140
2022-03-13,芦屋,8,複勝,2,570
2022-03-13,芦屋,8,２連単,1-2,790
2022-03-13,芦屋,8,２連複,1-2,900
2022-03-13,芦屋,8,拡連複,1-2,360
2022-03-13,芦屋,8,３連単,1-2-4,8380
2022-03-13,芦屋,8,３連複,1-2-4,2940
2022-03-13,芦屋,9,単勝,6,1260
2022-03-13,芦屋,9,複勝,6,260
2022-03-13,芦屋,9,複勝,3,410
2022-03-13,芦屋,9,２連単,6-3,5210
2022-03-13,芦屋,9,２連複,3-6,3110
2022-03-13,芦屋,9,拡連複,3-6,460
2022-03-13,芦屋,9,３連単,6-3-2,11450
2022-03-13,芦屋,9,３連複,2-3-6,600
2022-03-13,芦屋,10,単勝,4,2710
2022-03-13,芦屋,10,複勝,4,1280
2022-03-13,芦屋,10,複勝,1,190
2022-03-13,芦屋,10,２連単,4-1,8570
2022-03-13,芦屋,10,２連複,1-4,1760
2022-03-13,芦屋,10,拡連複,1-4,880
2022-03-13,芦屋,10,３連単,4-1-6,76290
2022-03-13,芦屋,10,３連複,1-4-6,8470
2022-03-13,芦屋,11,単勝,3,780
2022-03-13,芦屋,11,複勝,3,190
2022-03-13,芦屋,11,複勝,2,410
2022-03-13,芦屋,11,２連単,3-2,3730
2022-03-13,芦屋,11,２連複,2-3,1770
2022-03-13,芦屋,11,拡連複,2-3,580
2022-03-13,芦屋,11,３連単,3-2-5,19260
2022-03-13,芦屋,11,３連複,2-3-5,2420
2022-03-13,芦屋,12,単勝,1,150
2022-03-13,芦屋,12,複勝,1,100
2022-03-13,芦屋,12,複勝,2,190
2022-03-13,芦屋,12,２連単,1-2,340
2022-03-13,芦屋,12,２連複,1-2,270
2022-03-13,芦屋,12,拡連複,1-2,180
2022-03-13,芦屋,12,３連単,1-2-5,1500
2022-03-13,芦屋,12,３連複,1-2-5,980
2022-03-13,下関,1,単勝,1,260
2022-03-13,下関,1,複勝,1,170
2022-03-13,下関,1,複勝,3,310
2022-03-13,下関,1,２連単,1-3,420
2022-03-13,下関,1,２連複,1-3,260
2022-03-13,下関,1,拡連複,1-3,200
2022-03-13,下関,1,３連単,1-3-4,1460
2022-03-13,下関,1,３連複,1-3-4,680
2022-03-13,下関,2,単勝,1,160
2022-03-13,下関,2,複勝,1,130
2022-03-13,下関,2,複勝,5,180
2022-03-13,下関,2,２連単,1-5,400
2022-03-13,下関,2,２連複,1-5,380
2022-03-13,下関,2,拡連複,1-5,160
2022-03-13,下関,2,３連単,1-5-2,830
2022-03-13,下関,2,３連複,1-2-5,320
2022-03-13,下関,3,単勝,1,190
2022-03-13,下関,3,複勝,1,110
2022-03-13,下関,3,複勝,3,140
2022-03-13,下関,3,２連単,1-3,370
2022-03-13,下関,3,２連複,1-3,200
2022-03-13,下関,3,拡連複,1-3,150
2022-03-13,下関,3,３連単,1-3-6,1320
2022-03-13,下関,3,３連複,1-3-6,450
2022-03-13,下関,4,単勝,1,180
2022-03-13,下関,4,複勝,1,120
2022-03-13,下関,4,複勝,2,110
2022-03-13,下関,4,２連単,1-2,330
2022-03-13,下関,4,２連複,1-2,130
2022-03-13,下関,4,拡連複,1-2,110
2022-03-13,下関,4,３連単,1-2-4,690
2022-03-13,下関,4,３連複,1-2-4,250
2022-03-13,下関,5,単勝,6,400
2022-03-13,下関,5,複勝,6,150
2022-03-13,下関,5,複勝,2,150
2022-03-13,下関,5,２連単,6-2,1860
2022-03-13,下関,5,２連複,2-6,710
2022-03-13,下関,5,拡連複,2-6,150
2022-03-13,下関,5,３連単,6-2-1,2740
2022-03-13,下関,5,３連複,1-2-6,180
2022-03-13,下関,6,単勝,1,100
2022-03-13,下関,6,複勝,1,100
2022-03-13,下関,6,複勝,4,150
2022-03-13,下関,6,２連単,1-4,350
2022-03-13,下関,6,２連複,1-4,190
2022-03-13,下関,6,拡連複,1-4,130
2022-03-13,下関,6,３連単,1-4-2,870
2022-03-13,下関,6,３連複,1-2-4,360
2022-03-13,下関,7,単勝,4,100
2022-03-13,下関,7,複勝,4,140
2022-03-13,下関,7,複勝,1,150
2022-03-13,下関,7,２連単,4-1,360
2022-03-13,下関,7,２連複,1-4,160
2022-03-13,下関,7,拡連複,1-4,140
2022-03-13,下関,7,３連単,4-1-5,720
2022-03-13,下関,7,３連複,1-4-5,220
2022-03-13,下関,8,単勝,1,120
2022-03-13,下関,8,複勝,1,120
2022-03-13,下関,8,複勝,3,140
2022-03-13,下関,8,２連単,1-3,180
2022-03-13,下関,8,２連複,1-3,210
2022-03-13,下関,8,拡連複,1-3,140
2022-03-13,下関,8,３連単,1-3-2,780
2022-03-13,下関,8,３連複,1-2-3,440
2022-03-13,下関,9,単勝,1,100
2022-03-13,下関,9,複勝,1,100
2022-03-13,下関,9,複勝,5,310
2022-03-13,下関,9,２連単,1-5,520
2022-03-13,下関,9,２連複,1-5,500
2022-03-13,下関,9,拡連複,1-5,100
2022-03-13,下関,9,３連単,1-5-4,1790
2022-03-13,下関,9,３連複,1-4-5,640
2022-03-13,下関,10,単勝,1,140
2022-03-13,下関,10,複勝,1,110
2022-03-13,下関,10,複勝,3,270
2022-03-13,下関,10,２連単,1-3,290
2022-03-13,下関,10,２連複,1-3,250
2022-03-13,下関,10,拡連複,1-3,150
2022-03-13,下関,10,３連単,1-3-4,1720
2022-03-13,下関,10,３連複,1-3-4,1030
2022-03-13,下関,11,単勝,5,1810
2022-03-13,下関,11,複勝,5,470
2022-03-13,下関,11,複勝,1,120
2022-03-13,下関,11,２連単,5-1,3900
2022-03-13,下関,11,２連複,1-5,930
2022-03-13,下関,11,拡連複,1-5,530
2022-03-13,下関,11,３連単,5-1-6,12460
2022-03-13,下関,11,３連複,1-5-6,1380
