日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-02-22,大村,1,単勝,1,130
2025-02-22,大村,1,複勝,1,150
2025-02-22,大村,1,複勝,3,120
2025-02-22,大村,1,２連単,1-3,470
2025-02-22,大村,1,２連複,1-3,400
2025-02-22,大村,1,拡連複,1-3,190
2025-02-22,大村,1,３連単,1-3-4,950
2025-02-22,大村,1,３連複,1-3-4,380
2025-02-22,大村,2,単勝,1,380
2025-02-22,大村,2,複勝,1,160
2025-02-22,大村,2,複勝,2,130
2025-02-22,大村,2,２連単,1-2,470
2025-02-22,大村,2,２連複,1-2,310
2025-02-22,大村,2,拡連複,1-2,180
2025-02-22,大村,2,３連単,1-2-4,1120
2025-02-22,大村,2,３連複,1-2-4,330
2025-02-22,大村,3,単勝,2,710
2025-02-22,大村,3,複勝,2,130
2025-02-22,大村,3,複勝,1,140
2025-02-22,大村,3,２連単,2-1,1370
2025-02-22,大村,3,２連複,1-2,520
2025-02-22,大村,3,拡連複,1-2,250
2025-02-22,大村,3,３連単,2-1-4,2770
2025-02-22,大村,3,３連複,1-2-4,360
2025-02-22,大村,4,単勝,1,140
2025-02-22,大村,4,複勝,1,100
2025-02-22,大村,4,複勝,4,100
2025-02-22,大村,4,２連単,1-4,280
2025-02-22,大村,4,２連複,1-4,160
2025-02-22,大村,4,拡連複,1-4,130
2025-02-22,大村,4,３連単,1-4-5,1290
2025-02-22,大村,4,３連複,1-4-5,570
2025-02-22,大村,5,単勝,1,450
2025-02-22,大村,5,複勝,1,190
2025-02-22,大村,5,複勝,2,320
2025-02-22,大村,5,２連単,1-2,1120
2025-02-22,大村,5,２連複,1-2,830
2025-02-22,大村,5,拡連複,1-2,460
2025-02-22,大村,5,３連単,1-2-6,8350
2025-02-22,大村,5,３連複,1-2-6,5120
2025-02-22,大村,6,単勝,5,150
2025-02-22,大村,6,複勝,5,120
2025-02-22,大村,6,複勝,1,140
2025-02-22,大村,6,２連単,5-1,920
2025-02-22,大村,6,２連複,1-5,460
2025-02-22,大村,6,拡連複,1-5,150
2025-02-22,大村,6,３連単,5-1-2,2980
2025-02-22,大村,6,３連複,1-2-5,600
2025-02-22,大村,7,単勝,1,120
2025-02-22,大村,7,複勝,1,100
2025-02-22,大村,7,複勝,3,130
2025-02-22,大村,7,２連単,1-3,160
2025-02-22,大村,7,２連複,1-3,210
2025-02-22,大村,7,拡連複,1-3,100
2025-02-22,大村,7,３連単,1-3-4,450
2025-02-22,大村,7,３連複,1-3-4,290
2025-02-22,大村,8,単勝,1,120
2025-02-22,大村,8,複勝,1,100
2025-02-22,大村,8,複勝,6,220
2025-02-22,大村,8,２連単,1-6,500
2025-02-22,大村,8,２連複,1-6,490
2025-02-22,大村,8,拡連複,1-6,120
2025-02-22,大村,8,３連単,1-6-3,1560
2025-02-22,大村,8,３連複,1-3-6,540
2025-02-22,大村,9,単勝,1,190
2025-02-22,大村,9,複勝,1,120
