日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-05-14,大村,1,単勝,1,120
2020-05-14,大村,1,複勝,1,100
2020-05-14,大村,1,複勝,6,170
2020-05-14,大村,1,２連単,1-6,1090
2020-05-14,大村,1,２連複,1-6,790
2020-05-14,大村,1,拡連複,1-6,250
2020-05-14,大村,1,３連単,1-6-5,3900
2020-05-14,大村,1,３連複,1-5-6,1110
2020-05-14,大村,2,単勝,1,280
2020-05-14,大村,2,複勝,1,110
2020-05-14,大村,2,複勝,2,100
2020-05-14,大村,2,２連単,1-2,480
2020-05-14,大村,2,２連複,1-2,270
2020-05-14,大村,2,拡連複,1-2,150
2020-05-14,大村,2,３連単,1-2-3,1360
2020-05-14,大村,2,３連複,1-2-3,360
2020-05-14,大村,3,単勝,3,430
2020-05-14,大村,3,複勝,3,170
2020-05-14,大村,3,複勝,6,240
2020-05-14,大村,3,２連単,3-6,2780
2020-05-14,大村,3,２連複,3-6,1460
2020-05-14,大村,3,拡連複,3-6,470
2020-05-14,大村,3,３連単,3-6-4,5080
2020-05-14,大村,3,３連複,3-4-6,940
2020-05-14,大村,4,単勝,6,180
2020-05-14,大村,4,複勝,6,140
2020-05-14,大村,4,複勝,5,900
2020-05-14,大村,4,２連単,6-5,1240
2020-05-14,大村,4,２連複,5-6,430
2020-05-14,大村,4,拡連複,5-6,360
2020-05-14,大村,4,３連単,6-5-1,4630
2020-05-14,大村,4,３連複,1-5-6,830
2020-05-14,大村,5,単勝,1,530
2020-05-14,大村,5,複勝,1,160
2020-05-14,大村,5,複勝,4,150
2020-05-14,大村,5,２連単,1-4,540
2020-05-14,大村,5,２連複,1-4,710
2020-05-14,大村,5,拡連複,1-4,180
2020-05-14,大村,5,３連単,1-4-5,2850
2020-05-14,大村,5,３連複,1-4-5,930
2020-05-14,大村,6,単勝,3,370
2020-05-14,大村,6,複勝,3,130
2020-05-14,大村,6,複勝,6,230
2020-05-14,大村,6,２連単,3-6,1950
2020-05-14,大村,6,２連複,3-6,930
2020-05-14,大村,6,拡連複,3-6,350
2020-05-14,大村,6,３連単,3-6-4,5960
2020-05-14,大村,6,３連複,3-4-6,1170
2020-05-14,大村,7,単勝,2,300
2020-05-14,大村,7,複勝,2,130
2020-05-14,大村,7,複勝,1,100
2020-05-14,大村,7,２連単,2-1,380
2020-05-14,大村,7,２連複,1-2,130
2020-05-14,大村,7,拡連複,1-2,110
2020-05-14,大村,7,３連単,2-1-6,2290
2020-05-14,大村,7,３連複,1-2-6,520
2020-05-14,大村,8,単勝,1,250
2020-05-14,大村,8,複勝,1,110
2020-05-14,大村,8,複勝,3,100
2020-05-14,大村,8,２連単,1-3,420
2020-05-14,大村,8,２連複,1-3,240
2020-05-14,大村,8,拡連複,1-3,160
2020-05-14,大村,8,３連単,1-3-4,1810
2020-05-14,大村,8,３連複,1-3-4,450
2020-05-14,大村,9,単勝,1,100
2020-05-14,大村,9,複勝,1,100
2020-05-14,大村,9,複勝,2,110
2020-05-14,大村,9,２連単,1-2,200
2020-05-14,大村,9,２連複,1-2,180
2020-05-14,大村,9,拡連複,1-2,110
2020-05-14,大村,9,３連単,1-2-3,660
2020-05-14,大村,9,３連複,1-2-3,330
2020-05-14,大村,10,単勝,1,120
2020-05-14,大村,10,複勝,1,100
2020-05-14,大村,10,複勝,2,270
2020-05-14,大村,10,２連単,1-2,250
2020-05-14,大村,10,２連複,1-2,290
2020-05-14,大村,10,拡連複,1-2,110
2020-05-14,大村,10,３連単,1-2-3,660
2020-05-14,大村,10,３連複,1-2-3,300
2020-05-14,大村,11,単勝,1,120
2020-05-14,大村,11,複勝,1,100
2020-05-14,大村,11,複勝,6,220
2020-05-14,大村,11,２連単,1-6,1900
2020-05-14,大村,11,２連複,1-6,1600
2020-05-14,大村,11,拡連複,1-6,300
2020-05-14,大村,11,３連単,1-6-4,4630
2020-05-14,大村,11,３連複,1-4-6,1270
2020-05-14,大村,12,単勝,1,110
2020-05-14,大村,12,複勝,1,110
2020-05-14,大村,12,複勝,2,190
2020-05-14,大村,12,２連単,1-2,260
2020-05-14,大村,12,２連複,1-2,250
2020-05-14,大村,12,拡連複,1-2,150
2020-05-14,大村,12,３連単,1-2-4,780
2020-05-14,大村,12,３連複,1-2-4,450
2020-05-14,唐津,1,単勝,1,110
2020-05-14,唐津,1,複勝,1,110
2020-05-14,唐津,1,複勝,2,140
2020-05-14,唐津,1,２連単,1-2,270
2020-05-14,唐津,1,２連複,1-2,260
2020-05-14,唐津,1,拡連複,1-2,120
2020-05-14,唐津,1,３連単,1-2-5,550
2020-05-14,唐津,1,３連複,1-2-5,240
2020-05-14,唐津,2,単勝,1,130
2020-05-14,唐津,2,複勝,1,100
2020-05-14,唐津,2,複勝,2,120
2020-05-14,唐津,2,２連単,1-2,200
2020-05-14,唐津,2,２連複,1-2,190
2020-05-14,唐津,2,拡連複,1-2,110
2020-05-14,唐津,2,３連単,1-2-4,510
2020-05-14,唐津,2,３連複,1-2-4,280
2020-05-14,唐津,3,単勝,1,120
2020-05-14,唐津,3,複勝,1,100
2020-05-14,唐津,3,複勝,3,120
2020-05-14,唐津,3,２連単,1-3,260
2020-05-14,唐津,3,２連複,1-3,190
2020-05-14,唐津,3,拡連複,1-3,120
2020-05-14,唐津,3,３連単,1-3-4,630
2020-05-14,唐津,3,３連複,1-3-4,340
2020-05-14,唐津,4,単勝,1,150
2020-05-14,唐津,4,複勝,1,120
2020-05-14,唐津,4,複勝,4,120
2020-05-14,唐津,4,２連単,1-4,390
2020-05-14,唐津,4,２連複,1-4,280
2020-05-14,唐津,4,拡連複,1-4,150
2020-05-14,唐津,4,３連単,1-4-3,1190
2020-05-14,唐津,4,３連複,1-3-4,470
2020-05-14,唐津,5,単勝,1,230
2020-05-14,唐津,5,複勝,1,340
2020-05-14,唐津,5,複勝,2,320
2020-05-14,唐津,5,２連単,1-2,650
2020-05-14,唐津,5,２連複,1-2,320
