日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-12-09,大村,1,単勝,4,1010
2023-12-09,大村,1,複勝,4,290
2023-12-09,大村,1,複勝,2,400
2023-12-09,大村,1,２連単,4-2,7900
2023-12-09,大村,1,２連複,2-4,3380
2023-12-09,大村,1,拡連複,2-4,400
2023-12-09,大村,1,３連単,4-2-3,38180
2023-12-09,大村,1,３連複,2-3-4,3310
2023-12-09,大村,2,単勝,3,340
2023-12-09,大村,2,複勝,3,350
2023-12-09,大村,2,複勝,6,1200
2023-12-09,大村,2,２連単,3-6,2760
2023-12-09,大村,2,２連複,3-6,4660
2023-12-09,大村,2,拡連複,3-6,620
2023-12-09,大村,2,３連単,3-6-4,9130
2023-12-09,大村,2,３連複,3-4-6,1450
2023-12-09,大村,3,単勝,3,330
2023-12-09,大村,3,複勝,3,190
2023-12-09,大村,3,複勝,5,200
2023-12-09,大村,3,２連単,3-5,2180
2023-12-09,大村,3,２連複,3-5,1630
2023-12-09,大村,3,拡連複,3-5,360
2023-12-09,大村,3,３連単,3-5-2,7750
2023-12-09,大村,3,３連複,2-3-5,1540
2023-12-09,大村,4,単勝,3,280
2023-12-09,大村,4,複勝,3,110
2023-12-09,大村,4,複勝,2,160
2023-12-09,大村,4,２連単,3-2,670
2023-12-09,大村,4,２連複,2-3,460
2023-12-09,大村,4,拡連複,2-3,160
2023-12-09,大村,4,３連単,3-2-4,3830
2023-12-09,大村,4,３連複,2-3-4,1050
2023-12-09,大村,5,単勝,4,210
2023-12-09,大村,5,複勝,4,200
2023-12-09,大村,5,複勝,1,100
2023-12-09,大村,5,２連単,4-1,1180
2023-12-09,大村,5,２連複,1-4,300
2023-12-09,大村,5,拡連複,1-4,330
2023-12-09,大村,5,３連単,4-1-5,3210
2023-12-09,大村,5,３連複,1-4-5,540
2023-12-09,大村,6,単勝,6,240
2023-12-09,大村,6,複勝,6,150
2023-12-09,大村,6,複勝,3,300
2023-12-09,大村,6,２連単,6-3,1790
2023-12-09,大村,6,２連複,3-6,1110
2023-12-09,大村,6,拡連複,3-6,300
2023-12-09,大村,6,３連単,6-3-2,8010
2023-12-09,大村,6,３連複,2-3-6,2750
2023-12-09,大村,7,単勝,1,160
2023-12-09,大村,7,複勝,1,100
2023-12-09,大村,7,複勝,4,130
2023-12-09,大村,7,２連単,1-4,540
2023-12-09,大村,7,２連複,1-4,350
2023-12-09,大村,7,拡連複,1-4,260
2023-12-09,大村,7,３連単,1-4-5,1820
2023-12-09,大村,7,３連複,1-4-5,1250
2023-12-09,大村,8,単勝,1,110
2023-12-09,大村,8,複勝,1,120
2023-12-09,大村,8,複勝,2,180
2023-12-09,大村,8,２連単,1-2,430
2023-12-09,大村,8,２連複,1-2,290
2023-12-09,大村,8,拡連複,1-2,140
2023-12-09,大村,8,３連単,1-2-6,900
2023-12-09,大村,8,３連複,1-2-6,280
2023-12-09,大村,9,単勝,1,140
2023-12-09,大村,9,複勝,1,100
2023-12-09,大村,9,複勝,3,270
2023-12-09,大村,9,２連単,1-3,290
2023-12-09,大村,9,２連複,1-3,240
2023-12-09,大村,9,拡連複,1-3,160
2023-12-09,大村,9,３連単,1-3-6,1760
2023-12-09,大村,9,３連複,1-3-6,1100
2023-12-09,大村,10,単勝,1,110
2023-12-09,大村,10,複勝,1,100
2023-12-09,大村,10,複勝,2,160
2023-12-09,大村,10,２連単,1-2,210
2023-12-09,大村,10,２連複,1-2,180
