日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-05-15,大村,1,単勝,3,600
2020-05-15,大村,1,複勝,3,300
2020-05-15,大村,1,複勝,6,170
2020-05-15,大村,1,２連単,3-6,2910
2020-05-15,大村,1,２連複,3-6,1260
2020-05-15,大村,1,拡連複,3-6,310
2020-05-15,大村,1,３連単,3-6-1,8590
2020-05-15,大村,1,３連複,1-3-6,550
2020-05-15,大村,2,単勝,1,100
2020-05-15,大村,2,複勝,1,130
2020-05-15,大村,2,複勝,4,450
2020-05-15,大村,2,２連単,1-4,810
2020-05-15,大村,2,２連複,1-4,720
2020-05-15,大村,2,拡連複,1-4,580
2020-05-15,大村,2,３連単,1-4-5,2020
2020-05-15,大村,2,３連複,1-4-5,950
2020-05-15,大村,3,単勝,4,390
2020-05-15,大村,3,複勝,4,170
2020-05-15,大村,3,複勝,2,690
2020-05-15,大村,3,２連単,4-2,4790
2020-05-15,大村,3,２連複,2-4,1800
2020-05-15,大村,3,拡連複,2-4,420
2020-05-15,大村,3,３連単,4-2-3,12170
2020-05-15,大村,3,３連複,2-3-4,2120
2020-05-15,大村,4,単勝,3,310
2020-05-15,大村,4,複勝,3,120
2020-05-15,大村,4,複勝,1,110
2020-05-15,大村,4,２連単,3-1,490
2020-05-15,大村,4,２連複,1-3,230
2020-05-15,大村,4,拡連複,1-3,140
2020-05-15,大村,4,３連単,3-1-5,2450
2020-05-15,大村,4,３連複,1-3-5,630
2020-05-15,大村,5,単勝,2,400
2020-05-15,大村,5,複勝,2,150
2020-05-15,大村,5,複勝,1,180
2020-05-15,大村,5,２連単,2-1,890
2020-05-15,大村,5,２連複,1-2,240
2020-05-15,大村,5,拡連複,1-2,200
2020-05-15,大村,5,３連単,2-1-6,3530
2020-05-15,大村,5,３連複,1-2-6,1010
2020-05-15,大村,6,単勝,2,330
2020-05-15,大村,6,複勝,2,130
2020-05-15,大村,6,複勝,4,110
2020-05-15,大村,6,２連単,2-4,720
2020-05-15,大村,6,２連複,2-4,210
2020-05-15,大村,6,拡連複,2-4,110
2020-05-15,大村,6,３連単,2-4-3,1970
2020-05-15,大村,6,３連複,2-3-4,280
2020-05-15,大村,7,単勝,4,310
2020-05-15,大村,7,複勝,4,110
2020-05-15,大村,7,複勝,1,120
2020-05-15,大村,7,２連単,4-1,700
2020-05-15,大村,7,２連複,1-4,210
2020-05-15,大村,7,拡連複,1-4,160
2020-05-15,大村,7,３連単,4-1-3,6680
2020-05-15,大村,7,３連複,1-3-4,880
2020-05-15,大村,8,単勝,1,250
2020-05-15,大村,8,複勝,1,100
2020-05-15,大村,8,複勝,3,240
2020-05-15,大村,8,２連単,1-3,460
2020-05-15,大村,8,２連複,1-3,470
2020-05-15,大村,8,拡連複,1-3,150
2020-05-15,大村,8,３連単,1-3-2,2240
2020-05-15,大村,8,３連複,1-2-3,730
2020-05-15,大村,9,単勝,4,610
2020-05-15,大村,9,複勝,4,470
2020-05-15,大村,9,複勝,5,560
2020-05-15,大村,9,２連単,4-5,6390
2020-05-15,大村,9,２連複,4-5,3480
2020-05-15,大村,9,拡連複,4-5,1090
2020-05-15,大村,9,３連単,4-5-1,19990
2020-05-15,大村,9,３連複,1-4-5,2080
2020-05-15,大村,10,単勝,1,160
2020-05-15,大村,10,複勝,1,170
2020-05-15,大村,10,複勝,3,140
2020-05-15,大村,10,２連単,1-3,1200
2020-05-15,大村,10,２連複,1-3,840
2020-05-15,大村,10,拡連複,1-3,350
2020-05-15,大村,10,３連単,1-3-5,3120
2020-05-15,大村,10,３連複,1-3-5,1800
2020-05-15,大村,11,単勝,1,110
2020-05-15,大村,11,複勝,1,100
2020-05-15,大村,11,複勝,2,110
2020-05-15,大村,11,２連単,1-2,210
2020-05-15,大村,11,２連複,1-2,200
2020-05-15,大村,11,拡連複,1-2,120
2020-05-15,大村,11,３連単,1-2-3,640
2020-05-15,大村,11,３連複,1-2-3,340
2020-05-15,大村,12,単勝,1,130
2020-05-15,大村,12,複勝,1,100
2020-05-15,大村,12,複勝,2,130
2020-05-15,大村,12,２連単,1-2,210
2020-05-15,大村,12,２連複,1-2,150
2020-05-15,大村,12,拡連複,1-2,140
2020-05-15,大村,12,３連単,1-2-3,570
2020-05-15,大村,12,３連複,1-2-3,300
2020-05-15,唐津,1,単勝,3,960
2020-05-15,唐津,1,複勝,3,720
2020-05-15,唐津,1,複勝,2,400
2020-05-15,唐津,1,２連単,3-2,11720
2020-05-15,唐津,1,２連複,2-3,4010
2020-05-15,唐津,1,拡連複,2-3,320
2020-05-15,唐津,1,３連単,3-2-1,39640
2020-05-15,唐津,1,３連複,1-2-3,780
2020-05-15,唐津,2,単勝,6,780
2020-05-15,唐津,2,複勝,6,270
2020-05-15,唐津,2,複勝,4,240
2020-05-15,唐津,2,２連単,6-4,1760
2020-05-15,唐津,2,２連複,4-6,560
2020-05-15,唐津,2,拡連複,4-6,270
2020-05-15,唐津,2,３連単,6-4-2,3630
2020-05-15,唐津,2,３連複,2-4-6,460
2020-05-15,唐津,3,単勝,1,170
2020-05-15,唐津,3,複勝,1,100
2020-05-15,唐津,3,複勝,3,100
2020-05-15,唐津,3,２連単,1-3,320
2020-05-15,唐津,3,２連複,1-3,160
2020-05-15,唐津,3,拡連複,1-3,110
2020-05-15,唐津,3,３連単,1-3-4,750
2020-05-15,唐津,3,３連複,1-3-4,200
2020-05-15,唐津,4,単勝,1,120
2020-05-15,唐津,4,複勝,1,110
2020-05-15,唐津,4,複勝,4,100
2020-05-15,唐津,4,２連単,1-4,300
2020-05-15,唐津,4,２連複,1-4,210
2020-05-15,唐津,4,拡連複,1-4,130
2020-05-15,唐津,4,３連単,1-4-3,1640
2020-05-15,唐津,4,３連複,1-3-4,820
2020-05-15,唐津,5,単勝,2,110
2020-05-15,唐津,5,複勝,2,100
2020-05-15,唐津,5,複勝,3,130
2020-05-15,唐津,5,２連単,2-3,330
2020-05-15,唐津,5,２連複,2-3,210
2020-05-15,唐津,5,拡連複,2-3,130
2020-05-15,唐津,5,３連単,2-3-6,1520
2020-05-15,唐津,5,３連複,2-3-6,600
2020-05-15,唐津,6,単勝,3,300
2020-05-15,唐津,6,複勝,3,300
2020-05-15,唐津,6,複勝,4,200
2020-05-15,唐津,6,２連単,3-4,1120
2020-05-15,唐津,6,２連複,3-4,850
2020-05-15,唐津,6,拡連複,3-4,190
2020-05-15,唐津,6,３連単,3-4-6,16670
2020-05-15,唐津,6,３連複,3-4-6,4950
2020-05-15,唐津,7,単勝,5,2030
2020-05-15,唐津,7,複勝,5,5040
2020-05-15,唐津,7,複勝,4,570
2020-05-15,唐津,7,２連単,5-4,10180
2020-05-15,唐津,7,２連複,4-5,1760
2020-05-15,唐津,7,拡連複,4-5,990
2020-05-15,唐津,7,３連単,5-4-3,52000
2020-05-15,唐津,7,３連複,3-4-5,4410
2020-05-15,唐津,8,単勝,1,160
2020-05-15,唐津,8,複勝,1,190
2020-05-15,唐津,8,複勝,5,230
2020-05-15,唐津,8,２連単,1-5,410
2020-05-15,唐津,8,２連複,1-5,350
