日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-04-23,唐津,1,単勝,1,100
2021-04-23,唐津,1,複勝,1,100
2021-04-23,唐津,1,複勝,4,130
2021-04-23,唐津,1,２連単,1-4,270
2021-04-23,唐津,1,２連複,1-4,180
2021-04-23,唐津,1,拡連複,1-4,120
2021-04-23,唐津,1,３連単,1-4-3,1030
2021-04-23,唐津,1,３連複,1-3-4,470
2021-04-23,唐津,2,単勝,1,160
2021-04-23,唐津,2,複勝,1,100
2021-04-23,唐津,2,複勝,2,100
2021-04-23,唐津,2,２連単,1-2,180
2021-04-23,唐津,2,２連複,1-2,120
2021-04-23,唐津,2,拡連複,1-2,110
2021-04-23,唐津,2,３連単,1-2-4,520
2021-04-23,唐津,2,３連複,1-2-4,260
2021-04-23,唐津,3,単勝,1,220
2021-04-23,唐津,3,複勝,1,150
2021-04-23,唐津,3,複勝,3,180
2021-04-23,唐津,3,２連単,1-3,460
2021-04-23,唐津,3,２連複,1-3,370
2021-04-23,唐津,3,拡連複,1-3,120
2021-04-23,唐津,3,３連単,1-3-2,3100
2021-04-23,唐津,3,３連複,1-2-3,840
2021-04-23,唐津,4,単勝,1,100
2021-04-23,唐津,4,複勝,1,130
2021-04-23,唐津,4,複勝,6,380
2021-04-23,唐津,4,２連単,1-6,870
2021-04-23,唐津,4,２連複,1-6,910
2021-04-23,唐津,4,拡連複,1-6,380
2021-04-23,唐津,4,３連単,1-6-5,3350
2021-04-23,唐津,4,３連複,1-5-6,1140
2021-04-23,唐津,5,単勝,1,150
2021-04-23,唐津,5,複勝,1,230
2021-04-23,唐津,5,複勝,3,1050
2021-04-23,唐津,5,２連単,1-3,1880
2021-04-23,唐津,5,２連複,1-3,740
2021-04-23,唐津,5,拡連複,1-3,140
2021-04-23,唐津,5,３連単,1-3-2,3180
2021-04-23,唐津,5,３連複,1-2-3,630
2021-04-23,唐津,6,単勝,1,110
2021-04-23,唐津,6,複勝,1,100
2021-04-23,唐津,6,複勝,4,310
2021-04-23,唐津,6,２連単,1-4,2420
2021-04-23,唐津,6,２連複,1-4,1840
2021-04-23,唐津,6,拡連複,1-4,600
2021-04-23,唐津,6,３連単,1-4-2,4410
2021-04-23,唐津,6,３連複,1-2-4,910
2021-04-23,唐津,7,単勝,1,170
2021-04-23,唐津,7,複勝,1,100
2021-04-23,唐津,7,複勝,5,100
2021-04-23,唐津,7,２連単,1-5,380
2021-04-23,唐津,7,２連複,1-5,200
2021-04-23,唐津,7,拡連複,1-5,100
2021-04-23,唐津,7,３連単,1-5-3,630
2021-04-23,唐津,7,３連複,1-3-5,340
2021-04-23,唐津,8,単勝,1,240
2021-04-23,唐津,8,複勝,1,280
2021-04-23,唐津,8,複勝,2,570
2021-04-23,唐津,8,２連単,1-2,760
2021-04-23,唐津,8,２連複,1-2,590
2021-04-23,唐津,8,拡連複,1-2,190
2021-04-23,唐津,8,３連単,1-2-4,1880
2021-04-23,唐津,8,３連複,1-2-4,510
2021-04-23,唐津,9,単勝,6,1590
2021-04-23,唐津,9,複勝,6,710
2021-04-23,唐津,9,複勝,4,550
2021-04-23,唐津,9,２連単,6-4,26830
2021-04-23,唐津,9,２連複,4-6,15120
2021-04-23,唐津,9,拡連複,4-6,1370
2021-04-23,唐津,9,３連単,6-4-1,82220
2021-04-23,唐津,9,３連複,1-4-6,5040
2021-04-23,唐津,10,単勝,1,100
2021-04-23,唐津,10,複勝,1,100
2021-04-23,唐津,10,複勝,3,250
2021-04-23,唐津,10,２連単,1-3,280
2021-04-23,唐津,10,２連複,1-3,190
2021-04-23,唐津,10,拡連複,1-3,190
