日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-10-27,唐津,1,単勝,4,600
2020-10-27,唐津,1,複勝,4,130
2020-10-27,唐津,1,複勝,1,100
2020-10-27,唐津,1,２連単,4-1,1520
2020-10-27,唐津,1,２連複,1-4,380
2020-10-27,唐津,1,拡連複,1-4,160
2020-10-27,唐津,1,３連単,4-1-6,5890
2020-10-27,唐津,1,３連複,1-4-6,1020
2020-10-27,唐津,2,単勝,1,290
2020-10-27,唐津,2,複勝,1,110
2020-10-27,唐津,2,複勝,2,100
2020-10-27,唐津,2,２連単,1-2,350
2020-10-27,唐津,2,２連複,1-2,110
2020-10-27,唐津,2,拡連複,1-2,130
2020-10-27,唐津,2,３連単,1-2-3,1140
2020-10-27,唐津,2,３連複,1-2-3,330
2020-10-27,唐津,3,単勝,1,160
2020-10-27,唐津,3,複勝,1,100
2020-10-27,唐津,3,複勝,3,120
2020-10-27,唐津,3,２連単,1-3,220
2020-10-27,唐津,3,２連複,1-3,200
2020-10-27,唐津,3,拡連複,1-3,100
2020-10-27,唐津,3,３連単,1-3-5,1200
2020-10-27,唐津,3,３連複,1-3-5,620
2020-10-27,唐津,4,単勝,1,120
2020-10-27,唐津,4,複勝,1,120
2020-10-27,唐津,4,複勝,3,230
2020-10-27,唐津,4,２連単,1-3,320
2020-10-27,唐津,4,２連複,1-3,330
2020-10-27,唐津,4,拡連複,1-3,210
2020-10-27,唐津,4,３連単,1-3-4,810
2020-10-27,唐津,4,３連複,1-3-4,280
2020-10-27,唐津,5,単勝,1,170
2020-10-27,唐津,5,複勝,1,540
2020-10-27,唐津,5,複勝,3,560
2020-10-27,唐津,5,２連単,1-3,680
2020-10-27,唐津,5,２連複,1-3,370
2020-10-27,唐津,5,拡連複,1-3,190
2020-10-27,唐津,5,３連単,1-3-4,1360
2020-10-27,唐津,5,３連複,1-3-4,430
2020-10-27,唐津,6,単勝,2,1050
2020-10-27,唐津,6,複勝,2,990
2020-10-27,唐津,6,複勝,5,200
2020-10-27,唐津,6,２連単,2-5,11050
2020-10-27,唐津,6,２連複,2-5,5130
2020-10-27,唐津,6,拡連複,2-5,710
2020-10-27,唐津,6,３連単,2-5-4,39300
2020-10-27,唐津,6,３連複,2-4-5,2930
2020-10-27,唐津,7,単勝,1,200
2020-10-27,唐津,7,複勝,1,140
2020-10-27,唐津,7,複勝,2,130
2020-10-27,唐津,7,２連単,1-2,610
2020-10-27,唐津,7,２連複,1-2,410
2020-10-27,唐津,7,拡連複,1-2,120
2020-10-27,唐津,7,３連単,1-2-4,760
2020-10-27,唐津,7,３連複,1-2-4,230
2020-10-27,唐津,8,単勝,4,280
2020-10-27,唐津,8,複勝,4,120
2020-10-27,唐津,8,複勝,2,200
2020-10-27,唐津,8,２連単,4-2,1610
2020-10-27,唐津,8,２連複,2-4,840
2020-10-27,唐津,8,拡連複,2-4,200
2020-10-27,唐津,8,３連単,4-2-5,3040
2020-10-27,唐津,8,３連複,2-4-5,810
2020-10-27,唐津,9,単勝,1,160
2020-10-27,唐津,9,複勝,1,200
2020-10-27,唐津,9,複勝,6,1000
2020-10-27,唐津,9,２連単,1-6,1200
2020-10-27,唐津,9,２連複,1-6,780
2020-10-27,唐津,9,拡連複,1-6,160
2020-10-27,唐津,9,３連単,1-6-2,2380
2020-10-27,唐津,9,３連複,1-2-6,530
2020-10-27,唐津,10,単勝,2,520
2020-10-27,唐津,10,複勝,2,100
2020-10-27,唐津,10,複勝,1,100
2020-10-27,唐津,10,２連単,2-1,820
2020-10-27,唐津,10,２連複,1-2,250
2020-10-27,唐津,10,拡連複,1-2,180
2020-10-27,唐津,10,３連単,2-1-6,2630
