日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-02-19,大村,1,単勝,1,150
2023-02-19,大村,1,複勝,1,190
2023-02-19,大村,1,複勝,2,220
2023-02-19,大村,1,２連単,1-2,460
2023-02-19,大村,1,２連複,1-2,290
2023-02-19,大村,1,拡連複,1-2,160
2023-02-19,大村,1,３連単,1-2-3,930
2023-02-19,大村,1,３連複,1-2-3,430
2023-02-19,大村,2,単勝,2,370
2023-02-19,大村,2,複勝,2,130
2023-02-19,大村,2,複勝,1,130
2023-02-19,大村,2,２連単,2-1,830
2023-02-19,大村,2,２連複,1-2,250
2023-02-19,大村,2,拡連複,1-2,130
2023-02-19,大村,2,３連単,2-1-4,1970
2023-02-19,大村,2,３連複,1-2-4,380
2023-02-19,大村,3,単勝,1,150
2023-02-19,大村,3,複勝,1,100
2023-02-19,大村,3,複勝,3,110
2023-02-19,大村,3,２連単,1-3,290
2023-02-19,大村,3,２連複,1-3,240
2023-02-19,大村,3,拡連複,1-3,160
2023-02-19,大村,3,３連単,1-3-5,2430
2023-02-19,大村,3,３連複,1-3-5,1190
2023-02-19,大村,4,単勝,1,170
2023-02-19,大村,4,複勝,1,120
2023-02-19,大村,4,複勝,2,280
2023-02-19,大村,4,２連単,1-2,320
2023-02-19,大村,4,２連複,1-2,280
2023-02-19,大村,4,拡連複,1-2,190
2023-02-19,大村,4,３連単,1-2-6,1580
2023-02-19,大村,4,３連複,1-2-6,550
2023-02-19,大村,5,単勝,1,140
2023-02-19,大村,5,複勝,1,120
2023-02-19,大村,5,複勝,4,150
2023-02-19,大村,5,２連単,1-4,360
2023-02-19,大村,5,２連複,1-4,190
2023-02-19,大村,5,拡連複,1-4,120
2023-02-19,大村,5,３連単,1-4-3,1420
2023-02-19,大村,5,３連複,1-3-4,700
2023-02-19,大村,6,単勝,1,160
2023-02-19,大村,6,複勝,1,170
2023-02-19,大村,6,複勝,4,240
2023-02-19,大村,6,２連単,1-4,4300
2023-02-19,大村,6,２連複,1-4,2360
2023-02-19,大村,6,拡連複,1-4,990
2023-02-19,大村,6,３連単,1-4-3,25360
2023-02-19,大村,6,３連複,1-3-4,7570
2023-02-19,大村,7,単勝,3,560
2023-02-19,大村,7,複勝,3,100
2023-02-19,大村,7,複勝,4,560
2023-02-19,大村,7,２連単,3-4,5760
2023-02-19,大村,7,２連複,3-4,2240
2023-02-19,大村,7,拡連複,3-4,210
2023-02-19,大村,7,３連単,3-4-1,9160
2023-02-19,大村,7,３連複,1-3-4,230
2023-02-19,大村,8,単勝,2,560
2023-02-19,大村,8,複勝,2,140
2023-02-19,大村,8,複勝,1,100
2023-02-19,大村,8,２連単,2-1,640
2023-02-19,大村,8,２連複,1-2,150
2023-02-19,大村,8,拡連複,1-2,120
2023-02-19,大村,8,３連単,2-1-5,1880
2023-02-19,大村,8,３連複,1-2-5,360
2023-02-19,大村,9,単勝,1,120
2023-02-19,大村,9,複勝,1,100
2023-02-19,大村,9,複勝,3,160
2023-02-19,大村,9,２連単,1-3,220
2023-02-19,大村,9,２連複,1-3,170
2023-02-19,大村,9,拡連複,1-3,110
2023-02-19,大村,9,３連単,1-3-2,410
2023-02-19,大村,9,３連複,1-2-3,210
2023-02-19,大村,10,単勝,1,120
