日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-06-23,福岡,1,単勝,1,110
2021-06-23,福岡,1,複勝,1,120
2021-06-23,福岡,1,複勝,2,100
2021-06-23,福岡,1,２連単,1-2,270
2021-06-23,福岡,1,２連複,1-2,180
2021-06-23,福岡,1,拡連複,1-2,160
2021-06-23,福岡,1,３連単,1-2-5,2430
2021-06-23,福岡,1,３連複,1-2-5,1150
2021-06-23,福岡,2,単勝,4,590
2021-06-23,福岡,2,複勝,4,150
2021-06-23,福岡,2,複勝,2,100
2021-06-23,福岡,2,２連単,4-2,510
2021-06-23,福岡,2,２連複,2-4,290
2021-06-23,福岡,2,拡連複,2-4,160
2021-06-23,福岡,2,３連単,4-2-3,1410
2021-06-23,福岡,2,３連複,2-3-4,190
2021-06-23,福岡,3,単勝,3,1800
2021-06-23,福岡,3,複勝,3,400
2021-06-23,福岡,3,複勝,1,100
2021-06-23,福岡,3,２連単,3-1,3670
2021-06-23,福岡,3,２連複,1-3,620
2021-06-23,福岡,3,拡連複,1-3,160
2021-06-23,福岡,3,３連単,3-1-2,11830
2021-06-23,福岡,3,３連複,1-2-3,730
2021-06-23,福岡,4,単勝,4,180
2021-06-23,福岡,4,複勝,4,100
2021-06-23,福岡,4,複勝,6,410
2021-06-23,福岡,4,２連単,4-6,4270
2021-06-23,福岡,4,２連複,4-6,5130
2021-06-23,福岡,4,拡連複,4-6,930
2021-06-23,福岡,4,３連単,4-6-5,9560
2021-06-23,福岡,4,３連複,4-5-6,1280
2021-06-23,福岡,5,単勝,1,450
2021-06-23,福岡,5,複勝,1,280
2021-06-23,福岡,5,複勝,6,390
2021-06-23,福岡,5,２連単,1-6,870
2021-06-23,福岡,5,２連複,1-6,440
2021-06-23,福岡,5,拡連複,1-6,420
2021-06-23,福岡,5,３連単,1-6-5,9170
2021-06-23,福岡,5,３連複,1-5-6,2540
2021-06-23,福岡,6,単勝,2,140
2021-06-23,福岡,6,複勝,2,100
2021-06-23,福岡,6,複勝,1,100
2021-06-23,福岡,6,２連単,2-1,450
2021-06-23,福岡,6,２連複,1-2,140
2021-06-23,福岡,6,拡連複,1-2,100
2021-06-23,福岡,6,３連単,2-1-4,1080
2021-06-23,福岡,6,３連複,1-2-4,290
2021-06-23,福岡,7,単勝,1,300
2021-06-23,福岡,7,複勝,1,110
2021-06-23,福岡,7,複勝,3,140
2021-06-23,福岡,7,２連単,1-3,600
2021-06-23,福岡,7,２連複,1-3,400
2021-06-23,福岡,7,拡連複,1-3,150
2021-06-23,福岡,7,３連単,1-3-6,1220
2021-06-23,福岡,7,３連複,1-3-6,380
2021-06-23,福岡,8,単勝,1,100
2021-06-23,福岡,8,複勝,1,100
2021-06-23,福岡,8,複勝,2,160
2021-06-23,福岡,8,２連単,1-2,250
2021-06-23,福岡,8,２連複,1-2,570
2021-06-23,福岡,8,拡連複,1-2,110
2021-06-23,福岡,8,３連単,1-2-4,1410
2021-06-23,福岡,8,３連複,1-2-4,740
2021-06-23,福岡,9,単勝,1,110
2021-06-23,福岡,9,複勝,1,100
2021-06-23,福岡,9,複勝,3,100
2021-06-23,福岡,9,２連単,1-3,250
2021-06-23,福岡,9,２連複,1-3,230
2021-06-23,福岡,9,拡連複,1-3,120
2021-06-23,福岡,9,３連単,1-3-4,1230
2021-06-23,福岡,9,３連複,1-3-4,730
2021-06-23,福岡,10,単勝,1,100
2021-06-23,福岡,10,複勝,1,100
2021-06-23,福岡,10,複勝,2,210
2021-06-23,福岡,10,２連単,1-2,300
2021-06-23,福岡,10,２連複,1-2,390
2021-06-23,福岡,10,拡連複,1-2,270
2021-06-23,福岡,10,３連単,1-2-3,1100
2021-06-23,福岡,10,３連複,1-2-3,610
2021-06-23,福岡,11,単勝,1,120
2021-06-23,福岡,11,複勝,1,110
2021-06-23,福岡,11,複勝,4,240
2021-06-23,福岡,11,２連単,1-4,290
2021-06-23,福岡,11,２連複,1-4,270
2021-06-23,福岡,11,拡連複,1-4,160
2021-06-23,福岡,11,３連単,1-4-5,1900
2021-06-23,福岡,11,３連複,1-4-5,1050
2021-06-23,福岡,12,単勝,1,100
2021-06-23,福岡,12,複勝,1,110
2021-06-23,福岡,12,複勝,2,170
2021-06-23,福岡,12,２連単,1-2,200
2021-06-23,福岡,12,２連複,1-2,250
2021-06-23,福岡,12,拡連複,1-2,130
2021-06-23,福岡,12,３連単,1-2-6,1920
2021-06-23,福岡,12,３連複,1-2-6,1010
2021-06-23,芦屋,1,単勝,1,110
2021-06-23,芦屋,1,複勝,1,100
2021-06-23,芦屋,1,複勝,4,170
2021-06-23,芦屋,1,２連単,1-4,440
2021-06-23,芦屋,1,２連複,1-4,330
2021-06-23,芦屋,1,拡連複,1-4,190
2021-06-23,芦屋,1,３連単,1-4-3,950
2021-06-23,芦屋,1,３連複,1-3-4,410
2021-06-23,芦屋,2,単勝,4,1270
2021-06-23,芦屋,2,複勝,4,120
2021-06-23,芦屋,2,複勝,1,100
2021-06-23,芦屋,2,２連単,4-1,560
2021-06-23,芦屋,2,２連複,1-4,130
2021-06-23,芦屋,2,拡連複,1-4,100
2021-06-23,芦屋,2,３連単,4-1-5,1070
2021-06-23,芦屋,2,３連複,1-4-5,240
2021-06-23,芦屋,3,単勝,1,120
2021-06-23,芦屋,3,複勝,1,100
2021-06-23,芦屋,3,複勝,3,100
2021-06-23,芦屋,3,２連単,1-3,150
2021-06-23,芦屋,3,２連複,1-3,130
2021-06-23,芦屋,3,拡連複,1-3,100
2021-06-23,芦屋,3,３連単,1-3-5,390
2021-06-23,芦屋,3,３連複,1-3-5,200
2021-06-23,芦屋,4,単勝,2,920
2021-06-23,芦屋,4,複勝,2,150
2021-06-23,芦屋,4,複勝,1,100
2021-06-23,芦屋,4,２連単,2-1,1530
2021-06-23,芦屋,4,２連複,1-2,150
2021-06-23,芦屋,4,拡連複,1-2,140
2021-06-23,芦屋,4,３連単,2-1-6,11120
2021-06-23,芦屋,4,３連複,1-2-6,900
2021-06-23,芦屋,5,単勝,1,220
2021-06-23,芦屋,5,複勝,1,100
2021-06-23,芦屋,5,複勝,3,110
2021-06-23,芦屋,5,２連単,1-3,270
2021-06-23,芦屋,5,２連複,1-3,180
2021-06-23,芦屋,5,拡連複,1-3,100
2021-06-23,芦屋,5,３連単,1-3-4,510
2021-06-23,芦屋,5,３連複,1-3-4,180
2021-06-23,芦屋,6,単勝,2,170
2021-06-23,芦屋,6,複勝,2,100
2021-06-23,芦屋,6,複勝,1,100
2021-06-23,芦屋,6,２連単,2-1,420
2021-06-23,芦屋,6,２連複,1-2,290
2021-06-23,芦屋,6,拡連複,1-2,120
2021-06-23,芦屋,6,３連単,2-1-3,820
2021-06-23,芦屋,6,３連複,1-2-3,360
2021-06-23,芦屋,7,単勝,1,100
2021-06-23,芦屋,7,複勝,1,100
2021-06-23,芦屋,7,複勝,4,230
2021-06-23,芦屋,7,２連単,1-4,400
2021-06-23,芦屋,7,２連複,1-4,350
2021-06-23,芦屋,7,拡連複,1-4,100
2021-06-23,芦屋,7,３連単,1-4-3,970
2021-06-23,芦屋,7,３連複,1-3-4,430
2021-06-23,芦屋,8,単勝,1,130
2021-06-23,芦屋,8,複勝,1,100
2021-06-23,芦屋,8,複勝,2,130
2021-06-23,芦屋,8,２連単,1-2,270
2021-06-23,芦屋,8,２連複,1-2,190
2021-06-23,芦屋,8,拡連複,1-2,140
2021-06-23,芦屋,8,３連単,1-2-3,890
2021-06-23,芦屋,8,３連複,1-2-3,580
2021-06-23,芦屋,9,単勝,2,110
2021-06-23,芦屋,9,複勝,2,110
2021-06-23,芦屋,9,複勝,4,430
2021-06-23,芦屋,9,２連単,2-4,2990
2021-06-23,芦屋,9,２連複,2-4,3710
2021-06-23,芦屋,9,拡連複,2-4,210
2021-06-23,芦屋,9,３連単,2-4-1,4630
2021-06-23,芦屋,9,３連複,1-2-4,540
2021-06-23,芦屋,10,単勝,3,250
2021-06-23,芦屋,10,複勝,3,100
2021-06-23,芦屋,10,複勝,1,100
2021-06-23,芦屋,10,２連単,3-1,320
2021-06-23,芦屋,10,２連複,1-3,130
2021-06-23,芦屋,10,拡連複,1-3,120
2021-06-23,芦屋,10,３連単,3-1-2,1550
2021-06-23,芦屋,10,３連複,1-2-3,360
2021-06-23,芦屋,11,単勝,4,170
2021-06-23,芦屋,11,複勝,4,120
2021-06-23,芦屋,11,複勝,3,300
2021-06-23,芦屋,11,２連単,4-3,1330
2021-06-23,芦屋,11,２連複,3-4,1610
2021-06-23,芦屋,11,拡連複,3-4,400
2021-06-23,芦屋,11,３連単,4-3-5,5890
2021-06-23,芦屋,11,３連複,3-4-5,2940
2021-06-23,芦屋,12,単勝,1,110
2021-06-23,芦屋,12,複勝,1,100
2021-06-23,芦屋,12,複勝,4,110
2021-06-23,芦屋,12,２連単,1-4,260
2021-06-23,芦屋,12,２連複,1-4,230
2021-06-23,芦屋,12,拡連複,1-4,120
2021-06-23,芦屋,12,３連単,1-4-2,860
2021-06-23,芦屋,12,３連複,1-2-4,440
2021-06-23,若松,1,単勝,1,220
2021-06-23,若松,1,複勝,1,100
2021-06-23,若松,1,複勝,3,170
2021-06-23,若松,1,２連単,1-3,360
2021-06-23,若松,1,２連複,1-3,290
2021-06-23,若松,1,拡連複,1-3,150
2021-06-23,若松,1,３連単,1-3-2,890
2021-06-23,若松,1,３連複,1-2-3,300
2021-06-23,若松,2,単勝,3,870
2021-06-23,若松,2,複勝,3,370
2021-06-23,若松,2,複勝,1,130
2021-06-23,若松,2,２連単,3-1,2010
2021-06-23,若松,2,２連複,1-3,820
2021-06-23,若松,2,拡連複,1-3,160
2021-06-23,若松,2,３連単,3-1-4,2970
2021-06-23,若松,2,３連複,1-3-4,470
2021-06-23,若松,3,単勝,1,110
2021-06-23,若松,3,複勝,1,240
2021-06-23,若松,3,複勝,3,380
2021-06-23,若松,3,２連単,1-3,1720
2021-06-23,若松,3,２連複,1-3,760
2021-06-23,若松,3,拡連複,1-3,120
2021-06-23,若松,3,３連単,1-3-2,2850
2021-06-23,若松,3,３連複,1-2-3,300
2021-06-23,若松,4,単勝,3,1080
2021-06-23,若松,4,複勝,3,130
2021-06-23,若松,4,複勝,1,100
2021-06-23,若松,4,２連単,3-1,1620
2021-06-23,若松,4,２連複,1-3,620
2021-06-23,若松,4,拡連複,1-3,180
2021-06-23,若松,4,３連単,3-1-4,2780
2021-06-23,若松,4,３連複,1-3-4,330
2021-06-23,若松,5,単勝,1,140
2021-06-23,若松,5,複勝,1,100
2021-06-23,若松,5,複勝,2,110
2021-06-23,若松,5,２連単,1-2,250
2021-06-23,若松,5,２連複,1-2,170
2021-06-23,若松,5,拡連複,1-2,100
2021-06-23,若松,5,３連単,1-2-4,350
2021-06-23,若松,5,３連複,1-2-4,190
2021-06-23,若松,6,単勝,1,190
2021-06-23,若松,6,複勝,1,140
2021-06-23,若松,6,複勝,3,100
2021-06-23,若松,6,２連単,1-3,480
2021-06-23,若松,6,２連複,1-3,310
2021-06-23,若松,6,拡連複,1-3,130
2021-06-23,若松,6,３連単,1-3-4,960
2021-06-23,若松,6,３連複,1-3-4,240
2021-06-23,若松,7,単勝,1,110
2021-06-23,若松,7,複勝,1,100
2021-06-23,若松,7,複勝,3,100
2021-06-23,若松,7,２連単,1-3,230
2021-06-23,若松,7,２連複,1-3,220
2021-06-23,若松,7,拡連複,1-3,140
2021-06-23,若松,7,３連単,1-3-6,5870
2021-06-23,若松,7,３連複,1-3-6,2910
2021-06-23,若松,8,単勝,1,150
2021-06-23,若松,8,複勝,1,140
2021-06-23,若松,8,複勝,3,320
2021-06-23,若松,8,２連単,1-3,410
2021-06-23,若松,8,２連複,1-3,320
2021-06-23,若松,8,拡連複,1-3,150
2021-06-23,若松,8,３連単,1-3-2,580
2021-06-23,若松,8,３連複,1-2-3,170
2021-06-23,若松,9,単勝,1,100
2021-06-23,若松,9,複勝,1,110
2021-06-23,若松,9,複勝,6,150
2021-06-23,若松,9,２連単,1-6,890
2021-06-23,若松,9,２連複,1-6,850
2021-06-23,若松,9,拡連複,1-6,130
2021-06-23,若松,9,３連単,1-6-4,2340
2021-06-23,若松,9,３連複,1-4-6,510
2021-06-23,若松,10,単勝,1,140
2021-06-23,若松,10,複勝,1,100
2021-06-23,若松,10,複勝,2,150
2021-06-23,若松,10,２連単,1-2,240
2021-06-23,若松,10,２連複,1-2,220
2021-06-23,若松,10,拡連複,1-2,120
2021-06-23,若松,10,３連単,1-2-3,740
2021-06-23,若松,10,３連複,1-2-3,380
2021-06-23,若松,11,単勝,1,130
2021-06-23,若松,11,複勝,1,100
2021-06-23,若松,11,複勝,2,110
2021-06-23,若松,11,２連単,1-2,300
2021-06-23,若松,11,２連複,1-2,270
2021-06-23,若松,11,拡連複,1-2,150
2021-06-23,若松,11,３連単,1-2-4,740
2021-06-23,若松,11,３連複,1-2-4,320
2021-06-23,若松,12,単勝,1,120
2021-06-23,若松,12,複勝,1,100
2021-06-23,若松,12,複勝,3,160
2021-06-23,若松,12,２連単,1-3,390
2021-06-23,若松,12,２連複,1-3,290
2021-06-23,若松,12,拡連複,1-3,200
2021-06-23,若松,12,３連単,1-3-4,1120
2021-06-23,若松,12,３連複,1-3-4,710
2021-06-23,宮島,1,単勝,1,100
2021-06-23,宮島,1,複勝,1,100
2021-06-23,宮島,1,複勝,2,120
2021-06-23,宮島,1,２連単,1-2,230
2021-06-23,宮島,1,２連複,1-2,140
2021-06-23,宮島,1,拡連複,1-2,120
2021-06-23,宮島,1,３連単,1-2-3,340
2021-06-23,宮島,1,３連複,1-2-3,260
2021-06-23,宮島,2,単勝,1,100
2021-06-23,宮島,2,複勝,1,150
2021-06-23,宮島,2,複勝,5,710
2021-06-23,宮島,2,２連単,1-5,980
2021-06-23,宮島,2,２連複,1-5,1010
2021-06-23,宮島,2,拡連複,1-5,450
2021-06-23,宮島,2,３連単,1-5-2,7590
2021-06-23,宮島,2,３連複,1-2-5,1780
2021-06-23,宮島,3,単勝,1,330
2021-06-23,宮島,3,複勝,1,230
2021-06-23,宮島,3,複勝,3,190
2021-06-23,宮島,3,２連単,1-3,1030
2021-06-23,宮島,3,２連複,1-3,1090
2021-06-23,宮島,3,拡連複,1-3,270
2021-06-23,宮島,3,３連単,1-3-2,2440
2021-06-23,宮島,3,３連複,1-2-3,310
2021-06-23,宮島,4,単勝,3,3250
2021-06-23,宮島,4,複勝,3,100
2021-06-23,宮島,4,複勝,2,280
2021-06-23,宮島,4,２連単,3-2,4430
2021-06-23,宮島,4,２連複,2-3,3830
2021-06-23,宮島,4,拡連複,2-3,390
2021-06-23,宮島,4,３連単,3-2-1,18330
2021-06-23,宮島,4,３連複,1-2-3,530
2021-06-23,宮島,5,単勝,5,380
2021-06-23,宮島,5,複勝,5,230
2021-06-23,宮島,5,複勝,1,120
2021-06-23,宮島,5,２連単,5-1,960
2021-06-23,宮島,5,２連複,1-5,250
2021-06-23,宮島,5,拡連複,1-5,110
2021-06-23,宮島,5,３連単,5-1-6,2430
2021-06-23,宮島,5,３連複,1-5-6,480
2021-06-23,宮島,6,単勝,1,340
2021-06-23,宮島,6,複勝,1,190
2021-06-23,宮島,6,複勝,3,150
2021-06-23,宮島,6,２連単,1-3,580
2021-06-23,宮島,6,２連複,1-3,190
2021-06-23,宮島,6,拡連複,1-3,320
2021-06-23,宮島,6,３連単,1-3-2,880
2021-06-23,宮島,6,３連複,1-2-3,220
2021-06-23,宮島,7,単勝,4,440
2021-06-23,宮島,7,複勝,4,190
2021-06-23,宮島,7,複勝,3,140
2021-06-23,宮島,7,２連単,4-3,1400
2021-06-23,宮島,7,２連複,3-4,500
2021-06-23,宮島,7,拡連複,3-4,240
2021-06-23,宮島,7,３連単,4-3-5,4790
2021-06-23,宮島,7,３連複,3-4-5,600
2021-06-23,宮島,8,単勝,4,3930
2021-06-23,宮島,8,複勝,4,1180
2021-06-23,宮島,8,複勝,6,200
2021-06-23,宮島,8,２連単,4-6,3820
2021-06-23,宮島,8,２連複,4-6,1710
2021-06-23,宮島,8,拡連複,4-6,370
2021-06-23,宮島,8,３連単,4-6-5,17120
2021-06-23,宮島,8,３連複,4-5-6,3130
2021-06-23,宮島,9,単勝,1,190
2021-06-23,宮島,9,複勝,1,110
2021-06-23,宮島,9,複勝,3,130
2021-06-23,宮島,9,２連単,1-3,300
2021-06-23,宮島,9,２連複,1-3,220
2021-06-23,宮島,9,拡連複,1-3,410
2021-06-23,宮島,9,３連単,1-3-2,2110
2021-06-23,宮島,9,３連複,1-2-3,750
2021-06-23,宮島,10,単勝,1,270
2021-06-23,宮島,10,複勝,1,160
2021-06-23,宮島,10,複勝,3,390
2021-06-23,宮島,10,２連単,1-3,300
2021-06-23,宮島,10,２連複,1-3,260
2021-06-23,宮島,10,拡連複,1-3,110
2021-06-23,宮島,10,３連単,1-3-2,670
2021-06-23,宮島,10,３連複,1-2-3,190
2021-06-23,宮島,11,単勝,1,100
2021-06-23,宮島,11,複勝,1,100
2021-06-23,宮島,11,複勝,3,230
2021-06-23,宮島,11,２連単,1-3,320
2021-06-23,宮島,11,２連複,1-3,290
2021-06-23,宮島,11,拡連複,1-3,150
2021-06-23,宮島,11,３連単,1-3-5,1580
2021-06-23,宮島,11,３連複,1-3-5,1040
2021-06-23,宮島,12,単勝,1,150
2021-06-23,宮島,12,複勝,1,100
2021-06-23,宮島,12,複勝,2,110
2021-06-23,宮島,12,２連単,1-2,270
2021-06-23,宮島,12,２連複,1-2,230
2021-06-23,宮島,12,拡連複,1-2,120
