日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-08-06,唐津,1,単勝,1,150
2023-08-06,唐津,1,複勝,1,120
2023-08-06,唐津,1,複勝,2,190
2023-08-06,唐津,1,２連単,1-2,310
2023-08-06,唐津,1,２連複,1-2,170
2023-08-06,唐津,1,拡連複,1-2,150
2023-08-06,唐津,1,３連単,1-2-6,2160
2023-08-06,唐津,1,３連複,1-2-6,1340
2023-08-06,唐津,2,単勝,1,150
2023-08-06,唐津,2,複勝,1,150
2023-08-06,唐津,2,複勝,4,750
2023-08-06,唐津,2,２連単,1-4,2690
2023-08-06,唐津,2,２連複,1-4,1550
2023-08-06,唐津,2,拡連複,1-4,450
2023-08-06,唐津,2,３連単,1-4-2,7920
2023-08-06,唐津,2,３連複,1-2-4,670
2023-08-06,唐津,3,単勝,3,330
2023-08-06,唐津,3,複勝,3,110
2023-08-06,唐津,3,複勝,1,100
2023-08-06,唐津,3,２連単,3-1,550
2023-08-06,唐津,3,２連複,1-3,150
2023-08-06,唐津,3,拡連複,1-3,110
2023-08-06,唐津,3,３連単,3-1-2,1550
2023-08-06,唐津,3,３連複,1-2-3,210
2023-08-06,唐津,4,単勝,2,460
2023-08-06,唐津,4,複勝,2,370
2023-08-06,唐津,4,複勝,5,130
2023-08-06,唐津,4,２連単,2-5,2190
2023-08-06,唐津,4,２連複,2-5,1320
2023-08-06,唐津,4,拡連複,2-5,160
2023-08-06,唐津,4,３連単,2-5-1,6740
2023-08-06,唐津,4,３連複,1-2-5,540
2023-08-06,唐津,5,単勝,1,200
2023-08-06,唐津,5,複勝,1,110
2023-08-06,唐津,5,複勝,5,170
2023-08-06,唐津,5,２連単,1-5,590
2023-08-06,唐津,5,２連複,1-5,660
2023-08-06,唐津,5,拡連複,1-5,170
2023-08-06,唐津,5,３連単,1-5-2,2030
2023-08-06,唐津,5,３連複,1-2-5,580
2023-08-06,唐津,6,単勝,1,190
2023-08-06,唐津,6,複勝,1,110
2023-08-06,唐津,6,複勝,3,150
2023-08-06,唐津,6,２連単,1-3,350
2023-08-06,唐津,6,２連複,1-3,330
2023-08-06,唐津,6,拡連複,1-3,110
2023-08-06,唐津,6,３連単,1-3-4,860
2023-08-06,唐津,6,３連複,1-3-4,350
2023-08-06,唐津,7,単勝,5,240
2023-08-06,唐津,7,複勝,5,210
2023-08-06,唐津,7,複勝,2,220
2023-08-06,唐津,7,２連単,5-2,1820
