日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-10-23,大村,1,単勝,1,140
2020-10-23,大村,1,複勝,1,100
2020-10-23,大村,1,複勝,4,140
2020-10-23,大村,1,２連単,1-4,420
2020-10-23,大村,1,２連複,1-4,300
2020-10-23,大村,1,拡連複,1-4,160
2020-10-23,大村,1,３連単,1-4-2,2020
2020-10-23,大村,1,３連複,1-2-4,490
2020-10-23,大村,2,単勝,1,130
2020-10-23,大村,2,複勝,1,110
2020-10-23,大村,2,複勝,2,130
2020-10-23,大村,2,２連単,1-2,340
2020-10-23,大村,2,２連複,1-2,260
2020-10-23,大村,2,拡連複,1-2,160
2020-10-23,大村,2,３連単,1-2-3,780
2020-10-23,大村,2,３連複,1-2-3,290
2020-10-23,大村,3,単勝,5,410
2020-10-23,大村,3,複勝,5,290
2020-10-23,大村,3,複勝,1,150
2020-10-23,大村,3,２連単,5-1,2810
2020-10-23,大村,3,２連複,1-5,700
2020-10-23,大村,3,拡連複,1-5,370
2020-10-23,大村,3,３連単,5-1-6,13790
2020-10-23,大村,3,３連複,1-5-6,3700
2020-10-23,大村,4,単勝,1,140
2020-10-23,大村,4,複勝,1,130
2020-10-23,大村,4,複勝,2,150
2020-10-23,大村,4,２連単,1-2,300
2020-10-23,大村,4,２連複,1-2,230
2020-10-23,大村,4,拡連複,1-2,150
2020-10-23,大村,4,３連単,1-2-4,710
2020-10-23,大村,4,３連複,1-2-4,360
2020-10-23,大村,5,単勝,1,160
2020-10-23,大村,5,複勝,1,100
2020-10-23,大村,5,複勝,3,160
2020-10-23,大村,5,２連単,1-3,780
2020-10-23,大村,5,２連複,1-3,570
2020-10-23,大村,5,拡連複,1-3,230
2020-10-23,大村,5,３連単,1-3-2,2720
2020-10-23,大村,5,３連複,1-2-3,940
2020-10-23,大村,6,単勝,1,120
2020-10-23,大村,6,複勝,1,100
2020-10-23,大村,6,複勝,2,250
2020-10-23,大村,6,２連単,1-2,380
2020-10-23,大村,6,２連複,1-2,370
2020-10-23,大村,6,拡連複,1-2,190
2020-10-23,大村,6,３連単,1-2-4,1020
2020-10-23,大村,6,３連複,1-2-4,430
2020-10-23,大村,7,単勝,1,210
2020-10-23,大村,7,複勝,1,130
2020-10-23,大村,7,複勝,5,420
2020-10-23,大村,7,２連単,1-5,1220
2020-10-23,大村,7,２連複,1-5,1140
2020-10-23,大村,7,拡連複,1-5,300
2020-10-23,大村,7,３連単,1-5-2,3730
2020-10-23,大村,7,３連複,1-2-5,1050
2020-10-23,大村,8,単勝,1,120
2020-10-23,大村,8,複勝,1,100
2020-10-23,大村,8,複勝,5,220
2020-10-23,大村,8,２連単,1-5,1010
2020-10-23,大村,8,２連複,1-5,780
2020-10-23,大村,8,拡連複,1-5,370
2020-10-23,大村,8,３連単,1-5-3,5370
2020-10-23,大村,8,３連複,1-3-5,1830
2020-10-23,大村,9,単勝,1,140
2020-10-23,大村,9,複勝,1,100
2020-10-23,大村,9,複勝,4,100
2020-10-23,大村,9,２連単,1-4,290
2020-10-23,大村,9,２連複,1-4,240
2020-10-23,大村,9,拡連複,1-4,110
2020-10-23,大村,9,３連単,1-4-5,1220
2020-10-23,大村,9,３連複,1-4-5,580
2020-10-23,大村,10,単勝,3,440
2020-10-23,大村,10,複勝,3,150
2020-10-23,大村,10,複勝,2,200
2020-10-23,大村,10,２連単,3-2,4440
2020-10-23,大村,10,２連複,2-3,1980
2020-10-23,大村,10,拡連複,2-3,240
2020-10-23,大村,10,３連単,3-2-1,9620
2020-10-23,大村,10,３連複,1-2-3,280
2020-10-23,大村,11,単勝,1,130
2020-10-23,大村,11,複勝,1,100
2020-10-23,大村,11,複勝,3,130
2020-10-23,大村,11,２連単,1-3,280
2020-10-23,大村,11,２連複,1-3,260
2020-10-23,大村,11,拡連複,1-3,160
2020-10-23,大村,11,３連単,1-3-2,1370
2020-10-23,大村,11,３連複,1-2-3,520
2020-10-23,大村,12,単勝,4,950
2020-10-23,大村,12,複勝,4,610
2020-10-23,大村,12,複勝,5,450
2020-10-23,大村,12,２連単,4-5,7440
2020-10-23,大村,12,２連複,4-5,4070
2020-10-23,大村,12,拡連複,4-5,800
2020-10-23,大村,12,３連単,4-5-3,29600
2020-10-23,大村,12,３連複,3-4-5,2380
2020-10-23,福岡,1,単勝,1,100
2020-10-23,福岡,1,複勝,1,100
2020-10-23,福岡,1,複勝,2,280
2020-10-23,福岡,1,２連単,1-2,320
2020-10-23,福岡,1,２連複,1-2,350
2020-10-23,福岡,1,拡連複,1-2,150
2020-10-23,福岡,1,３連単,1-2-3,790
2020-10-23,福岡,1,３連複,1-2-3,500
2020-10-23,福岡,2,単勝,1,180
2020-10-23,福岡,2,複勝,1,170
2020-10-23,福岡,2,複勝,4,100
2020-10-23,福岡,2,２連単,1-4,740
2020-10-23,福岡,2,２連複,1-4,460
2020-10-23,福岡,2,拡連複,1-4,190
2020-10-23,福岡,2,３連単,1-4-6,2400
2020-10-23,福岡,2,３連複,1-4-6,660
2020-10-23,福岡,3,単勝,2,1250
2020-10-23,福岡,3,複勝,2,310
