日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-03-25,大村,1,単勝,4,980
2021-03-25,大村,1,複勝,4,510
2021-03-25,大村,1,複勝,5,510
2021-03-25,大村,1,２連単,4-5,3130
2021-03-25,大村,1,２連複,4-5,2510
2021-03-25,大村,1,拡連複,4-5,800
2021-03-25,大村,1,３連単,4-5-1,9390
2021-03-25,大村,1,３連複,1-4-5,1320
2021-03-25,大村,2,単勝,1,270
2021-03-25,大村,2,複勝,1,230
2021-03-25,大村,2,複勝,3,160
2021-03-25,大村,2,２連単,1-3,560
2021-03-25,大村,2,２連複,1-3,480
2021-03-25,大村,2,拡連複,1-3,180
2021-03-25,大村,2,３連単,1-3-4,1850
2021-03-25,大村,2,３連複,1-3-4,620
2021-03-25,大村,3,単勝,2,460
2021-03-25,大村,3,複勝,2,120
2021-03-25,大村,3,複勝,1,140
2021-03-25,大村,3,２連単,2-1,1290
2021-03-25,大村,3,２連複,1-2,260
2021-03-25,大村,3,拡連複,1-2,200
2021-03-25,大村,3,３連単,2-1-5,2400
2021-03-25,大村,3,３連複,1-2-5,330
2021-03-25,大村,4,単勝,1,130
2021-03-25,大村,4,複勝,1,100
2021-03-25,大村,4,複勝,2,210
2021-03-25,大村,4,２連単,1-2,310
2021-03-25,大村,4,２連複,1-2,250
2021-03-25,大村,4,拡連複,1-2,180
2021-03-25,大村,4,３連単,1-2-4,830
2021-03-25,大村,4,３連複,1-2-4,500
2021-03-25,大村,5,単勝,1,130
2021-03-25,大村,5,複勝,1,120
2021-03-25,大村,5,複勝,4,440
2021-03-25,大村,5,２連単,1-4,2110
2021-03-25,大村,5,２連複,1-4,1580
2021-03-25,大村,5,拡連複,1-4,400
2021-03-25,大村,5,３連単,1-4-2,5730
2021-03-25,大村,5,３連複,1-2-4,1090
2021-03-25,大村,6,単勝,1,110
2021-03-25,大村,6,複勝,1,110
2021-03-25,大村,6,複勝,6,480
2021-03-25,大村,6,２連単,1-6,2530
2021-03-25,大村,6,２連複,1-6,1660
2021-03-25,大村,6,拡連複,1-6,450
2021-03-25,大村,6,３連単,1-6-2,7620
2021-03-25,大村,6,３連複,1-2-6,1810
2021-03-25,大村,7,単勝,1,130
2021-03-25,大村,7,複勝,1,100
2021-03-25,大村,7,複勝,4,110
2021-03-25,大村,7,２連単,1-4,300
2021-03-25,大村,7,２連複,1-4,270
2021-03-25,大村,7,拡連複,1-4,110
2021-03-25,大村,7,３連単,1-4-3,580
2021-03-25,大村,7,３連複,1-3-4,190
2021-03-25,大村,8,単勝,1,100
2021-03-25,大村,8,複勝,1,100
2021-03-25,大村,8,複勝,2,110
2021-03-25,大村,8,２連単,1-2,280
2021-03-25,大村,8,２連複,1-2,180
2021-03-25,大村,8,拡連複,1-2,190
2021-03-25,大村,8,３連単,1-2-6,1370
2021-03-25,大村,8,３連複,1-2-6,700
2021-03-25,大村,9,単勝,1,100
2021-03-25,大村,9,複勝,1,100
2021-03-25,大村,9,複勝,3,100
2021-03-25,大村,9,２連単,1-3,220
2021-03-25,大村,9,２連複,1-3,230
2021-03-25,大村,9,拡連複,1-3,120
2021-03-25,大村,9,３連単,1-3-4,540
2021-03-25,大村,9,３連複,1-3-4,280
2021-03-25,大村,10,単勝,1,160
2021-03-25,大村,10,複勝,1,110
2021-03-25,大村,10,複勝,2,100
2021-03-25,大村,10,２連単,1-2,310
2021-03-25,大村,10,２連複,1-2,220
2021-03-25,大村,10,拡連複,1-2,120
2021-03-25,大村,10,３連単,1-2-3,600
2021-03-25,大村,10,３連複,1-2-3,200
2021-03-25,大村,11,単勝,1,130
2021-03-25,大村,11,複勝,1,120
2021-03-25,大村,11,複勝,3,300
2021-03-25,大村,11,２連単,1-3,510
2021-03-25,大村,11,２連複,1-3,510
2021-03-25,大村,11,拡連複,1-3,250
2021-03-25,大村,11,３連単,1-3-4,2130
2021-03-25,大村,11,３連複,1-3-4,1430
2021-03-25,大村,12,単勝,1,120
2021-03-25,大村,12,複勝,1,100
2021-03-25,大村,12,複勝,3,130
2021-03-25,大村,12,２連単,1-3,370
2021-03-25,大村,12,２連複,1-3,310
2021-03-25,大村,12,拡連複,1-3,120
2021-03-25,大村,12,３連単,1-3-2,670
2021-03-25,大村,12,３連複,1-2-3,220
2021-03-25,唐津,1,単勝,1,100
2021-03-25,唐津,1,複勝,1,110
2021-03-25,唐津,1,複勝,6,240
2021-03-25,唐津,1,２連単,1-6,690
2021-03-25,唐津,1,２連複,1-6,740
2021-03-25,唐津,1,拡連複,1-6,200
2021-03-25,唐津,1,３連単,1-6-4,2060
2021-03-25,唐津,1,３連複,1-4-6,760
2021-03-25,唐津,2,単勝,1,110
2021-03-25,唐津,2,複勝,1,110
2021-03-25,唐津,2,複勝,2,100
2021-03-25,唐津,2,２連単,1-2,150
2021-03-25,唐津,2,２連複,1-2,150
2021-03-25,唐津,2,拡連複,1-2,110
2021-03-25,唐津,2,３連単,1-2-3,360
2021-03-25,唐津,2,３連複,1-2-3,190
2021-03-25,唐津,3,単勝,1,120
2021-03-25,唐津,3,複勝,1,100
2021-03-25,唐津,3,複勝,3,120
2021-03-25,唐津,3,２連単,1-3,170
2021-03-25,唐津,3,２連複,1-3,140
2021-03-25,唐津,3,拡連複,1-3,100
2021-03-25,唐津,3,３連単,1-3-2,360
2021-03-25,唐津,3,３連複,1-2-3,130
2021-03-25,唐津,4,単勝,1,110
2021-03-25,唐津,4,複勝,1,110
2021-03-25,唐津,4,複勝,6,580
2021-03-25,唐津,4,２連単,1-6,10440
2021-03-25,唐津,4,２連複,1-6,5950
2021-03-25,唐津,4,拡連複,1-6,1030
2021-03-25,唐津,4,３連単,1-6-4,30770
2021-03-25,唐津,4,３連複,1-4-6,3390
2021-03-25,唐津,5,単勝,2,900
2021-03-25,唐津,5,複勝,2,340
2021-03-25,唐津,5,複勝,3,240
2021-03-25,唐津,5,２連単,2-3,5850
2021-03-25,唐津,5,２連複,2-3,3010
2021-03-25,唐津,5,拡連複,2-3,750
2021-03-25,唐津,5,３連単,2-3-4,19830
2021-03-25,唐津,5,３連複,2-3-4,2240
2021-03-25,唐津,6,単勝,3,150
2021-03-25,唐津,6,複勝,3,110
2021-03-25,唐津,6,複勝,2,190
2021-03-25,唐津,6,２連単,3-2,680
2021-03-25,唐津,6,２連複,2-3,420
2021-03-25,唐津,6,拡連複,2-3,180
2021-03-25,唐津,6,３連単,3-2-4,1460
2021-03-25,唐津,6,３連複,2-3-4,410
2021-03-25,唐津,7,単勝,2,750
2021-03-25,唐津,7,複勝,2,330
2021-03-25,唐津,7,複勝,1,140
2021-03-25,唐津,7,２連単,2-1,1370
2021-03-25,唐津,7,２連複,1-2,360
2021-03-25,唐津,7,拡連複,1-2,220
2021-03-25,唐津,7,３連単,2-1-6,3440
2021-03-25,唐津,7,３連複,1-2-6,400
2021-03-25,唐津,8,単勝,2,340
2021-03-25,唐津,8,複勝,2,230
2021-03-25,唐津,8,複勝,1,100
2021-03-25,唐津,8,２連単,2-1,1460
2021-03-25,唐津,8,２連複,1-2,300
2021-03-25,唐津,8,拡連複,1-2,250
2021-03-25,唐津,8,３連単,2-1-3,3850
2021-03-25,唐津,8,３連複,1-2-3,390
2021-03-25,唐津,9,単勝,3,240
2021-03-25,唐津,9,複勝,3,130
2021-03-25,唐津,9,複勝,1,100
2021-03-25,唐津,9,２連単,3-1,740
2021-03-25,唐津,9,２連複,1-3,240
2021-03-25,唐津,9,拡連複,1-3,150
2021-03-25,唐津,9,３連単,3-1-4,3230
2021-03-25,唐津,9,３連複,1-3-4,770
2021-03-25,唐津,10,単勝,1,180
2021-03-25,唐津,10,複勝,1,100
2021-03-25,唐津,10,複勝,2,100
2021-03-25,唐津,10,２連単,1-2,450
2021-03-25,唐津,10,２連複,1-2,210
2021-03-25,唐津,10,拡連複,1-2,100
2021-03-25,唐津,10,３連単,1-2-4,780
2021-03-25,唐津,10,３連複,1-2-4,310
2021-03-25,唐津,11,単勝,4,590
2021-03-25,唐津,11,複勝,4,260
2021-03-25,唐津,11,複勝,2,150
2021-03-25,唐津,11,２連単,4-2,4250
2021-03-25,唐津,11,２連複,2-4,1700
2021-03-25,唐津,11,拡連複,2-4,390
2021-03-25,唐津,11,３連単,4-2-3,12420
2021-03-25,唐津,11,３連複,2-3-4,1280
2021-03-25,唐津,12,単勝,1,110
2021-03-25,唐津,12,複勝,1,100
2021-03-25,唐津,12,複勝,2,150
2021-03-25,唐津,12,２連単,1-2,230
2021-03-25,唐津,12,２連複,1-2,200
2021-03-25,唐津,12,拡連複,1-2,110
2021-03-25,唐津,12,３連単,1-2-3,400
2021-03-25,唐津,12,３連複,1-2-3,170
2021-03-25,福岡,1,単勝,1,110
2021-03-25,福岡,1,複勝,1,130
2021-03-25,福岡,1,複勝,6,710
2021-03-25,福岡,1,２連単,1-6,2390
2021-03-25,福岡,1,２連複,1-6,2460
2021-03-25,福岡,1,拡連複,1-6,780
2021-03-25,福岡,1,３連単,1-6-5,16090
2021-03-25,福岡,1,３連複,1-5-6,4030
2021-03-25,福岡,2,単勝,1,110
2021-03-25,福岡,2,複勝,1,100
2021-03-25,福岡,2,複勝,3,170
2021-03-25,福岡,2,２連単,1-3,390
2021-03-25,福岡,2,２連複,1-3,270
2021-03-25,福岡,2,拡連複,1-3,200
2021-03-25,福岡,2,３連単,1-3-5,2320
2021-03-25,福岡,2,３連複,1-3-5,1340
2021-03-25,福岡,3,単勝,1,130
2021-03-25,福岡,3,複勝,1,100
2021-03-25,福岡,3,複勝,2,150
2021-03-25,福岡,3,２連単,1-2,500
2021-03-25,福岡,3,２連複,1-2,390
2021-03-25,福岡,3,拡連複,1-2,190
2021-03-25,福岡,3,３連単,1-2-5,2430
2021-03-25,福岡,3,３連複,1-2-5,940
2021-03-25,福岡,4,単勝,1,190
2021-03-25,福岡,4,複勝,1,100
2021-03-25,福岡,4,複勝,2,230
2021-03-25,福岡,4,２連単,1-2,280
2021-03-25,福岡,4,２連複,1-2,260
2021-03-25,福岡,4,拡連複,1-2,180
2021-03-25,福岡,4,３連単,1-2-4,1160
2021-03-25,福岡,4,３連複,1-2-4,640
2021-03-25,福岡,5,単勝,1,130
2021-03-25,福岡,5,複勝,1,140
2021-03-25,福岡,5,複勝,4,440
2021-03-25,福岡,5,２連単,1-4,1030
2021-03-25,福岡,5,２連複,1-4,840
2021-03-25,福岡,5,拡連複,1-4,200
2021-03-25,福岡,5,３連単,1-4-2,2350
2021-03-25,福岡,5,３連複,1-2-4,500
2021-03-25,福岡,6,単勝,1,120
2021-03-25,福岡,6,複勝,1,100
2021-03-25,福岡,6,複勝,2,180
2021-03-25,福岡,6,２連単,1-2,360
2021-03-25,福岡,6,２連複,1-2,280
2021-03-25,福岡,6,拡連複,1-2,160
2021-03-25,福岡,6,３連単,1-2-5,1000
2021-03-25,福岡,6,３連複,1-2-5,430
2021-03-25,福岡,7,単勝,1,130
2021-03-25,福岡,7,複勝,1,100
2021-03-25,福岡,7,複勝,4,320
2021-03-25,福岡,7,２連単,1-4,650
2021-03-25,福岡,7,２連複,1-4,650
2021-03-25,福岡,7,拡連複,1-4,280
2021-03-25,福岡,7,３連単,1-4-2,2670
2021-03-25,福岡,7,３連複,1-2-4,970
2021-03-25,福岡,8,単勝,2,500
2021-03-25,福岡,8,複勝,2,190
2021-03-25,福岡,8,複勝,3,390
2021-03-25,福岡,8,２連単,2-3,1750
2021-03-25,福岡,8,２連複,2-3,1200
2021-03-25,福岡,8,拡連複,2-3,260
2021-03-25,福岡,8,３連単,2-3-6,9500
2021-03-25,福岡,8,３連複,2-3-6,3220
2021-03-25,福岡,9,単勝,2,850
2021-03-25,福岡,9,複勝,2,250
2021-03-25,福岡,9,複勝,1,140
2021-03-25,福岡,9,２連単,2-1,1950
2021-03-25,福岡,9,２連複,1-2,330
2021-03-25,福岡,9,拡連複,1-2,190
2021-03-25,福岡,9,３連単,2-1-5,9270
2021-03-25,福岡,9,３連複,1-2-5,1420
2021-03-25,福岡,10,単勝,1,150
2021-03-25,福岡,10,複勝,1,100
2021-03-25,福岡,10,複勝,2,120
2021-03-25,福岡,10,２連単,1-2,310
2021-03-25,福岡,10,２連複,1-2,240
2021-03-25,福岡,10,拡連複,1-2,130
2021-03-25,福岡,10,３連単,1-2-3,790
2021-03-25,福岡,10,３連複,1-2-3,330
2021-03-25,福岡,11,単勝,1,110
2021-03-25,福岡,11,複勝,1,100
2021-03-25,福岡,11,複勝,5,260
2021-03-25,福岡,11,２連単,1-5,790
2021-03-25,福岡,11,２連複,1-5,770
2021-03-25,福岡,11,拡連複,1-5,350
2021-03-25,福岡,11,３連単,1-5-6,3220
2021-03-25,福岡,11,３連複,1-5-6,1670
2021-03-25,福岡,12,単勝,2,710
2021-03-25,福岡,12,複勝,2,170
2021-03-25,福岡,12,複勝,1,100
2021-03-25,福岡,12,２連単,2-1,2210
2021-03-25,福岡,12,２連複,1-2,180
2021-03-25,福岡,12,拡連複,1-2,160
2021-03-25,福岡,12,３連単,2-1-4,7190
2021-03-25,福岡,12,３連複,1-2-4,650
2021-03-25,若松,1,単勝,1,130
2021-03-25,若松,1,複勝,1,120
2021-03-25,若松,1,複勝,2,270
2021-03-25,若松,1,２連単,1-2,360
2021-03-25,若松,1,２連複,1-2,340
2021-03-25,若松,1,拡連複,1-2,140
2021-03-25,若松,1,３連単,1-2-6,2780
2021-03-25,若松,1,３連複,1-2-6,1130
2021-03-25,若松,2,単勝,6,210
2021-03-25,若松,2,複勝,6,220
2021-03-25,若松,2,複勝,1,120
2021-03-25,若松,2,２連単,6-1,370
2021-03-25,若松,2,２連複,1-6,290
2021-03-25,若松,2,拡連複,1-6,130
2021-03-25,若松,2,３連単,6-1-3,2200
2021-03-25,若松,2,３連複,1-3-6,350
2021-03-25,若松,3,単勝,1,270
2021-03-25,若松,3,複勝,1,150
2021-03-25,若松,3,複勝,5,560
2021-03-25,若松,3,２連単,1-5,4210
2021-03-25,若松,3,２連複,1-5,2680
2021-03-25,若松,3,拡連複,1-5,820
2021-03-25,若松,3,３連単,1-5-2,28680
2021-03-25,若松,3,３連複,1-2-5,2930
2021-03-25,若松,4,単勝,1,120
2021-03-25,若松,4,複勝,1,110
2021-03-25,若松,4,複勝,5,140
2021-03-25,若松,4,２連単,1-5,370
2021-03-25,若松,4,２連複,1-5,190
2021-03-25,若松,4,拡連複,1-5,150
2021-03-25,若松,4,３連単,1-5-2,730
2021-03-25,若松,4,３連複,1-2-5,270
2021-03-25,若松,5,単勝,4,680
2021-03-25,若松,5,複勝,4,110
2021-03-25,若松,5,複勝,1,100
2021-03-25,若松,5,２連単,4-1,810
2021-03-25,若松,5,２連複,1-4,110
2021-03-25,若松,5,拡連複,1-4,100
2021-03-25,若松,5,３連単,4-1-5,1010
2021-03-25,若松,5,３連複,1-4-5,100
2021-03-25,若松,6,単勝,1,140
2021-03-25,若松,6,複勝,1,100
2021-03-25,若松,6,複勝,5,140
2021-03-25,若松,6,２連単,1-5,530
2021-03-25,若松,6,２連複,1-5,610
2021-03-25,若松,6,拡連複,1-5,180
2021-03-25,若松,6,３連単,1-5-4,2320
2021-03-25,若松,6,３連複,1-4-5,680
2021-03-25,若松,7,単勝,1,150
2021-03-25,若松,7,複勝,1,120
2021-03-25,若松,7,複勝,3,130
2021-03-25,若松,7,２連単,1-3,430
2021-03-25,若松,7,２連複,1-3,240
2021-03-25,若松,7,拡連複,1-3,200
2021-03-25,若松,7,３連単,1-3-2,1780
2021-03-25,若松,7,３連複,1-2-3,640
2021-03-25,若松,8,単勝,3,710
2021-03-25,若松,8,複勝,3,150
2021-03-25,若松,8,複勝,2,130
2021-03-25,若松,8,２連単,3-2,1640
2021-03-25,若松,8,２連複,2-3,180
2021-03-25,若松,8,拡連複,2-3,180
2021-03-25,若松,8,３連単,3-2-1,3010
2021-03-25,若松,8,３連複,1-2-3,170
2021-03-25,若松,9,単勝,1,100
2021-03-25,若松,9,複勝,1,100
2021-03-25,若松,9,複勝,3,100
2021-03-25,若松,9,２連単,1-3,200
2021-03-25,若松,9,２連複,1-3,110
2021-03-25,若松,9,拡連複,1-3,140
2021-03-25,若松,9,３連単,1-3-5,730
2021-03-25,若松,9,３連複,1-3-5,500
2021-03-25,若松,10,単勝,1,110
2021-03-25,若松,10,複勝,1,120
2021-03-25,若松,10,複勝,4,100
2021-03-25,若松,10,２連単,1-4,400
2021-03-25,若松,10,２連複,1-4,230
2021-03-25,若松,10,拡連複,1-4,120
2021-03-25,若松,10,３連単,1-4-2,720
2021-03-25,若松,10,３連複,1-2-4,220
2021-03-25,若松,11,単勝,1,130
2021-03-25,若松,11,複勝,1,180
2021-03-25,若松,11,複勝,4,240
2021-03-25,若松,11,２連単,1-4,600
2021-03-25,若松,11,２連複,1-4,460
2021-03-25,若松,11,拡連複,1-4,210
2021-03-25,若松,11,３連単,1-4-6,1730
2021-03-25,若松,11,３連複,1-4-6,850
2021-03-25,若松,12,単勝,1,150
2021-03-25,若松,12,複勝,1,100
2021-03-25,若松,12,複勝,2,120
2021-03-25,若松,12,２連単,1-2,190
2021-03-25,若松,12,２連複,1-2,130
2021-03-25,若松,12,拡連複,1-2,110
2021-03-25,若松,12,３連単,1-2-5,650
2021-03-25,若松,12,３連複,1-2-5,350
2021-03-25,児島,1,単勝,1,100
2021-03-25,児島,1,複勝,1,100
2021-03-25,児島,1,複勝,5,120
2021-03-25,児島,1,２連単,1-5,120
2021-03-25,児島,1,２連複,1-5,140
2021-03-25,児島,1,拡連複,1-5,100
2021-03-25,児島,1,３連単,1-5-4,570
2021-03-25,児島,1,３連複,1-4-5,280
2021-03-25,児島,2,単勝,1,180
2021-03-25,児島,2,複勝,1,100
2021-03-25,児島,2,複勝,2,210
2021-03-25,児島,2,２連単,1-2,340
2021-03-25,児島,2,２連複,1-2,140
2021-03-25,児島,2,拡連複,1-2,110
2021-03-25,児島,2,３連単,1-2-3,950
2021-03-25,児島,2,３連複,1-2-3,470
2021-03-25,児島,3,単勝,1,130
2021-03-25,児島,3,複勝,1,110
2021-03-25,児島,3,複勝,6,810
2021-03-25,児島,3,２連単,1-6,2280
2021-03-25,児島,3,２連複,1-6,2100
2021-03-25,児島,3,拡連複,1-6,570
2021-03-25,児島,3,３連単,1-6-4,10540
2021-03-25,児島,3,３連複,1-4-6,3100
2021-03-25,児島,4,単勝,2,220
2021-03-25,児島,4,複勝,2,170
2021-03-25,児島,4,複勝,4,800
2021-03-25,児島,4,２連単,2-4,2170
2021-03-25,児島,4,２連複,2-4,1900
2021-03-25,児島,4,拡連複,2-4,200
2021-03-25,児島,4,３連単,2-4-3,5060
2021-03-25,児島,4,３連複,2-3-4,1900
2021-03-25,児島,5,単勝,1,130
2021-03-25,児島,5,複勝,1,100
