日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-05-18,大村,1,単勝,1,150
2020-05-18,大村,1,複勝,1,130
2020-05-18,大村,1,複勝,6,400
2020-05-18,大村,1,２連単,1-6,640
2020-05-18,大村,1,２連複,1-6,280
2020-05-18,大村,1,拡連複,1-6,200
2020-05-18,大村,1,３連単,1-6-2,2180
2020-05-18,大村,1,３連複,1-2-6,560
2020-05-18,大村,2,単勝,1,130
2020-05-18,大村,2,複勝,1,100
2020-05-18,大村,2,複勝,2,150
2020-05-18,大村,2,２連単,1-2,230
2020-05-18,大村,2,２連複,1-2,180
2020-05-18,大村,2,拡連複,1-2,160
2020-05-18,大村,2,３連単,1-2-6,870
2020-05-18,大村,2,３連複,1-2-6,380
2020-05-18,大村,3,単勝,1,190
2020-05-18,大村,3,複勝,1,150
2020-05-18,大村,3,複勝,2,170
2020-05-18,大村,3,２連単,1-2,300
2020-05-18,大村,3,２連複,1-2,310
2020-05-18,大村,3,拡連複,1-2,170
2020-05-18,大村,3,３連単,1-2-3,1050
2020-05-18,大村,3,３連複,1-2-3,240
2020-05-18,大村,4,単勝,2,420
2020-05-18,大村,4,複勝,2,100
2020-05-18,大村,4,複勝,1,110
2020-05-18,大村,4,２連単,2-1,540
2020-05-18,大村,4,２連複,1-2,140
2020-05-18,大村,4,拡連複,1-2,140
2020-05-18,大村,4,３連単,2-1-4,2280
2020-05-18,大村,4,３連複,1-2-4,530
2020-05-18,大村,5,単勝,1,130
2020-05-18,大村,5,複勝,1,100
2020-05-18,大村,5,複勝,2,110
2020-05-18,大村,5,２連単,1-2,240
2020-05-18,大村,5,２連複,1-2,160
2020-05-18,大村,5,拡連複,1-2,150
2020-05-18,大村,5,３連単,1-2-5,750
2020-05-18,大村,5,３連複,1-2-5,280
2020-05-18,大村,6,単勝,4,590
2020-05-18,大村,6,複勝,4,100
2020-05-18,大村,6,複勝,1,100
2020-05-18,大村,6,２連単,4-1,1370
2020-05-18,大村,6,２連複,1-4,260
2020-05-18,大村,6,拡連複,1-4,140
2020-05-18,大村,6,３連単,4-1-2,6980
2020-05-18,大村,6,３連複,1-2-4,450
2020-05-18,大村,7,単勝,1,120
2020-05-18,大村,7,複勝,1,120
2020-05-18,大村,7,複勝,5,790
2020-05-18,大村,7,２連単,1-5,2920
2020-05-18,大村,7,２連複,1-5,2440
2020-05-18,大村,7,拡連複,1-5,740
2020-05-18,大村,7,３連単,1-5-3,12390
2020-05-18,大村,7,３連複,1-3-5,2290
2020-05-18,大村,8,単勝,4,670
2020-05-18,大村,8,複勝,4,140
2020-05-18,大村,8,複勝,1,140
2020-05-18,大村,8,２連単,4-1,2020
2020-05-18,大村,8,２連複,1-4,220
2020-05-18,大村,8,拡連複,1-4,150
2020-05-18,大村,8,３連単,4-1-6,5320
2020-05-18,大村,8,３連複,1-4-6,460
2020-05-18,大村,9,単勝,1,110
2020-05-18,大村,9,複勝,1,100
2020-05-18,大村,9,複勝,6,320
