日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-11-22,大村,1,単勝,2,390
2021-11-22,大村,1,複勝,2,120
2021-11-22,大村,1,複勝,6,440
2021-11-22,大村,1,２連単,2-6,2480
2021-11-22,大村,1,２連複,2-6,1330
2021-11-22,大村,1,拡連複,2-6,160
2021-11-22,大村,1,３連単,2-6-4,6060
2021-11-22,大村,1,３連複,2-4-6,1280
2021-11-22,大村,2,単勝,3,110
2021-11-22,大村,2,複勝,3,160
2021-11-22,大村,2,複勝,6,520
2021-11-22,大村,2,２連単,3-6,1670
2021-11-22,大村,2,２連複,3-6,1220
2021-11-22,大村,2,拡連複,3-6,220
2021-11-22,大村,2,３連単,3-6-4,3830
2021-11-22,大村,2,３連複,3-4-6,1170
2021-11-22,大村,3,単勝,1,330
2021-11-22,大村,3,複勝,1,280
2021-11-22,大村,3,複勝,6,600
2021-11-22,大村,3,２連単,1-6,3690
2021-11-22,大村,3,２連複,1-6,3670
2021-11-22,大村,3,拡連複,1-6,1060
2021-11-22,大村,3,３連単,1-6-3,8470
2021-11-22,大村,3,３連複,1-3-6,1560
2021-11-22,大村,4,単勝,4,2200
2021-11-22,大村,4,複勝,4,550
2021-11-22,大村,4,複勝,3,160
2021-11-22,大村,4,２連単,4-3,8010
2021-11-22,大村,4,２連複,3-4,1830
2021-11-22,大村,4,拡連複,3-4,840
2021-11-22,大村,4,３連単,4-3-5,44080
2021-11-22,大村,4,３連複,3-4-5,3430
2021-11-22,大村,5,単勝,1,190
2021-11-22,大村,5,複勝,1,110
2021-11-22,大村,5,複勝,2,110
2021-11-22,大村,5,２連単,1-2,250
2021-11-22,大村,5,２連複,1-2,180
2021-11-22,大村,5,拡連複,1-2,130
2021-11-22,大村,5,３連単,1-2-6,13220
2021-11-22,大村,5,３連複,1-2-6,6260
2021-11-22,大村,6,単勝,1,390
2021-11-22,大村,6,複勝,1,120
2021-11-22,大村,6,複勝,4,180
2021-11-22,大村,6,２連単,1-4,780
2021-11-22,大村,6,２連複,1-4,500
2021-11-22,大村,6,拡連複,1-4,150
2021-11-22,大村,6,３連単,1-4-3,1710
2021-11-22,大村,6,３連複,1-3-4,260
2021-11-22,大村,7,単勝,3,560
2021-11-22,大村,7,複勝,3,100
2021-11-22,大村,7,複勝,4,270
2021-11-22,大村,7,２連単,3-4,3400
2021-11-22,大村,7,２連複,3-4,1370
2021-11-22,大村,7,拡連複,3-4,130
2021-11-22,大村,7,３連単,3-4-1,5080
2021-11-22,大村,7,３連複,1-3-4,320
2021-11-22,大村,8,単勝,4,460
2021-11-22,大村,8,複勝,4,140
2021-11-22,大村,8,複勝,5,270
2021-11-22,大村,8,２連単,4-5,3090
2021-11-22,大村,8,２連複,4-5,1180
2021-11-22,大村,8,拡連複,4-5,400
2021-11-22,大村,8,３連単,4-5-1,10140
2021-11-22,大村,8,３連複,1-4-5,1070
2021-11-22,大村,9,単勝,1,100
2021-11-22,大村,9,複勝,1,100
2021-11-22,大村,9,複勝,2,110
2021-11-22,大村,9,２連単,1-2,170
2021-11-22,大村,9,２連複,1-2,150
2021-11-22,大村,9,拡連複,1-2,130
2021-11-22,大村,9,３連単,1-2-3,910
2021-11-22,大村,9,３連複,1-2-3,590
2021-11-22,大村,10,単勝,1,120
2021-11-22,大村,10,複勝,1,120
2021-11-22,大村,10,複勝,4,390
2021-11-22,大村,10,２連単,1-4,400
2021-11-22,大村,10,２連複,1-4,560
2021-11-22,大村,10,拡連複,1-4,230
2021-11-22,大村,10,３連単,1-4-2,1350
2021-11-22,大村,10,３連複,1-2-4,370
2021-11-22,大村,11,単勝,1,110
2021-11-22,大村,11,複勝,1,100
2021-11-22,大村,11,複勝,3,120
2021-11-22,大村,11,２連単,1-3,270
2021-11-22,大村,11,２連複,1-3,240
2021-11-22,大村,11,拡連複,1-3,150
2021-11-22,大村,11,３連単,1-3-4,550
2021-11-22,大村,11,３連複,1-3-4,300
2021-11-22,大村,12,単勝,1,130
2021-11-22,大村,12,複勝,1,130
2021-11-22,大村,12,複勝,2,220
2021-11-22,大村,12,２連単,1-2,410
2021-11-22,大村,12,２連複,1-2,510
2021-11-22,大村,12,拡連複,1-2,180
2021-11-22,大村,12,３連単,1-2-3,1480
2021-11-22,大村,12,３連複,1-2-3,770
2021-11-22,福岡,1,単勝,1,160
2021-11-22,福岡,1,複勝,1,110
2021-11-22,福岡,1,複勝,3,200
2021-11-22,福岡,1,２連単,1-3,770
2021-11-22,福岡,1,２連複,1-3,390
2021-11-22,福岡,1,拡連複,1-3,170
2021-11-22,福岡,1,３連単,1-3-4,1600
2021-11-22,福岡,1,３連複,1-3-4,900
2021-11-22,福岡,2,単勝,3,1920
2021-11-22,福岡,2,複勝,3,310
2021-11-22,福岡,2,複勝,5,100
2021-11-22,福岡,2,２連単,3-5,2680
2021-11-22,福岡,2,２連複,3-5,1670
2021-11-22,福岡,2,拡連複,3-5,500
2021-11-22,福岡,2,３連単,3-5-4,17040
2021-11-22,福岡,2,３連複,3-4-5,4560
2021-11-22,福岡,3,単勝,6,340
2021-11-22,福岡,3,複勝,6,250
2021-11-22,福岡,3,複勝,2,210
2021-11-22,福岡,3,２連単,6-2,1020
2021-11-22,福岡,3,２連複,2-6,720
2021-11-22,福岡,3,拡連複,2-6,330
2021-11-22,福岡,3,３連単,6-2-5,7960
2021-11-22,福岡,3,３連複,2-5-6,3750
2021-11-22,福岡,4,単勝,4,2100
2021-11-22,福岡,4,複勝,4,210
2021-11-22,福岡,4,複勝,5,480
2021-11-22,福岡,4,２連単,4-5,2130
2021-11-22,福岡,4,２連複,4-5,730
2021-11-22,福岡,4,拡連複,4-5,150
2021-11-22,福岡,4,３連単,4-5-3,2590
2021-11-22,福岡,4,３連複,3-4-5,220
2021-11-22,福岡,5,単勝,1,170
2021-11-22,福岡,5,複勝,1,210
2021-11-22,福岡,5,複勝,5,520
2021-11-22,福岡,5,２連単,1-5,3860
2021-11-22,福岡,5,２連複,1-5,2570
2021-11-22,福岡,5,拡連複,1-5,720
2021-11-22,福岡,5,３連単,1-5-3,33270
2021-11-22,福岡,5,３連複,1-3-5,4920
2021-11-22,福岡,6,単勝,2,110
2021-11-22,福岡,6,複勝,2,100
2021-11-22,福岡,6,複勝,1,110
2021-11-22,福岡,6,２連単,2-1,480
2021-11-22,福岡,6,２連複,1-2,210
2021-11-22,福岡,6,拡連複,1-2,120
2021-11-22,福岡,6,３連単,2-1-3,1000
2021-11-22,福岡,6,３連複,1-2-3,330
2021-11-22,福岡,7,単勝,6,610
2021-11-22,福岡,7,複勝,6,300
2021-11-22,福岡,7,複勝,2,970
2021-11-22,福岡,7,２連単,6-2,15800
2021-11-22,福岡,7,２連複,2-6,4590
2021-11-22,福岡,7,拡連複,2-6,700
2021-11-22,福岡,7,３連単,6-2-1,37240
2021-11-22,福岡,7,３連複,1-2-6,1270
2021-11-22,福岡,8,単勝,1,140
2021-11-22,福岡,8,複勝,1,100
2021-11-22,福岡,8,複勝,2,210
2021-11-22,福岡,8,２連単,1-2,170
2021-11-22,福岡,8,２連複,1-2,220
2021-11-22,福岡,8,拡連複,1-2,110
2021-11-22,福岡,8,３連単,1-2-4,640
2021-11-22,福岡,8,３連複,1-2-4,300
2021-11-22,福岡,9,単勝,3,200
2021-11-22,福岡,9,複勝,3,100
2021-11-22,福岡,9,複勝,1,150
2021-11-22,福岡,9,２連単,3-1,520
2021-11-22,福岡,9,２連複,1-3,310
2021-11-22,福岡,9,拡連複,1-3,270
2021-11-22,福岡,9,３連単,3-1-2,2120
2021-11-22,福岡,9,３連複,1-2-3,480
2021-11-22,福岡,10,単勝,2,590
2021-11-22,福岡,10,複勝,2,190
2021-11-22,福岡,10,複勝,1,100
2021-11-22,福岡,10,２連単,2-1,1060
2021-11-22,福岡,10,２連複,1-2,290
2021-11-22,福岡,10,拡連複,1-2,150
2021-11-22,福岡,10,３連単,2-1-4,2350
2021-11-22,福岡,10,３連複,1-2-4,290
2021-11-22,福岡,11,単勝,1,110
2021-11-22,福岡,11,複勝,1,100
2021-11-22,福岡,11,複勝,2,100
2021-11-22,福岡,11,２連単,1-2,410
2021-11-22,福岡,11,２連複,1-2,370
2021-11-22,福岡,11,拡連複,1-2,150
2021-11-22,福岡,11,３連単,1-2-3,1080
2021-11-22,福岡,11,３連複,1-2-3,420
2021-11-22,福岡,12,単勝,3,1040
2021-11-22,福岡,12,複勝,3,420
2021-11-22,福岡,12,複勝,1,150
2021-11-22,福岡,12,２連単,3-1,2620
2021-11-22,福岡,12,２連複,1-3,560
2021-11-22,福岡,12,拡連複,1-3,140
2021-11-22,福岡,12,３連単,3-1-4,4370
2021-11-22,福岡,12,３連複,1-3-4,280
2021-11-22,芦屋,1,単勝,1,100
2021-11-22,芦屋,1,複勝,1,100
2021-11-22,芦屋,1,複勝,2,160
2021-11-22,芦屋,1,２連単,1-2,220
2021-11-22,芦屋,1,２連複,1-2,210
2021-11-22,芦屋,1,拡連複,1-2,120
2021-11-22,芦屋,1,３連単,1-2-3,480
2021-11-22,芦屋,1,３連複,1-2-3,270
2021-11-22,芦屋,2,単勝,4,260
2021-11-22,芦屋,2,複勝,4,190
2021-11-22,芦屋,2,複勝,2,300
2021-11-22,芦屋,2,２連単,4-2,1760
2021-11-22,芦屋,2,２連複,2-4,1110
2021-11-22,芦屋,2,拡連複,2-4,230
2021-11-22,芦屋,2,３連単,4-2-5,5020
2021-11-22,芦屋,2,３連複,2-4-5,2280
2021-11-22,芦屋,3,単勝,1,150
2021-11-22,芦屋,3,複勝,1,100
2021-11-22,芦屋,3,複勝,3,100
2021-11-22,芦屋,3,２連単,1-3,290
