日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-04-14,唐津,1,単勝,5,1200
2022-04-14,唐津,1,複勝,5,270
2022-04-14,唐津,1,複勝,4,450
2022-04-14,唐津,1,２連単,5-4,7910
2022-04-14,唐津,1,２連複,4-5,3770
2022-04-14,唐津,1,拡連複,4-5,380
2022-04-14,唐津,1,３連単,5-4-2,48840
2022-04-14,唐津,1,３連複,2-4-5,5150
2022-04-14,唐津,2,単勝,1,110
2022-04-14,唐津,2,複勝,1,100
2022-04-14,唐津,2,複勝,2,140
2022-04-14,唐津,2,２連単,1-2,150
2022-04-14,唐津,2,２連複,1-2,140
2022-04-14,唐津,2,拡連複,1-2,120
2022-04-14,唐津,2,３連単,1-2-6,780
2022-04-14,唐津,2,３連複,1-2-6,450
2022-04-14,唐津,3,単勝,3,1010
2022-04-14,唐津,3,複勝,3,240
2022-04-14,唐津,3,複勝,5,990
2022-04-14,唐津,3,２連単,3-5,8880
2022-04-14,唐津,3,２連複,3-5,5410
2022-04-14,唐津,3,拡連複,3-5,570
2022-04-14,唐津,3,３連単,3-5-1,22290
2022-04-14,唐津,3,３連複,1-3-5,730
2022-04-14,唐津,4,単勝,1,130
2022-04-14,唐津,4,複勝,1,120
2022-04-14,唐津,4,複勝,3,120
2022-04-14,唐津,4,２連単,1-3,290
2022-04-14,唐津,4,２連複,1-3,260
2022-04-14,唐津,4,拡連複,1-3,180
2022-04-14,唐津,4,３連単,1-3-6,1460
2022-04-14,唐津,4,３連複,1-3-6,820
2022-04-14,唐津,5,単勝,4,900
2022-04-14,唐津,5,複勝,4,130
2022-04-14,唐津,5,複勝,1,160
2022-04-14,唐津,5,２連単,4-1,690
2022-04-14,唐津,5,２連複,1-4,330
2022-04-14,唐津,5,拡連複,1-4,280
2022-04-14,唐津,5,３連単,4-1-6,5800
2022-04-14,唐津,5,３連複,1-4-6,1450
2022-04-14,唐津,6,単勝,1,160
2022-04-14,唐津,6,複勝,1,140
2022-04-14,唐津,6,複勝,2,220
2022-04-14,唐津,6,２連単,1-2,520
2022-04-14,唐津,6,２連複,1-2,440
2022-04-14,唐津,6,拡連複,1-2,200
2022-04-14,唐津,6,３連単,1-2-4,1300
2022-04-14,唐津,6,３連複,1-2-4,550
2022-04-14,唐津,7,単勝,1,190
2022-04-14,唐津,7,複勝,1,130
2022-04-14,唐津,7,複勝,2,140
2022-04-14,唐津,7,２連単,1-2,270
2022-04-14,唐津,7,２連複,1-2,180
2022-04-14,唐津,7,拡連複,1-2,110
2022-04-14,唐津,7,３連単,1-2-5,800
2022-04-14,唐津,7,３連複,1-2-5,330
2022-04-14,唐津,8,単勝,3,520
2022-04-14,唐津,8,複勝,3,240
2022-04-14,唐津,8,複勝,5,190
2022-04-14,唐津,8,２連単,3-5,1160
2022-04-14,唐津,8,２連複,3-5,770
2022-04-14,唐津,8,拡連複,3-5,270
2022-04-14,唐津,8,３連単,3-5-2,3640
2022-04-14,唐津,8,３連複,2-3-5,640
2022-04-14,唐津,9,単勝,2,200
2022-04-14,唐津,9,複勝,2,100
2022-04-14,唐津,9,複勝,1,110
2022-04-14,唐津,9,２連単,2-1,470
2022-04-14,唐津,9,２連複,1-2,170
2022-04-14,唐津,9,拡連複,1-2,150
2022-04-14,唐津,9,３連単,2-1-5,1560
2022-04-14,唐津,9,３連複,1-2-5,410
2022-04-14,唐津,10,単勝,1,190
2022-04-14,唐津,10,複勝,1,120
2022-04-14,唐津,10,複勝,3,170
2022-04-14,唐津,10,２連単,1-3,490
2022-04-14,唐津,10,２連複,1-3,210
2022-04-14,唐津,10,拡連複,1-3,150
2022-04-14,唐津,10,３連単,1-3-5,1350
2022-04-14,唐津,10,３連複,1-3-5,470
2022-04-14,唐津,11,単勝,1,150
2022-04-14,唐津,11,複勝,1,100
2022-04-14,唐津,11,複勝,4,100
2022-04-14,唐津,11,２連単,1-4,370
2022-04-14,唐津,11,２連複,1-4,270
2022-04-14,唐津,11,拡連複,1-4,140
2022-04-14,唐津,11,３連単,1-4-6,2790
