日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-07-02,大村,1,単勝,1,120
2021-07-02,大村,1,複勝,1,100
2021-07-02,大村,1,複勝,2,100
2021-07-02,大村,1,２連単,1-2,520
2021-07-02,大村,1,２連複,1-2,330
2021-07-02,大村,1,拡連複,1-2,260
2021-07-02,大村,1,３連単,1-2-4,1490
2021-07-02,大村,1,３連複,1-2-4,780
2021-07-02,大村,2,単勝,6,220
2021-07-02,大村,2,複勝,6,100
2021-07-02,大村,2,複勝,3,180
2021-07-02,大村,2,２連単,6-3,1400
2021-07-02,大村,2,２連複,3-6,730
2021-07-02,大村,2,拡連複,3-6,240
2021-07-02,大村,2,３連単,6-3-4,3350
2021-07-02,大村,2,３連複,3-4-6,860
2021-07-02,大村,3,単勝,1,190
2021-07-02,大村,3,複勝,1,260
2021-07-02,大村,3,複勝,2,330
2021-07-02,大村,3,２連単,1-2,390
2021-07-02,大村,3,２連複,1-2,460
2021-07-02,大村,3,拡連複,1-2,190
2021-07-02,大村,3,３連単,1-2-6,1300
2021-07-02,大村,3,３連複,1-2-6,570
2021-07-02,大村,4,単勝,5,4570
2021-07-02,大村,4,複勝,6,6220
2021-07-02,大村,4,２連単,5-6,15750
2021-07-02,大村,4,２連複,5-6,5490
2021-07-02,大村,4,拡連複,5-6,1960
2021-07-02,大村,4,３連単,5-6-1,94320
2021-07-02,大村,4,３連複,1-5-6,6080
2021-07-02,大村,5,単勝,1,300
2021-07-02,大村,5,複勝,1,210
2021-07-02,大村,5,複勝,3,280
2021-07-02,大村,5,２連単,1-3,1300
2021-07-02,大村,5,２連複,1-3,840
2021-07-02,大村,5,拡連複,1-3,280
2021-07-02,大村,5,３連単,1-3-6,2600
2021-07-02,大村,5,３連複,1-3-6,1060
2021-07-02,大村,6,単勝,3,540
2021-07-02,大村,6,複勝,3,100
2021-07-02,大村,6,複勝,6,290
2021-07-02,大村,6,２連単,3-6,1350
2021-07-02,大村,6,２連複,3-6,810
2021-07-02,大村,6,拡連複,3-6,130
2021-07-02,大村,6,３連単,3-6-1,2960
2021-07-02,大村,6,３連複,1-3-6,270
2021-07-02,大村,7,単勝,3,1630
2021-07-02,大村,7,複勝,3,520
2021-07-02,大村,7,複勝,1,110
2021-07-02,大村,7,２連単,3-1,5740
2021-07-02,大村,7,２連複,1-3,620
2021-07-02,大村,7,拡連複,1-3,370
2021-07-02,大村,7,３連単,3-1-2,15550
2021-07-02,大村,7,３連複,1-2-3,830
2021-07-02,大村,8,単勝,1,140
2021-07-02,大村,8,複勝,1,140
2021-07-02,大村,8,複勝,6,350
2021-07-02,大村,8,２連単,1-6,2010
2021-07-02,大村,8,２連複,1-6,1190
2021-07-02,大村,8,拡連複,1-6,270
2021-07-02,大村,8,３連単,1-6-2,4030
2021-07-02,大村,8,３連複,1-2-6,360
2021-07-02,大村,9,単勝,4,740
2021-07-02,大村,9,複勝,4,120
2021-07-02,大村,9,複勝,3,390
2021-07-02,大村,9,２連単,4-3,3060
2021-07-02,大村,9,２連複,3-4,760
2021-07-02,大村,9,拡連複,3-4,260
2021-07-02,大村,9,３連単,4-3-1,7410
2021-07-02,大村,9,３連複,1-3-4,560
2021-07-02,大村,10,単勝,5,1520
2021-07-02,大村,10,複勝,5,520
2021-07-02,大村,10,複勝,1,130
2021-07-02,大村,10,２連単,5-1,7140
2021-07-02,大村,10,２連複,1-5,750
2021-07-02,大村,10,拡連複,1-5,320
2021-07-02,大村,10,３連単,5-1-2,28870
2021-07-02,大村,10,３連複,1-2-5,1190
2021-07-02,大村,11,単勝,1,110
2021-07-02,大村,11,複勝,1,100
2021-07-02,大村,11,複勝,5,300
2021-07-02,大村,11,２連単,1-5,440
2021-07-02,大村,11,２連複,1-5,300
2021-07-02,大村,11,拡連複,1-5,170
2021-07-02,大村,11,３連単,1-5-3,1500
2021-07-02,大村,11,３連複,1-3-5,540
2021-07-02,大村,12,単勝,1,130
2021-07-02,大村,12,複勝,1,120
2021-07-02,大村,12,複勝,5,360
2021-07-02,大村,12,２連単,1-5,540
2021-07-02,大村,12,２連複,1-5,440
2021-07-02,大村,12,拡連複,1-5,180
2021-07-02,大村,12,３連単,1-5-2,1250
2021-07-02,大村,12,３連複,1-2-5,380
2021-07-02,芦屋,1,単勝,1,100
2021-07-02,芦屋,1,複勝,1,100
2021-07-02,芦屋,1,複勝,3,300
2021-07-02,芦屋,1,２連単,1-3,430
2021-07-02,芦屋,1,２連複,1-3,330
2021-07-02,芦屋,1,拡連複,1-3,230
2021-07-02,芦屋,1,３連単,1-3-6,2130
2021-07-02,芦屋,1,３連複,1-3-6,1070
2021-07-02,芦屋,2,単勝,4,220
2021-07-02,芦屋,2,複勝,4,140
2021-07-02,芦屋,2,複勝,2,350
2021-07-02,芦屋,2,２連単,4-2,1710
2021-07-02,芦屋,2,２連複,2-4,1110
2021-07-02,芦屋,2,拡連複,2-4,230
2021-07-02,芦屋,2,３連単,4-2-6,4160
2021-07-02,芦屋,2,３連複,2-4-6,1410
2021-07-02,芦屋,3,単勝,1,140
2021-07-02,芦屋,3,複勝,1,160
2021-07-02,芦屋,3,複勝,5,140
2021-07-02,芦屋,3,２連単,1-5,480
2021-07-02,芦屋,3,２連複,1-5,390
2021-07-02,芦屋,3,拡連複,1-5,130
2021-07-02,芦屋,3,３連単,1-5-3,820
2021-07-02,芦屋,3,３連複,1-3-5,180
2021-07-02,芦屋,4,単勝,3,210
2021-07-02,芦屋,4,複勝,3,150
2021-07-02,芦屋,4,複勝,1,100
2021-07-02,芦屋,4,２連単,3-1,720
2021-07-02,芦屋,4,２連複,1-3,150
2021-07-02,芦屋,4,拡連複,1-3,110
2021-07-02,芦屋,4,３連単,3-1-4,1120
2021-07-02,芦屋,4,３連複,1-3-4,160
2021-07-02,芦屋,5,単勝,1,370
2021-07-02,芦屋,5,複勝,1,120
2021-07-02,芦屋,5,複勝,2,140
2021-07-02,芦屋,5,２連単,1-2,330
2021-07-02,芦屋,5,２連複,1-2,180
2021-07-02,芦屋,5,拡連複,1-2,150
2021-07-02,芦屋,5,３連単,1-2-5,2220
2021-07-02,芦屋,5,３連複,1-2-5,1570
2021-07-02,芦屋,6,単勝,5,1340
2021-07-02,芦屋,6,複勝,5,340
2021-07-02,芦屋,6,複勝,4,870
2021-07-02,芦屋,6,２連単,5-4,7280
2021-07-02,芦屋,6,２連複,4-5,2880
2021-07-02,芦屋,6,拡連複,4-5,530
2021-07-02,芦屋,6,３連単,5-4-2,23710
2021-07-02,芦屋,6,３連複,2-4-5,2770
2021-07-02,芦屋,7,単勝,1,260
2021-07-02,芦屋,7,複勝,1,130
2021-07-02,芦屋,7,複勝,2,120
2021-07-02,芦屋,7,２連単,1-2,430
2021-07-02,芦屋,7,２連複,1-2,240
2021-07-02,芦屋,7,拡連複,1-2,190
2021-07-02,芦屋,7,３連単,1-2-4,1040
2021-07-02,芦屋,7,３連複,1-2-4,390
2021-07-02,芦屋,8,単勝,1,140
2021-07-02,芦屋,8,複勝,1,120
2021-07-02,芦屋,8,複勝,3,210
2021-07-02,芦屋,8,２連単,1-3,1080
2021-07-02,芦屋,8,２連複,1-3,850
2021-07-02,芦屋,8,拡連複,1-3,300
2021-07-02,芦屋,8,３連単,1-3-4,2050
2021-07-02,芦屋,8,３連複,1-3-4,590
2021-07-02,芦屋,9,単勝,1,160
2021-07-02,芦屋,9,複勝,1,100
2021-07-02,芦屋,9,複勝,2,100
2021-07-02,芦屋,9,２連単,1-2,360
2021-07-02,芦屋,9,２連複,1-2,160
2021-07-02,芦屋,9,拡連複,1-2,150
2021-07-02,芦屋,9,３連単,1-2-6,1390
2021-07-02,芦屋,9,３連複,1-2-6,540
2021-07-02,芦屋,10,単勝,4,600
2021-07-02,芦屋,10,複勝,4,140
2021-07-02,芦屋,10,複勝,1,100
2021-07-02,芦屋,10,２連単,4-1,7020
2021-07-02,芦屋,10,２連複,1-4,1220
2021-07-02,芦屋,10,拡連複,1-4,460
2021-07-02,芦屋,10,３連単,4-1-3,35130
2021-07-02,芦屋,10,３連複,1-3-4,1860
2021-07-02,芦屋,11,単勝,2,150
2021-07-02,芦屋,11,複勝,2,100
2021-07-02,芦屋,11,複勝,3,250
2021-07-02,芦屋,11,２連単,2-3,670
2021-07-02,芦屋,11,２連複,2-3,530
2021-07-02,芦屋,11,拡連複,2-3,120
2021-07-02,芦屋,11,３連単,2-3-5,2310
2021-07-02,芦屋,11,３連複,2-3-5,970
2021-07-02,芦屋,12,単勝,1,110
2021-07-02,芦屋,12,複勝,1,130
2021-07-02,芦屋,12,複勝,4,240
2021-07-02,芦屋,12,２連単,1-4,360
2021-07-02,芦屋,12,２連複,1-4,380
2021-07-02,芦屋,12,拡連複,1-4,200
2021-07-02,芦屋,12,３連単,1-4-6,1590
2021-07-02,芦屋,12,３連複,1-4-6,810
2021-07-02,徳山,1,単勝,1,110
2021-07-02,徳山,1,複勝,1,110
2021-07-02,徳山,1,複勝,3,240
2021-07-02,徳山,1,２連単,1-3,240
2021-07-02,徳山,1,２連複,1-3,220
