日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-11-02,大村,1,単勝,1,140
2023-11-02,大村,1,複勝,1,110
2023-11-02,大村,1,複勝,3,110
2023-11-02,大村,1,２連単,1-3,230
2023-11-02,大村,1,２連複,1-3,210
2023-11-02,大村,1,拡連複,1-3,150
2023-11-02,大村,1,３連単,1-3-5,1120
2023-11-02,大村,1,３連複,1-3-5,510
2023-11-02,大村,2,単勝,1,150
2023-11-02,大村,2,複勝,1,140
2023-11-02,大村,2,複勝,6,970
2023-11-02,大村,2,２連単,1-6,2310
2023-11-02,大村,2,２連複,1-6,2860
2023-11-02,大村,2,拡連複,1-6,450
2023-11-02,大村,2,３連単,1-6-3,14200
2023-11-02,大村,2,３連複,1-3-6,1480
2023-11-02,大村,3,単勝,2,160
2023-11-02,大村,3,複勝,2,120
2023-11-02,大村,3,複勝,1,110
2023-11-02,大村,3,２連単,2-1,360
2023-11-02,大村,3,２連複,1-2,140
2023-11-02,大村,3,拡連複,1-2,140
2023-11-02,大村,3,３連単,2-1-4,720
2023-11-02,大村,3,３連複,1-2-4,270
2023-11-02,大村,4,単勝,1,140
2023-11-02,大村,4,複勝,1,100
2023-11-02,大村,4,複勝,3,110
2023-11-02,大村,4,２連単,1-3,220
2023-11-02,大村,4,２連複,1-3,180
2023-11-02,大村,4,拡連複,1-3,120
2023-11-02,大村,4,３連単,1-3-4,780
2023-11-02,大村,4,３連複,1-3-4,520
2023-11-02,大村,5,単勝,1,130
2023-11-02,大村,5,複勝,1,120
2023-11-02,大村,5,複勝,3,370
2023-11-02,大村,5,２連単,1-3,750
2023-11-02,大村,5,２連複,1-3,820
2023-11-02,大村,5,拡連複,1-3,290
2023-11-02,大村,5,３連単,1-3-4,2870
2023-11-02,大村,5,３連複,1-3-4,1080
2023-11-02,大村,6,単勝,4,280
2023-11-02,大村,6,複勝,4,190
2023-11-02,大村,6,複勝,1,170
2023-11-02,大村,6,２連単,4-1,390
2023-11-02,大村,6,２連複,1-4,170
2023-11-02,大村,6,拡連複,1-4,110
2023-11-02,大村,6,３連単,4-1-6,910
2023-11-02,大村,6,３連複,1-4-6,260
2023-11-02,大村,7,単勝,1,110
2023-11-02,大村,7,複勝,1,130
2023-11-02,大村,7,複勝,3,370
2023-11-02,大村,7,２連単,1-3,860
2023-11-02,大村,7,２連複,1-3,730
2023-11-02,大村,7,拡連複,1-3,190
2023-11-02,大村,7,３連単,1-3-2,1880
2023-11-02,大村,7,３連複,1-2-3,380
2023-11-02,大村,8,単勝,1,100
2023-11-02,大村,8,複勝,1,110
2023-11-02,大村,8,複勝,4,200
2023-11-02,大村,8,２連単,1-4,370
2023-11-02,大村,8,２連複,1-4,290
2023-11-02,大村,8,拡連複,1-4,150
2023-11-02,大村,8,３連単,1-4-3,1080
2023-11-02,大村,8,３連複,1-3-4,370
2023-11-02,大村,9,単勝,5,1680
2023-11-02,大村,9,複勝,5,470
2023-11-02,大村,9,複勝,2,400
2023-11-02,大村,9,２連単,5-2,18940
2023-11-02,大村,9,２連複,2-5,6340
2023-11-02,大村,9,拡連複,2-5,700
2023-11-02,大村,9,３連単,5-2-6,110300
2023-11-02,大村,9,３連複,2-5-6,12220
2023-11-02,大村,10,単勝,2,960
2023-11-02,大村,10,複勝,2,320
2023-11-02,大村,10,複勝,4,270
2023-11-02,大村,10,２連単,2-4,10960
2023-11-02,大村,10,２連複,2-4,5450
2023-11-02,大村,10,拡連複,2-4,920
2023-11-02,大村,10,３連単,2-4-1,42760
2023-11-02,大村,10,３連複,1-2-4,1820
2023-11-02,大村,11,単勝,1,100
2023-11-02,大村,11,複勝,1,100
2023-11-02,大村,11,複勝,3,180
2023-11-02,大村,11,２連単,1-3,320
2023-11-02,大村,11,２連複,1-3,390
2023-11-02,大村,11,拡連複,1-3,180
2023-11-02,大村,11,３連単,1-3-5,1760
2023-11-02,大村,11,３連複,1-3-5,1360
2023-11-02,大村,12,単勝,3,820
2023-11-02,大村,12,複勝,3,350
2023-11-02,大村,12,複勝,5,400
2023-11-02,大村,12,２連単,3-5,9840
2023-11-02,大村,12,２連複,3-5,7580
2023-11-02,大村,12,拡連複,3-5,510
2023-11-02,大村,12,３連単,3-5-1,38790
2023-11-02,大村,12,３連複,1-3-5,2150
2023-11-02,福岡,1,単勝,1,160
2023-11-02,福岡,1,複勝,1,110
2023-11-02,福岡,1,複勝,3,150
2023-11-02,福岡,1,２連単,1-3,300
2023-11-02,福岡,1,２連複,1-3,470
2023-11-02,福岡,1,拡連複,1-3,330
2023-11-02,福岡,1,３連単,1-3-4,1730
2023-11-02,福岡,1,３連複,1-3-4,850
2023-11-02,福岡,2,単勝,2,190
2023-11-02,福岡,2,複勝,2,130
2023-11-02,福岡,2,複勝,3,350
2023-11-02,福岡,2,２連単,2-3,950
2023-11-02,福岡,2,２連複,2-3,1240
2023-11-02,福岡,2,拡連複,2-3,380
2023-11-02,福岡,2,３連単,2-3-5,4910
2023-11-02,福岡,2,３連複,2-3-5,2430
2023-11-02,福岡,3,単勝,2,130
2023-11-02,福岡,3,複勝,2,100
2023-11-02,福岡,3,複勝,4,300
2023-11-02,福岡,3,２連単,2-4,870
2023-11-02,福岡,3,２連複,2-4,830
2023-11-02,福岡,3,拡連複,2-4,430
2023-11-02,福岡,3,３連単,2-4-3,3450
2023-11-02,福岡,3,３連複,2-3-4,890
2023-11-02,福岡,4,単勝,1,210
2023-11-02,福岡,4,複勝,1,120
2023-11-02,福岡,4,複勝,2,100
2023-11-02,福岡,4,２連単,1-2,310
2023-11-02,福岡,4,２連複,1-2,150
2023-11-02,福岡,4,拡連複,1-2,220
2023-11-02,福岡,4,３連単,1-2-6,2440
2023-11-02,福岡,4,３連複,1-2-6,1250
2023-11-02,福岡,5,単勝,5,300
2023-11-02,福岡,5,複勝,5,330
2023-11-02,福岡,5,複勝,2,290
2023-11-02,福岡,5,２連単,5-2,2050
2023-11-02,福岡,5,２連複,2-5,900
2023-11-02,福岡,5,拡連複,2-5,240
2023-11-02,福岡,5,３連単,5-2-4,3760
2023-11-02,福岡,5,３連複,2-4-5,420
2023-11-02,福岡,6,単勝,3,810
2023-11-02,福岡,6,複勝,3,270
2023-11-02,福岡,6,複勝,5,120
2023-11-02,福岡,6,２連単,3-5,2200
2023-11-02,福岡,6,２連複,3-5,620
2023-11-02,福岡,6,拡連複,3-5,230
2023-11-02,福岡,6,３連単,3-5-1,8360
2023-11-02,福岡,6,３連複,1-3-5,610
2023-11-02,福岡,7,単勝,2,220
