日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-05-03,唐津,1,単勝,1,150
2023-05-03,唐津,1,複勝,1,130
2023-05-03,唐津,1,複勝,4,410
2023-05-03,唐津,1,２連単,1-4,630
2023-05-03,唐津,1,２連複,1-4,480
2023-05-03,唐津,1,拡連複,1-4,170
2023-05-03,唐津,1,３連単,1-4-3,3110
2023-05-03,唐津,1,３連複,1-3-4,1120
2023-05-03,唐津,2,単勝,2,170
2023-05-03,唐津,2,複勝,2,100
2023-05-03,唐津,2,複勝,1,110
2023-05-03,唐津,2,２連単,2-1,470
2023-05-03,唐津,2,２連複,1-2,210
2023-05-03,唐津,2,拡連複,1-2,180
2023-05-03,唐津,2,３連単,2-1-3,1900
2023-05-03,唐津,2,３連複,1-2-3,760
2023-05-03,唐津,3,単勝,2,150
2023-05-03,唐津,3,複勝,2,110
2023-05-03,唐津,3,複勝,4,170
2023-05-03,唐津,3,２連単,2-4,840
2023-05-03,唐津,3,２連複,2-4,640
2023-05-03,唐津,3,拡連複,2-4,210
2023-05-03,唐津,3,３連単,2-4-5,1760
2023-05-03,唐津,3,３連複,2-4-5,450
2023-05-03,唐津,4,単勝,3,350
2023-05-03,唐津,4,複勝,3,290
2023-05-03,唐津,4,複勝,2,260
2023-05-03,唐津,4,２連単,3-2,5040
2023-05-03,唐津,4,２連複,2-3,1030
2023-05-03,唐津,4,拡連複,2-3,360
2023-05-03,唐津,4,３連単,3-2-5,9790
2023-05-03,唐津,4,３連複,2-3-5,1010
2023-05-03,唐津,5,単勝,3,130
2023-05-03,唐津,5,複勝,3,100
2023-05-03,唐津,5,複勝,2,170
2023-05-03,唐津,5,２連単,3-2,570
2023-05-03,唐津,5,２連複,2-3,470
2023-05-03,唐津,5,拡連複,2-3,140
2023-05-03,唐津,5,３連単,3-2-1,1560
2023-05-03,唐津,5,３連複,1-2-3,300
2023-05-03,唐津,6,単勝,5,2640
2023-05-03,唐津,6,複勝,5,680
2023-05-03,唐津,6,複勝,3,110
2023-05-03,唐津,6,２連単,5-3,7310
2023-05-03,唐津,6,２連複,3-5,1300
2023-05-03,唐津,6,拡連複,3-5,280
2023-05-03,唐津,6,３連単,5-3-4,18220
2023-05-03,唐津,6,３連複,3-4-5,920
2023-05-03,唐津,7,単勝,3,120
2023-05-03,唐津,7,複勝,3,110
2023-05-03,唐津,7,複勝,5,590
2023-05-03,唐津,7,２連単,3-5,490
2023-05-03,唐津,7,２連複,3-5,480
2023-05-03,唐津,7,拡連複,3-5,190
2023-05-03,唐津,7,３連単,3-5-1,1560
2023-05-03,唐津,7,３連複,1-3-5,530
2023-05-03,唐津,8,単勝,2,380
2023-05-03,唐津,8,複勝,2,120
2023-05-03,唐津,8,複勝,1,120
2023-05-03,唐津,8,２連単,2-1,380
2023-05-03,唐津,8,２連複,1-2,190
2023-05-03,唐津,8,拡連複,1-2,130
2023-05-03,唐津,8,３連単,2-1-6,1050
2023-05-03,唐津,8,３連複,1-2-6,360
2023-05-03,唐津,9,単勝,1,190
2023-05-03,唐津,9,複勝,1,120
2023-05-03,唐津,9,複勝,3,170
2023-05-03,唐津,9,２連単,1-3,390
2023-05-03,唐津,9,２連複,1-3,280
2023-05-03,唐津,9,拡連複,1-3,130
2023-05-03,唐津,9,３連単,1-3-2,790
2023-05-03,唐津,9,３連複,1-2-3,190
2023-05-03,唐津,10,単勝,1,150
2023-05-03,唐津,10,複勝,1,100
2023-05-03,唐津,10,複勝,2,130
2023-05-03,唐津,10,２連単,1-2,250
2023-05-03,唐津,10,２連複,1-2,190
2023-05-03,唐津,10,拡連複,1-2,120
2023-05-03,唐津,10,３連単,1-2-3,430
2023-05-03,唐津,10,３連複,1-2-3,200
2023-05-03,唐津,11,単勝,1,130
2023-05-03,唐津,11,複勝,1,120
2023-05-03,唐津,11,複勝,2,190
2023-05-03,唐津,11,２連単,1-2,330
2023-05-03,唐津,11,２連複,1-2,250
2023-05-03,唐津,11,拡連複,1-2,150
