日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-09-13,唐津,1,単勝,2,1700
2024-09-13,唐津,1,複勝,2,240
2024-09-13,唐津,1,複勝,4,230
2024-09-13,唐津,1,２連単,2-4,15320
2024-09-13,唐津,1,２連複,2-4,3350
2024-09-13,唐津,1,拡連複,2-4,330
2024-09-13,唐津,1,３連単,2-4-1,29870
2024-09-13,唐津,1,３連複,1-2-4,440
2024-09-13,唐津,2,単勝,1,190
2024-09-13,唐津,2,複勝,1,100
2024-09-13,唐津,2,複勝,3,110
2024-09-13,唐津,2,２連単,1-3,830
2024-09-13,唐津,2,２連複,1-3,550
2024-09-13,唐津,2,拡連複,1-3,240
2024-09-13,唐津,2,３連単,1-3-5,6910
2024-09-13,唐津,2,３連複,1-3-5,2170
2024-09-13,唐津,3,単勝,1,180
2024-09-13,唐津,3,複勝,1,150
2024-09-13,唐津,3,複勝,5,220
2024-09-13,唐津,3,２連単,1-5,1050
2024-09-13,唐津,3,２連複,1-5,820
2024-09-13,唐津,3,拡連複,1-5,190
2024-09-13,唐津,3,３連単,1-5-3,2010
2024-09-13,唐津,3,３連複,1-3-5,320
2024-09-13,唐津,4,単勝,4,870
2024-09-13,唐津,4,複勝,4,470
2024-09-13,唐津,4,複勝,3,770
2024-09-13,唐津,4,２連単,4-3,11060
2024-09-13,唐津,4,２連複,3-4,4660
2024-09-13,唐津,4,拡連複,3-4,920
2024-09-13,唐津,4,３連単,4-3-1,80960
2024-09-13,唐津,4,３連複,1-3-4,2560
2024-09-13,唐津,5,単勝,1,360
2024-09-13,唐津,5,複勝,1,120
2024-09-13,唐津,5,複勝,3,140
2024-09-13,唐津,5,２連単,1-3,600
2024-09-13,唐津,5,２連複,1-3,270
2024-09-13,唐津,5,拡連複,1-3,160
2024-09-13,唐津,5,３連単,1-3-4,1030
2024-09-13,唐津,5,３連複,1-3-4,250
2024-09-13,唐津,6,単勝,3,580
2024-09-13,唐津,6,複勝,3,100
2024-09-13,唐津,6,複勝,2,200
2024-09-13,唐津,6,２連単,3-2,970
2024-09-13,唐津,6,２連複,2-3,750
2024-09-13,唐津,6,拡連複,2-3,250
2024-09-13,唐津,6,３連単,3-2-1,3520
2024-09-13,唐津,6,３連複,1-2-3,380
2024-09-13,唐津,7,単勝,4,210
2024-09-13,唐津,7,複勝,4,100
2024-09-13,唐津,7,複勝,1,140
2024-09-13,唐津,7,２連単,4-1,580
2024-09-13,唐津,7,２連複,1-4,170
2024-09-13,唐津,7,拡連複,1-4,130
2024-09-13,唐津,7,３連単,4-1-3,1400
2024-09-13,唐津,7,３連複,1-3-4,210
2024-09-13,唐津,8,単勝,5,150
2024-09-13,唐津,8,複勝,5,130
2024-09-13,唐津,8,複勝,2,330
2024-09-13,唐津,8,２連単,5-2,1250
2024-09-13,唐津,8,２連複,2-5,1090
2024-09-13,唐津,8,拡連複,2-5,550
2024-09-13,唐津,8,３連単,5-2-6,8590
2024-09-13,唐津,8,３連複,2-5-6,2940
2024-09-13,唐津,9,単勝,1,130
2024-09-13,唐津,9,複勝,1,160
2024-09-13,唐津,9,複勝,2,500
2024-09-13,唐津,9,２連単,1-2,410
2024-09-13,唐津,9,２連複,1-2,510
2024-09-13,唐津,9,拡連複,1-2,150
2024-09-13,唐津,9,３連単,1-2-6,5370
2024-09-13,唐津,9,３連複,1-2-6,2410
2024-09-13,唐津,10,単勝,1,170
2024-09-13,唐津,10,複勝,1,110
2024-09-13,唐津,10,複勝,4,270
2024-09-13,唐津,10,２連単,1-4,420
2024-09-13,唐津,10,２連複,1-4,350
2024-09-13,唐津,10,拡連複,1-4,140
2024-09-13,唐津,10,３連単,1-4-5,960
2024-09-13,唐津,10,３連複,1-4-5,380
2024-09-13,唐津,11,単勝,1,100
2024-09-13,唐津,11,複勝,1,100
2024-09-13,唐津,11,複勝,3,120
2024-09-13,唐津,11,２連単,1-3,190
2024-09-13,唐津,11,２連複,1-3,180
2024-09-13,唐津,11,拡連複,1-3,140
2024-09-13,唐津,11,３連単,1-3-5,780
2024-09-13,唐津,11,３連複,1-3-5,460
2024-09-13,唐津,12,単勝,1,110
2024-09-13,唐津,12,複勝,1,100
2024-09-13,唐津,12,複勝,4,350
2024-09-13,唐津,12,２連単,1-4,540
2024-09-13,唐津,12,２連複,1-4,760
2024-09-13,唐津,12,拡連複,1-4,150
2024-09-13,唐津,12,３連単,1-4-2,1190
2024-09-13,唐津,12,３連複,1-2-4,260
2024-09-13,若松,1,単勝,2,380
2024-09-13,若松,1,複勝,2,760
2024-09-13,若松,1,複勝,4,530
2024-09-13,若松,1,２連単,2-4,4470
2024-09-13,若松,1,２連複,2-4,2610
2024-09-13,若松,1,拡連複,2-4,360
2024-09-13,若松,1,３連単,2-4-1,12970
2024-09-13,若松,1,３連複,1-2-4,650
2024-09-13,若松,2,単勝,1,230
2024-09-13,若松,2,複勝,1,130
2024-09-13,若松,2,複勝,4,190
2024-09-13,若松,2,２連単,1-4,480
2024-09-13,若松,2,２連複,1-4,360
2024-09-13,若松,2,拡連複,1-4,270
2024-09-13,若松,2,３連単,1-4-5,2940
2024-09-13,若松,2,３連複,1-4-5,1100
2024-09-13,若松,3,単勝,4,450
2024-09-13,若松,3,複勝,4,260
2024-09-13,若松,3,複勝,3,140
2024-09-13,若松,3,２連単,4-3,1950
2024-09-13,若松,3,２連複,3-4,850
2024-09-13,若松,3,拡連複,3-4,390
2024-09-13,若松,3,３連単,4-3-1,13630
2024-09-13,若松,3,３連複,1-3-4,1550
2024-09-13,若松,4,単勝,2,800
2024-09-13,若松,4,複勝,2,190
2024-09-13,若松,4,複勝,1,130
2024-09-13,若松,4,２連単,2-1,1100
2024-09-13,若松,4,２連複,1-2,230
2024-09-13,若松,4,拡連複,1-2,190
2024-09-13,若松,4,３連単,2-1-4,2710
2024-09-13,若松,4,３連複,1-2-4,430
2024-09-13,若松,5,単勝,1,120
2024-09-13,若松,5,複勝,1,100
2024-09-13,若松,5,複勝,4,150
2024-09-13,若松,5,２連単,1-4,360
2024-09-13,若松,5,２連複,1-4,290
2024-09-13,若松,5,拡連複,1-4,130
2024-09-13,若松,5,３連単,1-4-3,1020
2024-09-13,若松,5,３連複,1-3-4,560
2024-09-13,若松,6,単勝,1,200
2024-09-13,若松,6,複勝,1,100
2024-09-13,若松,6,複勝,2,160
2024-09-13,若松,6,２連単,1-2,290
2024-09-13,若松,6,２連複,1-2,220
2024-09-13,若松,6,拡連複,1-2,170
2024-09-13,若松,6,３連単,1-2-6,860
2024-09-13,若松,6,３連複,1-2-6,400
2024-09-13,若松,7,単勝,3,1560
2024-09-13,若松,7,複勝,3,190
2024-09-13,若松,7,複勝,1,100
2024-09-13,若松,7,２連単,3-1,3920
2024-09-13,若松,7,２連複,1-3,410
2024-09-13,若松,7,拡連複,1-3,180
2024-09-13,若松,7,３連単,3-1-6,7030
2024-09-13,若松,7,３連複,1-3-6,410
2024-09-13,若松,8,単勝,1,150
2024-09-13,若松,8,複勝,1,100
2024-09-13,若松,8,複勝,3,100
2024-09-13,若松,8,２連単,1-3,330
2024-09-13,若松,8,２連複,1-3,290
2024-09-13,若松,8,拡連複,1-3,140
2024-09-13,若松,8,３連単,1-3-4,1000
2024-09-13,若松,8,３連複,1-3-4,360
2024-09-13,若松,9,単勝,1,210
2024-09-13,若松,9,複勝,1,240
2024-09-13,若松,9,複勝,3,440
2024-09-13,若松,9,２連単,1-3,770
2024-09-13,若松,9,２連複,1-3,980
2024-09-13,若松,9,拡連複,1-3,320
2024-09-13,若松,9,３連単,1-3-6,2750
2024-09-13,若松,9,３連複,1-3-6,1020
2024-09-13,若松,10,単勝,3,760
2024-09-13,若松,10,複勝,3,330
2024-09-13,若松,10,複勝,6,350
2024-09-13,若松,10,２連単,3-6,18020
2024-09-13,若松,10,２連複,3-6,5430
2024-09-13,若松,10,拡連複,3-6,960
2024-09-13,若松,10,３連単,3-6-2,61660
2024-09-13,若松,10,３連複,2-3-6,6870
2024-09-13,若松,11,単勝,3,1080
2024-09-13,若松,11,複勝,3,490
2024-09-13,若松,11,複勝,1,120
2024-09-13,若松,11,２連単,3-1,4820
2024-09-13,若松,11,２連複,1-3,480
2024-09-13,若松,11,拡連複,1-3,290
2024-09-13,若松,11,３連単,3-1-4,18170
2024-09-13,若松,11,３連複,1-3-4,1010
2024-09-13,若松,12,単勝,1,120
2024-09-13,若松,12,複勝,1,120
2024-09-13,若松,12,複勝,3,250
2024-09-13,若松,12,２連単,1-3,310
2024-09-13,若松,12,２連複,1-3,290
2024-09-13,若松,12,拡連複,1-3,130
2024-09-13,若松,12,３連単,1-3-5,900
2024-09-13,若松,12,３連複,1-3-5,560
2024-09-13,下関,1,単勝,2,480
2024-09-13,下関,1,複勝,2,130
2024-09-13,下関,1,複勝,3,100
2024-09-13,下関,1,２連単,2-3,1100
2024-09-13,下関,1,２連複,2-3,280
2024-09-13,下関,1,拡連複,2-3,140
2024-09-13,下関,1,３連単,2-3-5,1740
2024-09-13,下関,1,３連複,2-3-5,300
2024-09-13,下関,2,単勝,3,740
2024-09-13,下関,2,複勝,3,120
2024-09-13,下関,2,複勝,6,310
2024-09-13,下関,2,２連単,3-6,2730
2024-09-13,下関,2,２連複,3-6,2610
