日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-02-04,大村,1,単勝,1,200
2021-02-04,大村,1,複勝,1,220
2021-02-04,大村,1,複勝,2,250
2021-02-04,大村,1,２連単,1-2,250
2021-02-04,大村,1,２連複,1-2,210
2021-02-04,大村,1,拡連複,1-2,130
2021-02-04,大村,1,３連単,1-2-5,1350
2021-02-04,大村,1,３連複,1-2-5,890
2021-02-04,大村,2,単勝,1,150
2021-02-04,大村,2,複勝,1,100
2021-02-04,大村,2,複勝,2,170
2021-02-04,大村,2,２連単,1-2,200
2021-02-04,大村,2,２連複,1-2,210
2021-02-04,大村,2,拡連複,1-2,160
2021-02-04,大村,2,３連単,1-2-4,560
2021-02-04,大村,2,３連複,1-2-4,200
2021-02-04,大村,3,単勝,2,280
2021-02-04,大村,3,複勝,2,110
2021-02-04,大村,3,複勝,3,240
2021-02-04,大村,3,２連単,2-3,1950
2021-02-04,大村,3,２連複,2-3,1080
2021-02-04,大村,3,拡連複,2-3,250
2021-02-04,大村,3,３連単,2-3-5,7450
2021-02-04,大村,3,３連複,2-3-5,2920
2021-02-04,大村,4,単勝,1,140
2021-02-04,大村,4,複勝,1,110
2021-02-04,大村,4,複勝,6,370
2021-02-04,大村,4,２連単,1-6,1920
2021-02-04,大村,4,２連複,1-6,1940
2021-02-04,大村,4,拡連複,1-6,360
2021-02-04,大村,4,３連単,1-6-3,5770
2021-02-04,大村,4,３連複,1-3-6,1630
2021-02-04,大村,5,単勝,1,130
2021-02-04,大村,5,複勝,1,100
2021-02-04,大村,5,複勝,5,300
2021-02-04,大村,5,２連単,1-5,690
2021-02-04,大村,5,２連複,1-5,460
2021-02-04,大村,5,拡連複,1-5,200
2021-02-04,大村,5,３連単,1-5-2,2600
2021-02-04,大村,5,３連複,1-2-5,1020
2021-02-04,大村,6,単勝,1,120
2021-02-04,大村,6,複勝,1,110
2021-02-04,大村,6,複勝,2,240
2021-02-04,大村,6,２連単,1-2,450
2021-02-04,大村,6,２連複,1-2,410
2021-02-04,大村,6,拡連複,1-2,180
2021-02-04,大村,6,３連単,1-2-6,4180
2021-02-04,大村,6,３連複,1-2-6,2740
2021-02-04,大村,7,単勝,1,100
2021-02-04,大村,7,複勝,1,100
2021-02-04,大村,7,複勝,3,180
2021-02-04,大村,7,２連単,1-3,210
2021-02-04,大村,7,２連複,1-3,150
2021-02-04,大村,7,拡連複,1-3,120
2021-02-04,大村,7,３連単,1-3-5,730
2021-02-04,大村,7,３連複,1-3-5,450
2021-02-04,大村,8,単勝,1,100
2021-02-04,大村,8,複勝,1,100
2021-02-04,大村,8,複勝,2,100
2021-02-04,大村,8,２連単,1-2,390
2021-02-04,大村,8,２連複,1-2,390
2021-02-04,大村,8,拡連複,1-2,220
2021-02-04,大村,8,３連単,1-2-3,2580
2021-02-04,大村,8,３連複,1-2-3,1580
2021-02-04,大村,9,単勝,2,300
2021-02-04,大村,9,複勝,2,270
2021-02-04,大村,9,複勝,6,660
2021-02-04,大村,9,２連単,2-6,4120
2021-02-04,大村,9,２連複,2-6,2550
2021-02-04,大村,9,拡連複,2-6,310
2021-02-04,大村,9,３連単,2-6-1,11030
2021-02-04,大村,9,３連複,1-2-6,770
2021-02-04,大村,10,単勝,1,110
2021-02-04,大村,10,複勝,1,100
2021-02-04,大村,10,複勝,2,120
2021-02-04,大村,10,２連単,1-2,220
2021-02-04,大村,10,２連複,1-2,220
2021-02-04,大村,10,拡連複,1-2,150
2021-02-04,大村,10,３連単,1-2-5,900
2021-02-04,大村,10,３連複,1-2-5,460
2021-02-04,大村,11,単勝,1,140
2021-02-04,大村,11,複勝,1,100
2021-02-04,大村,11,複勝,3,130
2021-02-04,大村,11,２連単,1-3,230
2021-02-04,大村,11,２連複,1-3,200
2021-02-04,大村,11,拡連複,1-3,110
2021-02-04,大村,11,３連単,1-3-2,460
2021-02-04,大村,11,３連複,1-2-3,200
2021-02-04,大村,12,単勝,1,120
2021-02-04,大村,12,複勝,1,100
2021-02-04,大村,12,複勝,5,210
2021-02-04,大村,12,２連単,1-5,610
2021-02-04,大村,12,２連複,1-5,580
2021-02-04,大村,12,拡連複,1-5,260
2021-02-04,大村,12,３連単,1-5-3,1980
2021-02-04,大村,12,３連複,1-3-5,670
2021-02-04,唐津,1,単勝,1,110
2021-02-04,唐津,1,複勝,1,110
2021-02-04,唐津,1,複勝,2,230
2021-02-04,唐津,1,２連単,1-2,390
2021-02-04,唐津,1,２連複,1-2,410
2021-02-04,唐津,1,拡連複,1-2,140
2021-02-04,唐津,1,３連単,1-2-3,620
2021-02-04,唐津,1,３連複,1-2-3,240
2021-02-04,唐津,2,単勝,1,130
2021-02-04,唐津,2,複勝,1,100
2021-02-04,唐津,2,複勝,2,100
2021-02-04,唐津,2,２連単,1-2,160
2021-02-04,唐津,2,２連複,1-2,110
2021-02-04,唐津,2,拡連複,1-2,100
2021-02-04,唐津,2,３連単,1-2-3,250
2021-02-04,唐津,2,３連複,1-2-3,120
2021-02-04,唐津,3,単勝,3,200
2021-02-04,唐津,3,複勝,3,100
2021-02-04,唐津,3,複勝,1,100
2021-02-04,唐津,3,２連単,3-1,230
2021-02-04,唐津,3,２連複,1-3,140
2021-02-04,唐津,3,拡連複,1-3,100
2021-02-04,唐津,3,３連単,3-1-6,1130
2021-02-04,唐津,3,３連複,1-3-6,380
2021-02-04,唐津,4,単勝,3,280
2021-02-04,唐津,4,複勝,3,140
2021-02-04,唐津,4,複勝,1,130
2021-02-04,唐津,4,２連単,3-1,460
2021-02-04,唐津,4,２連複,1-3,160
2021-02-04,唐津,4,拡連複,1-3,120
2021-02-04,唐津,4,３連単,3-1-2,4430
2021-02-04,唐津,4,３連複,1-2-3,770
2021-02-04,唐津,5,単勝,3,260
2021-02-04,唐津,5,複勝,3,200
2021-02-04,唐津,5,複勝,2,140
2021-02-04,唐津,5,２連単,3-2,1280
2021-02-04,唐津,5,２連複,2-3,670
2021-02-04,唐津,5,拡連複,2-3,250
2021-02-04,唐津,5,３連単,3-2-1,7620
2021-02-04,唐津,5,３連複,1-2-3,1010
2021-02-04,唐津,6,単勝,3,200
2021-02-04,唐津,6,複勝,3,100
2021-02-04,唐津,6,複勝,2,120
2021-02-04,唐津,6,２連単,3-2,440
2021-02-04,唐津,6,２連複,2-3,250
2021-02-04,唐津,6,拡連複,2-3,120
2021-02-04,唐津,6,３連単,3-2-5,860
2021-02-04,唐津,6,３連複,2-3-5,250
2021-02-04,唐津,7,単勝,5,340
2021-02-04,唐津,7,複勝,5,210
2021-02-04,唐津,7,複勝,2,100
2021-02-04,唐津,7,２連単,5-2,1030
2021-02-04,唐津,7,２連複,2-5,390
2021-02-04,唐津,7,拡連複,2-5,130
2021-02-04,唐津,7,３連単,5-2-3,2080
2021-02-04,唐津,7,３連複,2-3-5,210
2021-02-04,唐津,8,単勝,2,270
2021-02-04,唐津,8,複勝,2,190
2021-02-04,唐津,8,複勝,1,440
2021-02-04,唐津,8,２連単,2-1,550
2021-02-04,唐津,8,２連複,1-2,260
2021-02-04,唐津,8,拡連複,1-2,180
2021-02-04,唐津,8,３連単,2-1-6,1380
2021-02-04,唐津,8,３連複,1-2-6,400
2021-02-04,唐津,9,単勝,2,200
2021-02-04,唐津,9,複勝,2,280
2021-02-04,唐津,9,複勝,1,180
2021-02-04,唐津,9,２連単,2-1,400
2021-02-04,唐津,9,２連複,1-2,180
2021-02-04,唐津,9,拡連複,1-2,130
2021-02-04,唐津,9,３連単,2-1-3,1100
2021-02-04,唐津,9,３連複,1-2-3,230
2021-02-04,唐津,10,単勝,4,560
2021-02-04,唐津,10,複勝,4,160
2021-02-04,唐津,10,複勝,2,450
2021-02-04,唐津,10,２連単,4-2,5760
2021-02-04,唐津,10,２連複,2-4,2350
2021-02-04,唐津,10,拡連複,2-4,350
2021-02-04,唐津,10,３連単,4-2-5,27620
2021-02-04,唐津,10,３連複,2-4-5,5590
2021-02-04,唐津,11,単勝,4,580
2021-02-04,唐津,11,複勝,4,250
2021-02-04,唐津,11,複勝,2,170
2021-02-04,唐津,11,２連単,4-2,2870
2021-02-04,唐津,11,２連複,2-4,980
2021-02-04,唐津,11,拡連複,2-4,330
2021-02-04,唐津,11,３連単,4-2-6,15670
2021-02-04,唐津,11,３連複,2-4-6,1930
2021-02-04,唐津,12,単勝,1,230
2021-02-04,唐津,12,複勝,1,100
2021-02-04,唐津,12,複勝,3,180
2021-02-04,唐津,12,２連単,1-3,390
2021-02-04,唐津,12,２連複,1-3,370
2021-02-04,唐津,12,拡連複,1-3,260
2021-02-04,唐津,12,３連単,1-3-5,3510
2021-02-04,唐津,12,３連複,1-3-5,1470
2021-02-04,福岡,1,単勝,2,1320
2021-02-04,福岡,1,複勝,2,180
2021-02-04,福岡,1,複勝,1,100
2021-02-04,福岡,1,２連単,2-1,3160
2021-02-04,福岡,1,２連複,1-2,200
2021-02-04,福岡,1,拡連複,1-2,160
2021-02-04,福岡,1,３連単,2-1-4,16410
2021-02-04,福岡,1,３連複,1-2-4,750
2021-02-04,福岡,2,単勝,1,150
2021-02-04,福岡,2,複勝,1,100
2021-02-04,福岡,2,複勝,2,190
2021-02-04,福岡,2,２連単,1-2,420
2021-02-04,福岡,2,２連複,1-2,500
2021-02-04,福岡,2,拡連複,1-2,190
2021-02-04,福岡,2,３連単,1-2-6,1000
2021-02-04,福岡,2,３連複,1-2-6,380
2021-02-04,福岡,3,単勝,4,110
2021-02-04,福岡,3,複勝,4,120
2021-02-04,福岡,3,複勝,2,110
2021-02-04,福岡,3,２連単,4-2,1050
2021-02-04,福岡,3,２連複,2-4,710
2021-02-04,福岡,3,拡連複,2-4,170
2021-02-04,福岡,3,３連単,4-2-1,2340
2021-02-04,福岡,3,３連複,1-2-4,280
2021-02-04,福岡,4,単勝,1,180
2021-02-04,福岡,4,複勝,1,110
2021-02-04,福岡,4,複勝,2,490
2021-02-04,福岡,4,２連単,1-2,890
2021-02-04,福岡,4,２連複,1-2,670
2021-02-04,福岡,4,拡連複,1-2,130
2021-02-04,福岡,4,３連単,1-2-3,1430
2021-02-04,福岡,4,３連複,1-2-3,330
2021-02-04,福岡,5,単勝,3,180
2021-02-04,福岡,5,複勝,3,120
2021-02-04,福岡,5,複勝,4,130
2021-02-04,福岡,5,２連単,3-4,490
2021-02-04,福岡,5,２連複,3-4,280
2021-02-04,福岡,5,拡連複,3-4,190
2021-02-04,福岡,5,３連単,3-4-5,2510
2021-02-04,福岡,5,３連複,3-4-5,1320
2021-02-04,福岡,6,単勝,1,380
2021-02-04,福岡,6,複勝,1,110
2021-02-04,福岡,6,複勝,2,200
2021-02-04,福岡,6,２連単,1-2,1200
2021-02-04,福岡,6,２連複,1-2,680
2021-02-04,福岡,6,拡連複,1-2,380
2021-02-04,福岡,6,３連単,1-2-4,3130
2021-02-04,福岡,6,３連複,1-2-4,740
2021-02-04,福岡,7,単勝,2,210
2021-02-04,福岡,7,複勝,2,100
2021-02-04,福岡,7,複勝,3,120
2021-02-04,福岡,7,２連単,2-3,350
2021-02-04,福岡,7,２連複,2-3,250
2021-02-04,福岡,7,拡連複,2-3,130
2021-02-04,福岡,7,３連単,2-3-1,930
2021-02-04,福岡,7,３連複,1-2-3,200
2021-02-04,福岡,8,単勝,1,100
2021-02-04,福岡,8,複勝,1,100
