日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-29,大村,1,単勝,1,110
2023-01-29,大村,1,複勝,1,100
2023-01-29,大村,1,複勝,3,250
2023-01-29,大村,1,２連単,1-3,410
2023-01-29,大村,1,２連複,1-3,420
2023-01-29,大村,1,拡連複,1-3,260
2023-01-29,大村,1,３連単,1-3-2,1130
2023-01-29,大村,1,３連複,1-2-3,480
2023-01-29,大村,2,単勝,2,130
2023-01-29,大村,2,複勝,2,140
2023-01-29,大村,2,複勝,3,270
2023-01-29,大村,2,２連単,2-3,1590
2023-01-29,大村,2,２連複,2-3,1170
2023-01-29,大村,2,拡連複,2-3,470
2023-01-29,大村,2,３連単,2-3-4,5770
2023-01-29,大村,2,３連複,2-3-4,2220
2023-01-29,大村,3,単勝,1,130
2023-01-29,大村,3,複勝,1,170
2023-01-29,大村,3,複勝,2,280
2023-01-29,大村,3,２連単,1-2,660
2023-01-29,大村,3,２連複,1-2,680
2023-01-29,大村,3,拡連複,1-2,300
2023-01-29,大村,3,３連単,1-2-4,3930
2023-01-29,大村,3,３連複,1-2-4,1470
2023-01-29,大村,4,単勝,2,910
2023-01-29,大村,4,複勝,2,100
2023-01-29,大村,4,複勝,1,100
2023-01-29,大村,4,２連単,2-1,390
2023-01-29,大村,4,２連複,1-2,150
2023-01-29,大村,4,拡連複,1-2,120
2023-01-29,大村,4,３連単,2-1-4,720
2023-01-29,大村,4,３連複,1-2-4,170
2023-01-29,大村,5,単勝,5,1730
2023-01-29,大村,5,複勝,5,670
2023-01-29,大村,5,複勝,6,1270
2023-01-29,大村,5,２連単,5-6,24340
2023-01-29,大村,5,２連複,5-6,8510
2023-01-29,大村,5,拡連複,5-6,2920
2023-01-29,大村,5,３連単,5-6-2,76810
2023-01-29,大村,5,３連複,2-5-6,3210
2023-01-29,大村,6,単勝,2,110
2023-01-29,大村,6,複勝,2,100
2023-01-29,大村,6,複勝,5,210
2023-01-29,大村,6,２連単,2-5,550
2023-01-29,大村,6,２連複,2-5,470
2023-01-29,大村,6,拡連複,2-5,190
2023-01-29,大村,6,３連単,2-5-3,2930
2023-01-29,大村,6,３連複,2-3-5,1260
2023-01-29,大村,7,単勝,1,310
2023-01-29,大村,7,複勝,1,110
2023-01-29,大村,7,複勝,4,120
2023-01-29,大村,7,２連単,1-4,410
2023-01-29,大村,7,２連複,1-4,190
2023-01-29,大村,7,拡連複,1-4,130
2023-01-29,大村,7,３連単,1-4-3,2610
2023-01-29,大村,7,３連複,1-3-4,630
2023-01-29,大村,8,単勝,1,120
2023-01-29,大村,8,複勝,1,100
2023-01-29,大村,8,複勝,2,220
2023-01-29,大村,8,２連単,1-2,520
2023-01-29,大村,8,２連複,1-2,420
2023-01-29,大村,8,拡連複,1-2,150
2023-01-29,大村,8,３連単,1-2-3,1040
2023-01-29,大村,8,３連複,1-2-3,570
2023-01-29,大村,9,単勝,1,150
2023-01-29,大村,9,複勝,1,100
2023-01-29,大村,9,複勝,2,150
2023-01-29,大村,9,２連単,1-2,250
2023-01-29,大村,9,２連複,1-2,130
2023-01-29,大村,9,拡連複,1-2,150
2023-01-29,大村,9,３連単,1-2-5,1610
2023-01-29,大村,9,３連複,1-2-5,970
2023-01-29,大村,10,単勝,1,100
2023-01-29,大村,10,複勝,1,100
2023-01-29,大村,10,複勝,2,180
2023-01-29,大村,10,２連単,1-2,270
2023-01-29,大村,10,２連複,1-2,280
2023-01-29,大村,10,拡連複,1-2,160
2023-01-29,大村,10,３連単,1-2-6,790
2023-01-29,大村,10,３連複,1-2-6,420
2023-01-29,大村,11,単勝,1,140
2023-01-29,大村,11,複勝,1,100
2023-01-29,大村,11,複勝,2,140
2023-01-29,大村,11,２連単,1-2,370
2023-01-29,大村,11,２連複,1-2,220
2023-01-29,大村,11,拡連複,1-2,170
2023-01-29,大村,11,３連単,1-2-5,1720
2023-01-29,大村,11,３連複,1-2-5,920
2023-01-29,大村,12,単勝,1,130
2023-01-29,大村,12,複勝,1,100
2023-01-29,大村,12,複勝,3,120
2023-01-29,大村,12,２連単,1-3,200
2023-01-29,大村,12,２連複,1-3,150
2023-01-29,大村,12,拡連複,1-3,110
2023-01-29,大村,12,３連単,1-3-4,440
2023-01-29,大村,12,３連複,1-3-4,330
2023-01-29,福岡,1,単勝,1,100
2023-01-29,福岡,1,複勝,1,100
2023-01-29,福岡,1,複勝,2,300
2023-01-29,福岡,1,２連単,1-2,250
2023-01-29,福岡,1,２連複,1-2,190
2023-01-29,福岡,1,拡連複,1-2,160
2023-01-29,福岡,1,３連単,1-2-6,480
2023-01-29,福岡,1,３連複,1-2-6,310
2023-01-29,福岡,2,単勝,3,700
2023-01-29,福岡,2,複勝,3,300
2023-01-29,福岡,2,複勝,1,100
2023-01-29,福岡,2,２連単,3-1,2770
2023-01-29,福岡,2,２連複,1-3,310
2023-01-29,福岡,2,拡連複,1-3,150
2023-01-29,福岡,2,３連単,3-1-2,5410
2023-01-29,福岡,2,３連複,1-2-3,500
2023-01-29,福岡,3,単勝,1,140
2023-01-29,福岡,3,複勝,1,170
2023-01-29,福岡,3,複勝,6,340
2023-01-29,福岡,3,２連単,1-6,690
2023-01-29,福岡,3,２連複,1-6,920
2023-01-29,福岡,3,拡連複,1-6,200
2023-01-29,福岡,3,３連単,1-6-3,2430
2023-01-29,福岡,3,３連複,1-3-6,600
2023-01-29,福岡,4,単勝,1,100
2023-01-29,福岡,4,複勝,1,190
2023-01-29,福岡,4,複勝,2,250
2023-01-29,福岡,4,２連単,1-2,510
2023-01-29,福岡,4,２連複,1-2,390
2023-01-29,福岡,4,拡連複,1-2,180
2023-01-29,福岡,4,３連単,1-2-3,2870
2023-01-29,福岡,4,３連複,1-2-3,1660
2023-01-29,福岡,5,単勝,6,2580
2023-01-29,福岡,5,複勝,6,100
2023-01-29,福岡,5,複勝,1,120
2023-01-29,福岡,5,２連単,6-1,3730
2023-01-29,福岡,5,２連複,1-6,910
2023-01-29,福岡,5,拡連複,1-6,190
2023-01-29,福岡,5,３連単,6-1-3,13490
2023-01-29,福岡,5,３連複,1-3-6,890
2023-01-29,福岡,6,単勝,3,560
2023-01-29,福岡,6,複勝,3,210
2023-01-29,福岡,6,複勝,1,140
2023-01-29,福岡,6,２連単,3-1,1910
2023-01-29,福岡,6,２連複,1-3,310
2023-01-29,福岡,6,拡連複,1-3,230
2023-01-29,福岡,6,３連単,3-1-2,9740
2023-01-29,福岡,6,３連複,1-2-3,1010
2023-01-29,福岡,7,単勝,4,580
2023-01-29,福岡,7,複勝,4,120
2023-01-29,福岡,7,複勝,1,130
2023-01-29,福岡,7,２連単,4-1,1200
2023-01-29,福岡,7,２連複,1-4,300
2023-01-29,福岡,7,拡連複,1-4,110
2023-01-29,福岡,7,３連単,4-1-3,4270
2023-01-29,福岡,7,３連複,1-3-4,260
2023-01-29,福岡,8,単勝,1,180
2023-01-29,福岡,8,複勝,1,100
2023-01-29,福岡,8,複勝,2,100
2023-01-29,福岡,8,２連単,1-2,210
2023-01-29,福岡,8,２連複,1-2,170
2023-01-29,福岡,8,拡連複,1-2,100
2023-01-29,福岡,8,３連単,1-2-3,320
2023-01-29,福岡,8,３連複,1-2-3,210
2023-01-29,福岡,9,単勝,3,610
2023-01-29,福岡,9,複勝,3,150
2023-01-29,福岡,9,複勝,1,150
2023-01-29,福岡,9,２連単,3-1,1490
2023-01-29,福岡,9,２連複,1-3,250
2023-01-29,福岡,9,拡連複,1-3,130
2023-01-29,福岡,9,３連単,3-1-4,3100
2023-01-29,福岡,9,３連複,1-3-4,250
2023-01-29,福岡,10,単勝,3,1830
2023-01-29,福岡,10,複勝,3,200
2023-01-29,福岡,10,複勝,1,100
2023-01-29,福岡,10,２連単,3-1,2320
2023-01-29,福岡,10,２連複,1-3,320
2023-01-29,福岡,10,拡連複,1-3,170
2023-01-29,福岡,10,３連単,3-1-4,10330
2023-01-29,福岡,10,３連複,1-3-4,690
2023-01-29,福岡,11,単勝,2,190
2023-01-29,福岡,11,複勝,2,100
2023-01-29,福岡,11,複勝,1,100
2023-01-29,福岡,11,２連単,2-1,620
2023-01-29,福岡,11,２連複,1-2,170
2023-01-29,福岡,11,拡連複,1-2,100
2023-01-29,福岡,11,３連単,2-1-3,1100
2023-01-29,福岡,11,３連複,1-2-3,180
2023-01-29,福岡,12,単勝,1,100
2023-01-29,福岡,12,複勝,1,110
2023-01-29,福岡,12,複勝,2,220
2023-01-29,福岡,12,２連単,1-2,170
2023-01-29,福岡,12,２連複,1-2,200
2023-01-29,福岡,12,拡連複,1-2,150
2023-01-29,福岡,12,３連単,1-2-6,1350
2023-01-29,福岡,12,３連複,1-2-6,870
2023-01-29,芦屋,1,単勝,4,460
2023-01-29,芦屋,1,複勝,4,110
2023-01-29,芦屋,1,複勝,1,100
2023-01-29,芦屋,1,２連単,4-1,760
2023-01-29,芦屋,1,２連複,1-4,150
2023-01-29,芦屋,1,拡連複,1-4,130
2023-01-29,芦屋,1,３連単,4-1-5,2340
2023-01-29,芦屋,1,３連複,1-4-5,530
2023-01-29,芦屋,2,単勝,1,110
2023-01-29,芦屋,2,複勝,1,120
2023-01-29,芦屋,2,複勝,2,120
2023-01-29,芦屋,2,２連単,1-2,270
2023-01-29,芦屋,2,２連複,1-2,120
2023-01-29,芦屋,2,拡連複,1-2,110
2023-01-29,芦屋,2,３連単,1-2-4,400
2023-01-29,芦屋,2,３連複,1-2-4,140
2023-01-29,芦屋,3,単勝,3,410
2023-01-29,芦屋,3,複勝,3,140
2023-01-29,芦屋,3,複勝,4,680
2023-01-29,芦屋,3,２連単,3-4,3290
2023-01-29,芦屋,3,２連複,3-4,2360
2023-01-29,芦屋,3,拡連複,3-4,460
2023-01-29,芦屋,3,３連単,3-4-2,21440
2023-01-29,芦屋,3,３連複,2-3-4,6810
2023-01-29,芦屋,4,単勝,1,160
2023-01-29,芦屋,4,複勝,1,170
2023-01-29,芦屋,4,複勝,2,470
2023-01-29,芦屋,4,２連単,1-2,870
2023-01-29,芦屋,4,２連複,1-2,900
2023-01-29,芦屋,4,拡連複,1-2,160
2023-01-29,芦屋,4,３連単,1-2-4,1480
2023-01-29,芦屋,4,３連複,1-2-4,270
2023-01-29,芦屋,5,単勝,1,100
2023-01-29,芦屋,5,複勝,1,110
2023-01-29,芦屋,5,複勝,4,250
2023-01-29,芦屋,5,２連単,1-4,410
2023-01-29,芦屋,5,２連複,1-4,390
2023-01-29,芦屋,5,拡連複,1-4,150
2023-01-29,芦屋,5,３連単,1-4-5,720
2023-01-29,芦屋,5,３連複,1-4-5,290
2023-01-29,芦屋,6,単勝,1,150
2023-01-29,芦屋,6,複勝,1,250
2023-01-29,芦屋,6,複勝,2,240
2023-01-29,芦屋,6,２連単,1-2,400
2023-01-29,芦屋,6,２連複,1-2,170
2023-01-29,芦屋,6,拡連複,1-2,130
2023-01-29,芦屋,6,３連単,1-2-5,5050
2023-01-29,芦屋,6,３連複,1-2-5,1840
2023-01-29,芦屋,7,単勝,1,510
2023-01-29,芦屋,7,複勝,1,240
2023-01-29,芦屋,7,複勝,2,110
2023-01-29,芦屋,7,２連単,1-2,710
2023-01-29,芦屋,7,２連複,1-2,480
2023-01-29,芦屋,7,拡連複,1-2,120
2023-01-29,芦屋,7,３連単,1-2-5,2480
