日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-12-25,大村,1,単勝,1,140
2020-12-25,大村,1,複勝,1,100
2020-12-25,大村,1,複勝,2,260
2020-12-25,大村,1,２連単,1-2,210
2020-12-25,大村,1,２連複,1-2,210
2020-12-25,大村,1,拡連複,1-2,130
2020-12-25,大村,1,３連単,1-2-3,710
2020-12-25,大村,1,３連複,1-2-3,400
2020-12-25,大村,2,単勝,4,800
2020-12-25,大村,2,複勝,4,390
2020-12-25,大村,2,複勝,3,460
2020-12-25,大村,2,２連単,4-3,7270
2020-12-25,大村,2,２連複,3-4,1540
2020-12-25,大村,2,拡連複,3-4,390
2020-12-25,大村,2,３連単,4-3-5,18340
2020-12-25,大村,2,３連複,3-4-5,2900
2020-12-25,大村,3,単勝,5,1450
2020-12-25,大村,3,複勝,5,690
2020-12-25,大村,3,複勝,3,970
2020-12-25,大村,3,２連単,5-3,36860
2020-12-25,大村,3,２連複,3-5,5710
2020-12-25,大村,3,拡連複,3-5,610
2020-12-25,大村,3,３連単,5-3-4,101320
2020-12-25,大村,3,３連複,3-4-5,4530
2020-12-25,大村,4,単勝,1,130
2020-12-25,大村,4,複勝,1,100
2020-12-25,大村,4,複勝,6,220
2020-12-25,大村,4,２連単,1-6,450
2020-12-25,大村,4,２連複,1-6,410
2020-12-25,大村,4,拡連複,1-6,180
2020-12-25,大村,4,３連単,1-6-5,1810
2020-12-25,大村,4,３連複,1-5-6,550
2020-12-25,大村,5,単勝,1,200
2020-12-25,大村,5,複勝,1,100
2020-12-25,大村,5,複勝,5,260
2020-12-25,大村,5,２連単,1-5,1290
2020-12-25,大村,5,２連複,1-5,960
2020-12-25,大村,5,拡連複,1-5,220
2020-12-25,大村,5,３連単,1-5-2,2890
2020-12-25,大村,5,３連複,1-2-5,460
2020-12-25,大村,6,単勝,1,120
2020-12-25,大村,6,複勝,1,100
2020-12-25,大村,6,複勝,3,120
2020-12-25,大村,6,２連単,1-3,270
2020-12-25,大村,6,２連複,1-3,250
2020-12-25,大村,6,拡連複,1-3,200
2020-12-25,大村,6,３連単,1-3-6,6680
2020-12-25,大村,6,３連複,1-3-6,3710
2020-12-25,大村,7,単勝,1,110
2020-12-25,大村,7,複勝,1,100
2020-12-25,大村,7,複勝,5,160
2020-12-25,大村,7,２連単,1-5,290
2020-12-25,大村,7,２連複,1-5,270
2020-12-25,大村,7,拡連複,1-5,140
2020-12-25,大村,7,３連単,1-5-3,1410
2020-12-25,大村,7,３連複,1-3-5,570
2020-12-25,大村,8,単勝,3,580
2020-12-25,大村,8,複勝,3,220
2020-12-25,大村,8,複勝,1,100
2020-12-25,大村,8,２連単,3-1,1750
2020-12-25,大村,8,２連複,1-3,320
2020-12-25,大村,8,拡連複,1-3,110
2020-12-25,大村,8,３連単,3-1-4,4580
2020-12-25,大村,8,３連複,1-3-4,330
2020-12-25,大村,9,単勝,1,100
2020-12-25,大村,9,複勝,1,100
2020-12-25,大村,9,複勝,4,460
2020-12-25,大村,9,２連単,1-4,500
2020-12-25,大村,9,２連複,1-4,420
2020-12-25,大村,9,拡連複,1-4,140
2020-12-25,大村,9,３連単,1-4-2,1030
2020-12-25,大村,9,３連複,1-2-4,270
2020-12-25,大村,10,単勝,1,100
2020-12-25,大村,10,複勝,1,120
2020-12-25,大村,10,複勝,3,190
2020-12-25,大村,10,２連単,1-3,410
2020-12-25,大村,10,２連複,1-3,370
2020-12-25,大村,10,拡連複,1-3,170
2020-12-25,大村,10,３連単,1-3-4,1500
2020-12-25,大村,10,３連複,1-3-4,760
2020-12-25,大村,11,単勝,1,100
2020-12-25,大村,11,複勝,1,100
2020-12-25,大村,11,複勝,3,110
2020-12-25,大村,11,２連単,1-3,210
2020-12-25,大村,11,２連複,1-3,180
2020-12-25,大村,11,拡連複,1-3,110
2020-12-25,大村,11,３連単,1-3-5,900
2020-12-25,大村,11,３連複,1-3-5,650
2020-12-25,大村,12,単勝,1,110
2020-12-25,大村,12,複勝,1,100
2020-12-25,大村,12,複勝,4,360
2020-12-25,大村,12,２連単,1-4,460
2020-12-25,大村,12,２連複,1-4,400
2020-12-25,大村,12,拡連複,1-4,250
2020-12-25,大村,12,３連単,1-4-6,4830
2020-12-25,大村,12,３連複,1-4-6,2620
2020-12-25,唐津,1,単勝,1,120
2020-12-25,唐津,1,複勝,1,110
2020-12-25,唐津,1,複勝,2,220
2020-12-25,唐津,1,２連単,1-2,280
2020-12-25,唐津,1,２連複,1-2,230
2020-12-25,唐津,1,拡連複,1-2,160
2020-12-25,唐津,1,３連単,1-2-3,840
2020-12-25,唐津,1,３連複,1-2-3,500
2020-12-25,唐津,2,単勝,1,120
2020-12-25,唐津,2,複勝,1,160
2020-12-25,唐津,2,複勝,3,400
2020-12-25,唐津,2,２連単,1-3,1510
2020-12-25,唐津,2,２連複,1-3,1720
2020-12-25,唐津,2,拡連複,1-3,300
2020-12-25,唐津,2,３連単,1-3-2,2830
2020-12-25,唐津,2,３連複,1-2-3,310
2020-12-25,唐津,3,単勝,1,120
2020-12-25,唐津,3,複勝,1,100
2020-12-25,唐津,3,複勝,3,100
2020-12-25,唐津,3,２連単,1-3,210
2020-12-25,唐津,3,２連複,1-3,150
2020-12-25,唐津,3,拡連複,1-3,120
2020-12-25,唐津,3,３連単,1-3-4,650
2020-12-25,唐津,3,３連複,1-3-4,360
2020-12-25,唐津,4,単勝,3,210
2020-12-25,唐津,4,複勝,3,150
