日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-03-21,大村,1,単勝,1,170
2021-03-21,大村,1,複勝,1,120
2021-03-21,大村,1,複勝,6,190
2021-03-21,大村,1,２連単,1-6,560
2021-03-21,大村,1,２連複,1-6,320
2021-03-21,大村,1,拡連複,1-6,140
2021-03-21,大村,1,３連単,1-6-4,890
2021-03-21,大村,1,３連複,1-4-6,220
2021-03-21,大村,2,単勝,3,210
2021-03-21,大村,2,複勝,3,160
2021-03-21,大村,2,複勝,1,180
2021-03-21,大村,2,２連単,3-1,1080
2021-03-21,大村,2,２連複,1-3,520
2021-03-21,大村,2,拡連複,1-3,130
2021-03-21,大村,2,３連単,3-1-2,2080
2021-03-21,大村,2,３連複,1-2-3,240
2021-03-21,大村,3,単勝,1,130
2021-03-21,大村,3,複勝,1,120
2021-03-21,大村,3,複勝,3,120
2021-03-21,大村,3,２連単,1-3,390
2021-03-21,大村,3,２連複,1-3,310
2021-03-21,大村,3,拡連複,1-3,150
2021-03-21,大村,3,３連単,1-3-4,1290
2021-03-21,大村,3,３連複,1-3-4,590
2021-03-21,大村,4,単勝,1,230
2021-03-21,大村,4,複勝,1,120
2021-03-21,大村,4,複勝,2,210
2021-03-21,大村,4,２連単,1-2,700
2021-03-21,大村,4,２連複,1-2,440
2021-03-21,大村,4,拡連複,1-2,220
2021-03-21,大村,4,３連単,1-2-4,2040
2021-03-21,大村,4,３連複,1-2-4,660
2021-03-21,大村,5,単勝,1,160
2021-03-21,大村,5,複勝,1,100
2021-03-21,大村,5,複勝,2,140
2021-03-21,大村,5,２連単,1-2,670
2021-03-21,大村,5,２連複,1-2,370
2021-03-21,大村,5,拡連複,1-2,170
2021-03-21,大村,5,３連単,1-2-6,1720
2021-03-21,大村,5,３連複,1-2-6,560
2021-03-21,大村,6,単勝,1,120
2021-03-21,大村,6,複勝,1,120
2021-03-21,大村,6,複勝,4,400
2021-03-21,大村,6,２連単,1-4,820
2021-03-21,大村,6,２連複,1-4,870
2021-03-21,大村,6,拡連複,1-4,230
2021-03-21,大村,6,３連単,1-4-3,3560
2021-03-21,大村,6,３連複,1-3-4,1310
2021-03-21,大村,7,単勝,1,180
2021-03-21,大村,7,複勝,1,120
2021-03-21,大村,7,複勝,5,420
2021-03-21,大村,7,２連単,1-5,1350
2021-03-21,大村,7,２連複,1-5,1190
2021-03-21,大村,7,拡連複,1-5,250
2021-03-21,大村,7,３連単,1-5-4,3790
2021-03-21,大村,7,３連複,1-4-5,1120
2021-03-21,大村,8,単勝,1,120
2021-03-21,大村,8,複勝,1,110
2021-03-21,大村,8,複勝,3,440
2021-03-21,大村,8,２連単,1-3,330
2021-03-21,大村,8,２連複,1-3,300
2021-03-21,大村,8,拡連複,1-3,160
2021-03-21,大村,8,３連単,1-3-5,970
2021-03-21,大村,8,３連複,1-3-5,530
2021-03-21,大村,9,単勝,1,100
2021-03-21,大村,9,複勝,1,120
2021-03-21,大村,9,複勝,3,210
2021-03-21,大村,9,２連単,1-3,880
2021-03-21,大村,9,２連複,1-3,680
2021-03-21,大村,9,拡連複,1-3,380
2021-03-21,大村,9,３連単,1-3-6,5060
2021-03-21,大村,9,３連複,1-3-6,2720
2021-03-21,大村,10,単勝,1,100
2021-03-21,大村,10,複勝,1,110
2021-03-21,大村,10,複勝,2,210
2021-03-21,大村,10,２連単,1-2,200
2021-03-21,大村,10,２連複,1-2,190
2021-03-21,大村,10,拡連複,1-2,120
2021-03-21,大村,10,３連単,1-2-5,570
2021-03-21,大村,10,３連複,1-2-5,270
2021-03-21,大村,11,単勝,3,800
2021-03-21,大村,11,複勝,3,270
2021-03-21,大村,11,複勝,4,180
2021-03-21,大村,11,２連単,3-4,3930
2021-03-21,大村,11,２連複,3-4,1260
2021-03-21,大村,11,拡連複,3-4,330
2021-03-21,大村,11,３連単,3-4-2,23800
2021-03-21,大村,11,３連複,2-3-4,3960
2021-03-21,大村,12,単勝,6,1800
2021-03-21,大村,12,複勝,6,300
2021-03-21,大村,12,複勝,1,140
2021-03-21,大村,12,２連単,6-1,9180
2021-03-21,大村,12,２連複,1-6,2070
2021-03-21,大村,12,拡連複,1-6,330
2021-03-21,大村,12,３連単,6-1-3,45210
2021-03-21,大村,12,３連複,1-3-6,1640
2021-03-21,芦屋,1,単勝,3,800
2021-03-21,芦屋,1,複勝,3,770
2021-03-21,芦屋,1,複勝,5,670
2021-03-21,芦屋,1,２連単,3-5,11850
2021-03-21,芦屋,1,２連複,3-5,6120
2021-03-21,芦屋,1,拡連複,3-5,430
2021-03-21,芦屋,1,３連単,3-5-1,25080
2021-03-21,芦屋,1,３連複,1-3-5,550
2021-03-21,芦屋,2,単勝,1,120
2021-03-21,芦屋,2,複勝,1,100
2021-03-21,芦屋,2,複勝,2,240
2021-03-21,芦屋,2,２連単,1-2,410
2021-03-21,芦屋,2,２連複,1-2,420
2021-03-21,芦屋,2,拡連複,1-2,210
2021-03-21,芦屋,2,３連単,1-2-6,3320
2021-03-21,芦屋,2,３連複,1-2-6,1800
2021-03-21,芦屋,3,単勝,3,160
2021-03-21,芦屋,3,複勝,3,100
2021-03-21,芦屋,3,複勝,2,270
2021-03-21,芦屋,3,２連単,3-2,790
2021-03-21,芦屋,3,２連複,2-3,700
2021-03-21,芦屋,3,拡連複,2-3,260
2021-03-21,芦屋,3,３連単,3-2-5,1860
2021-03-21,芦屋,3,３連複,2-3-5,680
2021-03-21,芦屋,4,単勝,1,110
2021-03-21,芦屋,4,複勝,1,110
2021-03-21,芦屋,4,複勝,2,280
2021-03-21,芦屋,4,２連単,1-2,240
2021-03-21,芦屋,4,２連複,1-2,240
2021-03-21,芦屋,4,拡連複,1-2,150
2021-03-21,芦屋,4,３連単,1-2-3,850
2021-03-21,芦屋,4,３連複,1-2-3,420
2021-03-21,芦屋,5,単勝,1,150
2021-03-21,芦屋,5,複勝,1,100
2021-03-21,芦屋,5,複勝,3,230
2021-03-21,芦屋,5,２連単,1-3,530
2021-03-21,芦屋,5,２連複,1-3,460
2021-03-21,芦屋,5,拡連複,1-3,230
2021-03-21,芦屋,5,３連単,1-3-4,1460
2021-03-21,芦屋,5,３連複,1-3-4,620
2021-03-21,芦屋,6,単勝,2,310
2021-03-21,芦屋,6,複勝,2,180
2021-03-21,芦屋,6,複勝,5,430
2021-03-21,芦屋,6,２連単,2-5,1690
2021-03-21,芦屋,6,２連複,2-5,1700
2021-03-21,芦屋,6,拡連複,2-5,260
2021-03-21,芦屋,6,３連単,2-5-3,3950
