日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-02-16,大村,1,単勝,1,100
2024-02-16,大村,1,複勝,1,100
2024-02-16,大村,1,複勝,3,150
2024-02-16,大村,1,２連単,1-3,250
2024-02-16,大村,1,２連複,1-3,220
2024-02-16,大村,1,拡連複,1-3,160
2024-02-16,大村,1,３連単,1-3-2,640
2024-02-16,大村,1,３連複,1-2-3,270
2024-02-16,大村,2,単勝,1,150
2024-02-16,大村,2,複勝,1,170
2024-02-16,大村,2,複勝,5,270
2024-02-16,大村,2,２連単,1-5,2190
2024-02-16,大村,2,２連複,1-5,1460
2024-02-16,大村,2,拡連複,1-5,280
2024-02-16,大村,2,３連単,1-5-2,4200
2024-02-16,大村,2,３連複,1-2-5,550
2024-02-16,大村,3,単勝,1,200
2024-02-16,大村,3,複勝,1,160
2024-02-16,大村,3,複勝,3,100
2024-02-16,大村,3,２連単,1-3,750
2024-02-16,大村,3,２連複,1-3,280
2024-02-16,大村,3,拡連複,1-3,190
2024-02-16,大村,3,３連単,1-3-6,3370
2024-02-16,大村,3,３連複,1-3-6,950
2024-02-16,大村,4,単勝,2,880
2024-02-16,大村,4,複勝,2,740
2024-02-16,大村,4,複勝,4,2080
2024-02-16,大村,4,２連単,2-4,4860
2024-02-16,大村,4,２連複,2-4,2990
2024-02-16,大村,4,拡連複,2-4,930
2024-02-16,大村,4,３連単,2-4-3,13200
2024-02-16,大村,4,３連複,2-3-4,2080
2024-02-16,大村,5,単勝,1,180
2024-02-16,大村,5,複勝,1,120
2024-02-16,大村,5,複勝,3,180
2024-02-16,大村,5,２連単,1-3,1090
2024-02-16,大村,5,２連複,1-3,890
2024-02-16,大村,5,拡連複,1-3,390
2024-02-16,大村,5,３連単,1-3-4,1950
2024-02-16,大村,5,３連複,1-3-4,540
2024-02-16,大村,6,単勝,5,430
2024-02-16,大村,6,複勝,5,140
2024-02-16,大村,6,複勝,1,130
2024-02-16,大村,6,２連単,5-1,1140
2024-02-16,大村,6,２連複,1-5,440
2024-02-16,大村,6,拡連複,1-5,200
2024-02-16,大村,6,３連単,5-1-4,2200
2024-02-16,大村,6,３連複,1-4-5,240
2024-02-16,大村,7,単勝,1,140
2024-02-16,大村,7,複勝,1,150
2024-02-16,大村,7,複勝,2,370
2024-02-16,大村,7,２連単,1-2,200
2024-02-16,大村,7,２連複,1-2,210
2024-02-16,大村,7,拡連複,1-2,120
2024-02-16,大村,7,３連単,1-2-3,480
2024-02-16,大村,7,３連複,1-2-3,210
2024-02-16,大村,8,単勝,1,130
2024-02-16,大村,8,複勝,1,100
2024-02-16,大村,8,複勝,3,120
2024-02-16,大村,8,２連単,1-3,500
2024-02-16,大村,8,２連複,1-3,330
2024-02-16,大村,8,拡連複,1-3,130
2024-02-16,大村,8,３連単,1-3-2,720
2024-02-16,大村,8,３連複,1-2-3,150
2024-02-16,大村,9,単勝,3,180
2024-02-16,大村,9,複勝,3,160
2024-02-16,大村,9,複勝,2,350
2024-02-16,大村,9,２連単,3-2,1780
2024-02-16,大村,9,２連複,2-3,960
2024-02-16,大村,9,拡連複,2-3,260
2024-02-16,大村,9,３連単,3-2-6,5100
2024-02-16,大村,9,３連複,2-3-6,1610
2024-02-16,大村,10,単勝,1,100
2024-02-16,大村,10,複勝,1,100
2024-02-16,大村,10,複勝,5,150
2024-02-16,大村,10,２連単,1-5,460
2024-02-16,大村,10,２連複,1-5,260
2024-02-16,大村,10,拡連複,1-5,150
2024-02-16,大村,10,３連単,1-5-2,960
2024-02-16,大村,10,３連複,1-2-5,350
2024-02-16,大村,11,単勝,1,100
2024-02-16,大村,11,複勝,1,100
2024-02-16,大村,11,複勝,4,120
2024-02-16,大村,11,２連単,1-4,1130
2024-02-16,大村,11,２連複,1-4,610
2024-02-16,大村,11,拡連複,1-4,220
2024-02-16,大村,11,３連単,1-4-2,2430
2024-02-16,大村,11,３連複,1-2-4,400
2024-02-16,大村,12,単勝,1,120
2024-02-16,大村,12,複勝,1,100
2024-02-16,大村,12,複勝,2,100
2024-02-16,大村,12,２連単,1-2,170
2024-02-16,大村,12,２連複,1-2,140
2024-02-16,大村,12,拡連複,1-2,100
2024-02-16,大村,12,３連単,1-2-4,420
2024-02-16,大村,12,３連複,1-2-4,230
2024-02-16,唐津,1,単勝,1,160
2024-02-16,唐津,1,複勝,1,100
2024-02-16,唐津,1,複勝,2,180
