日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-06-24,芦屋,1,単勝,3,1110
2020-06-24,芦屋,1,複勝,3,200
2020-06-24,芦屋,1,複勝,1,100
2020-06-24,芦屋,1,２連単,3-1,3400
2020-06-24,芦屋,1,２連複,1-3,240
2020-06-24,芦屋,1,拡連複,1-3,110
2020-06-24,芦屋,1,３連単,3-1-4,16110
2020-06-24,芦屋,1,３連複,1-3-4,540
2020-06-24,芦屋,2,単勝,4,210
2020-06-24,芦屋,2,複勝,4,120
2020-06-24,芦屋,2,複勝,6,370
2020-06-24,芦屋,2,２連単,4-6,1230
2020-06-24,芦屋,2,２連複,4-6,800
2020-06-24,芦屋,2,拡連複,4-6,460
2020-06-24,芦屋,2,３連単,4-6-3,5390
2020-06-24,芦屋,2,３連複,3-4-6,2510
2020-06-24,芦屋,3,単勝,1,130
2020-06-24,芦屋,3,複勝,1,100
2020-06-24,芦屋,3,複勝,3,110
2020-06-24,芦屋,3,２連単,1-3,200
2020-06-24,芦屋,3,２連複,1-3,190
2020-06-24,芦屋,3,拡連複,1-3,120
2020-06-24,芦屋,3,３連単,1-3-2,1170
2020-06-24,芦屋,3,３連複,1-2-3,500
2020-06-24,芦屋,4,単勝,1,100
2020-06-24,芦屋,4,複勝,1,110
2020-06-24,芦屋,4,複勝,5,310
2020-06-24,芦屋,4,２連単,1-5,1660
2020-06-24,芦屋,4,２連複,1-5,1130
2020-06-24,芦屋,4,拡連複,1-5,370
2020-06-24,芦屋,4,３連単,1-5-2,7020
2020-06-24,芦屋,4,３連複,1-2-5,2060
2020-06-24,芦屋,5,単勝,1,160
2020-06-24,芦屋,5,複勝,1,100
2020-06-24,芦屋,5,複勝,2,130
2020-06-24,芦屋,5,２連単,1-2,160
2020-06-24,芦屋,5,２連複,1-2,150
2020-06-24,芦屋,5,拡連複,1-2,110
2020-06-24,芦屋,5,３連単,1-2-3,600
2020-06-24,芦屋,5,３連複,1-2-3,500
2020-06-24,芦屋,6,単勝,3,450
2020-06-24,芦屋,6,複勝,3,170
2020-06-24,芦屋,6,複勝,4,480
2020-06-24,芦屋,6,２連単,3-4,1140
2020-06-24,芦屋,6,２連複,3-4,440
2020-06-24,芦屋,6,拡連複,3-4,170
2020-06-24,芦屋,6,３連単,3-4-6,1930
2020-06-24,芦屋,6,３連複,3-4-6,370
2020-06-24,芦屋,7,単勝,1,210
2020-06-24,芦屋,7,複勝,1,140
2020-06-24,芦屋,7,複勝,5,480
2020-06-24,芦屋,7,２連単,1-5,1070
2020-06-24,芦屋,7,２連複,1-5,780
2020-06-24,芦屋,7,拡連複,1-5,270
2020-06-24,芦屋,7,３連単,1-5-2,2420
2020-06-24,芦屋,7,３連複,1-2-5,1070
2020-06-24,芦屋,8,単勝,1,140
2020-06-24,芦屋,8,複勝,1,260
2020-06-24,芦屋,8,複勝,3,440
2020-06-24,芦屋,8,２連単,1-3,200
2020-06-24,芦屋,8,２連複,1-3,160
2020-06-24,芦屋,8,拡連複,1-3,120
2020-06-24,芦屋,8,３連単,1-3-2,520
2020-06-24,芦屋,8,３連複,1-2-3,260
2020-06-24,芦屋,9,単勝,1,120
2020-06-24,芦屋,9,複勝,1,100
2020-06-24,芦屋,9,複勝,3,460
2020-06-24,芦屋,9,２連単,1-3,550
2020-06-24,芦屋,9,２連複,1-3,630
2020-06-24,芦屋,9,拡連複,1-3,270
2020-06-24,芦屋,9,３連単,1-3-4,1640
2020-06-24,芦屋,9,３連複,1-3-4,740
2020-06-24,芦屋,10,単勝,1,220
2020-06-24,芦屋,10,複勝,1,110
2020-06-24,芦屋,10,複勝,3,120
2020-06-24,芦屋,10,２連単,1-3,550
2020-06-24,芦屋,10,２連複,1-3,610
2020-06-24,芦屋,10,拡連複,1-3,140
2020-06-24,芦屋,10,３連単,1-3-4,2060
2020-06-24,芦屋,10,３連複,1-3-4,880
2020-06-24,芦屋,11,単勝,1,190
2020-06-24,芦屋,11,複勝,1,100
2020-06-24,芦屋,11,複勝,3,100
2020-06-24,芦屋,11,２連単,1-3,360
2020-06-24,芦屋,11,２連複,1-3,390
2020-06-24,芦屋,11,拡連複,1-3,180
2020-06-24,芦屋,11,３連単,1-3-6,2240
2020-06-24,芦屋,11,３連複,1-3-6,1710
2020-06-24,芦屋,12,単勝,2,430
2020-06-24,芦屋,12,複勝,2,120
2020-06-24,芦屋,12,複勝,3,390
2020-06-24,芦屋,12,２連単,2-3,2370
2020-06-24,芦屋,12,２連複,2-3,2290
2020-06-24,芦屋,12,拡連複,2-3,290
2020-06-24,芦屋,12,３連単,2-3-4,11850
2020-06-24,芦屋,12,３連複,2-3-4,3470
2020-06-24,若松,1,単勝,1,130
2020-06-24,若松,1,複勝,1,150
2020-06-24,若松,1,複勝,6,220
2020-06-24,若松,1,２連単,1-6,1780
2020-06-24,若松,1,２連複,1-6,1080
2020-06-24,若松,1,拡連複,1-6,300
2020-06-24,若松,1,３連単,1-6-5,4930
2020-06-24,若松,1,３連複,1-5-6,1490
2020-06-24,若松,2,単勝,1,100
2020-06-24,若松,2,複勝,1,100
2020-06-24,若松,2,複勝,3,190
2020-06-24,若松,2,２連単,1-3,240
2020-06-24,若松,2,２連複,1-3,450
2020-06-24,若松,2,拡連複,1-3,190
2020-06-24,若松,2,３連単,1-3-6,910
2020-06-24,若松,2,３連複,1-3-6,470
2020-06-24,若松,3,単勝,4,350
2020-06-24,若松,3,複勝,4,170
2020-06-24,若松,3,複勝,2,140
2020-06-24,若松,3,２連単,4-2,3520
2020-06-24,若松,3,２連複,2-4,1650
2020-06-24,若松,3,拡連複,2-4,220
2020-06-24,若松,3,３連単,4-2-1,9770
2020-06-24,若松,3,３連複,1-2-4,390
2020-06-24,若松,4,単勝,4,800
2020-06-24,若松,4,複勝,4,220
2020-06-24,若松,4,複勝,3,260
2020-06-24,若松,4,２連単,4-3,810
2020-06-24,若松,4,２連複,3-4,580
2020-06-24,若松,4,拡連複,3-4,200
2020-06-24,若松,4,３連単,4-3-2,2780
2020-06-24,若松,4,３連複,2-3-4,760
2020-06-24,若松,5,単勝,1,110
2020-06-24,若松,5,複勝,1,140
2020-06-24,若松,5,複勝,3,470
2020-06-24,若松,5,２連単,1-3,430
2020-06-24,若松,5,２連複,1-3,600
2020-06-24,若松,5,拡連複,1-3,190
2020-06-24,若松,5,３連単,1-3-5,4330
2020-06-24,若松,5,３連複,1-3-5,2080
2020-06-24,若松,6,単勝,1,180
2020-06-24,若松,6,複勝,1,110
2020-06-24,若松,6,複勝,4,170
2020-06-24,若松,6,２連単,1-4,190
2020-06-24,若松,6,２連複,1-4,150
2020-06-24,若松,6,拡連複,1-4,100
2020-06-24,若松,6,３連単,1-4-3,630
2020-06-24,若松,6,３連複,1-3-4,240
2020-06-24,若松,7,単勝,4,270
2020-06-24,若松,7,複勝,4,200
2020-06-24,若松,7,複勝,5,230
2020-06-24,若松,7,２連単,4-5,730
2020-06-24,若松,7,２連複,4-5,770
2020-06-24,若松,7,拡連複,4-5,250
2020-06-24,若松,7,３連単,4-5-2,7600
2020-06-24,若松,7,３連複,2-4-5,2440
2020-06-24,若松,8,単勝,1,120
2020-06-24,若松,8,複勝,1,100
2020-06-24,若松,8,複勝,2,130
2020-06-24,若松,8,２連単,1-2,240
2020-06-24,若松,8,２連複,1-2,190
2020-06-24,若松,8,拡連複,1-2,170
2020-06-24,若松,8,３連単,1-2-4,740
2020-06-24,若松,8,３連複,1-2-4,620
2020-06-24,若松,9,単勝,1,150
2020-06-24,若松,9,複勝,1,100
2020-06-24,若松,9,複勝,2,100
2020-06-24,若松,9,２連単,1-2,200
2020-06-24,若松,9,２連複,1-2,190
2020-06-24,若松,9,拡連複,1-2,120
2020-06-24,若松,9,３連単,1-2-3,430
2020-06-24,若松,9,３連複,1-2-3,190
2020-06-24,若松,10,単勝,1,100
2020-06-24,若松,10,複勝,1,100
2020-06-24,若松,10,複勝,4,150
2020-06-24,若松,10,２連単,1-4,540
2020-06-24,若松,10,２連複,1-4,450
2020-06-24,若松,10,拡連複,1-4,260
2020-06-24,若松,10,３連単,1-4-5,2570
2020-06-24,若松,10,３連複,1-4-5,1390
2020-06-24,若松,11,単勝,3,460
2020-06-24,若松,11,複勝,3,110
2020-06-24,若松,11,複勝,1,100
2020-06-24,若松,11,２連単,3-1,1950
2020-06-24,若松,11,２連複,1-3,290
2020-06-24,若松,11,拡連複,1-3,120
2020-06-24,若松,11,３連単,3-1-4,4740
2020-06-24,若松,11,３連複,1-3-4,500
2020-06-24,若松,12,単勝,1,150
2020-06-24,若松,12,複勝,1,130
2020-06-24,若松,12,複勝,2,160
2020-06-24,若松,12,２連単,1-2,440
2020-06-24,若松,12,２連複,1-2,210
2020-06-24,若松,12,拡連複,1-2,130
2020-06-24,若松,12,３連単,1-2-4,650
2020-06-24,若松,12,３連複,1-2-4,250
2020-06-24,下関,1,単勝,3,700
2020-06-24,下関,1,複勝,3,230
2020-06-24,下関,1,複勝,2,240
2020-06-24,下関,1,２連単,3-2,2910
2020-06-24,下関,1,２連複,2-3,1800
2020-06-24,下関,1,拡連複,2-3,530
2020-06-24,下関,1,３連単,3-2-5,17460
2020-06-24,下関,1,３連複,2-3-5,3040
2020-06-24,下関,2,単勝,1,150
2020-06-24,下関,2,複勝,1,150
2020-06-24,下関,2,複勝,4,170
2020-06-24,下関,2,２連単,1-4,410
2020-06-24,下関,2,２連複,1-4,300
2020-06-24,下関,2,拡連複,1-4,160
2020-06-24,下関,2,３連単,1-4-3,3190
2020-06-24,下関,2,３連複,1-3-4,1270
2020-06-24,下関,3,単勝,3,380
2020-06-24,下関,3,複勝,3,250
2020-06-24,下関,3,複勝,2,230
2020-06-24,下関,3,２連単,3-2,2100
2020-06-24,下関,3,２連複,2-3,850
2020-06-24,下関,3,拡連複,2-3,320
2020-06-24,下関,3,３連単,3-2-5,5190
2020-06-24,下関,3,３連複,2-3-5,1810
2020-06-24,下関,4,単勝,5,910
2020-06-24,下関,4,複勝,5,340
2020-06-24,下関,4,複勝,4,410
2020-06-24,下関,4,２連単,5-4,4160
2020-06-24,下関,4,２連複,4-5,1160
2020-06-24,下関,4,拡連複,4-5,370
2020-06-24,下関,4,３連単,5-4-3,20690
2020-06-24,下関,4,３連複,3-4-5,3270
2020-06-24,下関,5,単勝,1,120
2020-06-24,下関,5,複勝,1,110
2020-06-24,下関,5,複勝,4,230
2020-06-24,下関,5,２連単,1-4,270
2020-06-24,下関,5,２連複,1-4,230
2020-06-24,下関,5,拡連複,1-4,160
2020-06-24,下関,5,３連単,1-4-5,1420
2020-06-24,下関,5,３連複,1-4-5,830
2020-06-24,下関,6,単勝,4,12690
2020-06-24,下関,6,複勝,4,1410
2020-06-24,下関,6,複勝,3,180
2020-06-24,下関,6,２連単,4-3,21410
2020-06-24,下関,6,２連複,3-4,7540
2020-06-24,下関,6,拡連複,3-4,1230
2020-06-24,下関,6,３連単,4-3-1,99560
2020-06-24,下関,6,３連複,1-3-4,5000
2020-06-24,下関,7,単勝,1,140
2020-06-24,下関,7,複勝,1,100
2020-06-24,下関,7,複勝,5,560
2020-06-24,下関,7,２連単,1-5,1350
2020-06-24,下関,7,２連複,1-5,1200
2020-06-24,下関,7,拡連複,1-5,370
2020-06-24,下関,7,３連単,1-5-6,8180
2020-06-24,下関,7,３連複,1-5-6,4480
2020-06-24,下関,8,単勝,2,110
2020-06-24,下関,8,複勝,2,100
2020-06-24,下関,8,複勝,6,300
2020-06-24,下関,8,２連単,2-6,830
2020-06-24,下関,8,２連複,2-6,650
2020-06-24,下関,8,拡連複,2-6,250
2020-06-24,下関,8,３連単,2-6-1,4170
2020-06-24,下関,8,３連複,1-2-6,660
2020-06-24,下関,9,単勝,1,140
2020-06-24,下関,9,複勝,1,100
2020-06-24,下関,9,複勝,2,170
2020-06-24,下関,9,２連単,1-2,1220
2020-06-24,下関,9,２連複,1-2,780
2020-06-24,下関,9,拡連複,1-2,400
2020-06-24,下関,9,３連単,1-2-3,3060
2020-06-24,下関,9,３連複,1-2-3,1100
2020-06-24,下関,10,単勝,1,160
2020-06-24,下関,10,複勝,1,110
2020-06-24,下関,10,複勝,2,100
2020-06-24,下関,10,２連単,1-2,240
2020-06-24,下関,10,２連複,1-2,160
2020-06-24,下関,10,拡連複,1-2,140
2020-06-24,下関,10,３連単,1-2-3,960
2020-06-24,下関,10,３連複,1-2-3,410
2020-06-24,下関,11,単勝,1,110
2020-06-24,下関,11,複勝,1,100
2020-06-24,下関,11,複勝,4,130
2020-06-24,下関,11,２連単,1-4,540
2020-06-24,下関,11,２連複,1-4,390
2020-06-24,下関,11,拡連複,1-4,230
2020-06-24,下関,11,３連単,1-4-5,1720
2020-06-24,下関,11,３連複,1-4-5,1000
2020-06-24,下関,12,単勝,1,110
2020-06-24,下関,12,複勝,1,120
2020-06-24,下関,12,複勝,5,500
2020-06-24,下関,12,２連単,1-5,1050
2020-06-24,下関,12,２連複,1-5,910
2020-06-24,下関,12,拡連複,1-5,360
2020-06-24,下関,12,３連単,1-5-3,4210
2020-06-24,下関,12,３連複,1-3-5,1480
2020-06-24,宮島,1,単勝,3,500
2020-06-24,宮島,1,複勝,3,170
2020-06-24,宮島,1,複勝,1,100
