日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-04-08,大村,1,単勝,1,190
2020-04-08,大村,1,複勝,1,110
2020-04-08,大村,1,複勝,3,290
2020-04-08,大村,1,２連単,1-3,420
2020-04-08,大村,1,２連複,1-3,580
2020-04-08,大村,1,拡連複,1-3,130
2020-04-08,大村,1,３連単,1-3-4,1230
2020-04-08,大村,1,３連複,1-3-4,760
2020-04-08,大村,2,単勝,1,140
2020-04-08,大村,2,複勝,1,100
2020-04-08,大村,2,複勝,2,410
2020-04-08,大村,2,２連単,1-2,320
2020-04-08,大村,2,２連複,1-2,370
2020-04-08,大村,2,拡連複,1-2,150
2020-04-08,大村,2,３連単,1-2-6,10190
2020-04-08,大村,2,３連複,1-2-6,5860
2020-04-08,大村,3,単勝,3,370
2020-04-08,大村,3,複勝,3,100
2020-04-08,大村,3,複勝,1,140
2020-04-08,大村,3,２連単,3-1,1130
2020-04-08,大村,3,２連複,1-3,130
2020-04-08,大村,3,拡連複,1-3,100
2020-04-08,大村,3,３連単,3-1-2,2980
2020-04-08,大村,3,３連複,1-2-3,270
2020-04-08,大村,4,単勝,1,390
2020-04-08,大村,4,複勝,1,100
2020-04-08,大村,4,複勝,2,110
2020-04-08,大村,4,２連単,1-2,370
2020-04-08,大村,4,２連複,1-2,350
2020-04-08,大村,4,拡連複,1-2,130
2020-04-08,大村,4,３連単,1-2-3,720
2020-04-08,大村,4,３連複,1-2-3,270
2020-04-08,大村,5,単勝,1,110
2020-04-08,大村,5,複勝,1,100
2020-04-08,大村,5,複勝,2,110
2020-04-08,大村,5,２連単,1-2,290
2020-04-08,大村,5,２連複,1-2,230
2020-04-08,大村,5,拡連複,1-2,160
2020-04-08,大村,5,３連単,1-2-3,1020
2020-04-08,大村,5,３連複,1-2-3,460
2020-04-08,大村,6,単勝,6,330
2020-04-08,大村,6,複勝,6,210
2020-04-08,大村,6,複勝,1,100
2020-04-08,大村,6,２連単,6-1,880
2020-04-08,大村,6,２連複,1-6,320
2020-04-08,大村,6,拡連複,1-6,170
2020-04-08,大村,6,３連単,6-1-2,3040
2020-04-08,大村,6,３連複,1-2-6,440
2020-04-08,大村,7,単勝,2,190
