日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-05-11,大村,1,単勝,1,160
2025-05-11,大村,1,複勝,1,100
2025-05-11,大村,1,複勝,2,250
2025-05-11,大村,1,２連単,1-2,770
2025-05-11,大村,1,２連複,1-2,630
2025-05-11,大村,1,拡連複,1-2,380
2025-05-11,大村,1,３連単,1-2-4,2730
2025-05-11,大村,1,３連複,1-2-4,1130
2025-05-11,大村,2,単勝,3,2550
2025-05-11,大村,2,複勝,3,240
2025-05-11,大村,2,複勝,1,150
2025-05-11,大村,2,２連単,3-1,3380
2025-05-11,大村,2,２連複,1-3,1040
2025-05-11,大村,2,拡連複,1-3,260
2025-05-11,大村,2,３連単,3-1-2,6110
2025-05-11,大村,2,３連複,1-2-3,200
2025-05-11,大村,3,単勝,1,120
2025-05-11,大村,3,複勝,1,140
2025-05-11,大村,3,複勝,3,270
2025-05-11,大村,3,２連単,1-3,990
2025-05-11,大村,3,２連複,1-3,570
2025-05-11,大村,3,拡連複,1-3,160
2025-05-11,大村,3,３連単,1-3-4,1540
2025-05-11,大村,3,３連複,1-3-4,400
2025-05-11,大村,4,単勝,4,280
2025-05-11,大村,4,複勝,4,150
2025-05-11,大村,4,複勝,6,230
2025-05-11,大村,4,２連単,4-6,1400
2025-05-11,大村,4,２連複,4-6,1170
2025-05-11,大村,4,拡連複,4-6,150
2025-05-11,大村,4,３連単,4-6-1,2630
2025-05-11,大村,4,３連複,1-4-6,260
2025-05-11,大村,5,単勝,5,260
2025-05-11,大村,5,複勝,5,170
2025-05-11,大村,5,複勝,3,250
2025-05-11,大村,5,２連単,5-3,1840
2025-05-11,大村,5,２連複,3-5,800
2025-05-11,大村,5,拡連複,3-5,300
2025-05-11,大村,5,３連単,5-3-1,6950
2025-05-11,大村,5,３連複,1-3-5,870
2025-05-11,大村,6,単勝,1,190
2025-05-11,大村,6,複勝,1,130
2025-05-11,大村,6,複勝,4,190
2025-05-11,大村,6,２連単,1-4,850
2025-05-11,大村,6,２連複,1-4,470
2025-05-11,大村,6,拡連複,1-4,150
2025-05-11,大村,6,３連単,1-4-2,1490
2025-05-11,大村,6,３連複,1-2-4,250
2025-05-11,大村,7,単勝,1,340
2025-05-11,大村,7,複勝,1,100
2025-05-11,大村,7,複勝,3,160
2025-05-11,大村,7,２連単,1-3,260
2025-05-11,大村,7,２連複,1-3,180
2025-05-11,大村,7,拡連複,1-3,110
2025-05-11,大村,7,３連単,1-3-4,530
2025-05-11,大村,7,３連複,1-3-4,170
2025-05-11,大村,8,単勝,3,160
2025-05-11,大村,8,複勝,3,120
2025-05-11,大村,8,複勝,1,200
2025-05-11,大村,8,２連単,3-1,640
2025-05-11,大村,8,２連複,1-3,390
2025-05-11,大村,8,拡連複,1-3,220
2025-05-11,大村,8,３連単,3-1-4,1710
2025-05-11,大村,8,３連複,1-3-4,510
2025-05-11,大村,9,単勝,1,100
2025-05-11,大村,9,複勝,1,100
2025-05-11,大村,9,複勝,3,170
2025-05-11,大村,9,２連単,1-3,200
2025-05-11,大村,9,２連複,1-3,140
2025-05-11,大村,9,拡連複,1-3,120
2025-05-11,大村,9,３連単,1-3-2,2330
2025-05-11,大村,9,３連複,1-2-3,1540
2025-05-11,大村,10,単勝,1,110
2025-05-11,大村,10,複勝,1,100
2025-05-11,大村,10,複勝,3,160
2025-05-11,大村,10,２連単,1-3,220
2025-05-11,大村,10,２連複,1-3,220
2025-05-11,大村,10,拡連複,1-3,150
2025-05-11,大村,10,３連単,1-3-2,1620
2025-05-11,大村,10,３連複,1-2-3,890
2025-05-11,大村,11,単勝,1,100
2025-05-11,大村,11,複勝,1,100
2025-05-11,大村,11,複勝,3,200
2025-05-11,大村,11,２連単,1-3,190
2025-05-11,大村,11,２連複,1-3,150
2025-05-11,大村,11,拡連複,1-3,120
2025-05-11,大村,11,３連単,1-3-5,610
2025-05-11,大村,11,３連複,1-3-5,410
2025-05-11,大村,12,単勝,1,110
2025-05-11,大村,12,複勝,1,110
2025-05-11,大村,12,複勝,2,150
