日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-07-09,大村,1,単勝,5,1030
2022-07-09,大村,1,複勝,5,480
2022-07-09,大村,1,複勝,6,2100
2022-07-09,大村,1,２連単,5-6,29740
2022-07-09,大村,1,２連複,5-6,20070
2022-07-09,大村,1,拡連複,5-6,2320
2022-07-09,大村,1,３連単,5-6-2,119490
2022-07-09,大村,1,３連複,2-5-6,18520
2022-07-09,大村,2,単勝,3,1550
2022-07-09,大村,2,複勝,3,150
2022-07-09,大村,2,複勝,6,100
2022-07-09,大村,2,２連単,3-6,2340
2022-07-09,大村,2,２連複,3-6,1140
2022-07-09,大村,2,拡連複,3-6,260
2022-07-09,大村,2,３連単,3-6-2,6340
2022-07-09,大村,2,３連複,2-3-6,790
2022-07-09,大村,3,単勝,1,140
2022-07-09,大村,3,複勝,1,140
2022-07-09,大村,3,複勝,5,180
2022-07-09,大村,3,２連単,1-5,370
2022-07-09,大村,3,２連複,1-5,320
2022-07-09,大村,3,拡連複,1-5,170
2022-07-09,大村,3,３連単,1-5-3,1430
2022-07-09,大村,3,３連複,1-3-5,510
2022-07-09,大村,4,単勝,1,130
2022-07-09,大村,4,複勝,1,100
2022-07-09,大村,4,複勝,3,190
2022-07-09,大村,4,２連単,1-3,810
2022-07-09,大村,4,２連複,1-3,430
2022-07-09,大村,4,拡連複,1-3,190
2022-07-09,大村,4,３連単,1-3-2,1820
2022-07-09,大村,4,３連複,1-2-3,330
2022-07-09,大村,5,単勝,1,150
2022-07-09,大村,5,複勝,1,110
2022-07-09,大村,5,複勝,4,300
2022-07-09,大村,5,２連単,1-4,310
2022-07-09,大村,5,２連複,1-4,200
2022-07-09,大村,5,拡連複,1-4,170
2022-07-09,大村,5,３連単,1-4-2,660
2022-07-09,大村,5,３連複,1-2-4,210
2022-07-09,大村,6,単勝,4,280
2022-07-09,大村,6,複勝,4,100
2022-07-09,大村,6,複勝,2,100
2022-07-09,大村,6,２連単,4-2,980
2022-07-09,大村,6,２連複,2-4,350
2022-07-09,大村,6,拡連複,2-4,140
2022-07-09,大村,6,３連単,4-2-3,1810
2022-07-09,大村,6,３連複,2-3-4,260
2022-07-09,大村,7,単勝,1,100
2022-07-09,大村,7,複勝,1,110
2022-07-09,大村,7,複勝,2,520
2022-07-09,大村,7,２連単,1-2,790
2022-07-09,大村,7,２連複,1-2,580
2022-07-09,大村,7,拡連複,1-2,170
2022-07-09,大村,7,３連単,1-2-4,1350
2022-07-09,大村,7,３連複,1-2-4,430
2022-07-09,大村,8,単勝,1,100
2022-07-09,大村,8,複勝,1,120
2022-07-09,大村,8,複勝,3,330
2022-07-09,大村,8,２連単,1-3,560
2022-07-09,大村,8,２連複,1-3,390
2022-07-09,大村,8,拡連複,1-3,190
2022-07-09,大村,8,３連単,1-3-5,870
2022-07-09,大村,8,３連複,1-3-5,410
2022-07-09,大村,9,単勝,1,100
2022-07-09,大村,9,複勝,1,100
2022-07-09,大村,9,複勝,5,120
2022-07-09,大村,9,２連単,1-5,1100
2022-07-09,大村,9,２連複,1-5,910
2022-07-09,大村,9,拡連複,1-5,190
2022-07-09,大村,9,３連単,1-5-4,2010
2022-07-09,大村,9,３連複,1-4-5,290
2022-07-09,大村,10,単勝,1,100
2022-07-09,大村,10,複勝,1,100
2022-07-09,大村,10,複勝,2,100
2022-07-09,大村,10,２連単,1-2,180
2022-07-09,大村,10,２連複,1-2,130
2022-07-09,大村,10,拡連複,1-2,110
2022-07-09,大村,10,３連単,1-2-4,350
2022-07-09,大村,10,３連複,1-2-4,240
2022-07-09,大村,11,単勝,1,100
2022-07-09,大村,11,複勝,1,110
2022-07-09,大村,11,複勝,4,200
2022-07-09,大村,11,２連単,1-4,480
2022-07-09,大村,11,２連複,1-4,400
2022-07-09,大村,11,拡連複,1-4,170
2022-07-09,大村,11,３連単,1-4-6,1420
2022-07-09,大村,11,３連複,1-4-6,760
2022-07-09,大村,12,単勝,1,140
2022-07-09,大村,12,複勝,1,100
2022-07-09,大村,12,複勝,5,250
2022-07-09,大村,12,２連単,1-5,570
2022-07-09,大村,12,２連複,1-5,460
2022-07-09,大村,12,拡連複,1-5,160
2022-07-09,大村,12,３連単,1-5-2,1700
2022-07-09,大村,12,３連複,1-2-5,650
2022-07-09,唐津,1,単勝,3,1070
2022-07-09,唐津,1,複勝,3,180
2022-07-09,唐津,1,複勝,1,100
2022-07-09,唐津,1,２連単,3-1,3580
2022-07-09,唐津,1,２連複,1-3,270
2022-07-09,唐津,1,拡連複,1-3,140
2022-07-09,唐津,1,３連単,3-1-5,11550
2022-07-09,唐津,1,３連複,1-3-5,580
2022-07-09,唐津,2,単勝,1,140
2022-07-09,唐津,2,複勝,1,100
2022-07-09,唐津,2,複勝,2,120
2022-07-09,唐津,2,２連単,1-2,170
2022-07-09,唐津,2,２連複,1-2,110
2022-07-09,唐津,2,拡連複,1-2,100
2022-07-09,唐津,2,３連単,1-2-3,320
2022-07-09,唐津,2,３連複,1-2-3,160
2022-07-09,唐津,3,単勝,1,150
2022-07-09,唐津,3,複勝,1,120
2022-07-09,唐津,3,複勝,2,370
2022-07-09,唐津,3,２連単,1-2,720
2022-07-09,唐津,3,２連複,1-2,660
2022-07-09,唐津,3,拡連複,1-2,300
2022-07-09,唐津,3,３連単,1-2-6,9150
2022-07-09,唐津,3,３連複,1-2-6,3150
2022-07-09,唐津,4,単勝,2,1140
2022-07-09,唐津,4,複勝,2,340
2022-07-09,唐津,4,複勝,3,280
2022-07-09,唐津,4,２連単,2-3,3690
2022-07-09,唐津,4,２連複,2-3,1240
2022-07-09,唐津,4,拡連複,2-3,340
2022-07-09,唐津,4,３連単,2-3-5,7320
2022-07-09,唐津,4,３連複,2-3-5,680
2022-07-09,唐津,5,単勝,4,180
2022-07-09,唐津,5,複勝,4,150
2022-07-09,唐津,5,複勝,6,1570
2022-07-09,唐津,5,２連単,4-6,5230
2022-07-09,唐津,5,２連複,4-6,4610
2022-07-09,唐津,5,拡連複,4-6,290
2022-07-09,唐津,5,３連単,4-6-5,9830
2022-07-09,唐津,5,３連複,4-5-6,1510
2022-07-09,唐津,6,単勝,4,140
2022-07-09,唐津,6,複勝,4,100
2022-07-09,唐津,6,複勝,3,210
2022-07-09,唐津,6,２連単,4-3,510
2022-07-09,唐津,6,２連複,3-4,350
2022-07-09,唐津,6,拡連複,3-4,150
2022-07-09,唐津,6,３連単,4-3-1,2270
2022-07-09,唐津,6,３連複,1-3-4,490
2022-07-09,唐津,7,単勝,1,210
2022-07-09,唐津,7,複勝,1,120
2022-07-09,唐津,7,複勝,2,120
2022-07-09,唐津,7,２連単,1-2,310
2022-07-09,唐津,7,２連複,1-2,280
2022-07-09,唐津,7,拡連複,1-2,160
2022-07-09,唐津,7,３連単,1-2-4,900
2022-07-09,唐津,7,３連複,1-2-4,400
2022-07-09,唐津,8,単勝,2,2380
2022-07-09,唐津,8,複勝,2,270
2022-07-09,唐津,8,複勝,1,370
2022-07-09,唐津,8,２連単,2-1,3280
2022-07-09,唐津,8,２連複,1-2,1350
2022-07-09,唐津,8,拡連複,1-2,390
2022-07-09,唐津,8,３連単,2-1-4,5180
2022-07-09,唐津,8,３連複,1-2-4,980
2022-07-09,唐津,9,単勝,1,100
2022-07-09,唐津,9,複勝,1,100
2022-07-09,唐津,9,複勝,2,190
2022-07-09,唐津,9,２連単,1-2,230
2022-07-09,唐津,9,２連複,1-2,200
2022-07-09,唐津,9,拡連複,1-2,120
2022-07-09,唐津,9,３連単,1-2-4,570
2022-07-09,唐津,9,３連複,1-2-4,230
2022-07-09,唐津,10,単勝,2,830
2022-07-09,唐津,10,複勝,2,200
2022-07-09,唐津,10,複勝,1,110
2022-07-09,唐津,10,２連単,2-1,2170
2022-07-09,唐津,10,２連複,1-2,350
2022-07-09,唐津,10,拡連複,1-2,100
2022-07-09,唐津,10,３連単,2-1-4,3650
2022-07-09,唐津,10,３連複,1-2-4,450
2022-07-09,唐津,11,単勝,1,100
2022-07-09,唐津,11,複勝,1,100
2022-07-09,唐津,11,複勝,5,100
2022-07-09,唐津,11,２連単,1-5,870
2022-07-09,唐津,11,２連複,1-5,1010
2022-07-09,唐津,11,拡連複,1-5,240
2022-07-09,唐津,11,３連単,1-5-4,2490
2022-07-09,唐津,11,３連複,1-4-5,800
2022-07-09,唐津,12,単勝,1,100
2022-07-09,唐津,12,複勝,1,100
2022-07-09,唐津,12,複勝,3,100
2022-07-09,唐津,12,２連単,1-3,210
2022-07-09,唐津,12,２連複,1-3,220
2022-07-09,唐津,12,拡連複,1-3,130
2022-07-09,唐津,12,３連単,1-3-2,700
2022-07-09,唐津,12,３連複,1-2-3,370
2022-07-09,福岡,1,単勝,1,150
2022-07-09,福岡,1,複勝,1,140
2022-07-09,福岡,1,複勝,5,370
2022-07-09,福岡,1,２連単,1-5,1890
2022-07-09,福岡,1,２連複,1-5,1800
2022-07-09,福岡,1,拡連複,1-5,940
2022-07-09,福岡,1,３連単,1-5-6,5700
2022-07-09,福岡,1,３連複,1-5-6,2700
2022-07-09,福岡,2,単勝,1,180
2022-07-09,福岡,2,複勝,1,100
2022-07-09,福岡,2,複勝,2,150
2022-07-09,福岡,2,２連単,1-2,530
2022-07-09,福岡,2,２連複,1-2,290
2022-07-09,福岡,2,拡連複,1-2,130
2022-07-09,福岡,2,３連単,1-2-4,900
2022-07-09,福岡,2,３連複,1-2-4,370
2022-07-09,福岡,3,単勝,1,190
2022-07-09,福岡,3,複勝,1,120
2022-07-09,福岡,3,複勝,3,100
2022-07-09,福岡,3,２連単,1-3,320
2022-07-09,福岡,3,２連複,1-3,160
2022-07-09,福岡,3,拡連複,1-3,100
2022-07-09,福岡,3,３連単,1-3-5,1150
2022-07-09,福岡,3,３連複,1-3-5,640
2022-07-09,福岡,4,単勝,1,120
2022-07-09,福岡,4,複勝,1,100
2022-07-09,福岡,4,複勝,3,150
2022-07-09,福岡,4,２連単,1-3,550
2022-07-09,福岡,4,２連複,1-3,480
2022-07-09,福岡,4,拡連複,1-3,300
2022-07-09,福岡,4,３連単,1-3-2,2330
2022-07-09,福岡,4,３連複,1-2-3,930
2022-07-09,福岡,5,単勝,2,540
2022-07-09,福岡,5,複勝,2,130
