日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-08-23,福岡,1,単勝,1,230
2023-08-23,福岡,1,複勝,1,140
2023-08-23,福岡,1,複勝,2,170
2023-08-23,福岡,1,２連単,1-2,630
2023-08-23,福岡,1,２連複,1-2,410
2023-08-23,福岡,1,拡連複,1-2,200
2023-08-23,福岡,1,３連単,1-2-4,2280
2023-08-23,福岡,1,３連複,1-2-4,870
2023-08-23,福岡,2,単勝,2,370
2023-08-23,福岡,2,複勝,2,110
2023-08-23,福岡,2,複勝,1,110
2023-08-23,福岡,2,２連単,2-1,620
2023-08-23,福岡,2,２連複,1-2,190
2023-08-23,福岡,2,拡連複,1-2,150
2023-08-23,福岡,2,３連単,2-1-3,1820
2023-08-23,福岡,2,３連複,1-2-3,360
2023-08-23,福岡,3,単勝,1,210
2023-08-23,福岡,3,複勝,1,150
2023-08-23,福岡,3,複勝,4,160
2023-08-23,福岡,3,２連単,1-4,520
2023-08-23,福岡,3,２連複,1-4,350
2023-08-23,福岡,3,拡連複,1-4,180
2023-08-23,福岡,3,３連単,1-4-6,1620
2023-08-23,福岡,3,３連複,1-4-6,750
2023-08-23,福岡,4,単勝,3,240
2023-08-23,福岡,4,複勝,3,170
2023-08-23,福岡,4,複勝,1,100
2023-08-23,福岡,4,２連単,3-1,610
2023-08-23,福岡,4,２連複,1-3,240
2023-08-23,福岡,4,拡連複,1-3,140
2023-08-23,福岡,4,３連単,3-1-4,1920
2023-08-23,福岡,4,３連複,1-3-4,470
2023-08-23,福岡,5,単勝,4,890
2023-08-23,福岡,5,複勝,4,800
2023-08-23,福岡,5,複勝,2,570
2023-08-23,福岡,5,２連単,4-2,11380
2023-08-23,福岡,5,２連複,2-4,4810
2023-08-23,福岡,5,拡連複,2-4,750
2023-08-23,福岡,5,３連単,4-2-5,76250
2023-08-23,福岡,5,３連複,2-4-5,10330
2023-08-23,福岡,6,単勝,3,350
2023-08-23,福岡,6,複勝,3,160
2023-08-23,福岡,6,複勝,4,240
2023-08-23,福岡,6,２連単,3-4,2090
2023-08-23,福岡,6,２連複,3-4,1440
2023-08-23,福岡,6,拡連複,3-4,270
2023-08-23,福岡,6,３連単,3-4-2,8710
2023-08-23,福岡,6,３連複,2-3-4,1970
2023-08-23,福岡,7,単勝,3,630
2023-08-23,福岡,7,複勝,3,260
2023-08-23,福岡,7,複勝,2,240
2023-08-23,福岡,7,２連単,3-2,3250
2023-08-23,福岡,7,２連複,2-3,1420
2023-08-23,福岡,7,拡連複,2-3,360
2023-08-23,福岡,7,３連単,3-2-6,15540
2023-08-23,福岡,7,３連複,2-3-6,4010
2023-08-23,福岡,8,単勝,1,180
