日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-08-08,大村,1,単勝,3,590
2021-08-08,大村,1,複勝,3,110
2021-08-08,大村,1,複勝,1,100
2021-08-08,大村,1,２連単,3-1,790
2021-08-08,大村,1,２連複,1-3,180
2021-08-08,大村,1,拡連複,1-3,110
2021-08-08,大村,1,３連単,3-1-5,2580
2021-08-08,大村,1,３連複,1-3-5,430
2021-08-08,大村,2,単勝,2,450
2021-08-08,大村,2,複勝,2,320
2021-08-08,大村,2,複勝,5,320
2021-08-08,大村,2,２連単,2-5,4010
2021-08-08,大村,2,２連複,2-5,2120
2021-08-08,大村,2,拡連複,2-5,360
2021-08-08,大村,2,３連単,2-5-1,11100
2021-08-08,大村,2,３連複,1-2-5,570
2021-08-08,大村,3,単勝,2,100
2021-08-08,大村,3,複勝,2,100
2021-08-08,大村,3,複勝,6,240
2021-08-08,大村,3,２連単,2-6,470
2021-08-08,大村,3,２連複,2-6,460
2021-08-08,大村,3,拡連複,2-6,210
2021-08-08,大村,3,３連単,2-6-5,2030
2021-08-08,大村,3,３連複,2-5-6,690
2021-08-08,大村,4,単勝,3,650
2021-08-08,大村,4,複勝,3,450
2021-08-08,大村,4,複勝,6,820
2021-08-08,大村,4,２連単,3-6,3150
2021-08-08,大村,4,２連複,3-6,4560
2021-08-08,大村,4,拡連複,3-6,520
2021-08-08,大村,4,３連単,3-6-2,12920
2021-08-08,大村,4,３連複,2-3-6,880
2021-08-08,大村,5,単勝,2,160
2021-08-08,大村,5,複勝,2,190
2021-08-08,大村,5,複勝,5,230
2021-08-08,大村,5,２連単,2-5,950
2021-08-08,大村,5,２連複,2-5,460
2021-08-08,大村,5,拡連複,2-5,150
2021-08-08,大村,5,３連単,2-5-1,1940
2021-08-08,大村,5,３連複,1-2-5,230
2021-08-08,大村,6,単勝,1,260
2021-08-08,大村,6,複勝,1,450
2021-08-08,大村,6,複勝,5,580
2021-08-08,大村,6,２連単,1-5,5540
