日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-08-28,芦屋,1,単勝,1,100
2020-08-28,芦屋,1,複勝,1,100
2020-08-28,芦屋,1,複勝,2,130
2020-08-28,芦屋,1,２連単,1-2,200
2020-08-28,芦屋,1,２連複,1-2,140
2020-08-28,芦屋,1,拡連複,1-2,120
2020-08-28,芦屋,1,３連単,1-2-3,710
2020-08-28,芦屋,1,３連複,1-2-3,370
2020-08-28,芦屋,2,単勝,4,270
2020-08-28,芦屋,2,複勝,4,130
2020-08-28,芦屋,2,複勝,2,180
2020-08-28,芦屋,2,２連単,4-2,1560
2020-08-28,芦屋,2,２連複,2-4,1170
2020-08-28,芦屋,2,拡連複,2-4,270
2020-08-28,芦屋,2,３連単,4-2-6,5530
2020-08-28,芦屋,2,３連複,2-4-6,2650
2020-08-28,芦屋,3,単勝,5,780
2020-08-28,芦屋,3,複勝,5,180
2020-08-28,芦屋,3,複勝,3,100
2020-08-28,芦屋,3,２連単,5-3,2000
2020-08-28,芦屋,3,２連複,3-5,670
2020-08-28,芦屋,3,拡連複,3-5,150
2020-08-28,芦屋,3,３連単,5-3-1,3980
2020-08-28,芦屋,3,３連複,1-3-5,160
2020-08-28,芦屋,4,単勝,1,100
2020-08-28,芦屋,4,複勝,1,100
2020-08-28,芦屋,4,複勝,3,120
2020-08-28,芦屋,4,２連単,1-3,370
2020-08-28,芦屋,4,２連複,1-3,420
2020-08-28,芦屋,4,拡連複,1-3,190
2020-08-28,芦屋,4,３連単,1-3-5,1390
2020-08-28,芦屋,4,３連複,1-3-5,710
2020-08-28,芦屋,5,単勝,5,1650
2020-08-28,芦屋,5,複勝,5,350
2020-08-28,芦屋,5,複勝,1,100
2020-08-28,芦屋,5,２連単,5-1,3150
2020-08-28,芦屋,5,２連複,1-5,1120
2020-08-28,芦屋,5,拡連複,1-5,160
2020-08-28,芦屋,5,３連単,5-1-2,7650
2020-08-28,芦屋,5,３連複,1-2-5,350
2020-08-28,芦屋,6,単勝,3,380
2020-08-28,芦屋,6,複勝,3,240
2020-08-28,芦屋,6,複勝,4,1210
2020-08-28,芦屋,6,２連単,3-4,8950
2020-08-28,芦屋,6,２連複,3-4,7390
2020-08-28,芦屋,6,拡連複,3-4,840
2020-08-28,芦屋,6,３連単,3-4-1,38300
2020-08-28,芦屋,6,３連複,1-3-4,3350
2020-08-28,芦屋,7,単勝,1,120
2020-08-28,芦屋,7,複勝,1,100
2020-08-28,芦屋,7,複勝,2,100
2020-08-28,芦屋,7,２連単,1-2,290
2020-08-28,芦屋,7,２連複,1-2,220
2020-08-28,芦屋,7,拡連複,1-2,130
2020-08-28,芦屋,7,３連単,1-2-5,5980
2020-08-28,芦屋,7,３連複,1-2-5,2770
2020-08-28,芦屋,8,単勝,1,130
2020-08-28,芦屋,8,複勝,1,100
2020-08-28,芦屋,8,複勝,2,220
2020-08-28,芦屋,8,２連単,1-2,160
2020-08-28,芦屋,8,２連複,1-2,140
2020-08-28,芦屋,8,拡連複,1-2,100
2020-08-28,芦屋,8,３連単,1-2-4,420
2020-08-28,芦屋,8,３連複,1-2-4,230
2020-08-28,芦屋,9,単勝,3,550
2020-08-28,芦屋,9,複勝,3,120
2020-08-28,芦屋,9,複勝,6,730
2020-08-28,芦屋,9,２連単,3-6,3970
2020-08-28,芦屋,9,２連複,3-6,2980
2020-08-28,芦屋,9,拡連複,3-6,490
2020-08-28,芦屋,9,３連単,3-6-1,21420
2020-08-28,芦屋,9,３連複,1-3-6,1400
2020-08-28,芦屋,10,単勝,4,460
2020-08-28,芦屋,10,複勝,4,250
2020-08-28,芦屋,10,複勝,6,350
2020-08-28,芦屋,10,２連単,4-6,1600
2020-08-28,芦屋,10,２連複,4-6,1270
2020-08-28,芦屋,10,拡連複,4-6,190
2020-08-28,芦屋,10,３連単,4-6-1,5260
2020-08-28,芦屋,10,３連複,1-4-6,590
2020-08-28,芦屋,11,単勝,1,360
2020-08-28,芦屋,11,複勝,1,100
2020-08-28,芦屋,11,複勝,2,100
2020-08-28,芦屋,11,２連単,1-2,320
2020-08-28,芦屋,11,２連複,1-2,170
2020-08-28,芦屋,11,拡連複,1-2,120
2020-08-28,芦屋,11,３連単,1-2-6,1060
2020-08-28,芦屋,11,３連複,1-2-6,400
2020-08-28,芦屋,12,単勝,5,3450
2020-08-28,芦屋,12,複勝,5,270
2020-08-28,芦屋,12,複勝,1,100
2020-08-28,芦屋,12,２連単,5-1,8650
2020-08-28,芦屋,12,２連複,1-5,1050
2020-08-28,芦屋,12,拡連複,1-5,370
2020-08-28,芦屋,12,３連単,5-1-2,32850
2020-08-28,芦屋,12,３連複,1-2-5,1390
2020-08-28,下関,1,単勝,1,100
2020-08-28,下関,1,複勝,1,140
2020-08-28,下関,1,複勝,4,120
2020-08-28,下関,1,２連単,1-4,300
2020-08-28,下関,1,２連複,1-4,320
2020-08-28,下関,1,拡連複,1-4,130
2020-08-28,下関,1,３連単,1-4-3,980
2020-08-28,下関,1,３連複,1-3-4,420
2020-08-28,下関,2,単勝,1,160
2020-08-28,下関,2,複勝,1,100
2020-08-28,下関,2,複勝,4,200
2020-08-28,下関,2,２連単,1-4,440
2020-08-28,下関,2,２連複,1-4,380
2020-08-28,下関,2,拡連複,1-4,130
2020-08-28,下関,2,３連単,1-4-2,890
2020-08-28,下関,2,３連複,1-2-4,220
2020-08-28,下関,3,単勝,4,590
2020-08-28,下関,3,複勝,4,190
