日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-08-09,大村,1,単勝,4,560
2021-08-09,大村,1,複勝,4,350
2021-08-09,大村,1,複勝,1,110
2021-08-09,大村,1,２連単,4-1,2080
2021-08-09,大村,1,２連複,1-4,540
2021-08-09,大村,1,拡連複,1-4,160
2021-08-09,大村,1,３連単,4-1-5,7680
2021-08-09,大村,1,３連複,1-4-5,710
2021-08-09,大村,2,単勝,4,720
2021-08-09,大村,2,複勝,4,130
2021-08-09,大村,2,複勝,5,480
2021-08-09,大村,2,２連単,4-5,1210
2021-08-09,大村,2,２連複,4-5,1280
2021-08-09,大村,2,拡連複,4-5,360
2021-08-09,大村,2,３連単,4-5-3,15910
2021-08-09,大村,2,３連複,3-4-5,4170
2021-08-09,大村,3,単勝,4,130
2021-08-09,大村,3,複勝,4,130
2021-08-09,大村,3,複勝,6,910
2021-08-09,大村,3,２連単,4-6,2220
2021-08-09,大村,3,２連複,4-6,2500
2021-08-09,大村,3,拡連複,4-6,250
2021-08-09,大村,3,３連単,4-6-1,6610
2021-08-09,大村,3,３連複,1-4-6,1170
2021-08-09,大村,4,単勝,1,230
2021-08-09,大村,4,複勝,1,100
2021-08-09,大村,4,複勝,6,270
2021-08-09,大村,4,２連単,1-6,1680
2021-08-09,大村,4,２連複,1-6,1260
2021-08-09,大村,4,拡連複,1-6,340
2021-08-09,大村,4,３連単,1-6-5,11040
2021-08-09,大村,4,３連複,1-5-6,3770
2021-08-09,大村,5,単勝,1,190
2021-08-09,大村,5,複勝,1,150
2021-08-09,大村,5,複勝,2,140
2021-08-09,大村,5,２連単,1-2,260
2021-08-09,大村,5,２連複,1-2,140
2021-08-09,大村,5,拡連複,1-2,120
2021-08-09,大村,5,３連単,1-2-4,1060
2021-08-09,大村,5,３連複,1-2-4,460
2021-08-09,大村,6,単勝,4,540
2021-08-09,大村,6,複勝,4,150
2021-08-09,大村,6,複勝,1,120
2021-08-09,大村,6,２連単,4-1,970
2021-08-09,大村,6,２連複,1-4,460
2021-08-09,大村,6,拡連複,1-4,220
2021-08-09,大村,6,３連単,4-1-5,4860
2021-08-09,大村,6,３連複,1-4-5,1370
2021-08-09,大村,7,単勝,1,130
2021-08-09,大村,7,複勝,1,100
2021-08-09,大村,7,複勝,3,100
2021-08-09,大村,7,２連単,1-3,150
2021-08-09,大村,7,２連複,1-3,180
2021-08-09,大村,7,拡連複,1-3,110
2021-08-09,大村,7,３連単,1-3-4,500
2021-08-09,大村,7,３連複,1-3-4,270
2021-08-09,大村,8,単勝,1,100
2021-08-09,大村,8,複勝,1,100
2021-08-09,大村,8,複勝,4,280
2021-08-09,大村,8,２連単,1-4,770
2021-08-09,大村,8,２連複,1-4,670
2021-08-09,大村,8,拡連複,1-4,230
2021-08-09,大村,8,３連単,1-4-6,2430
2021-08-09,大村,8,３連複,1-4-6,940
2021-08-09,大村,9,単勝,1,120
2021-08-09,大村,9,複勝,1,100
2021-08-09,大村,9,複勝,4,120
2021-08-09,大村,9,２連単,1-4,190
2021-08-09,大村,9,２連複,1-4,200
2021-08-09,大村,9,拡連複,1-4,100
2021-08-09,大村,9,３連単,1-4-3,450
2021-08-09,大村,9,３連複,1-3-4,200
2021-08-09,大村,10,単勝,1,100
2021-08-09,大村,10,複勝,1,100
2021-08-09,大村,10,複勝,2,370
2021-08-09,大村,10,２連単,1-2,530
2021-08-09,大村,10,２連複,1-2,780
2021-08-09,大村,10,拡連複,1-2,220
2021-08-09,大村,10,３連単,1-2-5,3520
2021-08-09,大村,10,３連複,1-2-5,1940
2021-08-09,大村,11,単勝,4,240
2021-08-09,大村,11,複勝,4,150
2021-08-09,大村,11,複勝,5,230
2021-08-09,大村,11,２連単,4-5,1430
2021-08-09,大村,11,２連複,4-5,1590
2021-08-09,大村,11,拡連複,4-5,310
2021-08-09,大村,11,３連単,4-5-1,3260
2021-08-09,大村,11,３連複,1-4-5,370
2021-08-09,大村,12,単勝,4,380
2021-08-09,大村,12,複勝,4,390
2021-08-09,大村,12,複勝,2,1240
2021-08-09,大村,12,２連単,4-2,4740
2021-08-09,大村,12,２連複,2-4,2640
2021-08-09,大村,12,拡連複,2-4,430
2021-08-09,大村,12,３連単,4-2-6,38460
2021-08-09,大村,12,３連複,2-4-6,12930
2021-08-09,唐津,1,単勝,1,120
2021-08-09,唐津,1,複勝,1,100
2021-08-09,唐津,1,複勝,6,410
2021-08-09,唐津,1,２連単,1-6,990
2021-08-09,唐津,1,２連複,1-6,1030
2021-08-09,唐津,1,拡連複,1-6,330
2021-08-09,唐津,1,３連単,1-6-2,2950
2021-08-09,唐津,1,３連複,1-2-6,770
2021-08-09,唐津,2,単勝,4,6630
2021-08-09,唐津,2,複勝,4,520
2021-08-09,唐津,2,複勝,2,120
2021-08-09,唐津,2,２連単,4-2,9010
2021-08-09,唐津,2,２連複,2-4,2510
