日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-06-09,大村,1,単勝,1,150
2025-06-09,大村,1,複勝,1,100
2025-06-09,大村,1,複勝,3,150
2025-06-09,大村,1,２連単,1-3,360
2025-06-09,大村,1,２連複,1-3,300
2025-06-09,大村,1,拡連複,1-3,130
2025-06-09,大村,1,３連単,1-3-2,990
2025-06-09,大村,1,３連複,1-2-3,260
2025-06-09,大村,2,単勝,1,220
2025-06-09,大村,2,複勝,1,130
2025-06-09,大村,2,複勝,6,230
2025-06-09,大村,2,２連単,1-6,850
2025-06-09,大村,2,２連複,1-6,580
2025-06-09,大村,2,拡連複,1-6,220
2025-06-09,大村,2,３連単,1-6-3,1700
2025-06-09,大村,2,３連複,1-3-6,430
2025-06-09,大村,3,単勝,3,1270
2025-06-09,大村,3,複勝,3,860
2025-06-09,大村,3,複勝,5,2450
2025-06-09,大村,3,２連単,3-5,9020
2025-06-09,大村,3,２連複,3-5,2590
2025-06-09,大村,3,拡連複,3-5,810
2025-06-09,大村,3,３連単,3-5-2,23260
2025-06-09,大村,3,３連複,2-3-5,2140
2025-06-09,大村,4,単勝,2,1100
2025-06-09,大村,4,複勝,2,160
2025-06-09,大村,4,複勝,1,100
2025-06-09,大村,4,２連単,2-1,2270
2025-06-09,大村,4,２連複,1-2,260
2025-06-09,大村,4,拡連複,1-2,180
2025-06-09,大村,4,３連単,2-1-5,6960
2025-06-09,大村,4,３連複,1-2-5,380
2025-06-09,大村,5,単勝,5,320
2025-06-09,大村,5,複勝,5,250
2025-06-09,大村,5,複勝,3,500
2025-06-09,大村,5,２連単,5-3,4980
2025-06-09,大村,5,２連複,3-5,4080
2025-06-09,大村,5,拡連複,3-5,500
2025-06-09,大村,5,３連単,5-3-1,13240
2025-06-09,大村,5,３連複,1-3-5,700
2025-06-09,大村,6,単勝,1,100
2025-06-09,大村,6,複勝,1,100
2025-06-09,大村,6,複勝,2,160
2025-06-09,大村,6,２連単,1-2,350
2025-06-09,大村,6,２連複,1-2,500
2025-06-09,大村,6,拡連複,1-2,230
2025-06-09,大村,6,３連単,1-2-5,980
2025-06-09,大村,6,３連複,1-2-5,610
2025-06-09,大村,7,単勝,2,430
2025-06-09,大村,7,複勝,2,120
2025-06-09,大村,7,複勝,1,100
2025-06-09,大村,7,２連単,2-1,760
2025-06-09,大村,7,２連複,1-2,210
2025-06-09,大村,7,拡連複,1-2,110
2025-06-09,大村,7,３連単,2-1-4,1040
2025-06-09,大村,7,３連複,1-2-4,180
2025-06-09,大村,8,単勝,4,970
2025-06-09,大村,8,複勝,4,240
2025-06-09,大村,8,複勝,1,130
2025-06-09,大村,8,２連単,4-1,2750
2025-06-09,大村,8,２連複,1-4,430
2025-06-09,大村,8,拡連複,1-4,190
2025-06-09,大村,8,３連単,4-1-2,10930
2025-06-09,大村,8,３連複,1-2-4,360
2025-06-09,大村,9,単勝,1,120
2025-06-09,大村,9,複勝,1,100
2025-06-09,大村,9,複勝,5,350
2025-06-09,大村,9,２連単,1-5,470
2025-06-09,大村,9,２連複,1-5,470
2025-06-09,大村,9,拡連複,1-5,140
2025-06-09,大村,9,３連単,1-5-3,1280
