日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-11-07,若松,1,単勝,4,630
2023-11-07,若松,1,複勝,4,550
2023-11-07,若松,1,複勝,3,290
2023-11-07,若松,1,２連単,4-3,4290
2023-11-07,若松,1,２連複,3-4,1270
2023-11-07,若松,1,拡連複,3-4,300
2023-11-07,若松,1,３連単,4-3-5,10430
2023-11-07,若松,1,３連複,3-4-5,1720
2023-11-07,若松,2,単勝,1,190
2023-11-07,若松,2,複勝,1,100
2023-11-07,若松,2,複勝,3,140
2023-11-07,若松,2,２連単,1-3,470
2023-11-07,若松,2,２連複,1-3,340
2023-11-07,若松,2,拡連複,1-3,150
2023-11-07,若松,2,３連単,1-3-2,2160
2023-11-07,若松,2,３連複,1-2-3,900
2023-11-07,若松,3,単勝,2,380
2023-11-07,若松,3,複勝,2,240
2023-11-07,若松,3,複勝,3,350
2023-11-07,若松,3,２連単,2-3,2000
2023-11-07,若松,3,２連複,2-3,1540
2023-11-07,若松,3,拡連複,2-3,350
2023-11-07,若松,3,３連単,2-3-4,4190
2023-11-07,若松,3,３連複,2-3-4,1420
2023-11-07,若松,4,単勝,1,100
2023-11-07,若松,4,複勝,1,100
2023-11-07,若松,4,複勝,6,520
2023-11-07,若松,4,２連単,1-6,1820
2023-11-07,若松,4,２連複,1-6,2000
2023-11-07,若松,4,拡連複,1-6,350
2023-11-07,若松,4,３連単,1-6-5,12660
2023-11-07,若松,4,３連複,1-5-6,3430
2023-11-07,若松,5,単勝,4,610
2023-11-07,若松,5,複勝,4,190
2023-11-07,若松,5,複勝,6,380
2023-11-07,若松,5,２連単,4-6,3170
2023-11-07,若松,5,２連複,4-6,2710
2023-11-07,若松,5,拡連複,4-6,640
2023-11-07,若松,5,３連単,4-6-2,15940
2023-11-07,若松,5,３連複,2-4-6,3770
2023-11-07,若松,6,単勝,3,750
2023-11-07,若松,6,複勝,3,120
2023-11-07,若松,6,複勝,4,980
2023-11-07,若松,6,２連単,3-4,8420
2023-11-07,若松,6,２連複,3-4,3920
2023-11-07,若松,6,拡連複,3-4,730
2023-11-07,若松,6,３連単,3-4-5,51550
2023-11-07,若松,6,３連複,3-4-5,5710
2023-11-07,若松,7,単勝,4,850
2023-11-07,若松,7,複勝,4,200
2023-11-07,若松,7,複勝,1,100
2023-11-07,若松,7,２連単,4-1,1060
2023-11-07,若松,7,２連複,1-4,480
2023-11-07,若松,7,拡連複,1-4,200
2023-11-07,若松,7,３連単,4-1-6,7720
2023-11-07,若松,7,３連複,1-4-6,850
2023-11-07,若松,8,単勝,1,110
2023-11-07,若松,8,複勝,1,100
2023-11-07,若松,8,複勝,4,210
2023-11-07,若松,8,２連単,1-4,560
2023-11-07,若松,8,２連複,1-4,410
2023-11-07,若松,8,拡連複,1-4,140
2023-11-07,若松,8,３連単,1-4-2,1410
2023-11-07,若松,8,３連複,1-2-4,400
2023-11-07,若松,9,単勝,1,110
2023-11-07,若松,9,複勝,1,100
2023-11-07,若松,9,複勝,5,260
2023-11-07,若松,9,２連単,1-5,1050
2023-11-07,若松,9,２連複,1-5,880
2023-11-07,若松,9,拡連複,1-5,360
2023-11-07,若松,9,３連単,1-5-2,2310
2023-11-07,若松,9,３連複,1-2-5,760
2023-11-07,若松,10,単勝,5,1130
2023-11-07,若松,10,複勝,5,570
2023-11-07,若松,10,複勝,3,400
2023-11-07,若松,10,２連単,5-3,7870
2023-11-07,若松,10,２連複,3-5,3890
2023-11-07,若松,10,拡連複,3-5,490
2023-11-07,若松,10,３連単,5-3-2,26860
2023-11-07,若松,10,３連複,2-3-5,1920
2023-11-07,若松,11,単勝,1,110
2023-11-07,若松,11,複勝,1,100
2023-11-07,若松,11,複勝,4,260
2023-11-07,若松,11,２連単,1-4,600
2023-11-07,若松,11,２連複,1-4,500
2023-11-07,若松,11,拡連複,1-4,210
2023-11-07,若松,11,３連単,1-4-3,1640
2023-11-07,若松,11,３連複,1-3-4,540
2023-11-07,若松,12,単勝,1,110
2023-11-07,若松,12,複勝,1,100
2023-11-07,若松,12,複勝,2,150
2023-11-07,若松,12,２連単,1-2,300
2023-11-07,若松,12,２連複,1-2,230
2023-11-07,若松,12,拡連複,1-2,140
2023-11-07,若松,12,３連単,1-2-4,960
2023-11-07,若松,12,３連複,1-2-4,560
