日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-05-25,芦屋,1,単勝,3,900
2025-05-25,芦屋,1,複勝,3,200
2025-05-25,芦屋,1,複勝,1,100
2025-05-25,芦屋,1,２連単,3-1,1150
2025-05-25,芦屋,1,２連複,1-3,280
2025-05-25,芦屋,1,拡連複,1-3,170
2025-05-25,芦屋,1,３連単,3-1-4,4000
2025-05-25,芦屋,1,３連複,1-3-4,420
2025-05-25,芦屋,2,単勝,4,240
2025-05-25,芦屋,2,複勝,4,100
2025-05-25,芦屋,2,複勝,1,100
2025-05-25,芦屋,2,２連単,4-1,800
2025-05-25,芦屋,2,２連複,1-4,160
2025-05-25,芦屋,2,拡連複,1-4,130
2025-05-25,芦屋,2,３連単,4-1-6,4110
2025-05-25,芦屋,2,３連複,1-4-6,930
2025-05-25,芦屋,3,単勝,1,150
2025-05-25,芦屋,3,複勝,1,100
2025-05-25,芦屋,3,複勝,3,100
2025-05-25,芦屋,3,２連単,1-3,210
2025-05-25,芦屋,3,２連複,1-3,150
2025-05-25,芦屋,3,拡連複,1-3,110
2025-05-25,芦屋,3,３連単,1-3-2,540
2025-05-25,芦屋,3,３連複,1-2-3,200
2025-05-25,芦屋,4,単勝,4,250
2025-05-25,芦屋,4,複勝,4,130
2025-05-25,芦屋,4,複勝,5,360
2025-05-25,芦屋,4,２連単,4-5,940
2025-05-25,芦屋,4,２連複,4-5,970
2025-05-25,芦屋,4,拡連複,4-5,440
2025-05-25,芦屋,4,３連単,4-5-2,7770
2025-05-25,芦屋,4,３連複,2-4-5,4110
2025-05-25,芦屋,5,単勝,1,140
2025-05-25,芦屋,5,複勝,1,100
2025-05-25,芦屋,5,複勝,6,260
2025-05-25,芦屋,5,２連単,1-6,1260
2025-05-25,芦屋,5,２連複,1-6,750
2025-05-25,芦屋,5,拡連複,1-6,230
2025-05-25,芦屋,5,３連単,1-6-4,4530
2025-05-25,芦屋,5,３連複,1-4-6,1020
2025-05-25,芦屋,6,単勝,2,670
2025-05-25,芦屋,6,複勝,2,670
2025-05-25,芦屋,6,複勝,5,440
2025-05-25,芦屋,6,２連単,2-5,5980
2025-05-25,芦屋,6,２連複,2-5,2390
2025-05-25,芦屋,6,拡連複,2-5,960
2025-05-25,芦屋,6,３連単,2-5-4,58560
2025-05-25,芦屋,6,３連複,2-4-5,5930
2025-05-25,芦屋,7,単勝,3,310
2025-05-25,芦屋,7,複勝,3,160
2025-05-25,芦屋,7,複勝,5,350
2025-05-25,芦屋,7,２連単,3-5,880
2025-05-25,芦屋,7,２連複,3-5,480
2025-05-25,芦屋,7,拡連複,3-5,180
2025-05-25,芦屋,7,３連単,3-5-1,1720
2025-05-25,芦屋,7,３連複,1-3-5,230
2025-05-25,芦屋,8,単勝,2,240
2025-05-25,芦屋,8,複勝,2,180
2025-05-25,芦屋,8,複勝,4,500
2025-05-25,芦屋,8,２連単,2-4,1250
2025-05-25,芦屋,8,２連複,2-4,990
2025-05-25,芦屋,8,拡連複,2-4,220
2025-05-25,芦屋,8,３連単,2-4-1,3280
2025-05-25,芦屋,8,３連複,1-2-4,460
2025-05-25,芦屋,9,単勝,3,330
2025-05-25,芦屋,9,複勝,3,200
2025-05-25,芦屋,9,複勝,5,780
2025-05-25,芦屋,9,２連単,3-5,2740
2025-05-25,芦屋,9,２連複,3-5,2550
2025-05-25,芦屋,9,拡連複,3-5,460
2025-05-25,芦屋,9,３連単,3-5-4,14860
2025-05-25,芦屋,9,３連複,3-4-5,3730
2025-05-25,芦屋,10,単勝,1,230
2025-05-25,芦屋,10,複勝,1,150
2025-05-25,芦屋,10,複勝,2,160
2025-05-25,芦屋,10,２連単,1-2,530
2025-05-25,芦屋,10,２連複,1-2,390
2025-05-25,芦屋,10,拡連複,1-2,200
2025-05-25,芦屋,10,３連単,1-2-4,1180
2025-05-25,芦屋,10,３連複,1-2-4,330
2025-05-25,芦屋,11,単勝,1,110
2025-05-25,芦屋,11,複勝,1,100
2025-05-25,芦屋,11,複勝,4,180
2025-05-25,芦屋,11,２連単,1-4,370
2025-05-25,芦屋,11,２連複,1-4,290
2025-05-25,芦屋,11,拡連複,1-4,140
