日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-07-28,下関,2,単勝,1,200
2021-07-28,下関,2,複勝,1,180
2021-07-28,下関,2,複勝,6,230
2021-07-28,下関,2,２連単,1-6,1850
2021-07-28,下関,2,２連複,1-6,1070
2021-07-28,下関,2,拡連複,1-6,290
2021-07-28,下関,2,３連単,1-6-2,7230
2021-07-28,下関,2,３連複,1-2-6,2390
2021-07-28,下関,3,単勝,1,230
2021-07-28,下関,3,複勝,1,140
2021-07-28,下関,3,複勝,2,110
2021-07-28,下関,3,２連単,1-2,410
2021-07-28,下関,3,２連複,1-2,300
2021-07-28,下関,3,拡連複,1-2,180
2021-07-28,下関,3,３連単,1-2-5,1940
2021-07-28,下関,3,３連複,1-2-5,640
2021-07-28,下関,4,単勝,1,100
2021-07-28,下関,4,複勝,1,130
2021-07-28,下関,4,複勝,2,170
2021-07-28,下関,4,２連単,1-2,240
2021-07-28,下関,4,２連複,1-2,320
2021-07-28,下関,4,拡連複,1-2,120
2021-07-28,下関,4,３連単,1-2-4,850
2021-07-28,下関,4,３連複,1-2-4,470
2021-07-28,下関,5,単勝,1,110
2021-07-28,下関,5,複勝,1,100
2021-07-28,下関,5,複勝,2,450
2021-07-28,下関,5,２連単,1-2,470
2021-07-28,下関,5,２連複,1-2,600
2021-07-28,下関,5,拡連複,1-2,220
2021-07-28,下関,5,３連単,1-2-4,1010
2021-07-28,下関,5,３連複,1-2-4,410
2021-07-28,下関,6,単勝,1,170
2021-07-28,下関,6,複勝,1,100
2021-07-28,下関,6,複勝,4,110
2021-07-28,下関,6,２連単,1-4,230
2021-07-28,下関,6,２連複,1-4,170
2021-07-28,下関,6,拡連複,1-4,100
2021-07-28,下関,6,３連単,1-4-6,710
2021-07-28,下関,6,３連複,1-4-6,420
2021-07-28,下関,7,単勝,5,670
2021-07-28,下関,7,複勝,5,130
2021-07-28,下関,7,複勝,2,190
2021-07-28,下関,7,２連単,5-2,1770
2021-07-28,下関,7,２連複,2-5,1290
2021-07-28,下関,7,拡連複,2-5,190
2021-07-28,下関,7,３連単,5-2-1,5410
2021-07-28,下関,7,３連複,1-2-5,330
2021-07-28,下関,8,単勝,4,990
2021-07-28,下関,8,複勝,4,210
2021-07-28,下関,8,複勝,1,100
2021-07-28,下関,8,２連単,4-1,3050
2021-07-28,下関,8,２連複,1-4,250
2021-07-28,下関,8,拡連複,1-4,160
2021-07-28,下関,8,３連単,4-1-5,9580
2021-07-28,下関,8,３連複,1-4-5,750
2021-07-28,下関,9,単勝,6,820
2021-07-28,下関,9,複勝,6,100
2021-07-28,下関,9,複勝,1,100
2021-07-28,下関,9,２連単,6-1,1110
2021-07-28,下関,9,２連複,1-6,570
2021-07-28,下関,9,拡連複,1-6,150
2021-07-28,下関,9,３連単,6-1-2,3810
2021-07-28,下関,9,３連複,1-2-6,510
2021-07-28,下関,10,単勝,1,130
2021-07-28,下関,10,複勝,1,160
2021-07-28,下関,10,複勝,2,340
2021-07-28,下関,10,２連単,1-2,330
2021-07-28,下関,10,２連複,1-2,290
2021-07-28,下関,10,拡連複,1-2,180
2021-07-28,下関,10,３連単,1-2-4,1000
2021-07-28,下関,10,３連複,1-2-4,370
2021-07-28,下関,11,単勝,3,280
2021-07-28,下関,11,複勝,3,100
2021-07-28,下関,11,複勝,1,100
2021-07-28,下関,11,２連単,3-1,480
2021-07-28,下関,11,２連複,1-3,120
2021-07-28,下関,11,拡連複,1-3,110
2021-07-28,下関,11,３連単,3-1-4,1540
2021-07-28,下関,11,３連複,1-3-4,320
2021-07-28,下関,12,単勝,1,120
2021-07-28,下関,12,複勝,1,120
2021-07-28,下関,12,複勝,2,260
2021-07-28,下関,12,２連単,1-2,360
2021-07-28,下関,12,２連複,1-2,340
2021-07-28,下関,12,拡連複,1-2,190
2021-07-28,下関,12,３連単,1-2-4,1790
2021-07-28,下関,12,３連複,1-2-4,930
2021-07-28,徳山,1,単勝,5,1350
2021-07-28,徳山,1,複勝,5,440
2021-07-28,徳山,1,複勝,2,420
2021-07-28,徳山,1,２連単,5-2,25060
2021-07-28,徳山,1,２連複,2-5,5320
2021-07-28,徳山,1,拡連複,2-5,420
2021-07-28,徳山,1,３連単,5-2-1,64180
2021-07-28,徳山,1,３連複,1-2-5,930
2021-07-28,徳山,2,単勝,1,240
2021-07-28,徳山,2,複勝,1,130
2021-07-28,徳山,2,複勝,6,160
2021-07-28,徳山,2,２連単,1-6,1290
2021-07-28,徳山,2,２連複,1-6,1080
2021-07-28,徳山,2,拡連複,1-6,250
2021-07-28,徳山,2,３連単,1-6-2,2250
2021-07-28,徳山,2,３連複,1-2-6,320
2021-07-28,徳山,3,単勝,6,370
2021-07-28,徳山,3,複勝,6,200
2021-07-28,徳山,3,複勝,2,470
2021-07-28,徳山,3,２連単,6-2,3170
2021-07-28,徳山,3,２連複,2-6,1670
2021-07-28,徳山,3,拡連複,2-6,440
2021-07-28,徳山,3,３連単,6-2-3,8360
2021-07-28,徳山,3,３連複,2-3-6,1120
2021-07-28,徳山,4,単勝,1,120
2021-07-28,徳山,4,複勝,1,100
2021-07-28,徳山,4,複勝,3,240
2021-07-28,徳山,4,２連単,1-3,590
2021-07-28,徳山,4,２連複,1-3,500
2021-07-28,徳山,4,拡連複,1-3,140
2021-07-28,徳山,4,３連単,1-3-2,960
2021-07-28,徳山,4,３連複,1-2-3,320
2021-07-28,徳山,5,単勝,1,100
2021-07-28,徳山,5,複勝,1,100
2021-07-28,徳山,5,複勝,2,220
2021-07-28,徳山,5,２連単,1-2,200
2021-07-28,徳山,5,２連複,1-2,280
2021-07-28,徳山,5,拡連複,1-2,170
2021-07-28,徳山,5,３連単,1-2-5,1480
2021-07-28,徳山,5,３連複,1-2-5,310
2021-07-28,徳山,6,単勝,1,450
2021-07-28,徳山,6,複勝,1,130
2021-07-28,徳山,6,複勝,2,160
2021-07-28,徳山,6,２連単,1-2,490
2021-07-28,徳山,6,２連複,1-2,490
2021-07-28,徳山,6,拡連複,1-2,210
2021-07-28,徳山,6,３連単,1-2-4,940
2021-07-28,徳山,6,３連複,1-2-4,410
2021-07-28,徳山,7,単勝,4,590
2021-07-28,徳山,7,複勝,4,190
2021-07-28,徳山,7,複勝,6,250
2021-07-28,徳山,7,２連単,4-6,1240
2021-07-28,徳山,7,２連複,4-6,630
2021-07-28,徳山,7,拡連複,4-6,120
2021-07-28,徳山,7,３連単,4-6-3,2970
2021-07-28,徳山,7,３連複,3-4-6,730
2021-07-28,徳山,8,単勝,4,1070
2021-07-28,徳山,8,複勝,4,160
2021-07-28,徳山,8,複勝,2,620
2021-07-28,徳山,8,２連単,4-2,14080
