日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-10-04,大村,1,単勝,4,470
2023-10-04,大村,1,複勝,4,280
2023-10-04,大村,1,複勝,1,110
2023-10-04,大村,1,２連単,4-1,3420
2023-10-04,大村,1,２連複,1-4,510
2023-10-04,大村,1,拡連複,1-4,180
2023-10-04,大村,1,３連単,4-1-2,8330
2023-10-04,大村,1,３連複,1-2-4,820
2023-10-04,大村,2,単勝,2,390
2023-10-04,大村,2,複勝,2,120
2023-10-04,大村,2,複勝,1,100
2023-10-04,大村,2,２連単,2-1,480
2023-10-04,大村,2,２連複,1-2,120
2023-10-04,大村,2,拡連複,1-2,130
2023-10-04,大村,2,３連単,2-1-6,1860
2023-10-04,大村,2,３連複,1-2-6,590
2023-10-04,大村,3,単勝,1,320
2023-10-04,大村,3,複勝,1,120
2023-10-04,大村,3,複勝,4,120
2023-10-04,大村,3,２連単,1-4,740
2023-10-04,大村,3,２連複,1-4,520
2023-10-04,大村,3,拡連複,1-4,300
2023-10-04,大村,3,３連単,1-4-3,2250
2023-10-04,大村,3,３連複,1-3-4,320
2023-10-04,大村,4,単勝,1,260
2023-10-04,大村,4,複勝,1,120
2023-10-04,大村,4,複勝,2,170
2023-10-04,大村,4,２連単,1-2,540
2023-10-04,大村,4,２連複,1-2,240
2023-10-04,大村,4,拡連複,1-2,160
2023-10-04,大村,4,３連単,1-2-4,1040
2023-10-04,大村,4,３連複,1-2-4,330
2023-10-04,大村,5,単勝,4,320
2023-10-04,大村,5,複勝,4,470
2023-10-04,大村,5,複勝,1,250
2023-10-04,大村,5,２連単,4-1,870
2023-10-04,大村,5,２連複,1-4,350
2023-10-04,大村,5,拡連複,1-4,150
2023-10-04,大村,5,３連単,4-1-3,5130
2023-10-04,大村,5,３連複,1-3-4,610
2023-10-04,大村,6,単勝,1,200
2023-10-04,大村,6,複勝,1,120
2023-10-04,大村,6,複勝,5,170
2023-10-04,大村,6,２連単,1-5,610
2023-10-04,大村,6,２連複,1-5,210
2023-10-04,大村,6,拡連複,1-5,200
2023-10-04,大村,6,３連単,1-5-3,2870
2023-10-04,大村,6,３連複,1-3-5,910
2023-10-04,大村,7,単勝,1,120
2023-10-04,大村,7,複勝,1,100
2023-10-04,大村,7,複勝,3,110
2023-10-04,大村,7,２連単,1-3,250
2023-10-04,大村,7,２連複,1-3,150
2023-10-04,大村,7,拡連複,1-3,120
2023-10-04,大村,7,３連単,1-3-4,650
2023-10-04,大村,7,３連複,1-3-4,350
2023-10-04,大村,8,単勝,1,260
2023-10-04,大村,8,複勝,1,100
2023-10-04,大村,8,複勝,3,110
2023-10-04,大村,8,２連単,1-3,970
2023-10-04,大村,8,２連複,1-3,520
2023-10-04,大村,8,拡連複,1-3,450
2023-10-04,大村,8,３連単,1-3-6,1550
2023-10-04,大村,8,３連複,1-3-6,530
2023-10-04,大村,9,単勝,2,630
2023-10-04,大村,9,複勝,2,210
2023-10-04,大村,9,複勝,1,120
2023-10-04,大村,9,２連単,2-1,2400
2023-10-04,大村,9,２連複,1-2,340
2023-10-04,大村,9,拡連複,1-2,210
2023-10-04,大村,9,３連単,2-1-3,15070
2023-10-04,大村,9,３連複,1-2-3,1700
2023-10-04,大村,10,単勝,1,110
2023-10-04,大村,10,複勝,1,120
2023-10-04,大村,10,複勝,3,170
2023-10-04,大村,10,２連単,1-3,240
2023-10-04,大村,10,２連複,1-3,270
2023-10-04,大村,10,拡連複,1-3,130
2023-10-04,大村,10,３連単,1-3-4,920
2023-10-04,大村,10,３連複,1-3-4,550
2023-10-04,大村,11,単勝,1,140
2023-10-04,大村,11,複勝,1,100
2023-10-04,大村,11,複勝,2,240
2023-10-04,大村,11,２連単,1-2,280
2023-10-04,大村,11,２連複,1-2,150
2023-10-04,大村,11,拡連複,1-2,120
2023-10-04,大村,11,３連単,1-2-3,620
2023-10-04,大村,11,３連複,1-2-3,380
2023-10-04,大村,12,単勝,3,730
2023-10-04,大村,12,複勝,3,500
2023-10-04,大村,12,複勝,2,220
2023-10-04,大村,12,２連単,3-2,10530
2023-10-04,大村,12,２連複,2-3,4360
2023-10-04,大村,12,拡連複,2-3,480
2023-10-04,大村,12,３連単,3-2-1,29540
2023-10-04,大村,12,３連複,1-2-3,630
2023-10-04,唐津,1,単勝,1,160
2023-10-04,唐津,1,複勝,1,100
2023-10-04,唐津,1,複勝,2,150
2023-10-04,唐津,1,２連単,1-2,250
2023-10-04,唐津,1,２連複,1-2,240
2023-10-04,唐津,1,拡連複,1-2,140
2023-10-04,唐津,1,３連単,1-2-3,550
2023-10-04,唐津,1,３連複,1-2-3,250
2023-10-04,唐津,2,単勝,1,100
2023-10-04,唐津,2,複勝,1,110
2023-10-04,唐津,2,複勝,2,150
2023-10-04,唐津,2,２連単,1-2,170
2023-10-04,唐津,2,２連複,1-2,160
2023-10-04,唐津,2,拡連複,1-2,130
2023-10-04,唐津,2,３連単,1-2-3,460
2023-10-04,唐津,2,３連複,1-2-3,280
2023-10-04,唐津,3,単勝,3,330
2023-10-04,唐津,3,複勝,3,150
2023-10-04,唐津,3,複勝,2,200
2023-10-04,唐津,3,２連単,3-2,1020
2023-10-04,唐津,3,２連複,2-3,540
2023-10-04,唐津,3,拡連複,2-3,240
2023-10-04,唐津,3,３連単,3-2-1,1860
2023-10-04,唐津,3,３連複,1-2-3,200
2023-10-04,唐津,4,単勝,3,250
2023-10-04,唐津,4,複勝,3,160
2023-10-04,唐津,4,複勝,2,270
2023-10-04,唐津,4,２連単,3-2,1750
2023-10-04,唐津,4,２連複,2-3,1320
2023-10-04,唐津,4,拡連複,2-3,260
2023-10-04,唐津,4,３連単,3-2-1,6130
2023-10-04,唐津,4,３連複,1-2-3,730
2023-10-04,唐津,5,単勝,4,1630
2023-10-04,唐津,5,複勝,4,530
2023-10-04,唐津,5,複勝,1,130
2023-10-04,唐津,5,２連単,4-1,4440
2023-10-04,唐津,5,２連複,1-4,1140
2023-10-04,唐津,5,拡連複,1-4,320
2023-10-04,唐津,5,３連単,4-1-3,19350
2023-10-04,唐津,5,３連複,1-3-4,1340
2023-10-04,唐津,6,単勝,1,770
2023-10-04,唐津,6,複勝,1,180
2023-10-04,唐津,6,複勝,2,310
2023-10-04,唐津,6,２連単,1-2,1540
2023-10-04,唐津,6,２連複,1-2,770
2023-10-04,唐津,6,拡連複,1-2,370
2023-10-04,唐津,6,３連単,1-2-3,3680
2023-10-04,唐津,6,３連複,1-2-3,740
2023-10-04,唐津,7,単勝,2,150
2023-10-04,唐津,7,複勝,2,100
2023-10-04,唐津,7,複勝,3,120
2023-10-04,唐津,7,２連単,2-3,810
2023-10-04,唐津,7,２連複,2-3,600
2023-10-04,唐津,7,拡連複,2-3,230
2023-10-04,唐津,7,３連単,2-3-4,2370
2023-10-04,唐津,7,３連複,2-3-4,730
2023-10-04,唐津,8,単勝,3,590
2023-10-04,唐津,8,複勝,3,190
2023-10-04,唐津,8,複勝,1,130
2023-10-04,唐津,8,２連単,3-1,2070
2023-10-04,唐津,8,２連複,1-3,530
2023-10-04,唐津,8,拡連複,1-3,120
2023-10-04,唐津,8,３連単,3-1-4,3400
2023-10-04,唐津,8,３連複,1-3-4,360
2023-10-04,唐津,9,単勝,1,130
2023-10-04,唐津,9,複勝,1,150
2023-10-04,唐津,9,複勝,3,250
2023-10-04,唐津,9,２連単,1-3,460
2023-10-04,唐津,9,２連複,1-3,450
2023-10-04,唐津,9,拡連複,1-3,200
2023-10-04,唐津,9,３連単,1-3-6,1320
2023-10-04,唐津,9,３連複,1-3-6,830
2023-10-04,唐津,10,単勝,3,590
2023-10-04,唐津,10,複勝,3,210
2023-10-04,唐津,10,複勝,4,190
2023-10-04,唐津,10,２連単,3-4,3210
2023-10-04,唐津,10,２連複,3-4,1170
2023-10-04,唐津,10,拡連複,3-4,380
2023-10-04,唐津,10,３連単,3-4-2,12800
2023-10-04,唐津,10,３連複,2-3-4,1850
2023-10-04,唐津,11,単勝,2,2530
2023-10-04,唐津,11,複勝,2,430
2023-10-04,唐津,11,複勝,1,120
2023-10-04,唐津,11,２連単,2-1,3170
2023-10-04,唐津,11,２連複,1-2,480
2023-10-04,唐津,11,拡連複,1-2,250
2023-10-04,唐津,11,３連単,2-1-4,12480
2023-10-04,唐津,11,３連複,1-2-4,830
2023-10-04,唐津,12,単勝,1,100
2023-10-04,唐津,12,複勝,1,110
2023-10-04,唐津,12,複勝,4,150
2023-10-04,唐津,12,２連単,1-4,420
2023-10-04,唐津,12,２連複,1-4,340
2023-10-04,唐津,12,拡連複,1-4,170
2023-10-04,唐津,12,３連単,1-4-5,1720
2023-10-04,唐津,12,３連複,1-4-5,760
2023-10-04,福岡,1,単勝,1,190
2023-10-04,福岡,1,複勝,1,110
2023-10-04,福岡,1,複勝,4,110
2023-10-04,福岡,1,２連単,1-4,310
2023-10-04,福岡,1,２連複,1-4,200
2023-10-04,福岡,1,拡連複,1-4,110
2023-10-04,福岡,1,３連単,1-4-2,710
2023-10-04,福岡,1,３連複,1-2-4,210
2023-10-04,福岡,2,単勝,5,730
2023-10-04,福岡,2,複勝,5,610
2023-10-04,福岡,2,複勝,1,170
2023-10-04,福岡,2,２連単,5-1,1730
2023-10-04,福岡,2,２連複,1-5,760
2023-10-04,福岡,2,拡連複,1-5,360
2023-10-04,福岡,2,３連単,5-1-6,9640
2023-10-04,福岡,2,３連複,1-5-6,2780
2023-10-04,福岡,3,単勝,5,160
2023-10-04,福岡,3,複勝,5,100
2023-10-04,福岡,3,複勝,4,200
2023-10-04,福岡,3,２連単,5-4,1790
2023-10-04,福岡,3,２連複,4-5,750
2023-10-04,福岡,3,拡連複,4-5,230
2023-10-04,福岡,3,３連単,5-4-2,9260
2023-10-04,福岡,3,３連複,2-4-5,1030
2023-10-04,福岡,4,単勝,1,180
2023-10-04,福岡,4,複勝,1,120
2023-10-04,福岡,4,複勝,2,310
2023-10-04,福岡,4,２連単,1-2,1090
2023-10-04,福岡,4,２連複,1-2,610
2023-10-04,福岡,4,拡連複,1-2,270
2023-10-04,福岡,4,３連単,1-2-4,2070
2023-10-04,福岡,4,３連複,1-2-4,740
2023-10-04,福岡,5,単勝,5,240
2023-10-04,福岡,5,複勝,5,120
2023-10-04,福岡,5,複勝,2,190
2023-10-04,福岡,5,２連単,5-2,1450
2023-10-04,福岡,5,２連複,2-5,510
2023-10-04,福岡,5,拡連複,2-5,140
2023-10-04,福岡,5,３連単,5-2-1,3320
2023-10-04,福岡,5,３連複,1-2-5,300
2023-10-04,福岡,6,単勝,6,480
2023-10-04,福岡,6,複勝,6,140
2023-10-04,福岡,6,複勝,1,140
2023-10-04,福岡,6,２連単,6-1,880
2023-10-04,福岡,6,２連複,1-6,270
2023-10-04,福岡,6,拡連複,1-6,100
2023-10-04,福岡,6,３連単,6-1-3,2390
2023-10-04,福岡,6,３連複,1-3-6,150
2023-10-04,福岡,7,単勝,4,550
2023-10-04,福岡,7,複勝,4,200
2023-10-04,福岡,7,複勝,5,170
2023-10-04,福岡,7,２連単,4-5,900
2023-10-04,福岡,7,２連複,4-5,910
2023-10-04,福岡,7,拡連複,4-5,220
2023-10-04,福岡,7,３連単,4-5-1,3720
2023-10-04,福岡,7,３連複,1-4-5,840
2023-10-04,福岡,8,単勝,2,900
2023-10-04,福岡,8,複勝,2,530
2023-10-04,福岡,8,複勝,1,130
2023-10-04,福岡,8,２連単,2-1,1850
2023-10-04,福岡,8,２連複,1-2,490
2023-10-04,福岡,8,拡連複,1-2,180
2023-10-04,福岡,8,３連単,2-1-3,3450
2023-10-04,福岡,8,３連複,1-2-3,260
2023-10-04,福岡,9,単勝,3,530
2023-10-04,福岡,9,複勝,3,300
2023-10-04,福岡,9,複勝,4,180
2023-10-04,福岡,9,２連単,3-4,2190
2023-10-04,福岡,9,２連複,3-4,1190
2023-10-04,福岡,9,拡連複,3-4,200
2023-10-04,福岡,9,３連単,3-4-5,5360
2023-10-04,福岡,9,３連複,3-4-5,1320
2023-10-04,福岡,10,単勝,1,120
2023-10-04,福岡,10,複勝,1,100
2023-10-04,福岡,10,複勝,2,140
2023-10-04,福岡,10,２連単,1-2,210
2023-10-04,福岡,10,２連複,1-2,160
2023-10-04,福岡,10,拡連複,1-2,100
2023-10-04,福岡,10,３連単,1-2-3,640
2023-10-04,福岡,10,３連複,1-2-3,330
2023-10-04,福岡,11,単勝,1,100
2023-10-04,福岡,11,複勝,1,100
2023-10-04,福岡,11,複勝,3,160
2023-10-04,福岡,11,２連単,1-3,350
2023-10-04,福岡,11,２連複,1-3,360
2023-10-04,福岡,11,拡連複,1-3,190
