日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-12-30,大村,1,単勝,1,280
2021-12-30,大村,1,複勝,1,150
2021-12-30,大村,1,複勝,2,160
2021-12-30,大村,1,２連単,1-2,390
2021-12-30,大村,1,２連複,1-2,170
2021-12-30,大村,1,拡連複,1-2,180
2021-12-30,大村,1,３連単,1-2-3,830
2021-12-30,大村,1,３連複,1-2-3,360
2021-12-30,大村,2,単勝,1,100
2021-12-30,大村,2,複勝,1,120
2021-12-30,大村,2,複勝,6,100
2021-12-30,大村,2,２連単,1-6,430
2021-12-30,大村,2,２連複,1-6,610
2021-12-30,大村,2,拡連複,1-6,120
2021-12-30,大村,2,３連単,1-6-3,1530
2021-12-30,大村,2,３連複,1-3-6,350
2021-12-30,大村,3,単勝,3,330
2021-12-30,大村,3,複勝,3,450
2021-12-30,大村,3,複勝,6,370
2021-12-30,大村,3,２連単,3-6,4010
2021-12-30,大村,3,２連複,3-6,2120
2021-12-30,大村,3,拡連複,3-6,240
2021-12-30,大村,3,３連単,3-6-1,10130
2021-12-30,大村,3,３連複,1-3-6,780
2021-12-30,大村,4,単勝,5,380
2021-12-30,大村,4,複勝,5,150
2021-12-30,大村,4,複勝,6,140
2021-12-30,大村,4,２連単,5-6,1170
2021-12-30,大村,4,２連複,5-6,690
2021-12-30,大村,4,拡連複,5-6,470
2021-12-30,大村,4,３連単,5-6-2,4620
2021-12-30,大村,4,３連複,2-5-6,1890
2021-12-30,大村,5,単勝,6,440
2021-12-30,大村,5,複勝,6,240
2021-12-30,大村,5,複勝,2,230
2021-12-30,大村,5,２連単,6-2,3280
2021-12-30,大村,5,２連複,2-6,2140
2021-12-30,大村,5,拡連複,2-6,230
2021-12-30,大村,5,３連単,6-2-1,5700
2021-12-30,大村,5,３連複,1-2-6,330
2021-12-30,大村,6,単勝,2,1400
2021-12-30,大村,6,複勝,2,280
2021-12-30,大村,6,複勝,1,130
2021-12-30,大村,6,２連単,2-1,8220
2021-12-30,大村,6,２連複,1-2,1280
2021-12-30,大村,6,拡連複,1-2,300
2021-12-30,大村,6,３連単,2-1-3,38460
2021-12-30,大村,6,３連複,1-2-3,2970
2021-12-30,大村,7,単勝,1,130
2021-12-30,大村,7,複勝,1,100
2021-12-30,大村,7,複勝,3,170
2021-12-30,大村,7,２連単,1-3,340
2021-12-30,大村,7,２連複,1-3,220
2021-12-30,大村,7,拡連複,1-3,130
2021-12-30,大村,7,３連単,1-3-5,670
2021-12-30,大村,7,３連複,1-3-5,270
2021-12-30,大村,8,単勝,1,120
2021-12-30,大村,8,複勝,1,100
2021-12-30,大村,8,複勝,2,100
2021-12-30,大村,8,２連単,1-2,210
2021-12-30,大村,8,２連複,1-2,170
2021-12-30,大村,8,拡連複,1-2,150
2021-12-30,大村,8,３連単,1-2-3,460
2021-12-30,大村,8,３連複,1-2-3,210
2021-12-30,大村,9,単勝,2,480
2021-12-30,大村,9,複勝,2,100
2021-12-30,大村,9,複勝,1,100
2021-12-30,大村,9,２連単,2-1,610
2021-12-30,大村,9,２連複,1-2,160
2021-12-30,大村,9,拡連複,1-2,120
2021-12-30,大村,9,３連単,2-1-3,1550
2021-12-30,大村,9,３連複,1-2-3,210
2021-12-30,大村,10,単勝,6,2890
2021-12-30,大村,10,複勝,6,600
2021-12-30,大村,10,複勝,1,100
2021-12-30,大村,10,２連単,6-1,11380
2021-12-30,大村,10,２連複,1-6,1640
2021-12-30,大村,10,拡連複,1-6,590
2021-12-30,大村,10,３連単,6-1-5,83650
2021-12-30,大村,10,３連複,1-5-6,2540
2021-12-30,大村,11,単勝,1,120
2021-12-30,大村,11,複勝,1,100
2021-12-30,大村,11,複勝,2,140
2021-12-30,大村,11,２連単,1-2,220
2021-12-30,大村,11,２連複,1-2,140
2021-12-30,大村,11,拡連複,1-2,120
2021-12-30,大村,11,３連単,1-2-4,660
2021-12-30,大村,11,３連複,1-2-4,310
2021-12-30,大村,12,単勝,2,540
2021-12-30,大村,12,複勝,2,250
2021-12-30,大村,12,複勝,1,100
2021-12-30,大村,12,２連単,2-1,1260
2021-12-30,大村,12,２連複,1-2,270
2021-12-30,大村,12,拡連複,1-2,130
2021-12-30,大村,12,３連単,2-1-3,3350
2021-12-30,大村,12,３連複,1-2-3,320
2021-12-30,福岡,1,単勝,2,610
2021-12-30,福岡,1,複勝,2,210
2021-12-30,福岡,1,複勝,1,100
2021-12-30,福岡,1,２連単,2-1,1360
2021-12-30,福岡,1,２連複,1-2,300
2021-12-30,福岡,1,拡連複,1-2,200
2021-12-30,福岡,1,３連単,2-1-6,15750
2021-12-30,福岡,1,３連複,1-2-6,3270
2021-12-30,福岡,2,単勝,1,140
2021-12-30,福岡,2,複勝,1,100
2021-12-30,福岡,2,複勝,4,250
2021-12-30,福岡,2,２連単,1-4,800
2021-12-30,福岡,2,２連複,1-4,670
2021-12-30,福岡,2,拡連複,1-4,210
2021-12-30,福岡,2,３連単,1-4-2,2330
2021-12-30,福岡,2,３連複,1-2-4,680
2021-12-30,福岡,3,単勝,3,890
2021-12-30,福岡,3,複勝,3,420
2021-12-30,福岡,3,複勝,6,700
2021-12-30,福岡,3,２連単,3-6,6320
2021-12-30,福岡,3,２連複,3-6,3700
2021-12-30,福岡,3,拡連複,3-6,590
2021-12-30,福岡,3,３連単,3-6-2,36590
2021-12-30,福岡,3,３連複,2-3-6,3980
2021-12-30,福岡,4,単勝,2,410
2021-12-30,福岡,4,複勝,2,310
2021-12-30,福岡,4,複勝,1,150
2021-12-30,福岡,4,２連単,2-1,1180
2021-12-30,福岡,4,２連複,1-2,450
2021-12-30,福岡,4,拡連複,1-2,260
2021-12-30,福岡,4,３連単,2-1-3,3080
2021-12-30,福岡,4,３連複,1-2-3,590
2021-12-30,福岡,5,単勝,1,120
2021-12-30,福岡,5,複勝,1,110
2021-12-30,福岡,5,複勝,2,130
2021-12-30,福岡,5,２連単,1-2,380
2021-12-30,福岡,5,２連複,1-2,260
2021-12-30,福岡,5,拡連複,1-2,140
2021-12-30,福岡,5,３連単,1-2-3,840
2021-12-30,福岡,5,３連複,1-2-3,360
2021-12-30,福岡,6,単勝,2,490
2021-12-30,福岡,6,複勝,2,170
2021-12-30,福岡,6,複勝,3,220
2021-12-30,福岡,6,２連単,2-3,1680
2021-12-30,福岡,6,２連複,2-3,990
2021-12-30,福岡,6,拡連複,2-3,300
2021-12-30,福岡,6,３連単,2-3-4,7460
2021-12-30,福岡,6,３連複,2-3-4,2080
2021-12-30,福岡,7,単勝,3,1050
2021-12-30,福岡,7,複勝,3,440
2021-12-30,福岡,7,複勝,2,160
2021-12-30,福岡,7,２連単,3-2,6260
2021-12-30,福岡,7,２連複,2-3,1960
2021-12-30,福岡,7,拡連複,2-3,310
2021-12-30,福岡,7,３連単,3-2-5,31340
2021-12-30,福岡,7,３連複,2-3-5,3800
2021-12-30,福岡,8,単勝,2,330
2021-12-30,福岡,8,複勝,2,230
2021-12-30,福岡,8,複勝,3,260
2021-12-30,福岡,8,２連単,2-3,810
2021-12-30,福岡,8,２連複,2-3,380
2021-12-30,福岡,8,拡連複,2-3,160
2021-12-30,福岡,8,３連単,2-3-5,1750
2021-12-30,福岡,8,３連複,2-3-5,440
2021-12-30,福岡,9,単勝,1,130
2021-12-30,福岡,9,複勝,1,100
2021-12-30,福岡,9,複勝,2,150
2021-12-30,福岡,9,２連単,1-2,400
2021-12-30,福岡,9,２連複,1-2,320
2021-12-30,福岡,9,拡連複,1-2,150
2021-12-30,福岡,9,３連単,1-2-3,910
2021-12-30,福岡,9,３連複,1-2-3,370
2021-12-30,福岡,10,単勝,1,130
2021-12-30,福岡,10,複勝,1,130
2021-12-30,福岡,10,複勝,3,220
2021-12-30,福岡,10,２連単,1-3,460
2021-12-30,福岡,10,２連複,1-3,440
2021-12-30,福岡,10,拡連複,1-3,200
2021-12-30,福岡,10,３連単,1-3-6,2700
2021-12-30,福岡,10,３連複,1-3-6,1390
2021-12-30,福岡,11,単勝,1,140
2021-12-30,福岡,11,複勝,1,130
2021-12-30,福岡,11,複勝,4,540
2021-12-30,福岡,11,２連単,1-4,1770
2021-12-30,福岡,11,２連複,1-4,1610
2021-12-30,福岡,11,拡連複,1-4,330
2021-12-30,福岡,11,３連単,1-4-2,6040
2021-12-30,福岡,11,３連複,1-2-4,1820
2021-12-30,福岡,12,単勝,2,520
2021-12-30,福岡,12,複勝,2,190
2021-12-30,福岡,12,複勝,3,320
2021-12-30,福岡,12,２連単,2-3,4320
2021-12-30,福岡,12,２連複,2-3,2210
2021-12-30,福岡,12,拡連複,2-3,360
2021-12-30,福岡,12,３連単,2-3-1,11890
2021-12-30,福岡,12,３連複,1-2-3,650
2021-12-30,芦屋,1,単勝,1,100
2021-12-30,芦屋,1,複勝,1,100
2021-12-30,芦屋,1,複勝,3,250
2021-12-30,芦屋,1,２連単,1-3,280
2021-12-30,芦屋,1,２連複,1-3,280
2021-12-30,芦屋,1,拡連複,1-3,150
2021-12-30,芦屋,1,３連単,1-3-2,780
2021-12-30,芦屋,1,３連複,1-2-3,320
2021-12-30,芦屋,2,単勝,4,150
2021-12-30,芦屋,2,複勝,4,130
2021-12-30,芦屋,2,複勝,5,300
2021-12-30,芦屋,2,２連単,4-5,560
2021-12-30,芦屋,2,２連複,4-5,380
2021-12-30,芦屋,2,拡連複,4-5,230
2021-12-30,芦屋,2,３連単,4-5-3,2090
2021-12-30,芦屋,2,３連複,3-4-5,1170
2021-12-30,芦屋,3,単勝,1,120
2021-12-30,芦屋,3,複勝,1,110
2021-12-30,芦屋,3,複勝,3,100
2021-12-30,芦屋,3,２連単,1-3,190
2021-12-30,芦屋,3,２連複,1-3,150
2021-12-30,芦屋,3,拡連複,1-3,110
2021-12-30,芦屋,3,３連単,1-3-4,650
2021-12-30,芦屋,3,３連複,1-3-4,290
2021-12-30,芦屋,4,単勝,1,100
2021-12-30,芦屋,4,複勝,1,100
2021-12-30,芦屋,4,複勝,3,130
2021-12-30,芦屋,4,２連単,1-3,230
2021-12-30,芦屋,4,２連複,1-3,270
2021-12-30,芦屋,4,拡連複,1-3,160
2021-12-30,芦屋,4,３連単,1-3-2,1420
2021-12-30,芦屋,4,３連複,1-2-3,750
2021-12-30,芦屋,5,単勝,6,650
2021-12-30,芦屋,5,複勝,6,100
2021-12-30,芦屋,5,複勝,1,100
2021-12-30,芦屋,5,２連単,6-1,830
2021-12-30,芦屋,5,２連複,1-6,150
2021-12-30,芦屋,5,拡連複,1-6,100
2021-12-30,芦屋,5,３連単,6-1-3,1480
2021-12-30,芦屋,5,３連複,1-3-6,180
2021-12-30,芦屋,6,単勝,1,220
2021-12-30,芦屋,6,複勝,1,140
2021-12-30,芦屋,6,複勝,3,210
2021-12-30,芦屋,6,２連単,1-3,1090
2021-12-30,芦屋,6,２連複,1-3,980
2021-12-30,芦屋,6,拡連複,1-3,130
2021-12-30,芦屋,6,３連単,1-3-6,3340
2021-12-30,芦屋,6,３連複,1-3-6,1100
2021-12-30,芦屋,7,単勝,1,130
2021-12-30,芦屋,7,複勝,1,100
2021-12-30,芦屋,7,複勝,4,230
2021-12-30,芦屋,7,２連単,1-4,570
2021-12-30,芦屋,7,２連複,1-4,360
2021-12-30,芦屋,7,拡連複,1-4,130
2021-12-30,芦屋,7,３連単,1-4-2,980
2021-12-30,芦屋,7,３連複,1-2-4,240
2021-12-30,芦屋,8,単勝,3,3060
2021-12-30,芦屋,8,複勝,3,100
2021-12-30,芦屋,8,複勝,1,100
2021-12-30,芦屋,8,２連単,3-1,1050
2021-12-30,芦屋,8,２連複,1-3,110
2021-12-30,芦屋,8,拡連複,1-3,120
2021-12-30,芦屋,8,３連単,3-1-6,1860
2021-12-30,芦屋,8,３連複,1-3-6,160
2021-12-30,芦屋,9,単勝,3,290
2021-12-30,芦屋,9,複勝,3,160
2021-12-30,芦屋,9,複勝,2,200
2021-12-30,芦屋,9,２連単,3-2,530
