日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-02-07,芦屋,1,単勝,1,100
2021-02-07,芦屋,1,複勝,1,100
2021-02-07,芦屋,1,複勝,2,120
2021-02-07,芦屋,1,２連単,1-2,200
2021-02-07,芦屋,1,２連複,1-2,180
2021-02-07,芦屋,1,拡連複,1-2,110
2021-02-07,芦屋,1,３連単,1-2-4,370
2021-02-07,芦屋,1,３連複,1-2-4,150
2021-02-07,芦屋,2,単勝,1,110
2021-02-07,芦屋,2,複勝,1,100
2021-02-07,芦屋,2,複勝,4,100
2021-02-07,芦屋,2,２連単,1-4,180
2021-02-07,芦屋,2,２連複,1-4,150
2021-02-07,芦屋,2,拡連複,1-4,110
2021-02-07,芦屋,2,３連単,1-4-2,450
2021-02-07,芦屋,2,３連複,1-2-4,220
2021-02-07,芦屋,3,単勝,1,120
2021-02-07,芦屋,3,複勝,1,110
2021-02-07,芦屋,3,複勝,5,200
2021-02-07,芦屋,3,２連単,1-5,710
2021-02-07,芦屋,3,２連複,1-5,650
2021-02-07,芦屋,3,拡連複,1-5,130
2021-02-07,芦屋,3,３連単,1-5-3,1430
2021-02-07,芦屋,3,３連複,1-3-5,240
2021-02-07,芦屋,4,単勝,4,640
2021-02-07,芦屋,4,複勝,4,290
2021-02-07,芦屋,4,複勝,2,350
2021-02-07,芦屋,4,２連単,4-2,4160
2021-02-07,芦屋,4,２連複,2-4,2650
2021-02-07,芦屋,4,拡連複,2-4,200
2021-02-07,芦屋,4,３連単,4-2-1,9120
2021-02-07,芦屋,4,３連複,1-2-4,170
2021-02-07,芦屋,5,単勝,4,280
2021-02-07,芦屋,5,複勝,4,100
2021-02-07,芦屋,5,複勝,1,100
2021-02-07,芦屋,5,２連単,4-1,680
2021-02-07,芦屋,5,２連複,1-4,120
2021-02-07,芦屋,5,拡連複,1-4,100
2021-02-07,芦屋,5,３連単,4-1-2,1500
2021-02-07,芦屋,5,３連複,1-2-4,230
2021-02-07,芦屋,6,単勝,2,110
2021-02-07,芦屋,6,複勝,2,140
2021-02-07,芦屋,6,複勝,4,510
2021-02-07,芦屋,6,２連単,2-4,2290
2021-02-07,芦屋,6,２連複,2-4,2570
2021-02-07,芦屋,6,拡連複,2-4,260
2021-02-07,芦屋,6,３連単,2-4-3,14300
2021-02-07,芦屋,6,３連複,2-3-4,2740
2021-02-07,芦屋,7,単勝,1,110
