日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-04-16,唐津,1,単勝,4,1950
2020-04-16,唐津,1,複勝,4,420
2020-04-16,唐津,1,複勝,1,100
2020-04-16,唐津,1,２連単,4-1,4920
2020-04-16,唐津,1,２連複,1-4,1570
2020-04-16,唐津,1,拡連複,1-4,330
2020-04-16,唐津,1,３連単,4-1-5,15830
2020-04-16,唐津,1,３連複,1-4-5,860
2020-04-16,唐津,2,単勝,2,160
2020-04-16,唐津,2,複勝,2,110
2020-04-16,唐津,2,複勝,1,150
2020-04-16,唐津,2,２連単,2-1,350
2020-04-16,唐津,2,２連複,1-2,210
2020-04-16,唐津,2,拡連複,1-2,140
2020-04-16,唐津,2,３連単,2-1-3,690
2020-04-16,唐津,2,３連複,1-2-3,210
2020-04-16,唐津,3,単勝,1,170
2020-04-16,唐津,3,複勝,1,110
2020-04-16,唐津,3,複勝,2,130
2020-04-16,唐津,3,２連単,1-2,940
2020-04-16,唐津,3,２連複,1-2,590
2020-04-16,唐津,3,拡連複,1-2,230
2020-04-16,唐津,3,３連単,1-2-5,3890
2020-04-16,唐津,3,３連複,1-2-5,1430
2020-04-16,唐津,4,単勝,3,340
2020-04-16,唐津,4,複勝,3,150
2020-04-16,唐津,4,複勝,1,160
2020-04-16,唐津,4,２連単,3-1,1700
2020-04-16,唐津,4,２連複,1-3,600
2020-04-16,唐津,4,拡連複,1-3,260
2020-04-16,唐津,4,３連単,3-1-5,2900
2020-04-16,唐津,4,３連複,1-3-5,490
2020-04-16,唐津,5,単勝,3,370
2020-04-16,唐津,5,複勝,3,210
2020-04-16,唐津,5,複勝,4,280
2020-04-16,唐津,5,２連単,3-4,1950
2020-04-16,唐津,5,２連複,3-4,1080
2020-04-16,唐津,5,拡連複,3-4,270
2020-04-16,唐津,5,３連単,3-4-1,5940
2020-04-16,唐津,5,３連複,1-3-4,720
2020-04-16,唐津,6,単勝,4,1160
2020-04-16,唐津,6,複勝,4,570
2020-04-16,唐津,6,複勝,3,270
2020-04-16,唐津,6,２連単,4-3,13700
2020-04-16,唐津,6,２連複,3-4,4770
2020-04-16,唐津,6,拡連複,3-4,740
2020-04-16,唐津,6,３連単,4-3-1,50360
2020-04-16,唐津,6,３連複,1-3-4,2950
2020-04-16,唐津,7,単勝,1,470
2020-04-16,唐津,7,複勝,1,150
2020-04-16,唐津,7,複勝,2,100
2020-04-16,唐津,7,２連単,1-2,550
2020-04-16,唐津,7,２連複,1-2,250
2020-04-16,唐津,7,拡連複,1-2,160
2020-04-16,唐津,7,３連単,1-2-5,4120
2020-04-16,唐津,7,３連複,1-2-5,820
2020-04-16,唐津,8,単勝,1,290
2020-04-16,唐津,8,複勝,1,170
2020-04-16,唐津,8,複勝,5,420
2020-04-16,唐津,8,２連単,1-5,3150
2020-04-16,唐津,8,２連複,1-5,1640
2020-04-16,唐津,8,拡連複,1-5,720
2020-04-16,唐津,8,３連単,1-5-4,5220
2020-04-16,唐津,8,３連複,1-4-5,580
2020-04-16,唐津,9,単勝,1,130
2020-04-16,唐津,9,複勝,1,110
2020-04-16,唐津,9,複勝,2,170
2020-04-16,唐津,9,２連単,1-2,490
2020-04-16,唐津,9,２連複,1-2,360
2020-04-16,唐津,9,拡連複,1-2,190
2020-04-16,唐津,9,３連単,1-2-3,2320
2020-04-16,唐津,9,３連複,1-2-3,810
2020-04-16,唐津,10,単勝,4,410
2020-04-16,唐津,10,複勝,4,120
2020-04-16,唐津,10,複勝,1,100
2020-04-16,唐津,10,２連単,4-1,910
2020-04-16,唐津,10,２連複,1-4,260
2020-04-16,唐津,10,拡連複,1-4,150
2020-04-16,唐津,10,３連単,4-1-5,2500
2020-04-16,唐津,10,３連複,1-4-5,560
2020-04-16,唐津,11,単勝,1,130
2020-04-16,唐津,11,複勝,1,120
2020-04-16,唐津,11,複勝,6,620
2020-04-16,唐津,11,２連単,1-6,3160
2020-04-16,唐津,11,２連複,1-6,3200
2020-04-16,唐津,11,拡連複,1-6,830
2020-04-16,唐津,11,３連単,1-6-2,10940
2020-04-16,唐津,11,３連複,1-2-6,1970
2020-04-16,唐津,12,単勝,1,150
2020-04-16,唐津,12,複勝,1,100
2020-04-16,唐津,12,複勝,5,220
2020-04-16,唐津,12,２連単,1-5,870
2020-04-16,唐津,12,２連複,1-5,720
2020-04-16,唐津,12,拡連複,1-5,390
2020-04-16,唐津,12,３連単,1-5-2,2520
2020-04-16,唐津,12,３連複,1-2-5,740
2020-04-16,福岡,1,単勝,4,910
2020-04-16,福岡,1,複勝,4,260
2020-04-16,福岡,1,複勝,1,100
2020-04-16,福岡,1,２連単,4-1,1720
2020-04-16,福岡,1,２連複,1-4,590
2020-04-16,福岡,1,拡連複,1-4,240
2020-04-16,福岡,1,３連単,4-1-3,14070
2020-04-16,福岡,1,３連複,1-3-4,340
2020-04-16,福岡,2,単勝,1,780
2020-04-16,福岡,2,複勝,1,180
2020-04-16,福岡,2,複勝,3,110
2020-04-16,福岡,2,２連単,1-3,930
2020-04-16,福岡,2,２連複,1-3,240
2020-04-16,福岡,2,拡連複,1-3,210
2020-04-16,福岡,2,３連単,1-3-2,3190
2020-04-16,福岡,2,３連複,1-2-3,530
2020-04-16,福岡,3,単勝,1,160
2020-04-16,福岡,3,複勝,1,150
2020-04-16,福岡,3,複勝,4,340
2020-04-16,福岡,3,２連単,1-4,1970
2020-04-16,福岡,3,２連複,1-4,990
2020-04-16,福岡,3,拡連複,1-4,240
2020-04-16,福岡,3,３連単,1-4-2,4770
2020-04-16,福岡,3,３連複,1-2-4,1180
2020-04-16,福岡,4,単勝,3,200
2020-04-16,福岡,4,複勝,3,120
2020-04-16,福岡,4,複勝,6,360
2020-04-16,福岡,4,２連単,3-6,430
2020-04-16,福岡,4,２連複,3-6,450
2020-04-16,福岡,4,拡連複,3-6,210
2020-04-16,福岡,4,３連単,3-6-5,3480
2020-04-16,福岡,4,３連複,3-5-6,870
2020-04-16,福岡,5,単勝,2,470
2020-04-16,福岡,5,複勝,2,450
2020-04-16,福岡,5,複勝,4,820
2020-04-16,福岡,5,２連単,2-4,2750
2020-04-16,福岡,5,２連複,2-4,2290
2020-04-16,福岡,5,拡連複,2-4,360
2020-04-16,福岡,5,３連単,2-4-3,13870
2020-04-16,福岡,5,３連複,2-3-4,1720
2020-04-16,福岡,6,単勝,1,300
2020-04-16,福岡,6,複勝,1,150
2020-04-16,福岡,6,複勝,2,150
2020-04-16,福岡,6,２連単,1-2,430
2020-04-16,福岡,6,２連複,1-2,300
2020-04-16,福岡,6,拡連複,1-2,190
2020-04-16,福岡,6,３連単,1-2-4,3380
2020-04-16,福岡,6,３連複,1-2-4,2800
2020-04-16,福岡,7,単勝,5,330
2020-04-16,福岡,7,複勝,5,130
2020-04-16,福岡,7,複勝,1,110
2020-04-16,福岡,7,２連単,5-1,660
2020-04-16,福岡,7,２連複,1-5,450
2020-04-16,福岡,7,拡連複,1-5,130
