日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-08-18,大村,1,単勝,1,100
2021-08-18,大村,1,複勝,1,100
2021-08-18,大村,1,複勝,2,270
2021-08-18,大村,1,２連単,1-2,470
2021-08-18,大村,1,２連複,1-2,420
2021-08-18,大村,1,拡連複,1-2,190
2021-08-18,大村,1,３連単,1-2-3,1120
2021-08-18,大村,1,３連複,1-2-3,690
2021-08-18,大村,2,単勝,5,1600
2021-08-18,大村,2,複勝,5,320
2021-08-18,大村,2,複勝,6,320
2021-08-18,大村,2,２連単,5-6,17160
2021-08-18,大村,2,２連複,5-6,4980
2021-08-18,大村,2,拡連複,5-6,910
2021-08-18,大村,2,３連単,5-6-4,65360
2021-08-18,大村,2,３連複,4-5-6,3810
2021-08-18,大村,3,単勝,1,510
2021-08-18,大村,3,複勝,1,330
2021-08-18,大村,3,複勝,2,130
2021-08-18,大村,3,２連単,1-2,1100
2021-08-18,大村,3,２連複,1-2,590
2021-08-18,大村,3,拡連複,1-2,240
2021-08-18,大村,3,３連単,1-2-3,2810
2021-08-18,大村,3,３連複,1-2-3,770
2021-08-18,大村,4,単勝,1,100
2021-08-18,大村,4,複勝,1,100
2021-08-18,大村,4,複勝,3,120
2021-08-18,大村,4,２連単,1-3,380
2021-08-18,大村,4,２連複,1-3,250
2021-08-18,大村,4,拡連複,1-3,250
2021-08-18,大村,4,３連単,1-3-6,3560
2021-08-18,大村,4,３連複,1-3-6,2550
2021-08-18,大村,5,単勝,2,160
2021-08-18,大村,5,複勝,2,100
2021-08-18,大村,5,複勝,4,310
2021-08-18,大村,5,２連単,2-4,2230
2021-08-18,大村,5,２連複,2-4,2610
2021-08-18,大村,5,拡連複,2-4,350
2021-08-18,大村,5,３連単,2-4-5,47130
2021-08-18,大村,5,３連複,2-4-5,16260
2021-08-18,大村,6,単勝,3,330
2021-08-18,大村,6,複勝,3,240
2021-08-18,大村,6,複勝,2,160
2021-08-18,大村,6,２連単,3-2,860
2021-08-18,大村,6,２連複,2-3,440
2021-08-18,大村,6,拡連複,2-3,130
2021-08-18,大村,6,３連単,3-2-5,2330
2021-08-18,大村,6,３連複,2-3-5,500
2021-08-18,大村,7,単勝,1,130
2021-08-18,大村,7,複勝,1,140
2021-08-18,大村,7,複勝,2,220
2021-08-18,大村,7,２連単,1-2,500
2021-08-18,大村,7,２連複,1-2,590
2021-08-18,大村,7,拡連複,1-2,180
2021-08-18,大村,7,３連単,1-2-4,1110
2021-08-18,大村,7,３連複,1-2-4,170
2021-08-18,大村,8,単勝,1,150
2021-08-18,大村,8,複勝,1,130
2021-08-18,大村,8,複勝,6,160
2021-08-18,大村,8,２連単,1-6,470
2021-08-18,大村,8,２連複,1-6,280
2021-08-18,大村,8,拡連複,1-6,130
2021-08-18,大村,8,３連単,1-6-3,900
2021-08-18,大村,8,３連複,1-3-6,250
2021-08-18,大村,9,単勝,3,580
2021-08-18,大村,9,複勝,3,230
2021-08-18,大村,9,複勝,5,220
2021-08-18,大村,9,２連単,3-5,3090
2021-08-18,大村,9,２連複,3-5,1150
2021-08-18,大村,9,拡連複,3-5,310
2021-08-18,大村,9,３連単,3-5-1,7680
2021-08-18,大村,9,３連複,1-3-5,640
2021-08-18,大村,10,単勝,1,130
2021-08-18,大村,10,複勝,1,100
2021-08-18,大村,10,複勝,3,140
2021-08-18,大村,10,２連単,1-3,390
2021-08-18,大村,10,２連複,1-3,480
2021-08-18,大村,10,拡連複,1-3,150
2021-08-18,大村,10,３連単,1-3-2,1040
2021-08-18,大村,10,３連複,1-2-3,250
2021-08-18,大村,11,単勝,1,130
2021-08-18,大村,11,複勝,1,120
2021-08-18,大村,11,複勝,3,120
2021-08-18,大村,11,２連単,1-3,490
2021-08-18,大村,11,２連複,1-3,200
2021-08-18,大村,11,拡連複,1-3,170
2021-08-18,大村,11,３連単,1-3-4,1630
2021-08-18,大村,11,３連複,1-3-4,610
2021-08-18,大村,12,単勝,1,100
2021-08-18,大村,12,複勝,1,100
2021-08-18,大村,12,複勝,6,480
2021-08-18,大村,12,２連単,1-6,1080
2021-08-18,大村,12,２連複,1-6,900
2021-08-18,大村,12,拡連複,1-6,240
2021-08-18,大村,12,３連単,1-6-5,5450
2021-08-18,大村,12,３連複,1-5-6,2210
2021-08-18,福岡,1,単勝,3,1330
2021-08-18,福岡,1,複勝,3,230
2021-08-18,福岡,1,複勝,2,270
2021-08-18,福岡,1,２連単,3-2,2300
2021-08-18,福岡,1,２連複,2-3,1750
2021-08-18,福岡,1,拡連複,2-3,290
2021-08-18,福岡,1,３連単,3-2-5,4380
2021-08-18,福岡,1,３連複,2-3-5,1950
2021-08-18,福岡,2,単勝,1,150
2021-08-18,福岡,2,複勝,1,100
2021-08-18,福岡,2,複勝,6,100
2021-08-18,福岡,2,２連単,1-6,1220
2021-08-18,福岡,2,２連複,1-6,580
2021-08-18,福岡,2,拡連複,1-6,150
2021-08-18,福岡,2,３連単,1-6-5,8390
2021-08-18,福岡,2,３連複,1-5-6,3160
2021-08-18,福岡,3,単勝,1,200
2021-08-18,福岡,3,複勝,1,110
2021-08-18,福岡,3,複勝,5,190
2021-08-18,福岡,3,２連単,1-5,1950
2021-08-18,福岡,3,２連複,1-5,1900
2021-08-18,福岡,3,拡連複,1-5,410
2021-08-18,福岡,3,３連単,1-5-2,4840
2021-08-18,福岡,3,３連複,1-2-5,1200
2021-08-18,福岡,4,単勝,3,820
2021-08-18,福岡,4,複勝,3,200
2021-08-18,福岡,4,複勝,5,490
2021-08-18,福岡,4,２連単,3-5,5800
2021-08-18,福岡,4,２連複,3-5,5900
2021-08-18,福岡,4,拡連複,3-5,430
2021-08-18,福岡,4,３連単,3-5-1,14340
2021-08-18,福岡,4,３連複,1-3-5,560
2021-08-18,福岡,5,単勝,4,230
2021-08-18,福岡,5,複勝,4,180
2021-08-18,福岡,5,複勝,3,440
2021-08-18,福岡,5,２連単,4-3,2030
2021-08-18,福岡,5,２連複,3-4,570
2021-08-18,福岡,5,拡連複,3-4,260
2021-08-18,福岡,5,３連単,4-3-2,4300
2021-08-18,福岡,5,３連複,2-3-4,640
2021-08-18,福岡,6,単勝,4,760
2021-08-18,福岡,6,複勝,4,430
2021-08-18,福岡,6,複勝,1,180
2021-08-18,福岡,6,２連単,4-1,3550
2021-08-18,福岡,6,２連複,1-4,1680
2021-08-18,福岡,6,拡連複,1-4,370
2021-08-18,福岡,6,３連単,4-1-3,25170
2021-08-18,福岡,6,３連複,1-3-4,3710
2021-08-18,福岡,7,単勝,1,150
2021-08-18,福岡,7,複勝,1,100
2021-08-18,福岡,7,複勝,4,100
2021-08-18,福岡,7,２連単,1-4,220
2021-08-18,福岡,7,２連複,1-4,160
2021-08-18,福岡,7,拡連複,1-4,100
2021-08-18,福岡,7,３連単,1-4-2,610
2021-08-18,福岡,7,３連複,1-2-4,310
2021-08-18,福岡,8,単勝,1,100
2021-08-18,福岡,8,複勝,1,100
2021-08-18,福岡,8,複勝,2,110
2021-08-18,福岡,8,２連単,1-2,210
2021-08-18,福岡,8,２連複,1-2,240
2021-08-18,福岡,8,拡連複,1-2,120
2021-08-18,福岡,8,３連単,1-2-4,410
2021-08-18,福岡,8,３連複,1-2-4,360
2021-08-18,福岡,9,単勝,4,510
2021-08-18,福岡,9,複勝,4,250
2021-08-18,福岡,9,複勝,5,230
2021-08-18,福岡,9,２連単,4-5,1810
2021-08-18,福岡,9,２連複,4-5,860
2021-08-18,福岡,9,拡連複,4-5,220
2021-08-18,福岡,9,３連単,4-5-1,6440
2021-08-18,福岡,9,３連複,1-4-5,1090
2021-08-18,福岡,10,単勝,1,120
2021-08-18,福岡,10,複勝,1,100
2021-08-18,福岡,10,複勝,3,240
2021-08-18,福岡,10,２連単,1-3,360
2021-08-18,福岡,10,２連複,1-3,240
2021-08-18,福岡,10,拡連複,1-3,110
2021-08-18,福岡,10,３連単,1-3-2,960
2021-08-18,福岡,10,３連複,1-2-3,370
2021-08-18,福岡,11,単勝,1,120
2021-08-18,福岡,11,複勝,1,100
2021-08-18,福岡,11,複勝,3,100
2021-08-18,福岡,11,２連単,1-3,310
2021-08-18,福岡,11,２連複,1-3,220
2021-08-18,福岡,11,拡連複,1-3,130
2021-08-18,福岡,11,３連単,1-3-4,680
