日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-04-25,大村,1,単勝,3,350
2025-04-25,大村,1,複勝,3,220
2025-04-25,大村,1,複勝,2,350
2025-04-25,大村,1,２連単,3-2,4190
2025-04-25,大村,1,２連複,2-3,2170
2025-04-25,大村,1,拡連複,2-3,140
2025-04-25,大村,1,３連単,3-2-1,12070
2025-04-25,大村,1,３連複,1-2-3,460
2025-04-25,大村,2,単勝,3,630
2025-04-25,大村,2,複勝,3,450
2025-04-25,大村,2,複勝,4,580
2025-04-25,大村,2,２連単,3-4,2670
2025-04-25,大村,2,２連複,3-4,1810
2025-04-25,大村,2,拡連複,3-4,480
2025-04-25,大村,2,３連単,3-4-1,5620
2025-04-25,大村,2,３連複,1-3-4,420
2025-04-25,大村,3,単勝,1,300
2025-04-25,大村,3,複勝,1,160
2025-04-25,大村,3,複勝,2,350
2025-04-25,大村,3,２連単,1-2,480
2025-04-25,大村,3,２連複,1-2,250
2025-04-25,大村,3,拡連複,1-2,220
2025-04-25,大村,3,３連単,1-2-3,1330
2025-04-25,大村,3,３連複,1-2-3,370
2025-04-25,大村,4,単勝,1,140
2025-04-25,大村,4,複勝,1,140
2025-04-25,大村,4,複勝,2,320
2025-04-25,大村,4,２連単,1-2,410
2025-04-25,大村,4,２連複,1-2,540
2025-04-25,大村,4,拡連複,1-2,230
2025-04-25,大村,4,３連単,1-2-3,1650
2025-04-25,大村,4,３連複,1-2-3,720
2025-04-25,大村,5,単勝,3,290
2025-04-25,大村,5,複勝,3,140
2025-04-25,大村,5,複勝,1,100
2025-04-25,大村,5,２連単,3-1,1070
2025-04-25,大村,5,２連複,1-3,320
2025-04-25,大村,5,拡連複,1-3,150
2025-04-25,大村,5,３連単,3-1-6,2680
2025-04-25,大村,5,３連複,1-3-6,300
2025-04-25,大村,6,単勝,1,150
2025-04-25,大村,6,複勝,1,100
2025-04-25,大村,6,複勝,2,210
2025-04-25,大村,6,２連単,1-2,600
2025-04-25,大村,6,２連複,1-2,590
2025-04-25,大村,6,拡連複,1-2,240
2025-04-25,大村,6,３連単,1-2-6,4590
2025-04-25,大村,6,３連複,1-2-6,3060
2025-04-25,大村,7,単勝,1,150
2025-04-25,大村,7,複勝,1,140
2025-04-25,大村,7,複勝,3,560
2025-04-25,大村,7,２連単,1-3,630
2025-04-25,大村,7,２連複,1-3,460
2025-04-25,大村,7,拡連複,1-3,150
2025-04-25,大村,7,３連単,1-3-4,1140
2025-04-25,大村,7,３連複,1-3-4,330
2025-04-25,大村,8,単勝,1,100
2025-04-25,大村,8,複勝,1,100
2025-04-25,大村,8,複勝,3,130
2025-04-25,大村,8,２連単,1-3,240
2025-04-25,大村,8,２連複,1-3,160
2025-04-25,大村,8,拡連複,1-3,160
2025-04-25,大村,8,３連単,1-3-6,3350
2025-04-25,大村,8,３連複,1-3-6,1860
2025-04-25,大村,9,単勝,1,140
2025-04-25,大村,9,複勝,1,100
2025-04-25,大村,9,複勝,4,140
2025-04-25,大村,9,２連単,1-4,520
2025-04-25,大村,9,２連複,1-4,400
2025-04-25,大村,9,拡連複,1-4,170
2025-04-25,大村,9,３連単,1-4-2,2330
2025-04-25,大村,9,３連複,1-2-4,780
2025-04-25,大村,10,単勝,1,170
2025-04-25,大村,10,複勝,1,100
2025-04-25,大村,10,複勝,2,160
2025-04-25,大村,10,２連単,1-2,340
2025-04-25,大村,10,２連複,1-2,260
2025-04-25,大村,10,拡連複,1-2,170
2025-04-25,大村,10,３連単,1-2-4,1050
2025-04-25,大村,10,３連複,1-2-4,430
2025-04-25,大村,11,単勝,3,410
2025-04-25,大村,11,複勝,3,310
2025-04-25,大村,11,複勝,4,490
2025-04-25,大村,11,２連単,3-4,3780
2025-04-25,大村,11,２連複,3-4,1730
2025-04-25,大村,11,拡連複,3-4,510
2025-04-25,大村,11,３連単,3-4-2,7830
2025-04-25,大村,11,３連複,2-3-4,900
2025-04-25,大村,12,単勝,1,120
2025-04-25,大村,12,複勝,1,100
2025-04-25,大村,12,複勝,2,120
2025-04-25,大村,12,２連単,1-2,290
2025-04-25,大村,12,２連複,1-2,200
2025-04-25,大村,12,拡連複,1-2,130
2025-04-25,大村,12,３連単,1-2-4,680
2025-04-25,大村,12,３連複,1-2-4,340
2025-04-25,福岡,1,単勝,1,130
2025-04-25,福岡,1,複勝,1,100
2025-04-25,福岡,1,複勝,5,270
2025-04-25,福岡,1,２連単,1-5,770
2025-04-25,福岡,1,２連複,1-5,1580
2025-04-25,福岡,1,拡連複,1-5,170
2025-04-25,福岡,1,３連単,1-5-3,2890
2025-04-25,福岡,1,３連複,1-3-5,760
2025-04-25,福岡,2,単勝,1,220
2025-04-25,福岡,2,複勝,1,170
2025-04-25,福岡,2,２連単,1-3,1350
2025-04-25,福岡,2,２連複,1-3,600
2025-04-25,福岡,2,拡連複,1-3,300
2025-04-25,福岡,2,３連単,1-3-4,4050
2025-04-25,福岡,2,３連複,1-3-4,1080
2025-04-25,福岡,3,単勝,3,210
2025-04-25,福岡,3,複勝,3,120
2025-04-25,福岡,3,複勝,6,200
2025-04-25,福岡,3,２連単,3-6,1740
2025-04-25,福岡,3,２連複,3-6,820
2025-04-25,福岡,3,拡連複,3-6,440
2025-04-25,福岡,3,３連単,3-6-5,9660
2025-04-25,福岡,3,３連複,3-5-6,4840
2025-04-25,福岡,4,単勝,4,480
2025-04-25,福岡,4,複勝,4,100
2025-04-25,福岡,4,複勝,1,280
2025-04-25,福岡,4,２連単,4-1,540
2025-04-25,福岡,4,２連複,1-4,180
2025-04-25,福岡,4,拡連複,1-4,150
2025-04-25,福岡,4,３連単,4-1-3,2760
2025-04-25,福岡,4,３連複,1-3-4,290
2025-04-25,福岡,5,単勝,2,660
2025-04-25,福岡,5,複勝,2,280
2025-04-25,福岡,5,複勝,3,150
2025-04-25,福岡,5,２連単,2-3,1230
2025-04-25,福岡,5,２連複,2-3,810
2025-04-25,福岡,5,拡連複,2-3,240
2025-04-25,福岡,5,３連単,2-3-5,3990
2025-04-25,福岡,5,３連複,2-3-5,1040
2025-04-25,福岡,6,単勝,2,170
2025-04-25,福岡,6,複勝,2,110
2025-04-25,福岡,6,複勝,1,100
2025-04-25,福岡,6,２連単,2-1,830
2025-04-25,福岡,6,２連複,1-2,340
2025-04-25,福岡,6,拡連複,1-2,180
2025-04-25,福岡,6,３連単,2-1-3,4110
2025-04-25,福岡,6,３連複,1-2-3,1320
2025-04-25,福岡,7,単勝,1,260
2025-04-25,福岡,7,複勝,1,100
2025-04-25,福岡,7,複勝,3,310
2025-04-25,福岡,7,２連単,1-3,1310
2025-04-25,福岡,7,２連複,1-3,1180
2025-04-25,福岡,7,拡連複,1-3,330
2025-04-25,福岡,7,３連単,1-3-2,2680
2025-04-25,福岡,7,３連複,1-2-3,460
2025-04-25,福岡,8,単勝,1,150
2025-04-25,福岡,8,複勝,1,130
2025-04-25,福岡,8,複勝,2,130
2025-04-25,福岡,8,２連単,1-2,240
2025-04-25,福岡,8,２連複,1-2,140
2025-04-25,福岡,8,拡連複,1-2,120
2025-04-25,福岡,8,３連単,1-2-3,640
2025-04-25,福岡,8,３連複,1-2-3,380
2025-04-25,福岡,9,単勝,1,160
2025-04-25,福岡,9,複勝,1,100
2025-04-25,福岡,9,複勝,5,130
2025-04-25,福岡,9,２連単,1-5,380
2025-04-25,福岡,9,２連複,1-5,200
2025-04-25,福岡,9,拡連複,1-5,100
2025-04-25,福岡,9,３連単,1-5-2,730
2025-04-25,福岡,9,３連複,1-2-5,260
2025-04-25,福岡,10,単勝,1,190
2025-04-25,福岡,10,複勝,1,130
2025-04-25,福岡,10,複勝,4,330
2025-04-25,福岡,10,２連単,1-4,830
2025-04-25,福岡,10,２連複,1-4,450
2025-04-25,福岡,10,拡連複,1-4,120
2025-04-25,福岡,10,３連単,1-4-5,2690
2025-04-25,福岡,10,３連複,1-4-5,1210
2025-04-25,福岡,11,単勝,1,140
2025-04-25,福岡,11,複勝,1,100
2025-04-25,福岡,11,複勝,3,100
2025-04-25,福岡,11,２連単,1-3,270
2025-04-25,福岡,11,２連複,1-3,230
2025-04-25,福岡,11,拡連複,1-3,140
2025-04-25,福岡,11,３連単,1-3-6,2320
2025-04-25,福岡,11,３連複,1-3-6,1440
2025-04-25,福岡,12,単勝,1,130
2025-04-25,福岡,12,複勝,1,100
2025-04-25,福岡,12,複勝,3,170
2025-04-25,福岡,12,２連単,1-3,400
2025-04-25,福岡,12,２連複,1-3,270
2025-04-25,福岡,12,拡連複,1-3,190
2025-04-25,福岡,12,３連単,1-3-6,6010
2025-04-25,福岡,12,３連複,1-3-6,4080
2025-04-25,芦屋,1,単勝,1,100
2025-04-25,芦屋,1,複勝,1,100
2025-04-25,芦屋,1,複勝,6,410
2025-04-25,芦屋,1,２連単,1-6,2240
2025-04-25,芦屋,1,２連複,1-6,1160
2025-04-25,芦屋,1,拡連複,1-6,370
2025-04-25,芦屋,1,３連単,1-6-3,7230
2025-04-25,芦屋,1,３連複,1-3-6,2660
2025-04-25,芦屋,2,単勝,1,100
2025-04-25,芦屋,2,複勝,1,100
2025-04-25,芦屋,2,複勝,4,180
2025-04-25,芦屋,2,２連単,1-4,230
2025-04-25,芦屋,2,２連複,1-4,300
2025-04-25,芦屋,2,拡連複,1-4,120
2025-04-25,芦屋,2,３連単,1-4-3,590
2025-04-25,芦屋,2,３連複,1-3-4,270
2025-04-25,芦屋,3,単勝,1,140
2025-04-25,芦屋,3,複勝,1,100
2025-04-25,芦屋,3,複勝,2,300
2025-04-25,芦屋,3,２連単,1-2,440
2025-04-25,芦屋,3,２連複,1-2,310
2025-04-25,芦屋,3,拡連複,1-2,160
2025-04-25,芦屋,3,３連単,1-2-3,780
2025-04-25,芦屋,3,３連複,1-2-3,310
2025-04-25,芦屋,4,単勝,1,100
2025-04-25,芦屋,4,複勝,1,100
2025-04-25,芦屋,4,複勝,2,170
2025-04-25,芦屋,4,２連単,1-2,270
2025-04-25,芦屋,4,２連複,1-2,330
2025-04-25,芦屋,4,拡連複,1-2,170
2025-04-25,芦屋,4,３連単,1-2-5,2010
2025-04-25,芦屋,4,３連複,1-2-5,1310
2025-04-25,芦屋,5,単勝,1,100
2025-04-25,芦屋,5,複勝,1,100
2025-04-25,芦屋,5,複勝,6,190
2025-04-25,芦屋,5,２連単,1-6,880
2025-04-25,芦屋,5,２連複,1-6,830
2025-04-25,芦屋,5,拡連複,1-6,290
2025-04-25,芦屋,5,３連単,1-6-3,2200
2025-04-25,芦屋,5,３連複,1-3-6,570
2025-04-25,芦屋,6,単勝,1,190
2025-04-25,芦屋,6,複勝,1,110
2025-04-25,芦屋,6,複勝,2,140
2025-04-25,芦屋,6,２連単,1-2,570
2025-04-25,芦屋,6,２連複,1-2,210
2025-04-25,芦屋,6,拡連複,1-2,150
2025-04-25,芦屋,6,３連単,1-2-5,3250
2025-04-25,芦屋,6,３連複,1-2-5,970
2025-04-25,芦屋,7,単勝,1,100
2025-04-25,芦屋,7,複勝,1,100
2025-04-25,芦屋,7,複勝,4,510
2025-04-25,芦屋,7,２連単,1-4,1010
2025-04-25,芦屋,7,２連複,1-4,580
2025-04-25,芦屋,7,拡連複,1-4,220
2025-04-25,芦屋,7,３連単,1-4-2,2620
2025-04-25,芦屋,7,３連複,1-2-4,820
2025-04-25,芦屋,8,単勝,2,300
2025-04-25,芦屋,8,複勝,2,100
2025-04-25,芦屋,8,複勝,1,100
2025-04-25,芦屋,8,２連単,2-1,460
2025-04-25,芦屋,8,２連複,1-2,180
2025-04-25,芦屋,8,拡連複,1-2,130
2025-04-25,芦屋,8,３連単,2-1-3,770
2025-04-25,芦屋,8,３連複,1-2-3,170
2025-04-25,芦屋,9,単勝,1,130
